"","time","temp"
"2487","20041022",15.6
"2488","20041023",15.9
"2489","20041024",15.4
"2490","20041025",14.7
"2491","20041026",14.8
"2492","20041027",14.1
"2493","20041028",12.6
"2494","20041029",11.3
"2495","20041030",11.8
"2496","20041031",12.3
"2497","20041101",13.4
"2498","20041102",13.5
"2499","20041103",13.1
"2500","20041104",12.6
"2501","20041105",13.2
"2502","20041106",11.5
"2503","20041107",10.4
"2504","20041108",8.3
"2505","20041109",5.2
"2506","20041110",4.7
"2507","20041111",5.7
"2508","20041112",7.8
"2509","20041113",8.7
"2510","20041114",8.2
"2511","20041115",5.2
"2512","20041116",2.1
"2513","20041117",2.7
"2514","20041118",2.9
"2515","20041119",5.8
"2516","20041120",5.4
"2517","20041121",1.7
"2518","20041122",1.3
"2519","20041123",2.4
"2520","20041124",7
"2521","20041125",3.6
"2522","20041126",1.7
"2523","20041127",2
"2524","20041128",2
"2525","20041129",3.7
"2526","20041130",3.6
"2527","20041201",3.8
"2528","20041202",4.2
"2529","20041203",5.1
"2530","20041204",2.4
"2531","20041205",4.1
"2532","20041206",4
"2533","20041207",3.7
"2534","20041208",3.5
"2535","20041209",5.3
"2536","20041210",2.3
"2537","20041211",1.7
"2538","20041212",1
"2539","20041213",0.3
"2540","20041214",0.1
"2541","20041215",0.3
"2542","20041216",1
"2543","20041217",2.6
"2544","20041218",5
"2545","20041219",2.1
"2546","20041220",0.4
"2547","20041221",-1.7
"2548","20041222",-2.7
"2549","20041223",-1.7
"2550","20041224",-1.9
"2551","20041225",0.6
"2552","20041226",0.9
"2553","20041227",3.1
"2554","20041228",2.3
"2555","20041229",6.1
"2556","20041230",-0.9
"2557","20041231",-2.8
"2558","20050101",-1.2
"2559","20050102",0.3
"2560","20050103",5.8
"2561","20050104",-0.3
"2562","20050105",-0.8
"2563","20050106",1.1
"2564","20050107",0.3
"2565","20050108",-0.5
"2566","20050109",0.1
"2567","20050110",0.5
"2568","20050111",-0.4
"2569","20050112",-0.8
"2570","20050113",0.8
"2571","20050114",-0.2
"2572","20050115",-1
"2573","20050116",0.2
"2574","20050117",-1.9
"2575","20050118",-1.6
"2576","20050119",7
"2577","20050120",1.8
"2578","20050121",7.9
"2579","20050122",6.9
"2580","20050123",1.6
"2581","20050124",1.3
"2582","20050125",1.5
"2583","20050126",1.9
"2584","20050127",2.1
"2585","20050128",-1.4
"2586","20050129",-2
"2587","20050130",-2.5
"2588","20050131",-1.6
"2589","20050201",7.1
"2590","20050202",3.7
"2591","20050203",7.6
"2592","20050204",2.9
"2593","20050205",2.3
"2594","20050206",1.5
"2595","20050207",0.6
"2596","20050208",1.7
"2597","20050209",0.1
"2598","20050210",1.2
"2599","20050211",2.7
"2600","20050212",2.8
"2601","20050213",6
"2602","20050214",5.5
"2603","20050215",4.4
"2604","20050216",4.4
"2605","20050217",3.1
"2606","20050218",1.1
"2607","20050219",1.2
"2608","20050220",1.3
"2609","20050221",2.4
"2610","20050222",1.1
"2611","20050223",0.5
"2612","20050224",1.4
"2613","20050225",1.4
"2614","20050226",0.8
"2615","20050227",2.4
"2616","20050228",0.1
"2617","20050301",-1.6
"2618","20050302",-1.1
"2619","20050303",-2.5
"2620","20050304",-0.7
"2621","20050305",0.3
"2622","20050306",3.2
"2623","20050307",3.3
"2624","20050308",5
"2625","20050309",7.7
"2626","20050310",7.8
"2627","20050311",4.6
"2628","20050312",5.7
"2629","20050313",8.8
"2630","20050314",6.8
"2631","20050315",7.8
"2632","20050316",8.9
"2633","20050317",10.2
"2634","20050318",13
"2635","20050319",16.1
"2636","20050320",13.5
"2637","20050321",11.8
"2638","20050322",9.1
"2639","20050323",11.7
"2640","20050324",12.1
"2641","20050325",13.2
"2642","20050326",11.6
"2643","20050327",10.3
"2644","20050328",13.9
"2645","20050329",11.2
"2646","20050330",11.7
"2647","20050331",12.9
"2648","20050401",11.8
"2649","20050402",11.6
"2650","20050403",9.7
"2651","20050404",9.7
"2652","20050405",10.2
"2653","20050406",11
"2654","20050407",10.1
"2655","20050408",8.2
"2656","20050409",10.3
"2657","20050410",11.8
"2658","20050411",11.4
"2659","20050412",11.4
"2660","20050413",12.5
"2661","20050414",11.8
"2662","20050415",11.2
"2663","20050416",8.2
"2664","20050417",8
"2665","20050418",12.9
"2666","20050419",10.7
"2667","20050420",11.9
"2668","20050421",13.2
"2669","20050422",11.9
"2670","20050423",11.5
"2671","20050424",10.6
"2672","20050425",10.8
"2673","20050426",14.2
"2674","20050427",15.1
"2675","20050428",16.3
"2676","20050429",17.7
"2677","20050430",18.1
"2678","20050501",19.7
"2679","20050502",19.2
"2680","20050503",17.3
"2681","20050504",16.6
"2682","20050505",16.9
"2683","20050506",17.2
"2684","20050507",17.1
"2685","20050508",16.9
"2686","20050509",15.1
"2687","20050510",13
"2688","20050511",15.2
"2689","20050512",14.1
"2690","20050513",14.9
"2691","20050514",13
"2692","20050515",15.3
"2693","20050516",12.4
"2694","20050517",12.7
"2695","20050518",15.5
"2696","20050519",16.7
"2697","20050520",16.8
"2698","20050521",18.4
"2699","20050522",17.9
"2700","20050523",14.2
"2701","20050524",17.1
"2702","20050525",18.9
"2703","20050526",20.7
"2704","20050527",22.7
"2705","20050528",22.9
"2706","20050529",23.1
"2707","20050530",21.2
"2708","20050531",23.4
"2709","20050601",20.7
"2710","20050602",20.6
"2711","20050603",21.6
"2712","20050604",20.1
"2713","20050605",21.3
"2714","20050606",19.9
"2715","20050607",20
"2716","20050608",17.6
"2717","20050609",17.2
"2718","20050610",16.4
"2719","20050611",17.1
"2720","20050612",18.6
"2721","20050613",16.7
"2722","20050614",16
"2723","20050615",19.8
"2724","20050616",21.3
"2725","20050617",21.7
"2726","20050618",23.4
"2727","20050619",24.1
"2728","20050620",24.6
"2729","20050621",24.5
"2730","20050622",24.8
"2731","20050623",25.7
"2732","20050624",25.1
"2733","20050625",21.7
"2734","20050626",24
"2735","20050627",25.2
"2736","20050628",25.8
"2737","20050629",22.4
"2738","20050630",22.4
"2739","20050701",23.1
"2740","20050702",23.4
"2741","20050703",23.5
"2742","20050704",21.8
"2743","20050705",20.9
"2744","20050706",18.4
"2745","20050707",17.6
"2746","20050708",18.7
"2747","20050709",17.9
"2748","20050710",19.2
"2749","20050711",22.3
"2750","20050712",22.6
"2751","20050713",22.3
"2752","20050714",23.5
"2753","20050715",24.4
"2754","20050716",24.5
"2755","20050717",25.1
"2756","20050718",22.4
"2757","20050719",21.9
"2758","20050720",22.5
"2759","20050721",24.1
"2760","20050722",22.6
"2761","20050723",21.2
"2762","20050724",20.6
"2763","20050725",21.3
"2764","20050726",23.8
"2765","20050727",24.5
"2766","20050728",25.8
"2767","20050729",24.1
"2768","20050730",22.8
"2769","20050731",24.5
"2770","20050801",22.4
"2771","20050802",18.4
"2772","20050803",21.8
"2773","20050804",22.2
"2774","20050805",20.4
"2775","20050806",21.3
"2776","20050807",20.9
"2777","20050808",18.9
"2778","20050809",18.7
"2779","20050810",19.7
"2780","20050811",19.8
"2781","20050812",21.2
"2782","20050813",21.5
"2783","20050814",18.7
"2784","20050815",18.7
"2785","20050816",20.3
"2786","20050817",20.3
"2787","20050818",21.2
"2788","20050819",21.3
"2789","20050820",18.6
"2790","20050821",16.6
"2791","20050822",18.3
"2792","20050823",20.6
"2793","20050824",19.7
"2794","20050825",19.4
"2795","20050826",20.8
"2796","20050827",18.7
"2797","20050828",19.3
"2798","20050829",19.7
"2799","20050830",20.7
"2800","20050831",22.1
"2801","20050901",23.8
"2802","20050902",23.6
"2803","20050903",22.2
"2804","20050904",22
"2805","20050905",20
"2806","20050906",18.4
"2807","20050907",18
"2808","20050908",19.8
"2809","20050909",18.1
"2810","20050910",19.4
"2811","20050911",17.4
"2812","20050912",17.4
"2813","20050913",17.7
"2814","20050914",18.4
"2815","20050915",18.5
"2816","20050916",19.2
"2817","20050917",19.2
"2818","20050918",16.4
"2819","20050919",15.6
"2820","20050920",16.3
"2821","20050921",15.8
"2822","20050922",16.9
"2823","20050923",17.3
"2824","20050924",17.9
"2825","20050925",16.8
"2826","20050926",16.8
"2827","20050927",17
"2828","20050928",17.7
"2829","20050929",17.7
"2830","20050930",15.3
"2831","20051001",14
"2832","20051002",11.8
"2833","20051003",10.5
"2834","20051004",12.9
"2835","20051005",12.1
"2836","20051006",13.1
"2837","20051007",12.9
"2838","20051008",15
"2839","20051009",15.6
"2840","20051010",14.2
"2841","20051011",13.6
"2842","20051012",11.8
"2843","20051013",11.2
"2844","20051014",10.4
"2845","20051015",10.7
"2846","20051016",10.2
"2847","20051017",11.9
"2848","20051018",11.7
"2849","20051019",11.7
"2850","20051020",12.2
"2851","20051021",13
"2852","20051022",13.5
"2853","20051023",13.3
"2854","20051024",11.8
"2855","20051025",11.8
"2856","20051026",11.1
"2857","20051027",11
"2858","20051028",11.1
"2859","20051029",10.1
"2860","20051030",9.8
"2861","20051031",10.6
"2862","20051101",12.4
"2863","20051102",12.2
"2864","20051103",11
"2865","20051104",11.7
"2866","20051105",12.4
"2867","20051106",11.3
"2868","20051107",10.1
"2869","20051108",8.9
"2870","20051109",9
"2871","20051110",7.7
"2872","20051111",6.8
"2873","20051112",6.9
"2874","20051113",9.6
"2875","20051114",9.1
"2876","20051115",9.7
"2877","20051116",8.5
"2878","20051117",9.2
"2879","20051118",5.5
"2880","20051119",4.2
"2881","20051120",0.2
"2882","20051121",4.4
"2883","20051122",3.6
"2884","20051123",-0.1
"2885","20051124",-1.5
"2886","20051125",-0.8
"2887","20051126",-0.9
"2888","20051127",-1.2
"2889","20051128",-0.4
"2890","20051129",1
"2891","20051130",-0.5
"2892","20051201",-1.4
"2893","20051202",0.5
"2894","20051203",1.1
"2895","20051204",-0.2
"2896","20051205",2
"2897","20051206",1.5
"2898","20051207",-1.6
"2899","20051208",-1.3
"2900","20051209",-2.8
"2901","20051210",-3.8
"2902","20051211",-0.5
"2903","20051212",0.4
"2904","20051213",1.3
"2905","20051214",-1.5
"2906","20051215",-2
"2907","20051216",1.7
"2908","20051217",5.9
"2909","20051218",1.4
"2910","20051219",-2.7
"2911","20051220",-2.9
"2912","20051221",-3.8
"2913","20051222",-3.5
"2914","20051223",-2.8
"2915","20051224",-3
"2916","20051225",-0.4
"2917","20051226",-1.9
"2918","20051227",0.7
"2919","20051228",-2.1
"2920","20051229",-3.7
"2921","20051230",-6.9
"2922","20051231",-1.2
"2923","20060101",-1.5
"2924","20060102",-1.7
"2925","20060103",6.1
"2926","20060104",-2.2
"2927","20060105",0
"2928","20060106",0.1
"2929","20060107",-2.8
"2930","20060108",0.8
"2931","20060109",0.5
"2932","20060110",-3.8
"2933","20060111",-3.8
"2934","20060112",-3.5
"2935","20060113",-4.2
"2936","20060114",-4.9
"2937","20060115",-4.5
"2938","20060116",-4.1
"2939","20060117",-2.2
"2940","20060118",0.5
"2941","20060119",0.8
"2942","20060120",-1.2
"2943","20060121",-1.3
"2944","20060122",5.4
"2945","20060123",3
"2946","20060124",0
"2947","20060125",-2.6
"2948","20060126",-2.6
"2949","20060127",-0.5
"2950","20060128",1.4
"2951","20060129",2.3
"2952","20060130",2.9
"2953","20060131",1.5
"2954","20060201",0.7
"2955","20060202",0.1
"2956","20060203",-0.3
"2957","20060204",-0.9
"2958","20060205",-1.2
"2959","20060206",-2.1
"2960","20060207",-2.6
"2961","20060208",-2.4
"2962","20060209",1.3
"2963","20060210",3.6
"2964","20060211",1
"2965","20060212",-1.6
"2966","20060213",-1.6
"2967","20060214",-0.9
"2968","20060215",0.7
"2969","20060216",2.3
"2970","20060217",3.5
"2971","20060218",1.6
"2972","20060219",0
"2973","20060220",1.4
"2974","20060221",2.6
"2975","20060222",2.5
"2976","20060223",3
"2977","20060224",2.4
"2978","20060225",3
"2979","20060226",4.1
"2980","20060227",4.5
"2981","20060228",1.5
"2982","20060301",0.6
"2983","20060302",0.8
"2984","20060303",2.3
"2985","20060304",3.2
"2986","20060305",6.2
"2987","20060306",5
"2988","20060307",3.7
"2989","20060308",2.2
"2990","20060309",5.4
"2991","20060310",6.7
"2992","20060311",5.8
"2993","20060312",2.7
"2994","20060313",5.7
"2995","20060314",5.3
"2996","20060315",4.8
"2997","20060316",6.7
"2998","20060317",8.5
"2999","20060318",6
"3000","20060319",6
"3001","20060320",6.5
"3002","20060321",6.2
"3003","20060322",8.9
"3004","20060323",9.9
"3005","20060324",8.4
"3006","20060325",9.8
"3007","20060326",11.4
"3008","20060327",11
"3009","20060328",9.6
"3010","20060329",10.7
"3011","20060330",11.4
"3012","20060331",12.7
"3013","20060401",9.6
"3014","20060402",11.8
"3015","20060403",12.7
"3016","20060404",11.8
"3017","20060405",8
"3018","20060406",11.3
"3019","20060407",9.6
"3020","20060408",9.8
"3021","20060409",9.3
"3022","20060410",7.9
"3023","20060411",10.6
"3024","20060412",10.6
"3025","20060413",11.7
"3026","20060414",13.7
"3027","20060415",11.2
"3028","20060416",14.3
"3029","20060417",12.4
"3030","20060418",13.4
"3031","20060419",14.4
"3032","20060420",15.6
"3033","20060421",14.2
"3034","20060422",16
"3035","20060423",16.2
"3036","20060424",15.8
"3037","20060425",13.6
"3038","20060426",15.6
"3039","20060427",17.1
"3040","20060428",14.5
"3041","20060429",15.2
"3042","20060430",13.5
"3043","20060501",14.1
"3044","20060502",13.3
"3045","20060503",15.8
"3046","20060504",17.8
"3047","20060505",14.1
"3048","20060506",15.5
"3049","20060507",15.6
"3050","20060508",13.4
"3051","20060509",12.5
"3052","20060510",14.1
"3053","20060511",16.4
"3054","20060512",15.6
"3055","20060513",17
"3056","20060514",17.9
"3057","20060515",16.1
"3058","20060516",17.8
"3059","20060517",19.6
"3060","20060518",18.2
"3061","20060519",20.3
"3062","20060520",17.4
"3063","20060521",16.9
"3064","20060522",17.9
"3065","20060523",16.6
"3066","20060524",18.8
"3067","20060525",16.3
"3068","20060526",18.3
"3069","20060527",20.1
"3070","20060528",20.4
"3071","20060529",20.2
"3072","20060530",14.5
"3073","20060531",13.3
"3074","20060601",15.6
"3075","20060602",15.7
"3076","20060603",17.6
"3077","20060604",18.9
"3078","20060605",19.2
"3079","20060606",17.7
"3080","20060607",17.1
"3081","20060608",19.3
"3082","20060609",20.3
"3083","20060610",19.5
"3084","20060611",19.2
"3085","20060612",21.1
"3086","20060613",21.3
"3087","20060614",22.5
"3088","20060615",22.6
"3089","20060616",21.4
"3090","20060617",21
"3091","20060618",21.6
"3092","20060619",21.7
"3093","20060620",23
"3094","20060621",24.4
"3095","20060622",22.7
"3096","20060623",24.4
"3097","20060624",24.3
"3098","20060625",23
"3099","20060626",23.4
"3100","20060627",23.8
"3101","20060628",23
"3102","20060629",22.6
"3103","20060630",23.1
"3104","20060701",24
"3105","20060702",25.6
"3106","20060703",24.9
"3107","20060704",24.7
"3108","20060705",24.4
"3109","20060706",18
"3110","20060707",19.4
"3111","20060708",21.1
"3112","20060709",23.1
"3113","20060710",23.6
"3114","20060711",24.6
"3115","20060712",23.6
"3116","20060713",22.3
"3117","20060714",23.4
"3118","20060715",24.2
"3119","20060716",25
"3120","20060717",24.1
"3121","20060718",23.6
"3122","20060719",24.5
"3123","20060720",24
"3124","20060721",25.3
"3125","20060722",25.4
"3126","20060723",25.1
"3127","20060724",25
"3128","20060725",25.6
"3129","20060726",23.6
"3130","20060727",25
"3131","20060728",22.1
"3132","20060729",21.9
"3133","20060730",24.1
"3134","20060731",23.8
"3135","20060801",23.6
"3136","20060802",23.9
"3137","20060803",19.3
"3138","20060804",21.7
"3139","20060805",19.8
"3140","20060806",20.6
"3141","20060807",23.6
"3142","20060808",24.3
"3143","20060809",19.9
"3144","20060810",19.7
"3145","20060811",18.8
"3146","20060812",16.8
"3147","20060813",15.3
"3148","20060814",16.8
"3149","20060815",17.9
"3150","20060816",15.7
"3151","20060817",18.8
"3152","20060818",20.6
"3153","20060819",19.7
"3154","20060820",20.2
"3155","20060821",20.7
"3156","20060822",19.5
"3157","20060823",20
"3158","20060824",18
"3159","20060825",18.3
"3160","20060826",17.9
"3161","20060827",19
"3162","20060828",17.9
"3163","20060829",16.9
"3164","20060830",17.3
"3165","20060831",16.4
"3166","20060901",16
"3167","20060902",17.4
"3168","20060903",20.1
"3169","20060904",21.5
"3170","20060905",21.2
"3171","20060906",21.1
"3172","20060907",21.5
"3173","20060908",22.7
"3174","20060909",20
"3175","20060910",19
"3176","20060911",18.5
"3177","20060912",18.3
"3178","20060913",18.2
"3179","20060914",16.6
"3180","20060915",17.2
"3181","20060916",18.2
"3182","20060917",17.7
"3183","20060918",17.9
"3184","20060919",17.6
"3185","20060920",16.7
"3186","20060921",16.5
"3187","20060922",17.9
"3188","20060923",18.3
"3189","20060924",18.1
"3190","20060925",15.1
"3191","20060926",16.8
"3192","20060927",16.2
"3193","20060928",16.4
"3194","20060929",16.3
"3195","20060930",16.6
"3196","20061001",18.4
"3197","20061002",18.9
"3198","20061003",18.7
"3199","20061004",16.8
"3200","20061005",13
"3201","20061006",12.2
"3202","20061007",12.9
"3203","20061008",12
"3204","20061009",11.4
"3205","20061010",11.7
"3206","20061011",11.4
"3207","20061012",12.9
"3208","20061013",13
"3209","20061014",11.6
"3210","20061015",13
"3211","20061016",11.1
"3212","20061017",12.8
"3213","20061018",12.8
"3214","20061019",11.9
"3215","20061020",12
"3216","20061021",12.7
"3217","20061022",14
"3218","20061023",13.2
"3219","20061024",14.5
"3220","20061025",12
"3221","20061026",12.5
"3222","20061027",12.8
"3223","20061028",13.2
"3224","20061029",15.9
"3225","20061030",14.9
"3226","20061031",11
"3227","20061101",11.8
"3228","20061102",9.3
"3229","20061103",6
"3230","20061104",3.7
"3231","20061105",2.9
"3232","20061106",4.1
"3233","20061107",4.5
"3234","20061108",5.4
"3235","20061109",6.3
"3236","20061110",11.2
"3237","20061111",6.8
"3238","20061112",8.7
"3239","20061113",7.5
"3240","20061114",6.9
"3241","20061115",10.3
"3242","20061116",10.6
"3243","20061117",11.2
"3244","20061118",9.8
"3245","20061119",8.7
"3246","20061120",7.3
"3247","20061121",6.5
"3248","20061122",7.3
"3249","20061123",3.4
"3250","20061124",6.6
"3251","20061125",7.7
"3252","20061126",9.3
"3253","20061127",6.4
"3254","20061128",7.8
"3255","20061129",5.8
"3256","20061130",4
"3257","20061201",2.4
"3258","20061202",4
"3259","20061203",5.4
"3260","20061204",5.9
"3261","20061205",6.6
"3262","20061206",8.2
"3263","20061207",8.3
"3264","20061208",9.1
"3265","20061209",5.4
"3266","20061210",5.4
"3267","20061211",1.1
"3268","20061212",1.2
"3269","20061213",0.3
"3270","20061214",0.4
"3271","20061215",1.3
"3272","20061216",4.6
"3273","20061217",6.3
"3274","20061218",6.4
"3275","20061219",1.8
"3276","20061220",-0.7
"3277","20061221",-1.5
"3278","20061222",-1.9
"3279","20061223",-2.5
"3280","20061224",-1.6
"3281","20061225",-0.9
"3282","20061226",-1.2
"3283","20061227",-2.1
"3284","20061228",-2.4
"3285","20061229",-2.2
"3286","20061230",-0.7
"3287","20061231",0.1
"3288","20070101",1.9
"3289","20070102",5
"3290","20070103",3.9
"3291","20070104",0.6
"3292","20070105",0.9
"3293","20070106",1.4
"3294","20070107",2.9
"3295","20070108",3.7
"3296","20070109",3.1
"3297","20070110",3.9
"3298","20070111",3.4
"3299","20070112",8.9
"3300","20070113",3.4
"3301","20070114",1.7
"3302","20070115",1.1
"3303","20070116",2.5
"3304","20070117",2.7
"3305","20070118",2.1
"3306","20070119",11.1
"3307","20070120",7.9
"3308","20070121",3.8
"3309","20070122",3.2
"3310","20070123",4.5
"3311","20070124",4.2
"3312","20070125",3.1
"3313","20070126",1.1
"3314","20070127",3.8
"3315","20070128",5.2
"3316","20070129",1.2
"3317","20070130",1.7
"3318","20070131",1.3
"3319","20070201",3.8
"3320","20070202",3
"3321","20070203",8.4
"3322","20070204",4.5
"3323","20070205",1.9
"3324","20070206",4.6
"3325","20070207",5.7
"3326","20070208",5.4
"3327","20070209",4.8
"3328","20070210",5.6
"3329","20070211",3.3
"3330","20070212",4.7
"3331","20070213",7.4
"3332","20070214",4.5
"3333","20070215",7.8
"3334","20070216",6.4
"3335","20070217",7.7
"3336","20070218",5.8
"3337","20070219",3.2
"3338","20070220",4
"3339","20070221",5
"3340","20070222",7.9
"3341","20070223",6.9
"3342","20070224",5.4
"3343","20070225",5.8
"3344","20070226",6.9
"3345","20070227",8.7
"3346","20070228",7.7
"3347","20070301",7.6
"3348","20070302",12.1
"3349","20070303",11.5
"3350","20070304",12.7
"3351","20070305",9.2
"3352","20070306",6.5
"3353","20070307",7.8
"3354","20070308",10.8
"3355","20070309",11.1
"3356","20070310",12.2
"3357","20070311",6.9
"3358","20070312",7.5
"3359","20070313",8.5
"3360","20070314",10.3
"3361","20070315",10.4
"3362","20070316",10.3
"3363","20070317",11.4
"3364","20070318",12.3
"3365","20070319",10.2
"3366","20070320",9.2
"3367","20070321",8.7
"3368","20070322",7.6
"3369","20070323",7
"3370","20070324",9.3
"3371","20070325",7.9
"3372","20070326",8.6
"3373","20070327",9.5
"3374","20070328",10.1
"3375","20070329",10.7
"3376","20070330",8.1
"3377","20070331",9.4
"3378","20070401",9.8
"3379","20070402",11.6
"3380","20070403",11.3
"3381","20070404",10.3
"3382","20070405",12.4
"3383","20070406",12.7
"3384","20070407",13.5
"3385","20070408",13.7
"3386","20070409",14.2
"3387","20070410",14.7
"3388","20070411",15.6
"3389","20070412",15.9
"3390","20070413",15.6
"3391","20070414",17.4
"3392","20070415",17.7
"3393","20070416",18
"3394","20070417",17.7
"3395","20070418",17.7
"3396","20070419",16.2
"3397","20070420",16.5
"3398","20070421",17.8
"3399","20070422",19.4
"3400","20070423",19.5
"3401","20070424",18.7
"3402","20070425",18.8
"3403","20070426",17.8
"3404","20070427",17.5
"3405","20070428",17.7
"3406","20070429",17.5
"3407","20070430",15.5
"3408","20070501",15.6
"3409","20070502",12
"3410","20070503",12.7
"3411","20070504",11.8
"3412","20070505",12.5
"3413","20070506",15.4
"3414","20070507",18.2
"3415","20070508",18.6
"3416","20070509",20.4
"3417","20070510",19.5
"3418","20070511",16.5
"3419","20070512",19
"3420","20070513",17.4
"3421","20070514",17.4
"3422","20070515",15.1
"3423","20070516",15.9
"3424","20070517",16.2
"3425","20070518",19.3
"3426","20070519",18.1
"3427","20070520",19.6
"3428","20070521",20.3
"3429","20070522",22.5
"3430","20070523",23.1
"3431","20070524",23
"3432","20070525",21.8
"3433","20070526",17.8
"3434","20070527",15.6
"3435","20070528",12.3
"3436","20070529",13.3
"3437","20070530",15.8
"3438","20070531",15.3
"3439","20070601",12.9
"3440","20070602",15.8
"3441","20070603",18.7
"3442","20070604",20.2
"3443","20070605",19.2
"3444","20070606",18.5
"3445","20070607",18.4
"3446","20070608",20.7
"3447","20070609",21.3
"3448","20070610",21.8
"3449","20070611",20.3
"3450","20070612",21.6
"3451","20070613",20.6
"3452","20070614",19.9
"3453","20070615",17
"3454","20070616",18.5
"3455","20070617",19.3
"3456","20070618",20.5
"3457","20070619",22.6
"3458","20070620",24
"3459","20070621",21.4
"3460","20070622",19
"3461","20070623",20.7
"3462","20070624",20.7
"3463","20070625",19.8
"3464","20070626",20.3
"3465","20070627",19.4
"3466","20070628",19
"3467","20070629",19.3
"3468","20070630",20.6
"3469","20070701",21.2
"3470","20070702",17.8
"3471","20070703",17.4
"3472","20070704",19.7
"3473","20070705",18.7
"3474","20070706",19.9
"3475","20070707",21.2
"3476","20070708",21.2
"3477","20070709",18.5
"3478","20070710",17.5
"3479","20070711",16.8
"3480","20070712",18.7
"3481","20070713",19.9
"3482","20070714",21.7
"3483","20070715",22.9
"3484","20070716",23.3
"3485","20070717",23.6
"3486","20070718",23.9
"3487","20070719",24.4
"3488","20070720",24.3
"3489","20070721",24.1
"3490","20070722",23.2
"3491","20070723",22
"3492","20070724",21.8
"3493","20070725",22.1
"3494","20070726",21.3
"3495","20070727",23.2
"3496","20070728",24.1
"3497","20070729",24.2
"3498","20070730",24.2
"3499","20070731",18.5
"3500","20070801",19.8
"3501","20070802",19.1
"3502","20070803",22.2
"3503","20070804",19.9
"3504","20070805",21.9
"3505","20070806",23.8
"3506","20070807",21.5
"3507","20070808",18.4
"3508","20070809",16.5
"3509","20070810",19.4
"3510","20070811",20.1
"3511","20070812",21.7
"3512","20070813",21.7
"3513","20070814",20.4
"3514","20070815",22.4
"3515","20070816",22.2
"3516","20070817",21.2
"3517","20070818",19
"3518","20070819",18.5
"3519","20070820",16.3
"3520","20070821",13.6
"3521","20070822",14.5
"3522","20070823",17.3
"3523","20070824",17.3
"3524","20070825",19.5
"3525","20070826",20.9
"3526","20070827",22.2
"3527","20070828",21.4
"3528","20070829",19.5
"3529","20070830",21
"3530","20070831",19.9
"3531","20070901",17.6
"3532","20070902",18.9
"3533","20070903",19.9
"3534","20070904",18.1
"3535","20070905",15.2
"3536","20070906",16.8
"3537","20070907",21.1
"3538","20070908",17.1
"3539","20070909",18.1
"3540","20070910",17.8
"3541","20070911",19.5
"3542","20070912",15.5
"3543","20070913",16.1
"3544","20070914",17.6
"3545","20070915",18.5
"3546","20070916",18.1
"3547","20070917",19.3
"3548","20070918",18
"3549","20070919",14.8
"3550","20070920",12.8
"3551","20070921",14
"3552","20070922",15.1
"3553","20070923",15.6
"3554","20070924",15.4
"3555","20070925",13.8
"3556","20070926",9.9
"3557","20070927",9.5
"3558","20070928",12
"3559","20070929",11.7
"3560","20070930",12.4
"3561","20071001",12.9
"3562","20071002",14.7
"3563","20071003",16.3
"3564","20071004",17.5
"3565","20071005",16.9
"3566","20071006",18.3
"3567","20071007",16.8
"3568","20071008",15.6
"3569","20071009",14.1
"3570","20071010",13.2
"3571","20071011",11.7
"3572","20071012",11.5
"3573","20071013",12.8
"3574","20071014",14.2
"3575","20071015",13
"3576","20071016",11.7
"3577","20071017",11.9
"3578","20071018",12.7
"3579","20071019",13.3
"3580","20071020",10.2
"3581","20071021",8.6
"3582","20071022",10.7
"3583","20071023",7.7
"3584","20071024",7.1
"3585","20071025",9.6
"3586","20071026",9.4
"3587","20071027",10.7
"3588","20071028",10.9
"3589","20071029",12.3
"3590","20071030",11.6
"3591","20071031",10.7
"3592","20071101",7.6
"3593","20071102",6.7
"3594","20071103",6.5
"3595","20071104",6.5
"3596","20071105",7.9
"3597","20071106",11.8
"3598","20071107",7.4
"3599","20071108",8.4
"3600","20071109",7.8
"3601","20071110",8.7
"3602","20071111",10.9
"3603","20071112",8.9
"3604","20071113",5.5
"3605","20071114",5.6
"3606","20071115",6.2
"3607","20071116",1.3
"3608","20071117",-1.2
"3609","20071118",-1.5
"3610","20071119",0.1
"3611","20071120",2.8
"3612","20071121",4.3
"3613","20071122",4.5
"3614","20071123",4.8
"3615","20071124",7.7
"3616","20071125",7.5
"3617","20071126",9.7
"3618","20071127",4.8
"3619","20071128",3.4
"3620","20071129",2.1
"3621","20071130",1.2
"3622","20071201",3
"3623","20071202",4.3
"3624","20071203",6.4
"3625","20071204",7
"3626","20071205",2.7
"3627","20071206",3.4
"3628","20071207",3.8
"3629","20071208",6.7
"3630","20071209",3.1
"3631","20071210",0.2
"3632","20071211",5.9
"3633","20071212",8.8
"3634","20071213",6.5
"3635","20071214",0.1
"3636","20071215",0.1
"3637","20071216",-2.1
"3638","20071217",-3.1
"3639","20071218",-3.8
"3640","20071219",-3.4
"3641","20071220",-2.7
"3642","20071221",-1.9
"3643","20071222",-1
"3644","20071223",0.4
"3645","20071224",-1.2
"3646","20071225",-1.4
"3647","20071226",2
"3648","20071227",-1.4
"3649","20071228",-2.3
"3650","20071229",-2.8
"3651","20071230",-0.6
"3652","20071231",-0.8
"3653","20080101",-2.3
"3654","20080102",1.3
"3655","20080103",1
"3656","20080104",0.7
"3657","20080105",1.1
"3658","20080106",1.3
"3659","20080107",1
