"","time","temp"
"1273","20010626",24.3
"1274","20010627",23.3
"1275","20010628",19.2
"1276","20010629",21.4
"1277","20010630",23.3
"1278","20010701",24.6
"1279","20010702",23.5
"1280","20010703",23.3
"1281","20010704",21.2
"1282","20010705",22.9
"1283","20010706",23.3
"1284","20010707",18.4
"1285","20010708",19.7
"1286","20010709",21.3
"1287","20010710",21
"1288","20010711",21.8
"1289","20010712",22.2
"1290","20010713",22.4
"1291","20010714",21.3
"1292","20010715",20.2
"1293","20010716",18.5
"1294","20010717",19.4
"1295","20010718",18.1
"1296","20010719",17.4
"1297","20010720",19.8
"1298","20010721",20.9
"1299","20010722",21.1
"1300","20010723",22.8
"1301","20010724",22.2
"1302","20010725",22.7
"1303","20010726",23.5
"1304","20010727",23.2
"1305","20010728",22.8
"1306","20010729",23.2
"1307","20010730",23.8
"1308","20010731",24.9
"1309","20010801",25.2
"1310","20010802",25.1
"1311","20010803",24.3
"1312","20010804",21.6
"1313","20010805",22.2
"1314","20010806",21.1
"1315","20010807",22.2
"1316","20010808",21.7
"1317","20010809",21
"1318","20010810",22.3
"1319","20010811",21.8
"1320","20010812",19.2
"1321","20010813",20.8
"1322","20010814",22.5
"1323","20010815",22.9
"1324","20010816",23.5
"1325","20010817",22.9
"1326","20010818",21
"1327","20010819",21.7
"1328","20010820",20.7
"1329","20010821",21.2
"1330","20010822",22.2
"1331","20010823",22.9
"1332","20010824",23.4
"1333","20010825",24.3
"1334","20010826",24.2
"1335","20010827",24.1
"1336","20010828",24.1
"1337","20010829",23.7
"1338","20010830",20.4
"1339","20010831",18
"1340","20010901",16.5
"1341","20010902",17.5
"1342","20010903",18.1
"1343","20010904",16.8
"1344","20010905",19
"1345","20010906",18.2
"1346","20010907",18.3
"1347","20010908",18.8
"1348","20010909",18.5
"1349","20010910",16.3
"1350","20010911",16.8
"1351","20010912",15.4
"1352","20010913",15.7
"1353","20010914",14.5
"1354","20010915",16.2
"1355","20010916",15.1
"1356","20010917",14
"1357","20010918",12.8
"1358","20010919",12
"1359","20010920",13.7
"1360","20010921",14.5
"1361","20010922",14.4
"1362","20010923",14.1
"1363","20010924",15.6
"1364","20010925",14.6
"1365","20010926",14.8
"1366","20010927",13.9
"1367","20010928",14.9
"1368","20010929",14.7
"1369","20010930",15.3
"1370","20011001",16.6
"1371","20011002",16.8
"1372","20011003",17.2
"1373","20011004",17.5
"1374","20011005",16.8
"1375","20011006",17.5
"1376","20011007",17.4
"1377","20011008",17.4
"1378","20011009",17.3
"1379","20011010",16.4
"1380","20011011",15.8
"1381","20011012",16
"1382","20011013",16.2
"1383","20011014",15.6
"1384","20011015",15.8
"1385","20011016",15.6
"1386","20011017",15.5
"1387","20011018",15.4
"1388","20011019",16.5
"1389","20011020",16
"1390","20011021",14.1
"1391","20011022",12.8
"1392","20011023",13.3
"1393","20011024",13.8
"1394","20011025",13.5
"1395","20011026",12.1
"1396","20011027",12.3
"1397","20011028",11.8
"1398","20011029",11.7
"1399","20011030",12.6
"1400","20011031",11.6
"1401","20011101",13.8
"1402","20011102",10.2
"1403","20011103",9.4
"1404","20011104",9.4
"1405","20011105",9.7
"1406","20011106",10.6
"1407","20011107",9.5
"1408","20011108",9.4
"1409","20011109",8.5
"1410","20011110",7.3
"1411","20011111",7.3
"1412","20011112",9.8
"1413","20011113",13.1
"1414","20011114",10.8
"1415","20011115",6.9
"1416","20011116",5.3
"1417","20011117",5.8
"1418","20011118",5.6
"1419","20011119",6.3
"1420","20011120",6
"1421","20011121",5.3
"1422","20011122",5.6
"1423","20011123",7.4
"1424","20011124",6.2
"1425","20011125",5.1
"1426","20011126",6.2
"1427","20011127",6.8
"1428","20011128",5.1
"1429","20011129",8.9
"1430","20011130",6.5
"1431","20011201",6.8
"1432","20011202",6.7
"1433","20011203",6.7
"1434","20011204",5.8
"1435","20011205",6.5
"1436","20011206",10.5
"1437","20011207",9.7
"1438","20011208",4.5
"1439","20011209",2.9
"1440","20011210",1.6
"1441","20011211",2.2
"1442","20011212",1.6
"1443","20011213",2.7
"1444","20011214",-1.4
"1445","20011215",-1.5
"1446","20011216",-0.6
"1447","20011217",-0.2
"1448","20011218",-0.1
"1449","20011219",0.4
"1450","20011220",2.4
"1451","20011221",0.5
"1452","20011222",0.6
"1453","20011223",2.9
"1454","20011224",-0.7
"1455","20011225",-0.5
"1456","20011226",3.5
"1457","20011227",3.5
"1458","20011228",1.3
"1459","20011229",3.2
"1460","20011230",6.2
"1461","20011231",4.7
"1462","20020101",1.2
"1463","20020102",-0.7
"1464","20020103",-0.1
"1465","20020104",1.2
"1466","20020105",-0.2
"1467","20020106",1
"1468","20020107",2.3
"1469","20020108",1.3
"1470","20020109",1.3
"1471","20020110",1.8
"1472","20020111",1.5
"1473","20020112",1.5
"1474","20020113",2.3
"1475","20020114",2.7
"1476","20020115",0
"1477","20020116",0
"1478","20020117",0.3
"1479","20020118",0.8
"1480","20020119",1.3
"1481","20020120",2.4
"1482","20020121",3.2
"1483","20020122",4
"1484","20020123",3.6
"1485","20020124",3.8
"1486","20020125",4.3
"1487","20020126",5.2
"1488","20020127",5.5
"1489","20020128",6.4
"1490","20020129",4.2
"1491","20020130",4.9
"1492","20020131",5.7
"1493","20020201",4.1
"1494","20020202",4.2
"1495","20020203",5.4
"1496","20020204",5.2
"1497","20020205",4.8
"1498","20020206",4.8
"1499","20020207",7.7
"1500","20020208",6
"1501","20020209",7.2
"1502","20020210",9.8
"1503","20020211",7.6
"1504","20020212",7.1
"1505","20020213",7.4
"1506","20020214",6.9
"1507","20020215",5.2
"1508","20020216",2.4
"1509","20020217",5.1
"1510","20020218",5.7
"1511","20020219",8.5
"1512","20020220",6.5
"1513","20020221",7.2
"1514","20020222",5.3
"1515","20020223",5.2
"1516","20020224",7.9
"1517","20020225",5.9
"1518","20020226",6.7
"1519","20020227",7
"1520","20020228",8.4
"1521","20020301",7
"1522","20020302",7.2
"1523","20020303",7.2
"1524","20020304",7.4
"1525","20020305",8.7
"1526","20020306",8.7
"1527","20020307",10
"1528","20020308",9.8
"1529","20020309",9.8
"1530","20020310",11.1
"1531","20020311",10.3
"1532","20020312",10.8
"1533","20020313",10.8
"1534","20020314",9.4
"1535","20020315",9
"1536","20020316",10.4
"1537","20020317",11.4
"1538","20020318",11.6
"1539","20020319",12.1
"1540","20020320",16.7
"1541","20020321",18.1
"1542","20020322",15.4
"1543","20020323",11.1
"1544","20020324",9.4
"1545","20020325",8.7
"1546","20020326",8
"1547","20020327",7.5
"1548","20020328",8.5
"1549","20020329",9
"1550","20020330",8.9
"1551","20020331",11
"1552","20020401",11.7
"1553","20020402",12.4
"1554","20020403",12.8
"1555","20020404",12.5
"1556","20020405",11.9
"1557","20020406",10.3
"1558","20020407",9.4
"1559","20020408",8.8
"1560","20020409",7.4
"1561","20020410",7.1
"1562","20020411",7.6
"1563","20020412",9.4
"1564","20020413",10.4
"1565","20020414",10.8
"1566","20020415",11.8
"1567","20020416",10.7
"1568","20020417",11
"1569","20020418",12.7
"1570","20020419",13.1
"1571","20020420",14
"1572","20020421",13.4
"1573","20020422",14.6
"1574","20020423",16.5
"1575","20020424",17.5
"1576","20020425",15.9
"1577","20020426",15.3
"1578","20020427",16.2
"1579","20020428",12
"1580","20020429",12
"1581","20020430",13.8
"1582","20020501",14.8
"1583","20020502",14.4
"1584","20020503",11.6
"1585","20020504",10.2
"1586","20020505",8.4
"1587","20020506",10.3
"1588","20020507",13.7
"1589","20020508",13.9
"1590","20020509",13.4
"1591","20020510",12.8
"1592","20020511",13.6
"1593","20020512",13.9
"1594","20020513",15.6
"1595","20020514",17.3
"1596","20020515",17.9
"1597","20020516",19.3
"1598","20020517",19.7
"1599","20020518",18.4
"1600","20020519",17.2
"1601","20020520",17.9
"1602","20020521",18.4
"1603","20020522",18.8
"1604","20020523",15.7
"1605","20020524",17.4
"1606","20020525",16.6
"1607","20020526",17
"1608","20020527",12.7
"1609","20020528",16
"1610","20020529",17.7
"1611","20020530",18.7
"1612","20020531",19.7
"1613","20020601",20.5
"1614","20020602",21.2
"1615","20020603",19.5
"1616","20020604",19.1
"1617","20020605",18.3
"1618","20020606",14.8
"1619","20020607",16.9
"1620","20020608",15.7
"1621","20020609",15.8
"1622","20020610",19.9
"1623","20020611",19.2
"1624","20020612",20.2
"1625","20020613",21.6
"1626","20020614",23.1
"1627","20020615",24.1
"1628","20020616",24.8
"1629","20020617",25.6
"1630","20020618",26.5
"1631","20020619",26.7
"1632","20020620",26.2
"1633","20020621",25.3
"1634","20020622",26.3
"1635","20020623",27.4
"1636","20020624",24.1
"1637","20020625",23.3
"1638","20020626",22.7
"1639","20020627",22.5
"1640","20020628",21.6
"1641","20020629",20.4
"1642","20020630",20
"1643","20020701",20.8
"1644","20020702",19.5
"1645","20020703",19.8
"1646","20020704",21.5
"1647","20020705",19.4
"1648","20020706",17.7
"1649","20020707",20
"1650","20020708",22
"1651","20020709",22
"1652","20020710",22
"1653","20020711",23.4
"1654","20020712",23.4
"1655","20020713",18.8
"1656","20020714",18.7
"1657","20020715",19
"1658","20020716",19.7
"1659","20020717",20.9
"1660","20020718",21.6
"1661","20020719",20.5
"1662","20020720",22.2
"1663","20020721",21.3
"1664","20020722",22.8
"1665","20020723",23.3
"1666","20020724",24.2
"1667","20020725",24.1
"1668","20020726",21.9
"1669","20020727",21.8
"1670","20020728",23.5
"1671","20020729",22.8
"1672","20020730",22.6
"1673","20020731",20.4
"1674","20020801",20.3
"1675","20020802",21.1
"1676","20020803",21.6
"1677","20020804",21.1
"1678","20020805",21.2
"1679","20020806",20.1
"1680","20020807",23.2
"1681","20020808",21.7
"1682","20020809",18.4
"1683","20020810",15.8
"1684","20020811",15.5
"1685","20020812",20.7
"1686","20020813",23
"1687","20020814",20.7
"1688","20020815",21.8
"1689","20020816",22.5
"1690","20020817",22.4
"1691","20020818",22.3
"1692","20020819",23.6
"1693","20020820",22.3
"1694","20020821",20.7
"1695","20020822",21
"1696","20020823",20.3
"1697","20020824",20.9
"1698","20020825",20.7
"1699","20020826",20.4
"1700","20020827",19.1
"1701","20020828",19.9
"1702","20020829",20.9
"1703","20020830",21.6
"1704","20020831",21.7
"1705","20020901",21.8
"1706","20020902",20.3
"1707","20020903",17.2
"1708","20020904",16.4
"1709","20020905",18.1
"1710","20020906",19
"1711","20020907",18.8
"1712","20020908",18.1
"1713","20020909",18.3
"1714","20020910",18.7
"1715","20020911",18
"1716","20020912",18.3
"1717","20020913",17.2
"1718","20020914",17
"1719","20020915",16.8
"1720","20020916",16.8
"1721","20020917",18.5
"1722","20020918",18.4
"1723","20020919",18.2
"1724","20020920",19.3
"1725","20020921",18.9
"1726","20020922",18
"1727","20020923",14.9
"1728","20020924",13.8
"1729","20020925",12.1
"1730","20020926",14.5
"1731","20020927",15.6
"1732","20020928",14.8
"1733","20020929",13.6
"1734","20020930",13.1
"1735","20021001",13.8
"1736","20021002",14.7
"1737","20021003",15.6
"1738","20021004",15.2
"1739","20021005",14.9
"1740","20021006",15
"1741","20021007",14.6
"1742","20021008",14.8
"1743","20021009",14.1
"1744","20021010",14.2
"1745","20021011",15.7
"1746","20021012",15.5
"1747","20021013",13.6
"1748","20021014",14.4
"1749","20021015",15.4
"1750","20021016",16.2
"1751","20021017",15.8
"1752","20021018",12.7
"1753","20021019",11
"1754","20021020",9.8
"1755","20021021",9.9
"1756","20021022",12.7
"1757","20021023",13.9
"1758","20021024",12.9
"1759","20021025",12.6
"1760","20021026",12.2
"1761","20021027",12
"1762","20021028",15.3
"1763","20021029",10.3
"1764","20021030",9.7
"1765","20021031",11.3
"1766","20021101",11.4
"1767","20021102",11.6
"1768","20021103",11.8
"1769","20021104",12.4
"1770","20021105",11.9
"1771","20021106",9.1
"1772","20021107",7.1
"1773","20021108",9
"1774","20021109",6.8
"1775","20021110",11.4
"1776","20021111",8.3
"1777","20021112",9
"1778","20021113",9.8
"1779","20021114",11.7
"1780","20021115",14
"1781","20021116",13.9
"1782","20021117",11.5
"1783","20021118",9.7
"1784","20021119",10.5
"1785","20021120",10.5
"1786","20021121",10.2
"1787","20021122",8.4
"1788","20021123",8
"1789","20021124",8.4
"1790","20021125",10.5
"1791","20021126",10.4
"1792","20021127",11.5
"1793","20021128",12.1
"1794","20021129",9.9
"1795","20021130",9
"1796","20021201",6.4
"1797","20021202",6.6
"1798","20021203",6.8
"1799","20021204",6
"1800","20021205",8
"1801","20021206",8.4
"1802","20021207",7.4
"1803","20021208",7.1
"1804","20021209",3.2
"1805","20021210",1.9
"1806","20021211",1.7
"1807","20021212",3.8
"1808","20021213",5.4
"1809","20021214",4.9
"1810","20021215",6.1
"1811","20021216",6.4
"1812","20021217",7.4
"1813","20021218",7.3
"1814","20021219",5.1
"1815","20021220",5
"1816","20021221",4.1
"1817","20021222",4.6
"1818","20021223",6.1
"1819","20021224",7.1
"1820","20021225",7.8
"1821","20021226",8.1
"1822","20021227",8
"1823","20021228",7
"1824","20021229",7.6
"1825","20021230",6.6
"1826","20021231",7.5
"1827","20030101",5.2
"1828","20030102",6
"1829","20030103",5.8
"1830","20030104",5.2
"1831","20030105",5.2
"1832","20030106",2.2
"1833","20030107",2.4
"1834","20030108",0.9
"1835","20030109",2.2
"1836","20030110",2.5
"1837","20030111",2.8
"1838","20030112",1.2
"1839","20030113",-0.3
"1840","20030114",3.2
"1841","20030115",4.3
"1842","20030116",6
"1843","20030117",3.5
"1844","20030118",3.9
"1845","20030119",3.6
"1846","20030120",4.7
"1847","20030121",2.5
"1848","20030122",3.4
"1849","20030123",5.4
"1850","20030124",8.5
"1851","20030125",4.6
"1852","20030126",3.9
"1853","20030127",4.2
"1854","20030128",8.5
"1855","20030129",6.3
"1856","20030130",4.7
"1857","20030131",3.2
"1858","20030201",2.6
"1859","20030202",1.2
"1860","20030203",1.4
"1861","20030204",3.9
"1862","20030205",5
"1863","20030206",4.5
"1864","20030207",3
"1865","20030208",3.1
"1866","20030209",2.4
"1867","20030210",1.3
"1868","20030211",1.7
"1869","20030212",1.6
"1870","20030213",1.1
"1871","20030214",1.5
"1872","20030215",2
"1873","20030216",1.3
"1874","20030217",0.8
"1875","20030218",0.6
"1876","20030219",1.8
"1877","20030220",2.7
"1878","20030221",4
"1879","20030222",3.8
"1880","20030223",4.1
"1881","20030224",3.5
"1882","20030225",4.8
"1883","20030226",4.8
"1884","20030227",4.2
"1885","20030228",5.5
"1886","20030301",7.2
"1887","20030302",7.6
"1888","20030303",9.5
"1889","20030304",7.8
"1890","20030305",7.8
"1891","20030306",8.4
"1892","20030307",8.9
"1893","20030308",8.3
"1894","20030309",9.4
"1895","20030310",11
"1896","20030311",10.5
"1897","20030312",10.5
"1898","20030313",14.8
"1899","20030314",8
"1900","20030315",6.9
"1901","20030316",6.6
"1902","20030317",7.5
"1903","20030318",9.3
"1904","20030319",8.4
"1905","20030320",10
"1906","20030321",9.8
"1907","20030322",8.9
"1908","20030323",7.7
"1909","20030324",9.8
"1910","20030325",11.1
"1911","20030326",11.5
"1912","20030327",12.1
"1913","20030328",12.5
"1914","20030329",12.1
"1915","20030330",12.4
"1916","20030331",12.9
"1917","20030401",12.5
"1918","20030402",11.3
"1919","20030403",10.2
"1920","20030404",8.7
"1921","20030405",11.5
"1922","20030406",14.4
"1923","20030407",5.5
"1924","20030408",5.5
"1925","20030409",6.5
"1926","20030410",4.5
"1927","20030411",7.7
"1928","20030412",9.3
"1929","20030413",11
"1930","20030414",12
"1931","20030415",13.7
"1932","20030416",14.8
"1933","20030417",14.8
"1934","20030418",14.7
"1935","20030419",11.2
"1936","20030420",11.1
"1937","20030421",12.9
"1938","20030422",13.6
"1939","20030423",14
"1940","20030424",15.8
"1941","20030425",15.9
"1942","20030426",14.9
"1943","20030427",15.3
"1944","20030428",15.4
"1945","20030429",16.8
"1946","20030430",15.5
"1947","20030501",16.5
"1948","20030502",16.1
"1949","20030503",18.2
"1950","20030504",17.3
"1951","20030505",18.8
"1952","20030506",20
"1953","20030507",21
"1954","20030508",21.1
"1955","20030509",20.2
"1956","20030510",17.3
"1957","20030511",18.1
"1958","20030512",18.6
"1959","20030513",18.2
"1960","20030514",16.7
"1961","20030515",15
"1962","20030516",14.9
"1963","20030517",15.3
"1964","20030518",17
"1965","20030519",18.4
"1966","20030520",16.8
"1967","20030521",17.5
"1968","20030522",18.1
"1969","20030523",19.6
"1970","20030524",19.9
"1971","20030525",20.4
"1972","20030526",19.8
"1973","20030527",20.8
"1974","20030528",21.3
"1975","20030529",20.8
"1976","20030530",20.8
"1977","20030531",22.5
"1978","20030601",21.8
"1979","20030602",21.4
"1980","20030603",21.8
"1981","20030604",22.2
"1982","20030605",23.4
"1983","20030606",23.1
"1984","20030607",23.7
"1985","20030608",23.2
"1986","20030609",24.4
"1987","20030610",25.1
"1988","20030611",26.2
"1989","20030612",27.1
"1990","20030613",27.1
"1991","20030614",25.5
"1992","20030615",25.7
"1993","20030616",26.4
"1994","20030617",22.2
"1995","20030618",24.8
"1996","20030619",25.7
"1997","20030620",26
"1998","20030621",26.9
"1999","20030622",25.8
"2000","20030623",26.6
"2001","20030624",27
"2002","20030625",27.7
"2003","20030626",27.5
"2004","20030627",25.5
"2005","20030628",22.9
"2006","20030629",23.3
"2007","20030630",24.5
"2008","20030701",22.6
"2009","20030702",22.1
"2010","20030703",21.6
"2011","20030704",19.1
"2012","20030705",21.3
"2013","20030706",22.6
"2014","20030707",23.7
"2015","20030708",24.1
"2016","20030709",24.3
"2017","20030710",24.7
"2018","20030711",25.3
"2019","20030712",26.2
"2020","20030713",26.9
"2021","20030714",23.6
"2022","20030715",25
"2023","20030716",26
"2024","20030717",23.8
"2025","20030718",24.7
"2026","20030719",26
"2027","20030720",26.5
"2028","20030721",24.1
"2029","20030722",24.2
"2030","20030723",25.7
"2031","20030724",21.3
"2032","20030725",22.6
"2033","20030726",24.5
"2034","20030727",24.4
"2035","20030728",23.8
"2036","20030729",25.8
"2037","20030730",23.1
"2038","20030731",20.6
"2039","20030801",23.5
"2040","20030802",24.9
"2041","20030803",26.2
"2042","20030804",26.9
"2043","20030805",27.4
"2044","20030806",28
"2045","20030807",27.4
"2046","20030808",27.1
"2047","20030809",27
"2048","20030810",27.7
"2049","20030811",28.2
"2050","20030812",27.7
"2051","20030813",28.1
"2052","20030814",27
"2053","20030815",24
"2054","20030816",25.4
"2055","20030817",25.1
"2056","20030818",22.2
"2057","20030819",23.3
"2058","20030820",24.6
"2059","20030821",22.2
"2060","20030822",24.1
"2061","20030823",25.3
"2062","20030824",24
"2063","20030825",24.2
"2064","20030826",24.8
"2065","20030827",24.3
"2066","20030828",22.7
"2067","20030829",22.1
"2068","20030830",21.4
"2069","20030831",21.5
"2070","20030901",17.6
"2071","20030902",18.3
"2072","20030903",18
"2073","20030904",18.6
"2074","20030905",18.4
"2075","20030906",20.3
"2076","20030907",19.8
"2077","20030908",17.3
"2078","20030909",16.6
"2079","20030910",20.4
"2080","20030911",19.4
"2081","20030912",20.2
"2082","20030913",20.7
"2083","20030914",17.9
"2084","20030915",18.5
"2085","20030916",18.3
"2086","20030917",18.7
"2087","20030918",19.4
"2088","20030919",19.6
"2089","20030920",19.9
"2090","20030921",19.9
"2091","20030922",19.6
"2092","20030923",17.7
"2093","20030924",17.5
"2094","20030925",16.5
"2095","20030926",15.1
"2096","20030927",15.4
"2097","20030928",14.7
"2098","20030929",16.4
"2099","20030930",15.3
"2100","20031001",15.3
"2101","20031002",17.6
"2102","20031003",18.2
"2103","20031004",17.9
"2104","20031005",13.4
"2105","20031006",13.7
"2106","20031007",11.9
"2107","20031008",12.7
"2108","20031009",16.3
"2109","20031010",16.4
"2110","20031011",15.4
"2111","20031012",17.1
"2112","20031013",16.7
"2113","20031014",15
"2114","20031015",12.3
"2115","20031016",11.2
"2116","20031017",9.8
"2117","20031018",9.2
"2118","20031019",10.9
"2119","20031020",9.1
"2120","20031021",11.5
"2121","20031022",11.1
"2122","20031023",8.1
"2123","20031024",8.4
"2124","20031025",5.1
"2125","20031026",5.8
"2126","20031027",7
"2127","20031028",8
"2128","20031029",6.9
"2129","20031030",8
"2130","20031031",7.2
"2131","20031101",11.8
"2132","20031102",9.3
"2133","20031103",9.7
"2134","20031104",9.4
"2135","20031105",9
"2136","20031106",8.6
"2137","20031107",7.7
"2138","20031108",5.3
"2139","20031109",8.2
"2140","20031110",9
"2141","20031111",8.8
"2142","20031112",6.9
"2143","20031113",7.3
"2144","20031114",5.8
"2145","20031115",6.8
"2146","20031116",7.5
"2147","20031117",8.7
"2148","20031118",8.1
"2149","20031119",8.3
"2150","20031120",7.6
"2151","20031121",7.9
"2152","20031122",9.4
"2153","20031123",10.2
"2154","20031124",10.3
"2155","20031125",10.8
"2156","20031126",10.5
"2157","20031127",8.7
"2158","20031128",9
"2159","20031129",8.2
"2160","20031130",7.1
"2161","20031201",7.2
"2162","20031202",8.1
"2163","20031203",9
"2164","20031204",9.6
"2165","20031205",8
"2166","20031206",7.1
"2167","20031207",6.1
"2168","20031208",2.5
"2169","20031209",2.7
"2170","20031210",3.5
"2171","20031211",6.2
"2172","20031212",5.9
"2173","20031213",5.7
"2174","20031214",8.6
"2175","20031215",8.1
"2176","20031216",5.9
"2177","20031217",3.8
"2178","20031218",4.6
"2179","20031219",5
"2180","20031220",4
"2181","20031221",5.6
"2182","20031222",6.7
"2183","20031223",3.3
"2184","20031224",0.2
"2185","20031225",0.2
"2186","20031226",2.3
"2187","20031227",2.9
"2188","20031228",0.7
"2189","20031229",2
"2190","20031230",2.7
"2191","20031231",3.4
"2192","20040101",3
"2193","20040102",2.6
"2194","20040103",1.9
"2195","20040104",0.8
"2196","20040105",2.2
"2197","20040106",0.9
"2198","20040107",2.5
"2199","20040108",3
"2200","20040109",3
"2201","20040110",5.7
"2202","20040111",4.5
"2203","20040112",4.8
"2204","20040113",5.9
"2205","20040114",7.4
"2206","20040115",6.8
"2207","20040116",4
"2208","20040117",4.9
"2209","20040118",4.8
"2210","20040119",3.4
"2211","20040120",6
"2212","20040121",4.3
"2213","20040122",3.5
"2214","20040123",2.6
"2215","20040124",1.7
"2216","20040125",3.7
"2217","20040126",0.8
"2218","20040127",1.8
"2219","20040128",4.4
"2220","20040129",2.1
"2221","20040130",2.1
"2222","20040131",3.1
"2223","20040201",3.5
"2224","20040202",4
"2225","20040203",5.4
"2226","20040204",6
"2227","20040205",5.6
"2228","20040206",6.2
"2229","20040207",6.4
"2230","20040208",7.1
"2231","20040209",10.1
"2232","20040210",5.5
"2233","20040211",8.3
"2234","20040212",7.5
"2235","20040213",4.4
"2236","20040214",3.6
"2237","20040215",5.2
"2238","20040216",5.6
"2239","20040217",5.6
"2240","20040218",5.8
"2241","20040219",1.3
"2242","20040220",1.7
"2243","20040221",1.3
"2244","20040222",4
"2245","20040223",5.5
"2246","20040224",3.4
"2247","20040225",1
"2248","20040226",1.3
"2249","20040227",2.3
"2250","20040228",2.5
"2251","20040229",4.2
"2252","20040301",2.8
"2253","20040302",3.1
"2254","20040303",7.2
"2255","20040304",6.9
"2256","20040305",5.3
"2257","20040306",3.8
"2258","20040307",3.8
"2259","20040308",6.8
"2260","20040309",8
"2261","20040310",2.6
"2262","20040311",1.8
"2263","20040312",4.6
"2264","20040313",6.3
"2265","20040314",6.5
"2266","20040315",8.4
"2267","20040316",9.6
"2268","20040317",11.4
"2269","20040318",12.2
"2270","20040319",12
"2271","20040320",11.4
"2272","20040321",11.5
"2273","20040322",12
"2274","20040323",8.6
"2275","20040324",9.5
"2276","20040325",11
"2277","20040326",7.4
"2278","20040327",5.6
"2279","20040328",7
"2280","20040329",8.9
"2281","20040330",9.4
"2282","20040331",11
"2283","20040401",11
"2284","20040402",11.8
"2285","20040403",11.9
"2286","20040404",12.5
"2287","20040405",12.8
"2288","20040406",12.1
"2289","20040407",11.9
"2290","20040408",9
"2291","20040409",5.8
"2292","20040410",6.2
"2293","20040411",9.6
"2294","20040412",10
"2295","20040413",9.8
"2296","20040414",9.6
"2297","20040415",9.8
"2298","20040416",7.9
"2299","20040417",11.2
"2300","20040418",10.6
"2301","20040419",8.6
"2302","20040420",11.8
"2303","20040421",13.4
"2304","20040422",14.6
"2305","20040423",14.9
"2306","20040424",16.8
"2307","20040425",14.5
"2308","20040426",13.6
"2309","20040427",14.4
"2310","20040428",14.4
"2311","20040429",12.8
"2312","20040430",10.8
"2313","20040501",12.5
"2314","20040502",12.3
"2315","20040503",10.6
"2316","20040504",11.2
"2317","20040505",9.9
"2318","20040506",8.4
"2319","20040507",9.5
"2320","20040508",10.4
"2321","20040509",11.3
"2322","20040510",12.5
"2323","20040511",14
"2324","20040512",12.8
"2325","20040513",14
"2326","20040514",15.4
"2327","20040515",15.6
"2328","20040516",19.4
"2329","20040517",16.5
"2330","20040518",17
"2331","20040519",18.9
"2332","20040520",18.8
"2333","20040521",15.8
"2334","20040522",15.8
"2335","20040523",15.5
"2336","20040524",14.2
"2337","20040525",15
"2338","20040526",16.2
"2339","20040527",17.5
"2340","20040528",16.9
"2341","20040529",16.2
"2342","20040530",18.1
"2343","20040531",16.6
"2344","20040601",15.6
"2345","20040602",17.6
"2346","20040603",20
"2347","20040604",22.6
"2348","20040605",20.6
"2349","20040606",19
"2350","20040607",20.1
"2351","20040608",21.5
"2352","20040609",23.4
"2353","20040610",24.2
"2354","20040611",22.9
"2355","20040612",22.8
"2356","20040613",19.2
"2357","20040614",19.2
"2358","20040615",20.6
"2359","20040616",22.2
"2360","20040617",21.3
"2361","20040618",22.2
"2362","20040619",20.2
"2363","20040620",17.5
"2364","20040621",18.3
"2365","20040622",17.3
"2366","20040623",18.7
"2367","20040624",21
"2368","20040625",22.5
"2369","20040626",21.7
"2370","20040627",23.4
"2371","20040628",24.6
"2372","20040629",24.4
"2373","20040630",23.6
"2374","20040701",21.3
"2375","20040702",22.9
"2376","20040703",21.7
"2377","20040704",20.6
"2378","20040705",22.4
"2379","20040706",22.9
"2380","20040707",21.6
"2381","20040708",18.5
"2382","20040709",19.6
"2383","20040710",20.6
"2384","20040711",19.1
"2385","20040712",17.2
"2386","20040713",18.7
"2387","20040714",19.6
"2388","20040715",21.8
"2389","20040716",22.6
"2390","20040717",23.1
"2391","20040718",23.1
"2392","20040719",23.4
"2393","20040720",22.9
"2394","20040721",24.1
"2395","20040722",25.7
"2396","20040723",26.2
"2397","20040724",21.1
"2398","20040725",23.5
"2399","20040726",23.3
"2400","20040727",23.1
"2401","20040728",21.7
"2402","20040729",22.8
"2403","20040730",23.5
"2404","20040731",24.3
"2405","20040801",25.2
"2406","20040802",25.3
"2407","20040803",23.1
"2408","20040804",21.7
"2409","20040805",21
"2410","20040806",21.1
"2411","20040807",22.5
"2412","20040808",22.2
"2413","20040809",21.7
"2414","20040810",21.4
"2415","20040811",21.1
"2416","20040812",21.3
"2417","20040813",22
"2418","20040814",23.3
"2419","20040815",22.6
"2420","20040816",21.7
"2421","20040817",20.8
"2422","20040818",20.3
"2423","20040819",21.5
"2424","20040820",20.6
"2425","20040821",20.7
"2426","20040822",19.3
"2427","20040823",19.7
"2428","20040824",19.4
"2429","20040825",20.3
"2430","20040826",20.3
"2431","20040827",20.5
"2432","20040828",19.9
"2433","20040829",20.2
"2434","20040830",20.1
"2435","20040831",20.4
"2436","20040901",18.3
"2437","20040902",20.6
"2438","20040903",21.3
"2439","20040904",22.8
"2440","20040905",22.4
"2441","20040906",21.4
"2442","20040907",21
"2443","20040908",21.2
"2444","20040909",21.4
"2445","20040910",20.9
"2446","20040911",20.4
"2447","20040912",19.1
"2448","20040913",18.7
"2449","20040914",17.1
"2450","20040915",17.5
"2451","20040916",16.9
"2452","20040917",17
"2453","20040918",17.5
"2454","20040919",17.9
"2455","20040920",18.7
"2456","20040921",18.5
"2457","20040922",19.7
