"","time","temp"
"1261","20010614",16.2
"1262","20010615",18.9
"1263","20010616",15
"1264","20010617",13.6
"1265","20010618",11.8
"1266","20010619",12.6
"1267","20010620",14.7
"1268","20010621",18.6
"1269","20010622",19.7
"1270","20010623",18.4
"1271","20010624",19.9
"1272","20010625",20.8
"1273","20010626",21.9
"1274","20010627",20.5
"1275","20010628",17.2
"1276","20010629",19
"1277","20010630",19.6
"1278","20010701",19.3
"1279","20010702",19.7
"1280","20010703",20
"1281","20010704",19.9
"1282","20010705",22.7
"1283","20010706",28
"1284","20010707",16.5
"1285","20010708",16.4
"1286","20010709",18.2
"1287","20010710",18.2
"1288","20010711",16.8
"1289","20010712",19
"1290","20010713",17.3
"1291","20010714",21.3
"1292","20010715",15.3
"1293","20010716",13.3
"1294","20010717",16.2
"1295","20010718",15.1
"1296","20010719",14.7
"1297","20010720",13.4
"1298","20010721",16.7
"1299","20010722",18.7
"1300","20010723",18.7
"1301","20010724",18.4
"1302","20010725",20.4
"1303","20010726",20.9
"1304","20010727",21.2
"1305","20010728",21.2
"1306","20010729",21.3
"1307","20010730",22.7
"1308","20010731",22.9
"1309","20010801",23.5
"1310","20010802",25.3
"1311","20010803",21.3
"1312","20010804",17.8
"1313","20010805",17.1
"1314","20010806",16.8
"1315","20010807",19.4
"1316","20010808",18.4
"1317","20010809",18.2
"1318","20010810",15.3
"1319","20010811",16.1
"1320","20010812",16.2
"1321","20010813",18.8
"1322","20010814",20
"1323","20010815",22.6
"1324","20010816",22.3
"1325","20010817",18
"1326","20010818",19
"1327","20010819",21.2
"1328","20010820",17.7
"1329","20010821",18.4
"1330","20010822",19.5
"1331","20010823",20.1
"1332","20010824",21.1
"1333","20010825",21.6
"1334","20010826",22.4
"1335","20010827",23
"1336","20010828",19.8
"1337","20010829",19.4
"1338","20010830",17.7
"1339","20010831",14.5
"1340","20010901",13
"1341","20010902",14.8
"1342","20010903",15.8
"1343","20010904",13.7
"1344","20010905",11.5
"1345","20010906",12.6
"1346","20010907",13.6
"1347","20010908",13.9
"1348","20010909",10.1
"1349","20010910",9.9
"1350","20010911",10.5
"1351","20010912",11.5
"1352","20010913",13.3
"1353","20010914",11.6
"1354","20010915",12.1
"1355","20010916",9.3
"1356","20010917",7.8
"1357","20010918",8.5
"1358","20010919",12
"1359","20010920",14.2
"1360","20010921",12.4
"1361","20010922",11.7
"1362","20010923",12.3
"1363","20010924",12.5
"1364","20010925",11.2
"1365","20010926",11.2
"1366","20010927",10.9
"1367","20010928",12.1
"1368","20010929",13.4
"1369","20010930",13.9
"1370","20011001",14.1
"1371","20011002",16.6
"1372","20011003",18
"1373","20011004",13.2
"1374","20011005",12.3
"1375","20011006",17
"1376","20011007",15.4
"1377","20011008",13.2
"1378","20011009",12.9
"1379","20011010",13.7
"1380","20011011",12.9
"1381","20011012",12.1
"1382","20011013",11.5
"1383","20011014",13
"1384","20011015",13.3
"1385","20011016",15.4
"1386","20011017",13.6
"1387","20011018",13.9
"1388","20011019",16
"1389","20011020",21.6
"1390","20011021",12.3
"1391","20011022",11.1
"1392","20011023",10.3
"1393","20011024",11.4
"1394","20011025",10.5
"1395","20011026",8
"1396","20011027",9.6
"1397","20011028",10.9
"1398","20011029",10.8
"1399","20011030",10.8
"1400","20011031",10.2
"1401","20011101",7.3
"1402","20011102",5.1
"1403","20011103",5.6
"1404","20011104",5.5
"1405","20011105",7.2
"1406","20011106",8.4
"1407","20011107",8
"1408","20011108",9.2
"1409","20011109",2.2
"1410","20011110",1.6
"1411","20011111",1.9
"1412","20011112",2.7
"1413","20011113",3.4
"1414","20011114",2.1
"1415","20011115",1.3
"1416","20011116",1.6
"1417","20011117",1
"1418","20011118",1.6
"1419","20011119",2.7
"1420","20011120",2.9
"1421","20011121",1.2
"1422","20011122",0.7
"1423","20011123",1.6
"1424","20011124",0
"1425","20011125",1.8
"1426","20011126",5.5
"1427","20011127",5.6
"1428","20011128",3.9
"1429","20011129",4
"1430","20011130",5.6
"1431","20011201",8.2
"1432","20011202",8.4
"1433","20011203",7.5
"1434","20011204",7.5
"1435","20011205",7.7
"1436","20011206",8.2
"1437","20011207",2.6
"1438","20011208",0.8
"1439","20011209",0.6
"1440","20011210",0
"1441","20011211",0
"1442","20011212",1.3
"1443","20011213",-1.3
"1444","20011214",-7.7
"1445","20011215",-6.3
"1446","20011216",-5.3
"1447","20011217",-5.9
"1448","20011218",-4.5
"1449","20011219",-4.1
"1450","20011220",-1.4
"1451","20011221",-3.6
"1452","20011222",-0.2
"1453","20011223",-2.2
"1454","20011224",-6.7
"1455","20011225",-1
"1456","20011226",0.3
"1457","20011227",-2.1
"1458","20011228",2.2
"1459","20011229",4
"1460","20011230",0.5
"1461","20011231",-3
"1462","20020101",-6.2
"1463","20020102",-5.3
"1464","20020103",-4.4
"1465","20020104",-4
"1466","20020105",-3.2
"1467","20020106",-3.9
"1468","20020107",-2.2
"1469","20020108",-2.2
"1470","20020109",-3.6
"1471","20020110",-5.1
"1472","20020111",-4.6
"1473","20020112",-0.7
"1474","20020113",-1.6
"1475","20020114",-0.3
"1476","20020115",-2.6
"1477","20020116",-2.8
"1478","20020117",0.4
"1479","20020118",-2.2
"1480","20020119",-0.5
"1481","20020120",2.2
"1482","20020121",3.6
"1483","20020122",3.2
"1484","20020123",7.1
"1485","20020124",7
"1486","20020125",5
"1487","20020126",6
"1488","20020127",7.3
"1489","20020128",8
"1490","20020129",4.7
"1491","20020130",4
"1492","20020131",4.8
"1493","20020201",6.3
"1494","20020202",8.8
"1495","20020203",17
"1496","20020204",7.8
"1497","20020205",8.5
"1498","20020206",5
"1499","20020207",3.8
"1500","20020208",4.2
"1501","20020209",8.3
"1502","20020210",6.9
"1503","20020211",7.1
"1504","20020212",6.5
"1505","20020213",8.2
"1506","20020214",6.9
"1507","20020215",4.2
"1508","20020216",3.4
"1509","20020217",3
"1510","20020218",3.7
"1511","20020219",4.1
"1512","20020220",4.9
"1513","20020221",1.4
"1514","20020222",-0.2
"1515","20020223",6
"1516","20020224",3.3
"1517","20020225",3.9
"1518","20020226",7.3
"1519","20020227",7.9
"1520","20020228",6.4
"1521","20020301",5.3
"1522","20020302",4.8
"1523","20020303",4.1
"1524","20020304",2.3
"1525","20020305",4
"1526","20020306",6
"1527","20020307",8.6
"1528","20020308",9.2
"1529","20020309",8.6
"1530","20020310",8.2
"1531","20020311",9.2
"1532","20020312",14.2
"1533","20020313",13.1
"1534","20020314",14.7
"1535","20020315",8
"1536","20020316",9.8
"1537","20020317",12.7
"1538","20020318",12.7
"1539","20020319",10.3
"1540","20020320",13.3
"1541","20020321",14.6
"1542","20020322",10
"1543","20020323",4.8
"1544","20020324",2.9
"1545","20020325",2.6
"1546","20020326",3.2
"1547","20020327",3.2
"1548","20020328",5.1
"1549","20020329",12.8
"1550","20020330",7.4
"1551","20020331",8.9
"1552","20020401",9.2
"1553","20020402",11.5
"1554","20020403",16
"1555","20020404",13.9
"1556","20020405",8.9
"1557","20020406",7.2
"1558","20020407",5.8
"1559","20020408",6.6
"1560","20020409",7.9
"1561","20020410",8.1
"1562","20020411",13.4
"1563","20020412",10
"1564","20020413",9.3
"1565","20020414",5.7
"1566","20020415",6
"1567","20020416",6.8
"1568","20020417",8.8
"1569","20020418",9.6
"1570","20020419",7.8
"1571","20020420",6.5
"1572","20020421",9.6
"1573","20020422",11.2
"1574","20020423",12.9
"1575","20020424",10.7
"1576","20020425",12.6
"1577","20020426",14.1
"1578","20020427",10
"1579","20020428",12.3
"1580","20020429",11.2
"1581","20020430",13.8
"1582","20020501",15.2
"1583","20020502",8.9
"1584","20020503",6.2
"1585","20020504",5
"1586","20020505",7.5
"1587","20020506",10.6
"1588","20020507",14
"1589","20020508",20.3
"1590","20020509",17.9
"1591","20020510",15.6
"1592","20020511",12.6
"1593","20020512",13.6
"1594","20020513",14.4
"1595","20020514",15.9
"1596","20020515",15.7
"1597","20020516",18.8
"1598","20020517",23.3
"1599","20020518",16.4
"1600","20020519",13.3
"1601","20020520",16.2
"1602","20020521",18.8
"1603","20020522",21.9
"1604","20020523",13.6
"1605","20020524",12.1
"1606","20020525",12
"1607","20020526",12.4
"1608","20020527",6.6
"1609","20020528",9.9
"1610","20020529",12.5
"1611","20020530",15.2
"1612","20020531",17
"1613","20020601",17.8
"1614","20020602",18.9
"1615","20020603",16.3
"1616","20020604",20.4
"1617","20020605",19.3
"1618","20020606",15.3
"1619","20020607",13.8
"1620","20020608",14.5
"1621","20020609",14.1
"1622","20020610",12.5
"1623","20020611",15.4
"1624","20020612",18
"1625","20020613",20.3
"1626","20020614",22.1
"1627","20020615",23.8
"1628","20020616",23.2
"1629","20020617",24.2
"1630","20020618",25.4
"1631","20020619",25.1
"1632","20020620",23.9
"1633","20020621",21.4
"1634","20020622",23.6
"1635","20020623",25.6
"1636","20020624",20.2
"1637","20020625",18.9
"1638","20020626",19.5
"1639","20020627",20.7
"1640","20020628",14.9
"1641","20020629",15.8
"1642","20020630",16.5
"1643","20020701",20
"1644","20020702",18.5
"1645","20020703",18
"1646","20020704",15.1
"1647","20020705",16.6
"1648","20020706",15.7
"1649","20020707",18.7
"1650","20020708",20.7
"1651","20020709",21.5
"1652","20020710",16.6
"1653","20020711",18.7
"1654","20020712",19.8
"1655","20020713",16.5
"1656","20020714",17.1
"1657","20020715",19
"1658","20020716",18.1
"1659","20020717",16.6
"1660","20020718",16.8
"1661","20020719",18.2
"1662","20020720",19.5
"1663","20020721",18.1
"1664","20020722",18.4
"1665","20020723",19.1
"1666","20020724",18.7
"1667","20020725",16.2
"1668","20020726",16.7
"1669","20020727",19.3
"1670","20020728",21.2
"1671","20020729",22.4
"1672","20020730",21.6
"1673","20020731",19.1
"1674","20020801",17.6
"1675","20020802",18.4
"1676","20020803",19.5
"1677","20020804",17.9
"1678","20020805",19
"1679","20020806",15.8
"1680","20020807",15.2
"1681","20020808",16.6
"1682","20020809",16.2
"1683","20020810",13.6
"1684","20020811",12.7
"1685","20020812",16.3
"1686","20020813",16.8
"1687","20020814",17.7
"1688","20020815",18.3
"1689","20020816",19.1
"1690","20020817",19.7
"1691","20020818",20.6
"1692","20020819",21.4
"1693","20020820",19.4
"1694","20020821",17
"1695","20020822",17.4
"1696","20020823",17.2
"1697","20020824",18.1
"1698","20020825",18.6
"1699","20020826",20.8
"1700","20020827",18.2
"1701","20020828",17.8
"1702","20020829",18.5
"1703","20020830",19.2
"1704","20020831",18.9
"1705","20020901",17.1
"1706","20020902",16.8
"1707","20020903",15.8
"1708","20020904",15.9
"1709","20020905",16.7
"1710","20020906",17.2
"1711","20020907",17
"1712","20020908",19.1
"1713","20020909",21
"1714","20020910",14.3
"1715","20020911",14.3
"1716","20020912",14.9
"1717","20020913",13.8
"1718","20020914",14.2
"1719","20020915",13.2
"1720","20020916",12.2
"1721","20020917",13.5
"1722","20020918",15.4
"1723","20020919",15.9
"1724","20020920",16.3
"1725","20020921",15.4
"1726","20020922",12.8
"1727","20020923",8.3
"1728","20020924",6.5
"1729","20020925",6.1
"1730","20020926",7.6
"1731","20020927",10
"1732","20020928",10.8
"1733","20020929",8.1
"1734","20020930",8.9
"1735","20021001",9.8
"1736","20021002",11.5
"1737","20021003",12.6
"1738","20021004",12.1
"1739","20021005",11.6
"1740","20021006",9.8
"1741","20021007",10.3
"1742","20021008",8.1
"1743","20021009",12.5
"1744","20021010",13.3
"1745","20021011",11.1
"1746","20021012",10.4
"1747","20021013",10.5
"1748","20021014",11.3
"1749","20021015",13.3
"1750","20021016",17.2
"1751","20021017",11.2
"1752","20021018",8.7
"1753","20021019",7.1
"1754","20021020",5.3
"1755","20021021",13.8
"1756","20021022",12.8
"1757","20021023",10.9
"1758","20021024",8.1
"1759","20021025",11.5
"1760","20021026",11.3
"1761","20021027",12.4
"1762","20021028",9.9
"1763","20021029",6
"1764","20021030",7.5
"1765","20021031",10
"1766","20021101",9.1
"1767","20021102",9.8
"1768","20021103",11.2
"1769","20021104",7.6
"1770","20021105",6.5
"1771","20021106",4.1
"1772","20021107",2.7
"1773","20021108",3.6
"1774","20021109",5.3
"1775","20021110",6.1
"1776","20021111",8.9
"1777","20021112",5.7
"1778","20021113",10.8
"1779","20021114",11.1
"1780","20021115",8.1
"1781","20021116",8.3
"1782","20021117",6.9
"1783","20021118",5.6
"1784","20021119",6.1
"1785","20021120",8.6
"1786","20021121",14.7
"1787","20021122",6.3
"1788","20021123",8.5
"1789","20021124",8.6
"1790","20021125",10.7
"1791","20021126",7.2
"1792","20021127",7.7
"1793","20021128",7.2
"1794","20021129",6.4
"1795","20021130",5.9
"1796","20021201",4.2
"1797","20021202",5
"1798","20021203",3.9
"1799","20021204",3.4
"1800","20021205",3.5
"1801","20021206",4.2
"1802","20021207",3.7
"1803","20021208",2.8
"1804","20021209",1.4
"1805","20021210",-0.4
"1806","20021211",0.4
"1807","20021212",1.2
"1808","20021213",3.1
"1809","20021214",2
"1810","20021215",4
"1811","20021216",5.6
"1812","20021217",5
"1813","20021218",4.2
"1814","20021219",0.6
"1815","20021220",0.9
"1816","20021221",5.5
"1817","20021222",6.2
"1818","20021223",7.9
"1819","20021224",6.6
"1820","20021225",6.5
"1821","20021226",4.4
"1822","20021227",13.5
"1823","20021228",8.7
"1824","20021229",6.6
"1825","20021230",8.5
"1826","20021231",7.6
"1827","20030101",7.1
"1828","20030102",11.4
"1829","20030103",8.9
"1830","20030104",6
"1831","20030105",-1.2
"1832","20030106",-2.6
"1833","20030107",-3.7
"1834","20030108",-5.2
"1835","20030109",-2.9
"1836","20030110",-4.2
"1837","20030111",-4.3
"1838","20030112",-4.7
"1839","20030113",-3.3
"1840","20030114",0
"1841","20030115",-1.8
"1842","20030116",-1.5
"1843","20030117",-1.6
"1844","20030118",-1.2
"1845","20030119",-1.7
"1846","20030120",3.6
"1847","20030121",8
"1848","20030122",4.3
"1849","20030123",3.3
"1850","20030124",2.7
"1851","20030125",1.4
"1852","20030126",0.4
"1853","20030127",2
"1854","20030128",3.9
"1855","20030129",1.4
"1856","20030130",-0.3
"1857","20030131",-3.5
"1858","20030201",-7.4
"1859","20030202",-2.3
"1860","20030203",3
"1861","20030204",0.6
"1862","20030205",-1.1
"1863","20030206",-0.9
"1864","20030207",-2.8
"1865","20030208",0.7
"1866","20030209",0.2
"1867","20030210",-1.9
"1868","20030211",-1.1
"1869","20030212",-1.4
"1870","20030213",-3.2
"1871","20030214",-3.2
"1872","20030215",-2.4
"1873","20030216",-2.8
"1874","20030217",-4.6
"1875","20030218",-4.5
"1876","20030219",-3.7
"1877","20030220",-2.6
"1878","20030221",-1.6
"1879","20030222",-1.9
"1880","20030223",-1.1
"1881","20030224",-0.1
"1882","20030225",8
"1883","20030226",11.5
"1884","20030227",9.5
"1885","20030228",6.1
"1886","20030301",6.9
"1887","20030302",6.2
"1888","20030303",5.1
"1889","20030304",4.6
"1890","20030305",7
"1891","20030306",6.4
"1892","20030307",5.6
"1893","20030308",5.5
"1894","20030309",7.1
"1895","20030310",8.6
"1896","20030311",9.8
"1897","20030312",8.8
"1898","20030313",6.6
"1899","20030314",4.1
"1900","20030315",3.9
"1901","20030316",2.6
"1902","20030317",3.5
"1903","20030318",4.8
"1904","20030319",5.6
"1905","20030320",6.9
"1906","20030321",6.4
"1907","20030322",5.3
"1908","20030323",6.2
"1909","20030324",9.1
"1910","20030325",9.7
"1911","20030326",9.6
"1912","20030327",12.4
"1913","20030328",13.4
"1914","20030329",11.9
"1915","20030330",11.9
"1916","20030331",10.2
"1917","20030401",10.5
"1918","20030402",5.4
"1919","20030403",4.5
"1920","20030404",4.9
"1921","20030405",6.4
"1922","20030406",5.1
"1923","20030407",0.7
"1924","20030408",1.9
"1925","20030409",2.9
"1926","20030410",4.6
"1927","20030411",5.6
"1928","20030412",6.7
"1929","20030413",9.6
"1930","20030414",16.7
"1931","20030415",16.9
"1932","20030416",15
"1933","20030417",13.2
"1934","20030418",11.8
"1935","20030419",9.4
"1936","20030420",14.8
"1937","20030421",10
"1938","20030422",12.3
"1939","20030423",11.5
"1940","20030424",13.8
"1941","20030425",16.8
"1942","20030426",17.2
"1943","20030427",13
"1944","20030428",16.9
"1945","20030429",20
"1946","20030430",18.3
"1947","20030501",13.5
"1948","20030502",14.4
"1949","20030503",13.2
"1950","20030504",17.5
"1951","20030505",25.5
"1952","20030506",24
"1953","20030507",22.2
"1954","20030508",21
"1955","20030509",14.7
"1956","20030510",14.6
"1957","20030511",16.2
"1958","20030512",15.3
"1959","20030513",11
"1960","20030514",7.7
"1961","20030515",10
"1962","20030516",12.7
"1963","20030517",15.4
"1964","20030518",15.3
"1965","20030519",17.7
"1966","20030520",10.8
"1967","20030521",9.3
"1968","20030522",9.4
"1969","20030523",16
"1970","20030524",22.1
"1971","20030525",13
"1972","20030526",13.4
"1973","20030527",15.5
"1974","20030528",16.8
"1975","20030529",17.5
"1976","20030530",19
"1977","20030531",20.5
"1978","20030601",20.1
"1979","20030602",18.8
"1980","20030603",19.9
"1981","20030604",22.1
"1982","20030605",22.4
"1983","20030606",21.3
"1984","20030607",21.3
"1985","20030608",20.5
"1986","20030609",21.1
"1987","20030610",23.5
"1988","20030611",23.5
"1989","20030612",23.3
"1990","20030613",23.5
"1991","20030614",21.6
"1992","20030615",20.9
"1993","20030616",21.4
"1994","20030617",21.1
"1995","20030618",18.8
"1996","20030619",19.6
"1997","20030620",22.8
"1998","20030621",22.1
"1999","20030622",22.4
"2000","20030623",27.4
"2001","20030624",25
"2002","20030625",24.3
"2003","20030626",21.6
"2004","20030627",22
"2005","20030628",21.7
"2006","20030629",23.2
"2007","20030630",27.8
"2008","20030701",16.3
"2009","20030702",16.6
"2010","20030703",15.8
"2011","20030704",14.3
"2012","20030705",16
"2013","20030706",19
"2014","20030707",20
"2015","20030708",21.1
"2016","20030709",20.3
"2017","20030710",21.1
"2018","20030711",22.2
"2019","20030712",23.3
"2020","20030713",22.6
"2021","20030714",23
"2022","20030715",23.7
"2023","20030716",25.4
"2024","20030717",18.8
"2025","20030718",20.9
"2026","20030719",22.4
"2027","20030720",25.5
"2028","20030721",22.5
"2029","20030722",22.4
"2030","20030723",20.6
"2031","20030724",17.6
"2032","20030725",20.1
"2033","20030726",21.8
"2034","20030727",22.5
"2035","20030728",17.8
"2036","20030729",18.1
"2037","20030730",19.4
"2038","20030731",18
"2039","20030801",20.6
"2040","20030802",22.3
"2041","20030803",24.3
"2042","20030804",25.4
"2043","20030805",25.9
"2044","20030806",26.2
"2045","20030807",26.4
"2046","20030808",26.3
"2047","20030809",26.5
"2048","20030810",26.8
"2049","20030811",26.5
"2050","20030812",26.1
"2051","20030813",27.2
"2052","20030814",22.8
"2053","20030815",20.9
"2054","20030816",22.4
"2055","20030817",24.6
"2056","20030818",19.7
"2057","20030819",21
"2058","20030820",20.1
"2059","20030821",20.2
"2060","20030822",21.5
"2061","20030823",22.6
"2062","20030824",20.8
"2063","20030825",21.4
"2064","20030826",22
"2065","20030827",22.3
"2066","20030828",23.1
"2067","20030829",18.4
"2068","20030830",16.8
"2069","20030831",13.5
"2070","20030901",12.2
"2071","20030902",13.8
"2072","20030903",13.7
"2073","20030904",14.7
"2074","20030905",16.9
"2075","20030906",16.6
"2076","20030907",19
"2077","20030908",16.1
"2078","20030909",15.4
"2079","20030910",14.7
"2080","20030911",13.1
"2081","20030912",14.9
"2082","20030913",13.9
"2083","20030914",13
"2084","20030915",13.9
"2085","20030916",15.3
"2086","20030917",15.4
"2087","20030918",16.8
"2088","20030919",17.9
"2089","20030920",17.5
"2090","20030921",18.1
"2091","20030922",20
"2092","20030923",15.1
"2093","20030924",12.3
"2094","20030925",12.5
"2095","20030926",15.1
"2096","20030927",16.4
"2097","20030928",15.5
"2098","20030929",12.3
"2099","20030930",11.8
"2100","20031001",19.2
"2101","20031002",17
"2102","20031003",16
"2103","20031004",13.3
"2104","20031005",7.2
"2105","20031006",8
"2106","20031007",7.5
"2107","20031008",7
"2108","20031009",11.2
"2109","20031010",12.6
"2110","20031011",11.6
"2111","20031012",10.1
"2112","20031013",12
"2113","20031014",10.2
"2114","20031015",8.4
"2115","20031016",6.7
"2116","20031017",6.4
"2117","20031018",5.6
"2118","20031019",6.7
"2119","20031020",9.4
"2120","20031021",7.3
"2121","20031022",5.9
"2122","20031023",3.5
"2123","20031024",2.6
"2124","20031025",0.3
"2125","20031026",1.3
"2126","20031027",2.4
"2127","20031028",3.6
"2128","20031029",7.3
"2129","20031030",5.7
"2130","20031031",13.4
"2131","20031101",7.2
"2132","20031102",7.5
"2133","20031103",6.7
"2134","20031104",7.6
"2135","20031105",4.1
"2136","20031106",4.5
"2137","20031107",8
"2138","20031108",6.9
"2139","20031109",4.8
"2140","20031110",3.9
"2141","20031111",3.3
"2142","20031112",4.5
"2143","20031113",7.3
"2144","20031114",5.5
"2145","20031115",5.9
"2146","20031116",11.1
"2147","20031117",6.3
"2148","20031118",6.2
"2149","20031119",4.5
"2150","20031120",2.9
"2151","20031121",5.4
"2152","20031122",13.7
"2153","20031123",18.2
"2154","20031124",16.6
"2155","20031125",8.9
"2156","20031126",7.2
"2157","20031127",5.3
"2158","20031128",3
"2159","20031129",3.9
"2160","20031130",6
"2161","20031201",15
"2162","20031202",16.6
"2163","20031203",12.9
"2164","20031204",13.6
"2165","20031205",4.3
"2166","20031206",3.2
"2167","20031207",2.4
"2168","20031208",0
"2169","20031209",0
"2170","20031210",5.6
"2171","20031211",2.9
"2172","20031212",4.8
"2173","20031213",4.9
"2174","20031214",6.2
"2175","20031215",3.4
"2176","20031216",0.7
"2177","20031217",-1.9
"2178","20031218",-0.8
"2179","20031219",1.7
"2180","20031220",3.2
"2181","20031221",8.1
"2182","20031222",1.1
"2183","20031223",-3.3
"2184","20031224",-5.7
"2185","20031225",-3.7
"2186","20031226",-3.2
"2187","20031227",4.3
"2188","20031228",9
"2189","20031229",1.8
"2190","20031230",1.1
"2191","20031231",1
"2192","20040101",0.4
"2193","20040102",0.5
"2194","20040103",-1.1
"2195","20040104",-2
"2196","20040105",-0.1
"2197","20040106",1.5
"2198","20040107",2.8
"2199","20040108",1.6
"2200","20040109",4.3
"2201","20040110",5.4
"2202","20040111",5.7
"2203","20040112",7.8
"2204","20040113",8.7
"2205","20040114",7.1
"2206","20040115",3.3
"2207","20040116",5.2
"2208","20040117",5.6
"2209","20040118",2.9
"2210","20040119",1.7
"2211","20040120",1.3
"2212","20040121",2.5
"2213","20040122",0.3
"2214","20040123",-0.4
"2215","20040124",-0.4
"2216","20040125",1.4
"2217","20040126",2.7
"2218","20040127",1.8
"2219","20040128",-0.4
"2220","20040129",-1.2
"2221","20040130",-2.4
"2222","20040131",1.4
"2223","20040201",3.4
"2224","20040202",3.7
"2225","20040203",3.5
"2226","20040204",3.3
"2227","20040205",3.9
"2228","20040206",4.8
"2229","20040207",5.5
"2230","20040208",4.9
"2231","20040209",2.4
"2232","20040210",0.7
"2233","20040211",1.3
"2234","20040212",2.3
"2235","20040213",2.8
"2236","20040214",1.8
"2237","20040215",2.7
"2238","20040216",1.6
"2239","20040217",2.3
"2240","20040218",3.2
"2241","20040219",1.3
"2242","20040220",5
"2243","20040221",14.6
"2244","20040222",9.1
"2245","20040223",0.9
"2246","20040224",-1.8
"2247","20040225",-1.6
"2248","20040226",-0.3
"2249","20040227",-1.7
"2250","20040228",-2.5
"2251","20040229",-0.8
"2252","20040301",-1.2
"2253","20040302",-0.8
"2254","20040303",1.3
"2255","20040304",3
"2256","20040305",3.7
"2257","20040306",4.8
"2258","20040307",4.1
"2259","20040308",2.7
"2260","20040309",1.8
"2261","20040310",-0.1
"2262","20040311",0.3
"2263","20040312",6.2
"2264","20040313",10.2
"2265","20040314",6.8
"2266","20040315",7.5
"2267","20040316",8.2
"2268","20040317",10.4
"2269","20040318",11.5
"2270","20040319",11.6
"2271","20040320",11.4
"2272","20040321",9.8
"2273","20040322",5.8
"2274","20040323",3.1
"2275","20040324",2.5
"2276","20040325",3.1
"2277","20040326",2.2
"2278","20040327",1.8
"2279","20040328",3.4
"2280","20040329",5
"2281","20040330",12.9
"2282","20040331",14.4
"2283","20040401",12.7
"2284","20040402",17.1
"2285","20040403",10.5
"2286","20040404",9.9
"2287","20040405",9.3
"2288","20040406",5.7
"2289","20040407",3.6
"2290","20040408",5.9
"2291","20040409",6.4
"2292","20040410",5
"2293","20040411",6.5
"2294","20040412",6.9
"2295","20040413",6.6
"2296","20040414",7.7
"2297","20040415",10.9
"2298","20040416",14
"2299","20040417",12.5
"2300","20040418",11.1
"2301","20040419",3.9
"2302","20040420",8.8
"2303","20040421",12.6
"2304","20040422",14.5
"2305","20040423",13.4
"2306","20040424",9.5
"2307","20040425",9
"2308","20040426",10
"2309","20040427",12.8
"2310","20040428",16.4
"2311","20040429",17.1
"2312","20040430",17.5
"2313","20040501",11.2
"2314","20040502",12.2
"2315","20040503",14
"2316","20040504",13.3
"2317","20040505",6
"2318","20040506",4.5
"2319","20040507",6.9
"2320","20040508",8.5
"2321","20040509",6.9
"2322","20040510",10.6
"2323","20040511",12.2
"2324","20040512",11.9
"2325","20040513",10.3
"2326","20040514",12.7
"2327","20040515",13.4
"2328","20040516",12.9
"2329","20040517",14.9
"2330","20040518",18.1
"2331","20040519",18.7
"2332","20040520",18.8
"2333","20040521",14.4
"2334","20040522",10.1
"2335","20040523",10.7
"2336","20040524",11.6
"2337","20040525",13.8
"2338","20040526",14.9
"2339","20040527",12.8
"2340","20040528",13.6
"2341","20040529",14.2
"2342","20040530",16.2
"2343","20040531",13.6
"2344","20040601",11.9
"2345","20040602",12.1
"2346","20040603",9.9
"2347","20040604",13.2
"2348","20040605",13.1
"2349","20040606",14.9
"2350","20040607",17.2
"2351","20040608",20.6
"2352","20040609",21.7
"2353","20040610",21.2
"2354","20040611",18.2
"2355","20040612",14.6
"2356","20040613",12
"2357","20040614",15.8
"2358","20040615",15.9
"2359","20040616",14.2
"2360","20040617",16.7
"2361","20040618",18
"2362","20040619",14.8
"2363","20040620",12.1
"2364","20040621",15.1
"2365","20040622",16.7
"2366","20040623",18.6
"2367","20040624",17.8
"2368","20040625",17
"2369","20040626",17.8
"2370","20040627",19.9
"2371","20040628",19.9
"2372","20040629",19.4
"2373","20040630",19.7
"2374","20040701",18.1
"2375","20040702",15.9
"2376","20040703",17.2
"2377","20040704",18.6
"2378","20040705",20
"2379","20040706",16.6
"2380","20040707",19.9
"2381","20040708",20.8
"2382","20040709",14.8
"2383","20040710",13.7
"2384","20040711",12.3
"2385","20040712",12.5
"2386","20040713",12.8
"2387","20040714",15.6
"2388","20040715",18.2
"2389","20040716",20
"2390","20040717",21.2
"2391","20040718",20.9
"2392","20040719",20.9
"2393","20040720",22.1
"2394","20040721",21.2
"2395","20040722",23.3
"2396","20040723",22.2
"2397","20040724",17.6
"2398","20040725",19.5
"2399","20040726",17.6
"2400","20040727",17.1
"2401","20040728",17.5
"2402","20040729",19.5
"2403","20040730",21.7
"2404","20040731",22
"2405","20040801",22.9
"2406","20040802",23
"2407","20040803",21.4
"2408","20040804",21.2
"2409","20040805",21
"2410","20040806",20
"2411","20040807",19.6
"2412","20040808",20.4
"2413","20040809",20.6
"2414","20040810",21.7
"2415","20040811",20.6
"2416","20040812",19.2
"2417","20040813",17.5
"2418","20040814",15.3
"2419","20040815",18.4
"2420","20040816",18.7
"2421","20040817",20.4
"2422","20040818",24.9
"2423","20040819",20.2
"2424","20040820",16.7
"2425","20040821",15.1
"2426","20040822",16.3
"2427","20040823",18.5
"2428","20040824",17
"2429","20040825",17.3
"2430","20040826",13.1
"2431","20040827",16
"2432","20040828",17
"2433","20040829",16.8
"2434","20040830",16.8
"2435","20040831",15.4
"2436","20040901",15.7
"2437","20040902",17.4
"2438","20040903",19.8
"2439","20040904",19.9
