"","time_conv","f_id"
"3302",2015-04-01,210
"3303",2015-04-02,80
"3304",2015-04-03,60
"3305",2015-04-04,0
"3306",2015-04-05,57
"3307",2015-04-06,196
"3308",2015-04-07,165
"3309",2015-04-08,9
"3310",2015-04-09,0
"3311",2015-04-10,0
"3312",2015-04-11,0
"3313",2015-04-12,2
"3314",2015-04-13,62
"3315",2015-04-14,121
"3316",2015-04-15,0
"3317",2015-04-16,0
"3318",2015-04-17,0
"3319",2015-04-18,58
"3320",2015-04-19,0
"3321",2015-04-20,5
"3322",2015-04-21,49
"3323",2015-04-22,69
"3324",2015-04-23,0
"3325",2015-04-24,0
"3326",2015-04-25,0
"3327",2015-04-26,0
"3328",2015-04-27,0
"3329",2015-04-28,169
"3330",2015-04-29,26
"3331",2015-04-30,0
"3332",2015-05-01,0
"3333",2015-05-02,0
"3334",2015-05-03,0
"3335",2015-05-04,0
"3336",2015-05-05,0
"3337",2015-05-06,55
"3338",2015-05-07,0
"3339",2015-05-08,0
"3340",2015-05-09,60
"3341",2015-05-10,18
"3342",2015-05-11,0
"3343",2015-05-12,0
"3344",2015-05-13,0
"3345",2015-05-14,0
"3346",2015-05-15,0
"3347",2015-05-16,2
"3348",2015-05-17,0
"3349",2015-05-18,0
"3350",2015-05-19,0
"3351",2015-05-20,34
"3352",2015-05-21,96
"3353",2015-05-26,101
"3354",2015-05-27,208
"3355",2015-05-28,0
"3356",2015-05-29,0
"3357",2015-05-30,0
"3358",2015-05-31,0
"3359",2015-06-01,0
"3360",2015-06-02,0
"3361",2015-06-03,0
"3362",2015-06-04,0
"3363",2015-06-05,0
"3364",2015-06-06,11
"3365",2015-06-07,0
"3366",2015-06-08,11
"3367",2015-06-09,0
"3368",2015-06-10,0
"3369",2015-06-11,0
"3370",2015-06-12,0
"3371",2015-06-13,0
"3372",2015-06-14,0
"3373",2015-06-15,0
"3374",2015-06-16,0
"3375",2015-06-17,0
"3376",2015-06-18,0
"3377",2015-06-19,122
"3378",2015-06-20,98
"3379",2015-06-21,4
"3380",2015-06-22,0
"3381",2015-06-23,89
"3382",2015-06-24,28
"3383",2015-06-25,0
"3384",2015-06-26,0
"3385",2015-06-27,0
"3386",2015-06-28,0
"3387",2015-06-29,0
"3388",2015-06-30,0
"3389",2015-07-01,0
"3390",2015-07-02,0
"3391",2015-07-03,0
"3392",2015-07-04,0
"3393",2015-07-05,0
"3394",2015-07-06,0
"3395",2015-07-07,0
"3396",2015-07-08,13
"3397",2015-07-09,104
"3398",2015-07-10,18
"3399",2015-07-11,0
"3400",2015-07-12,0
"3401",2015-07-13,49
"3402",2015-07-14,0
"3403",2015-07-15,0
"3404",2015-07-16,0
"3405",2015-07-17,5
"3406",2015-07-18,0
"3407",2015-07-19,0
"3408",2015-07-20,0
"3409",2015-07-21,0
"3410",2015-07-22,0
"3411",2015-07-23,0
"3412",2015-07-24,0
"3413",2015-07-25,25
"3414",2015-07-26,57
"3415",2015-07-27,0
"3416",2015-07-28,0
"3417",2015-07-29,0
"3418",2015-07-30,0
"3419",2015-07-31,20
"3420",2015-08-01,0
"3421",2015-08-02,0
"3422",2015-08-03,0
"3423",2015-08-04,0
"3424",2015-08-05,0
"3425",2015-08-06,0
"3426",2015-08-07,0
"3427",2015-08-08,0
"3428",2015-08-09,0
"3429",2015-08-10,0
"3430",2015-08-11,0
"3431",2015-08-12,0
"3432",2015-08-13,0
"3433",2015-08-14,0
"3434",2015-08-15,0
"3435",2015-08-16,0
"3436",2015-08-17,0
"3437",2015-08-18,0
"3438",2015-08-19,0
"3439",2015-08-20,0
"3440",2015-08-21,0
"3441",2015-08-22,0
"3442",2015-08-23,0
"3443",2015-08-24,0
"3444",2015-08-25,0
"3445",2015-08-26,0
"3446",2015-08-27,0
"3447",2015-08-28,0
"3448",2015-08-29,0
"3449",2015-08-30,0
"3450",2015-08-31,0
"3451",2015-09-01,0
"3452",2015-09-02,0
"3453",2015-09-03,0
"3454",2015-09-04,0
"3455",2015-09-05,47
"3456",2015-09-06,41
"3457",2015-09-07,12
"3458",2015-09-08,0
"3459",2015-09-09,0
"3460",2015-09-10,0
"3461",2015-09-11,0
"3462",2015-09-12,0
"3463",2015-09-13,0
"3464",2015-09-14,0
"3465",2015-09-15,0
"3466",2015-09-16,0
"3467",2015-09-17,0
"3468",2015-09-18,0
"3469",2015-09-19,0
"3470",2015-09-20,102
"3471",2015-09-21,0
"3472",2015-09-22,0
"3473",2015-09-23,3
"3474",2015-09-24,128
"3475",2015-09-25,0
"3476",2015-09-26,0
"3477",2015-09-27,0
"3478",2015-09-28,0
"3479",2015-09-29,0
"3480",2015-09-30,0
"3481",2015-10-01,0
"3482",2015-10-02,0
"3483",2015-10-03,0
"3484",2015-10-04,0
"3485",2015-10-05,0
"3486",2015-10-06,0
"3487",2015-10-07,0
"3488",2015-10-08,0
"3489",2015-10-09,0
"3490",2015-10-10,0
"3491",2015-10-11,0
"3492",2015-10-12,0
"3493",2015-10-13,0
"3494",2015-10-14,27
"3495",2015-10-15,0
"3496",2015-10-16,0
"3497",2015-10-17,0
"3498",2015-10-18,0
"3499",2015-10-19,0
"3500",2015-10-20,0
"3501",2015-10-21,0
"3502",2015-10-22,0
"3503",2015-10-23,0
"3504",2015-10-24,0
"3505",2015-10-25,0
"3506",2015-10-26,0
"3507",2015-10-27,0
"3508",2015-10-28,0
"3509",2015-10-29,0
"3510",2015-10-30,0
"3511",2015-10-31,0
"3512",2015-11-01,0
"3513",2015-11-02,0
"3514",2015-11-03,0
"3515",2015-11-04,0
"3516",2015-11-05,0
"3517",2015-11-06,0
"3518",2015-11-07,0
"3519",2015-11-08,0
"3520",2015-11-09,0
"3521",2015-11-10,0
"3522",2015-11-11,0
"3523",2015-11-12,0
"3524",2015-11-13,0
"3525",2015-11-14,0
"3526",2015-11-15,0
"3527",2015-11-16,0
"3528",2015-11-17,0
"3529",2015-11-18,0
"3530",2015-11-19,0
"3531",2015-11-20,0
"3532",2015-11-21,137
"3533",2015-11-22,101
"3534",2015-11-23,28
"3535",2015-11-24,0
"3536",2015-11-25,0
"3537",2015-11-26,136
"3538",2015-11-27,46
"3539",2015-11-28,0
"3540",2015-11-29,0
"3541",2015-11-30,0
"3542",2015-12-01,27
"3543",2015-12-02,0
"3544",2015-12-03,0
"3545",2015-12-04,0
"3546",2015-12-05,0
"3547",2015-12-06,0
"3548",2015-12-07,0
"3549",2015-12-08,0
"3550",2015-12-09,39
"3551",2015-12-10,2
"3552",2015-12-11,0
"3553",2015-12-12,0
"3554",2015-12-13,0
"3555",2015-12-14,0
"3556",2015-12-15,0
"3557",2015-12-16,0
"3558",2015-12-17,0
"3559",2015-12-18,0
"3560",2015-12-19,0
"3561",2015-12-20,0
"3562",2015-12-21,0
"3563",2015-12-22,0
"3564",2015-12-23,0
"3565",2015-12-24,0
"3566",2015-12-25,0
"3567",2015-12-26,0
"3568",2015-12-27,0
"3569",2015-12-28,0
"3570",2015-12-29,0
"3571",2015-12-30,0
"3572",2015-12-31,0
"3573",2016-01-01,0
"3574",2016-01-02,0
"3575",2016-01-03,0
"3576",2016-01-04,0
"3577",2016-01-05,0
"3578",2016-01-06,0
"3579",2016-01-07,0
"3580",2016-01-08,0
"3581",2016-01-09,0
"3582",2016-01-10,0
"3583",2016-01-11,0
"3584",2016-01-12,1
"3585",2016-01-13,11
"3586",2016-01-14,0
"3587",2016-01-15,100
"3588",2016-01-16,131
"3589",2016-01-17,161
"3590",2016-01-18,42
"3591",2016-01-19,0
"3592",2016-01-20,0
"3593",2016-01-21,0
"3594",2016-01-22,0
"3595",2016-01-23,0
"3596",2016-01-24,0
"3597",2016-01-25,0
"3598",2016-01-26,0
"3599",2016-01-27,0
"3600",2016-01-28,0
"3601",2016-01-29,0
"3602",2016-01-30,0
"3603",2016-01-31,0
"3604",2016-02-01,0
"3605",2016-02-02,0
"3606",2016-02-03,73
"3607",2016-02-04,133
"3608",2016-02-05,0
"3609",2016-02-06,0
"3610",2016-02-07,0
"3611",2016-02-08,0
"3612",2016-02-09,0
"3613",2016-02-10,46
"3614",2016-02-11,6
"3615",2016-02-12,0
"3616",2016-02-13,0
"3617",2016-02-14,0
"3618",2016-02-15,50
"3619",2016-02-16,0
"3620",2016-02-17,0
"3621",2016-02-18,0
"3622",2016-02-19,48
"3623",2016-02-20,0
"3624",2016-02-21,0
"3625",2016-02-22,0
"3626",2016-02-23,0
"3627",2016-02-24,124
"3628",2016-02-25,0
"3629",2016-02-26,1
"3630",2016-02-27,0
"3631",2016-02-28,0
"3632",2016-03-01,127
"3633",2016-03-02,12
"3634",2016-03-03,172
"3635",2016-03-04,4
"3636",2016-03-05,0
"3637",2016-03-06,1
"3638",2016-03-07,4
"3639",2016-03-08,101
"3640",2016-03-09,12
"3641",2016-03-10,0
"3642",2016-03-11,0
"3643",2016-03-12,23
"3644",2016-03-13,0
"3645",2016-03-14,0
"3646",2016-03-15,0
"3647",2016-03-16,0
"3648",2016-03-17,0
"3649",2016-03-18,1
"3650",2016-03-19,19
"3651",2016-03-20,0
"3652",2016-03-21,0
"3653",2016-03-22,2
"3654",2016-03-23,180
"3655",2016-03-24,54
"3656",2016-03-25,0
"3657",2016-03-26,0
"3658",2016-03-27,0
"3659",2016-03-28,0
"3660",2016-03-29,0
"3661",2016-03-30,0
"3662",2016-03-31,0
"3663",2016-04-01,0
"3664",2016-04-02,0
"3665",2016-04-03,0
"3666",2016-04-04,0
"3667",2016-04-05,0
"3668",2016-04-06,0
"3669",2016-04-07,0
"3670",2016-04-08,0
"3671",2016-04-09,0
"3672",2016-04-10,0
"3673",2016-04-11,0
"3674",2016-04-12,0
"3675",2016-04-13,0
"3676",2016-04-14,56
"3677",2016-04-15,0
"3678",2016-04-16,0
"3679",2016-04-17,0
"3680",2016-04-18,0
"3681",2016-04-19,186
"3682",2016-04-20,0
"3683",2016-04-21,0
"3684",2016-04-22,0
"3685",2016-04-23,3
"3686",2016-04-24,260
"3687",2016-04-25,156
"3688",2016-04-26,0
"3689",2016-04-27,171
"3690",2016-04-28,9
"3691",2016-04-29,0
"3692",2016-04-30,0
"3693",2016-05-01,0
"3694",2016-05-02,149
"3695",2016-05-03,212
"3696",2016-05-04,275
"3697",2016-05-05,40
"3698",2016-05-06,0
"3699",2016-05-07,0
"3700",2016-05-08,0
"3701",2016-05-09,0
"3702",2016-05-10,0
"3703",2016-05-11,0
"3704",2016-05-12,0
"3705",2016-05-13,0
"3706",2016-05-14,54
"3707",2016-05-15,193
"3708",2016-05-16,29
"3709",2016-05-17,62
"3710",2016-05-18,0
"3711",2016-05-19,56
"3712",2016-05-20,26
"3713",2016-05-21,0
"3714",2016-05-22,0
"3715",2016-05-23,8
"3716",2016-05-24,124
"3717",2016-05-25,0
"3718",2016-05-26,0
"3719",2016-05-27,0
"3720",2016-05-28,0
"3721",2016-05-29,0
"3722",2016-05-30,0
"3723",2016-05-31,0
"3724",2016-06-01,0
"3725",2016-06-02,0
"3726",2016-06-03,0
"3727",2016-06-04,0
"3728",2016-06-05,0
"3729",2016-06-06,0
"3730",2016-06-07,3
"3731",2016-06-08,0
"3732",2016-06-09,38
"3733",2016-06-10,0
"3734",2016-06-11,0
"3735",2016-06-12,0
"3736",2016-06-13,0
"3737",2016-06-14,0
"3738",2016-06-15,0
"3739",2016-06-16,0
"3740",2016-06-17,0
"3741",2016-06-18,0
"3742",2016-06-19,3
"3743",2016-06-20,9
"3744",2016-06-21,0
"3745",2016-06-22,0
"3746",2016-06-23,0
"3747",2016-06-24,0
"3748",2016-06-25,0
"3749",2016-06-26,0
"3750",2016-06-27,142
"3751",2016-06-28,2
"3752",2016-06-29,0
"3753",2016-06-30,0
"3754",2016-07-01,0
"3755",2016-07-02,0
"3756",2016-07-03,0
"3757",2016-07-04,0
"3758",2016-07-05,0
"3759",2016-07-06,1
"3760",2016-07-07,2
"3761",2016-07-08,0
"3762",2016-07-09,0
"3763",2016-07-10,0
"3764",2016-07-11,0
"3765",2016-07-12,0
"3766",2016-07-13,19
"3767",2016-07-14,157
"3768",2016-07-15,198
"3769",2016-07-16,118
"3770",2016-07-17,0
"3771",2016-07-18,0
"3772",2016-07-19,0
"3773",2016-07-20,0
"3774",2016-07-21,0
"3775",2016-07-22,0
"3776",2016-07-23,0
"3777",2016-07-24,0
"3778",2016-07-25,0
"3779",2016-07-26,0
"3780",2016-07-27,2
"3781",2016-07-28,0
"3782",2016-07-29,0
"3783",2016-07-30,0
"3784",2016-07-31,0
"3785",2016-08-01,9
"3786",2016-08-02,0
"3787",2016-08-03,0
"3788",2016-08-04,0
"3789",2016-08-05,20
"3790",2016-08-06,186
"3791",2016-08-07,0
"3792",2016-08-08,0
"3793",2016-08-09,0
"3794",2016-08-10,153
"3795",2016-08-11,62
"3796",2016-08-12,0
"3797",2016-08-13,0
"3798",2016-08-14,0
"3799",2016-08-15,0
"3800",2016-08-16,0
"3801",2016-08-17,0
"3802",2016-08-18,0
"3803",2016-08-19,0
"3804",2016-08-20,0
"3805",2016-08-21,32
"3806",2016-08-22,41
"3807",2016-08-23,0
"3808",2016-08-24,0
"3809",2016-08-25,0
"3810",2016-08-26,0
"3811",2016-08-27,0
"3812",2016-08-28,0
"3813",2016-08-29,0
"3814",2016-08-30,0
"3815",2016-08-31,0
"3816",2016-09-01,0
"3817",2016-09-02,0
"3818",2016-09-03,0
"3819",2016-09-04,0
"3820",2016-09-05,189
"3821",2016-09-06,168
"3822",2016-09-07,0
"3823",2016-09-08,0
"3824",2016-09-09,0
"3825",2016-09-10,0
"3826",2016-09-11,0
"3827",2016-09-12,0
"3828",2016-09-13,0
"3829",2016-09-14,0
"3830",2016-09-15,0
"3831",2016-09-16,0
"3832",2016-09-17,0
"3833",2016-09-18,0
"3834",2016-09-19,110
"3835",2016-09-20,0
"3836",2016-09-21,0
"3837",2016-09-22,0
"3838",2016-09-23,0
"3839",2016-09-24,0
"3840",2016-09-25,0
"3841",2016-09-26,0
"3842",2016-09-27,0
"3843",2016-09-28,0
"3844",2016-09-29,0
"3845",2016-09-30,0
"3846",2016-10-01,0
"3847",2016-10-02,0
"3848",2016-10-03,122
"3849",2016-10-04,0
"3850",2016-10-05,12
"3851",2016-10-06,0
"3852",2016-10-07,0
"3853",2016-10-08,0
"3854",2016-10-09,0
"3855",2016-10-10,0
"3856",2016-10-11,0
"3857",2016-10-12,0
"3858",2016-10-13,0
"3859",2016-10-14,0
"3860",2016-10-15,0
"3861",2016-10-16,0
"3862",2016-10-17,0
"3863",2016-10-18,0
"3864",2016-10-19,0
"3865",2016-10-20,0
"3866",2016-10-21,0
"3867",2016-10-22,0
"3868",2016-10-23,0
"3869",2016-10-24,0
"3870",2016-10-25,0
"3871",2016-10-26,0
"3872",2016-10-27,0
"3873",2016-10-28,0
"3874",2016-10-29,0
"3875",2016-10-30,0
"3876",2016-10-31,0
"3877",2016-11-01,0
"3878",2016-11-02,0
"3879",2016-11-03,62
"3880",2016-11-04,0
"3881",2016-11-05,0
"3882",2016-11-06,4
"3883",2016-11-07,43
"3884",2016-11-08,80
"3885",2016-11-09,2
"3886",2016-11-10,0
"3887",2016-11-11,1
"3888",2016-11-12,109
"3889",2016-11-13,0
"3890",2016-11-14,0
"3891",2016-11-15,0
"3892",2016-11-16,0
"3893",2016-11-17,0
"3894",2016-11-18,0
"3895",2016-11-19,0
"3896",2016-11-20,0
"3897",2016-11-21,0
"3898",2016-11-22,0
"3899",2016-11-23,0
"3900",2016-11-24,0
"3901",2016-11-25,0
"3902",2016-11-26,0
"3903",2016-11-27,0
"3904",2016-11-28,0
"3905",2016-11-29,0
"3906",2016-11-30,0
"3907",2016-12-01,0
"3908",2016-12-02,0
"3909",2016-12-03,0
"3910",2016-12-04,0
"3911",2016-12-05,0
"3912",2016-12-06,0
"3913",2016-12-07,0
"3914",2016-12-08,0
"3915",2016-12-09,0
"3916",2016-12-10,0
"3917",2016-12-11,0
"3918",2016-12-12,0
"3919",2016-12-13,0
"3920",2016-12-14,0
"3921",2016-12-15,0
"3922",2016-12-16,0
"3923",2016-12-17,0
"3924",2016-12-18,0
"3925",2016-12-19,0
"3926",2016-12-20,0
"3927",2016-12-21,0
"3928",2016-12-22,0
"3929",2016-12-23,0
"3930",2016-12-24,0
"3931",2016-12-25,0
"3932",2016-12-26,5
"3933",2016-12-27,162
"3934",2016-12-28,0
"3935",2016-12-29,0
"3936",2016-12-30,0
"3937",2016-12-31,0
"3938",2017-01-01,0
"3939",2017-01-02,0
"3940",2017-01-03,130
"3941",2017-01-04,49
"3942",2017-01-05,134
"3943",2017-01-06,116
"3944",2017-01-07,0
"3945",2017-01-08,0
"3946",2017-01-09,0
"3947",2017-01-10,0
"3948",2017-01-11,0
"3949",2017-01-12,0
"3950",2017-01-13,37
"3951",2017-01-14,25
"3952",2017-01-15,174
"3953",2017-01-16,139
"3954",2017-01-17,180
"3955",2017-01-18,0
"3956",2017-01-19,0
"3957",2017-01-20,0
"3958",2017-01-21,0
"3959",2017-01-22,0
"3960",2017-01-23,0
"3961",2017-01-24,0
"3962",2017-01-25,0
"3963",2017-01-26,0
"3964",2017-01-27,0
"3965",2017-01-28,0
"3966",2017-01-29,0
"3967",2017-01-30,0
"3968",2017-01-31,0
"3969",2017-02-01,0
"3970",2017-02-02,0
"3971",2017-02-03,0
"3972",2017-02-04,0
"3973",2017-02-05,0
"3974",2017-02-06,176
"3975",2017-02-07,15
"3976",2017-02-08,0
"3977",2017-02-09,0
"3978",2017-02-10,0
"3979",2017-02-11,0
"3980",2017-02-12,0
"3981",2017-02-13,0
"3982",2017-02-14,0
"3983",2017-02-15,0
"3984",2017-02-16,0
"3985",2017-02-17,15
"3986",2017-02-18,2
"3987",2017-02-19,0
"3988",2017-02-20,0
"3989",2017-02-21,0
"3990",2017-02-22,0
"3991",2017-02-23,0
"3992",2017-02-24,95
"3993",2017-02-25,50
"3994",2017-02-26,0
"3995",2017-02-27,0
"3996",2017-02-28,0
"3997",2017-03-01,0
"3998",2017-03-02,0
"3999",2017-03-03,0
"4000",2017-03-04,0
"4001",2017-03-05,0
"4002",2017-03-06,0
"4003",2017-03-07,141
"4004",2017-03-08,55
"4005",2017-03-09,23
"4006",2017-03-10,185
"4007",2017-03-11,8
"4008",2017-03-12,2
"4009",2017-03-13,0
"4010",2017-03-14,0
"4011",2017-03-15,0
"4012",2017-03-16,0
"4013",2017-03-17,0
"4014",2017-03-18,17
"4015",2017-03-19,79
"4016",2017-03-20,0
"4017",2017-03-21,0
"4018",2017-03-22,0
"4019",2017-03-23,0
"4020",2017-03-24,0
"4021",2017-03-25,0
"4022",2017-03-26,0
"4023",2017-03-27,0
"4024",2017-03-28,0
"4025",2017-03-29,3
"4026",2017-03-30,0
"4027",2017-03-31,0
"4028",2017-04-01,0
"4029",2017-04-02,0
"4030",2017-04-03,0
"4031",2017-04-04,130
"4032",2017-04-05,12
"4033",2017-04-06,190
"4034",2017-04-07,7
"4035",2017-04-08,0
"4036",2017-04-09,0
"4037",2017-04-10,0
"4038",2017-04-11,119
"4039",2017-04-12,3
"4040",2017-04-13,29
"4041",2017-04-14,0
"4042",2017-04-15,18
"4043",2017-04-16,131
"4044",2017-04-17,17
"4045",2017-04-18,164
"4046",2017-04-19,203
"4047",2017-04-20,256
"4048",2017-04-21,74
"4049",2017-04-22,2
"4050",2017-04-23,0
"4051",2017-04-24,0
"4052",2017-04-25,0
"4053",2017-04-26,0
"4054",2017-04-27,0
"4055",2017-04-28,119
"4056",2017-04-29,30
"4057",2017-04-30,0
"4058",2017-05-01,0
"4059",2017-05-02,0
"4060",2017-05-03,0
"4061",2017-05-04,0
"4062",2017-05-05,0
"4063",2017-05-06,0
"4064",2017-05-07,8
"4065",2017-05-08,97
"4066",2017-05-09,105
"4067",2017-05-10,0
"4068",2017-05-11,0
"4069",2017-05-12,0
"4070",2017-05-13,0
"4071",2017-05-14,0
"4072",2017-05-15,87
"4073",2017-05-16,0
"4074",2017-05-17,0
"4075",2017-05-18,0
"4076",2017-05-19,0
"4077",2017-05-20,120
"4078",2017-05-21,1
"4079",2017-05-22,0
"4080",2017-05-23,3
"4081",2017-05-24,46
"4082",2017-05-25,29
"4083",2017-05-26,0
"4084",2017-05-27,0
"4085",2017-05-28,0
"4086",2017-05-29,0
"4087",2017-05-30,0
"4088",2017-05-31,0
"4089",2017-06-01,0
"4090",2017-06-02,0
"4091",2017-06-03,0
"4092",2017-06-04,0
"4093",2017-06-05,0
"4094",2017-06-06,0
"4095",2017-06-07,72
"4096",2017-06-08,5
"4097",2017-06-09,0
"4098",2017-06-10,0
"4099",2017-06-11,0
"4100",2017-06-12,0
"4101",2017-06-13,0
"4102",2017-06-14,0
"4103",2017-06-15,0
"4104",2017-06-16,64
"4105",2017-06-17,248
"4106",2017-06-18,24
"4107",2017-06-19,0
"4108",2017-06-20,0
"4109",2017-06-21,0
"4110",2017-06-22,0
"4111",2017-06-23,0
"4112",2017-06-24,0
"4113",2017-06-25,0
"4114",2017-06-26,0
"4115",2017-06-27,0
"4116",2017-06-28,0
"4117",2017-06-29,0
"4118",2017-06-30,0
"4119",2017-07-01,2
"4120",2017-07-02,15
"4121",2017-07-03,2
"4122",2017-07-04,0
"4123",2017-07-05,0
"4124",2017-07-06,0
"4125",2017-07-07,0
"4126",2017-07-08,0
"4127",2017-07-09,0
"4128",2017-07-10,0
"4129",2017-07-11,0
"4130",2017-07-12,0
"4131",2017-07-13,51
"4132",2017-07-14,0
"4133",2017-07-15,196
"4134",2017-07-16,8
"4135",2017-07-17,0
"4136",2017-07-18,0
"4137",2017-07-19,0
"4138",2017-07-20,0
"4139",2017-07-21,0
"4140",2017-07-22,0
"4141",2017-07-23,0
"4142",2017-07-24,43
"4143",2017-07-25,123
"4144",2017-07-26,53
"4145",2017-07-27,27
"4146",2017-07-28,0
"4147",2017-07-29,0
"4148",2017-07-30,0
"4149",2017-07-31,0
"4150",2017-08-01,0
"4151",2017-08-02,0
"4152",2017-08-03,0
"4153",2017-08-04,0
"4154",2017-08-05,0
"4155",2017-08-06,64
"4156",2017-08-07,6
"4157",2017-08-08,0
"4158",2017-08-09,0
"4159",2017-08-10,0
"4160",2017-08-11,0
"4161",2017-08-12,89
"4162",2017-08-13,0
"4163",2017-08-14,0
"4164",2017-08-15,0
"4165",2017-08-16,0
"4166",2017-08-17,0
"4167",2017-08-18,0
"4168",2017-08-19,3
"4169",2017-08-20,92
"4170",2017-08-21,0
"4171",2017-08-22,0
"4172",2017-08-23,0
"4173",2017-08-24,0
"4174",2017-08-25,0
"4175",2017-08-26,0
"4176",2017-08-27,0
"4177",2017-08-28,0
"4178",2017-08-29,0
"4179",2017-08-30,0
"4180",2017-08-31,0
"4181",2017-09-01,0
"4182",2017-09-02,94
"4183",2017-09-03,113
"4184",2017-09-04,0
"4185",2017-09-05,0
"4186",2017-09-06,0
"4187",2017-09-07,10
"4188",2017-09-08,0
"4189",2017-09-09,0
"4190",2017-09-10,0
"4191",2017-09-11,0
"4192",2017-09-12,98
"4193",2017-09-13,0
"4194",2017-09-14,0
"4195",2017-09-15,2
"4196",2017-09-16,0
"4197",2017-09-17,0
"4198",2017-09-18,0
"4199",2017-09-19,109
"4200",2017-09-20,143
"4201",2017-09-21,1
"4202",2017-09-22,0
"4203",2017-09-23,0
"4204",2017-09-24,6
"4205",2017-09-25,0
"4206",2017-09-26,0
"4207",2017-09-27,0
"4208",2017-09-28,0
"4209",2017-09-29,0
"4210",2017-09-30,0
"4211",2017-10-01,0
"4212",2017-10-03,0
"4213",2017-10-04,0
"4214",2017-10-05,0
"4215",2017-10-06,141
"4216",2017-10-07,20
"4217",2017-10-08,13
"4218",2017-10-09,0
"4219",2017-10-10,0
"4220",2017-10-11,0
"4221",2017-10-12,0
"4222",2017-10-13,0
"4223",2017-10-14,0
"4224",2017-10-15,0
"4225",2017-10-16,0
"4226",2017-10-17,0
"4227",2017-10-18,0
"4228",2017-10-19,0
"4229",2017-10-20,0
"4230",2017-10-21,0
"4231",2017-10-22,72
"4232",2017-10-23,165
"4233",2017-10-24,0
"4234",2017-10-25,0
"4235",2017-10-26,0
"4236",2017-10-27,132
"4237",2017-10-28,29
"4238",2017-10-29,74
"4239",2017-10-30,142
"4240",2017-10-31,0
"4241",2017-11-01,0
"4242",2017-11-02,0
"4243",2017-11-03,0
"4244",2017-11-04,0
"4245",2017-11-05,0
"4246",2017-11-06,154
"4247",2017-11-07,0
"4248",2017-11-08,0
"4249",2017-11-09,0
"4250",2017-11-10,0
"4251",2017-11-11,0
"4252",2017-11-12,2
"4253",2017-11-13,269
"4254",2017-11-14,65
"4255",2017-11-15,0
"4256",2017-11-16,0
"4257",2017-11-17,0
"4258",2017-11-18,0
"4259",2017-11-19,139
"4260",2017-11-20,2
"4261",2017-11-21,0
"4262",2017-11-22,0
"4263",2017-11-23,0
"4264",2017-11-24,0
"4265",2017-11-25,0
"4266",2017-11-26,142
"4267",2017-11-27,0
"4268",2017-11-28,0
"4269",2017-11-29,0
"4270",2017-11-30,127
"4271",2017-12-01,0
"4272",2017-12-02,0
"4273",2017-12-03,0
"4274",2017-12-04,0
"4275",2017-12-05,0
"4276",2017-12-06,0
"4277",2017-12-07,0
"4278",2017-12-08,1
"4279",2017-12-09,108
"4280",2017-12-10,0
"4281",2017-12-11,0
"4282",2017-12-12,0
"4283",2017-12-13,0
"4284",2017-12-14,0
"4285",2017-12-15,0
"4286",2017-12-16,0
"4287",2017-12-17,59
"4288",2017-12-18,5
"4289",2017-12-19,0
"4290",2017-12-20,0
"4291",2017-12-21,0
"4292",2017-12-22,0
"4293",2017-12-23,0
"4294",2017-12-24,0
"4295",2017-12-25,0
"4296",2017-12-26,0
"4297",2017-12-27,0
"4298",2017-12-28,104
"4299",2017-12-29,38
"4300",2017-12-30,0
"4301",2017-12-31,0
"4302",2018-01-01,0
"4303",2018-01-02,0
"4304",2018-01-03,0
"4305",2018-01-04,0
"4306",2018-01-05,0
"4307",2018-01-06,0
"4308",2018-01-07,0
"4309",2018-01-08,0
"4310",2018-01-09,0
"4311",2018-01-10,0
"4312",2018-01-11,0
"4313",2018-01-12,0
"4314",2018-01-13,0
"4315",2018-01-14,0
"4316",2018-01-15,0
"4317",2018-01-16,0
"4318",2018-01-17,0
"4319",2018-01-18,0
"4320",2018-01-19,35
"4321",2018-01-20,0
"4322",2018-01-21,26
"4323",2018-01-22,0
"4324",2018-01-23,0
"4325",2018-01-24,0
"4326",2018-01-25,0
"4327",2018-01-26,0
"4328",2018-01-27,0
"4329",2018-01-28,0
"4330",2018-01-29,0
"4331",2018-01-30,0
"4332",2018-01-31,0
"4333",2018-02-01,0
"4334",2018-02-02,126
"4335",2018-02-03,162
"4336",2018-02-04,0
"4337",2018-02-05,0
"4338",2018-02-06,0
"4339",2018-02-07,0
"4340",2018-02-08,0
"4341",2018-02-09,0
"4342",2018-02-10,82
"4343",2018-02-11,1
"4344",2018-02-12,120
"4345",2018-02-13,41
"4346",2018-02-14,0
"4347",2018-02-15,0
"4348",2018-02-16,0
"4349",2018-02-17,0
"4350",2018-02-18,0
"4351",2018-02-19,0
"4352",2018-02-20,0
"4353",2018-02-21,86
"4354",2018-02-22,0
"4355",2018-02-23,0
"4356",2018-02-24,0
"4357",2018-02-25,0
"4358",2018-02-26,96
"4359",2018-02-27,160
"4360",2018-02-28,0
"4361",2018-03-01,0
"4362",2018-03-02,0
"4363",2018-03-03,0
"4364",2018-03-04,0
"4365",2018-03-05,0
"4366",2018-03-06,0
"4367",2018-03-07,0
"4368",2018-03-08,0
"4369",2018-03-09,0
"4370",2018-03-10,0
"4371",2018-03-11,0
"4372",2018-03-12,0
"4373",2018-03-13,0
"4374",2018-03-14,0
"4375",2018-03-15,0
"4376",2018-03-16,0
"4377",2018-03-17,0
