"","time_conv","f_id"
"2226",2012-12-06,123
"2227",2012-12-07,10
"2228",2012-12-08,162
"2229",2012-12-09,7
"2230",2012-12-10,45
"2231",2012-12-11,156
"2232",2012-12-12,15
"2233",2012-12-13,0
"2234",2012-12-14,0
"2235",2012-12-15,0
"2236",2012-12-16,0
"2237",2012-12-17,0
"2238",2012-12-18,0
"2239",2012-12-19,0
"2240",2012-12-20,0
"2241",2012-12-21,0
"2242",2012-12-22,0
"2243",2012-12-23,0
"2244",2012-12-24,0
"2245",2012-12-25,0
"2246",2012-12-26,0
"2247",2012-12-27,0
"2248",2012-12-28,61
"2249",2012-12-29,0
"2250",2012-12-30,0
"2251",2012-12-31,0
"2252",2013-01-01,0
"2253",2013-01-02,0
"2254",2013-01-03,0
"2255",2013-01-04,21
"2256",2013-01-05,117
"2257",2013-01-06,71
"2258",2013-01-07,6
"2259",2013-01-08,0
"2260",2013-01-09,0
"2261",2013-01-10,0
"2262",2013-01-11,0
"2263",2013-01-12,0
"2264",2013-01-13,0
"2265",2013-01-14,0
"2266",2013-01-15,0
"2267",2013-01-16,243
"2268",2013-01-17,226
"2269",2013-01-18,6
"2270",2013-01-19,0
"2271",2013-01-20,0
"2272",2013-01-21,0
"2273",2013-01-22,0
"2274",2013-01-23,0
"2275",2013-01-24,0
"2276",2013-01-25,0
"2277",2013-01-26,0
"2278",2013-01-27,0
"2279",2013-01-28,0
"2280",2013-01-29,0
"2281",2013-01-30,0
"2282",2013-01-31,0
"2283",2013-02-01,0
"2284",2013-02-02,152
"2285",2013-02-03,222
"2286",2013-02-04,0
"2287",2013-02-05,0
"2288",2013-02-06,0
"2289",2013-02-07,182
"2290",2013-02-08,135
"2291",2013-02-09,189
"2292",2013-02-10,10
"2293",2013-02-11,0
"2294",2013-02-12,0
"2295",2013-02-13,104
"2296",2013-02-14,0
"2297",2013-02-15,0
"2298",2013-02-16,0
"2299",2013-02-17,0
"2300",2013-02-18,0
"2301",2013-02-19,0
"2302",2013-02-20,0
"2303",2013-02-21,0
"2304",2013-02-22,0
"2305",2013-02-23,0
"2306",2013-02-24,0
"2307",2013-02-25,0
"2308",2013-02-26,0
"2309",2013-02-27,0
"2310",2013-02-28,0
"2311",2013-03-01,0
"2312",2013-03-02,0
"2313",2013-03-03,0
"2314",2013-03-04,0
"2315",2013-03-05,0
"2316",2013-03-06,0
"2317",2013-03-07,0
"2318",2013-03-08,0
"2319",2013-03-09,0
"2320",2013-03-10,0
"2321",2013-03-11,0
"2322",2013-03-12,0
"2323",2013-03-13,0
"2324",2013-03-14,242
"2325",2013-03-15,271
"2326",2013-03-16,0
"2327",2013-03-17,0
"2328",2013-03-18,0
"2329",2013-03-19,0
"2330",2013-03-20,0
"2331",2013-03-21,128
"2332",2013-03-22,0
"2333",2013-03-23,0
"2334",2013-03-24,0
"2335",2013-03-25,0
"2336",2013-03-26,0
"2337",2013-03-27,0
"2338",2013-03-28,0
"2339",2013-03-29,0
"2340",2013-03-30,0
"2341",2013-03-31,132
"2342",2013-04-01,0
"2343",2013-04-02,0
"2344",2013-04-03,0
"2345",2013-04-04,0
"2346",2013-04-05,0
"2347",2013-04-06,0
"2348",2013-04-07,0
"2349",2013-04-08,0
"2350",2013-04-09,0
"2351",2013-04-10,0
"2352",2013-04-11,0
"2353",2013-04-12,0
"2354",2013-04-13,0
"2355",2013-04-14,0
"2356",2013-04-15,0
"2357",2013-04-16,0
"2358",2013-04-17,0
"2359",2013-04-18,0
"2360",2013-04-19,0
"2361",2013-04-20,0
"2362",2013-04-21,0
"2363",2013-04-22,0
"2364",2013-04-23,0
"2365",2013-04-24,0
"2366",2013-04-25,0
"2367",2013-04-26,0
"2368",2013-04-27,0
"2369",2013-04-28,0
"2370",2013-04-29,0
"2371",2013-04-30,0
"2372",2013-05-01,0
"2373",2013-05-02,0
"2374",2013-05-03,0
"2375",2013-05-04,0
"2376",2013-05-05,0
"2377",2013-05-06,0
"2378",2013-05-07,0
"2379",2013-05-08,0
"2380",2013-05-09,0
"2381",2013-05-10,0
"2382",2013-05-11,118
"2383",2013-05-12,148
"2384",2013-05-13,28
"2385",2013-05-14,0
"2386",2013-05-15,0
"2387",2013-05-16,0
"2388",2013-05-17,0
"2389",2013-05-18,0
"2390",2013-05-19,0
"2391",2013-05-20,0
"2392",2013-05-21,0
"2393",2013-05-22,75
"2394",2013-05-23,40
"2395",2013-05-24,176
"2396",2013-05-25,0
"2397",2013-05-26,65
"2398",2013-05-27,0
"2399",2013-05-28,0
"2400",2013-05-29,3
"2401",2013-05-30,103
"2402",2013-05-31,0
"2403",2013-06-01,46
"2404",2013-06-02,167
"2405",2013-06-03,53
"2406",2013-06-04,0
"2407",2013-06-05,0
"2408",2013-06-06,0
"2409",2013-06-07,0
"2410",2013-06-08,0
"2411",2013-06-09,0
"2412",2013-06-10,0
"2413",2013-06-11,1
"2414",2013-06-12,28
"2415",2013-06-13,0
"2416",2013-06-14,0
"2417",2013-06-15,0
"2418",2013-06-16,0
"2419",2013-06-17,0
"2420",2013-06-18,0
"2421",2013-06-19,0
"2422",2013-06-20,0
"2423",2013-06-21,0
"2424",2013-06-22,0
"2425",2013-06-23,0
"2426",2013-06-24,257
"2427",2013-06-25,202
"2428",2013-06-26,154
"2429",2013-06-27,0
"2430",2013-06-28,0
"2431",2013-06-29,0
"2432",2013-06-30,0
"2433",2013-07-01,0
"2434",2013-07-02,0
"2435",2013-07-03,0
"2436",2013-07-04,0
"2437",2013-07-05,0
"2438",2013-07-06,0
"2439",2013-07-07,0
"2440",2013-07-08,0
"2441",2013-07-09,0
"2442",2013-07-10,0
"2443",2013-07-11,0
"2444",2013-07-12,0
"2445",2013-07-13,0
"2446",2013-07-14,0
"2447",2013-07-15,0
"2448",2013-07-16,0
"2449",2013-07-17,0
"2450",2013-07-18,0
"2451",2013-07-19,0
"2452",2013-07-20,0
"2453",2013-07-21,0
"2454",2013-07-22,0
"2455",2013-07-23,2
"2456",2013-07-24,0
"2457",2013-07-25,0
"2458",2013-07-26,0
"2459",2013-07-27,0
"2460",2013-07-28,0
"2461",2013-07-29,0
"2462",2013-07-30,18
"2463",2013-07-31,0
"2464",2013-08-01,0
"2465",2013-08-02,0
"2466",2013-08-03,2
"2467",2013-08-04,0
"2468",2013-08-05,0
"2469",2013-08-06,0
"2470",2013-08-07,0
"2471",2013-08-08,0
"2472",2013-08-09,91
"2473",2013-08-10,124
"2474",2013-08-11,0
"2475",2013-08-12,0
"2476",2013-08-13,0
"2477",2013-08-14,0
"2478",2013-08-15,0
"2479",2013-08-16,0
"2480",2013-08-17,0
"2481",2013-08-18,0
"2482",2013-08-19,8
"2483",2013-08-20,155
"2484",2013-08-21,0
"2485",2013-08-22,0
"2486",2013-08-23,0
"2487",2013-08-24,0
"2488",2013-08-25,0
"2489",2013-08-26,0
"2490",2013-08-27,0
"2491",2013-08-28,17
"2492",2013-08-29,0
"2493",2013-08-30,0
"2494",2013-08-31,0
"2495",2013-09-01,0
"2496",2013-09-02,0
"2497",2013-09-03,0
"2498",2013-09-04,0
"2499",2013-09-05,0
"2500",2013-09-06,0
"2501",2013-09-07,0
"2502",2013-09-08,0
"2503",2013-09-09,10
"2504",2013-09-10,0
"2505",2013-09-11,0
"2506",2013-09-12,27
"2507",2013-09-13,24
"2508",2013-09-14,0
"2509",2013-09-15,0
"2510",2013-09-16,0
"2511",2013-09-17,138
"2512",2013-09-18,0
"2513",2013-09-19,53
"2514",2013-09-20,0
"2515",2013-09-21,0
"2516",2013-09-22,0
"2517",2013-09-23,0
"2518",2013-09-24,0
"2519",2013-09-25,0
"2520",2013-09-26,0
"2521",2013-09-27,0
"2522",2013-09-28,0
"2523",2013-09-29,0
"2524",2013-09-30,0
"2525",2013-10-01,0
"2526",2013-10-02,0
"2527",2013-10-03,0
"2528",2013-10-04,0
"2529",2013-10-05,0
"2530",2013-10-06,0
"2531",2013-10-07,0
"2532",2013-10-08,0
"2533",2013-10-09,0
"2534",2013-10-10,0
"2535",2013-10-11,0
"2536",2013-10-12,0
"2537",2013-10-13,0
"2538",2013-10-14,0
"2539",2013-10-15,0
"2540",2013-10-16,0
"2541",2013-10-17,0
"2542",2013-10-18,0
"2543",2013-10-19,0
"2544",2013-10-20,0
"2545",2013-10-21,0
"2546",2013-10-22,0
"2547",2013-10-23,0
"2548",2013-10-24,0
"2549",2013-10-25,0
"2550",2013-10-26,0
"2551",2013-10-27,0
"2552",2013-10-28,0
"2553",2013-10-29,0
"2554",2013-10-30,0
"2555",2013-10-31,0
"2556",2013-11-01,0
"2557",2013-11-02,0
"2558",2013-11-03,10
"2559",2013-11-04,0
"2560",2013-11-05,0
"2561",2013-11-06,0
"2562",2013-11-07,0
"2563",2013-11-08,0
"2564",2013-11-09,0
"2565",2013-11-10,70
"2566",2013-11-11,170
"2567",2013-11-12,0
"2568",2013-11-13,0
"2569",2013-11-14,0
"2570",2013-11-15,0
"2571",2013-11-16,0
"2572",2013-11-17,0
"2573",2013-11-18,0
"2574",2013-11-19,0
"2575",2013-11-20,0
"2576",2013-11-21,0
"2577",2013-11-22,0
"2578",2013-11-23,0
"2579",2013-11-24,95
"2580",2013-11-25,285
"2581",2013-11-26,281
"2582",2013-11-27,27
"2583",2013-11-28,0
"2584",2013-11-29,0
"2585",2013-11-30,0
"2586",2013-12-01,0
"2587",2013-12-02,0
"2588",2013-12-03,0
"2589",2013-12-04,0
"2590",2013-12-05,0
"2591",2013-12-06,137
"2592",2013-12-07,75
"2593",2013-12-08,0
"2594",2013-12-09,0
"2595",2013-12-10,0
"2596",2013-12-11,0
"2597",2013-12-12,0
"2598",2013-12-13,0
"2599",2013-12-14,9
"2600",2013-12-15,7
"2601",2013-12-16,0
"2602",2013-12-17,0
"2603",2013-12-18,0
"2604",2013-12-19,0
"2605",2013-12-20,0
"2606",2013-12-21,0
"2607",2013-12-22,0
"2608",2013-12-23,0
"2609",2013-12-24,0
"2610",2013-12-25,0
"2611",2013-12-26,34
"2612",2013-12-27,15
"2613",2013-12-28,0
"2614",2013-12-29,0
"2615",2013-12-30,0
"2616",2013-12-31,0
"2617",2014-01-01,0
"2618",2014-01-02,0
"2619",2014-01-03,0
"2620",2014-01-04,0
"2621",2014-01-05,0
"2622",2014-01-06,0
"2623",2014-01-07,0
"2624",2014-01-08,0
"2625",2014-01-09,0
"2626",2014-01-10,0
"2627",2014-01-11,0
"2628",2014-01-12,0
"2629",2014-01-13,0
"2630",2014-01-14,0
"2631",2014-01-15,0
"2632",2014-01-16,0
"2633",2014-01-17,0
"2634",2014-01-18,0
"2635",2014-01-19,0
"2636",2014-01-20,0
"2637",2014-01-21,21
"2638",2014-01-22,0
"2639",2014-01-23,0
"2640",2014-01-24,160
"2641",2014-01-25,2
"2642",2014-01-26,90
"2643",2014-01-27,0
"2644",2014-01-28,0
"2645",2014-01-29,0
"2646",2014-01-30,0
"2647",2014-01-31,0
"2648",2014-02-01,0
"2649",2014-02-02,0
"2650",2014-02-03,0
"2651",2014-02-04,0
"2652",2014-02-05,0
"2653",2014-02-06,0
"2654",2014-02-07,0
"2655",2014-02-08,0
"2656",2014-02-09,0
"2657",2014-02-10,0
"2658",2014-02-11,0
"2659",2014-02-12,61
"2660",2014-02-13,0
"2661",2014-02-14,0
"2662",2014-02-15,0
"2663",2014-02-16,0
"2664",2014-02-17,0
"2665",2014-02-18,0
"2666",2014-02-19,0
"2667",2014-02-20,0
"2668",2014-02-21,0
"2669",2014-02-22,128
"2670",2014-02-23,0
"2671",2014-02-24,0
"2672",2014-02-25,0
"2673",2014-02-26,0
"2674",2014-02-27,0
"2675",2014-02-28,0
"2676",2014-03-01,0
"2677",2014-03-02,0
"2678",2014-03-03,0
"2679",2014-03-04,44
"2680",2014-03-05,104
"2681",2014-03-06,27
"2682",2014-03-07,0
"2683",2014-03-08,0
"2684",2014-03-09,0
"2685",2014-03-10,0
"2686",2014-03-11,0
"2687",2014-03-12,0
"2688",2014-03-13,0
"2689",2014-03-14,0
"2690",2014-03-15,76
"2691",2014-03-16,94
"2692",2014-03-17,0
"2693",2014-03-18,0
"2694",2014-03-19,124
"2695",2014-03-20,0
"2696",2014-03-21,0
"2697",2014-03-22,0
"2698",2014-03-23,99
"2699",2014-03-24,245
"2700",2014-03-25,0
"2701",2014-03-26,0
"2702",2014-03-27,0
"2703",2014-03-28,0
"2704",2014-03-29,0
"2705",2014-03-30,0
"2706",2014-03-31,0
"2707",2014-04-01,0
"2708",2014-04-02,0
"2709",2014-04-03,0
"2710",2014-04-04,0
"2711",2014-04-05,0
"2712",2014-04-06,0
"2713",2014-04-07,0
"2714",2014-04-08,25
"2715",2014-04-09,189
"2716",2014-04-10,24
"2717",2014-04-11,0
"2718",2014-04-12,0
"2719",2014-04-13,0
"2720",2014-04-14,63
"2721",2014-04-15,252
"2722",2014-04-16,35
"2723",2014-04-17,0
"2724",2014-04-18,0
"2725",2014-04-19,0
"2726",2014-04-20,0
"2727",2014-04-21,0
"2728",2014-04-22,0
"2729",2014-04-23,0
"2730",2014-04-24,0
"2731",2014-04-25,0
"2732",2014-04-26,0
"2733",2014-04-27,0
"2734",2014-04-28,0
"2735",2014-04-29,0
"2736",2014-04-30,0
"2737",2014-05-01,0
"2738",2014-05-02,0
"2739",2014-05-03,141
"2740",2014-05-04,50
"2741",2014-05-05,0
"2742",2014-05-06,0
"2743",2014-05-07,0
"2744",2014-05-08,0
"2745",2014-05-09,0
"2746",2014-05-10,0
"2747",2014-05-11,41
"2748",2014-05-12,3
"2749",2014-05-13,82
"2750",2014-05-14,216
"2751",2014-05-15,236
"2752",2014-05-16,180
"2753",2014-05-17,0
"2754",2014-05-18,0
"2755",2014-05-19,0
"2756",2014-05-20,0
"2757",2014-05-21,0
"2758",2014-05-22,0
"2759",2014-05-23,0
"2760",2014-05-24,0
"2761",2014-05-25,0
"2762",2014-05-26,0
"2763",2014-05-27,0
"2764",2014-05-28,0
"2765",2014-05-29,0
"2766",2014-05-30,11
"2767",2014-05-31,0
"2768",2014-06-01,0
"2769",2014-06-02,0
"2770",2014-06-03,0
"2771",2014-06-04,0
"2772",2014-06-05,0
"2773",2014-06-06,0
"2774",2014-06-07,0
"2775",2014-06-08,0
"2776",2014-06-09,0
"2777",2014-06-10,0
"2778",2014-06-11,0
"2779",2014-06-12,0
"2780",2014-06-13,0
"2781",2014-06-14,0
"2782",2014-06-15,0
"2783",2014-06-16,0
"2784",2014-06-17,0
"2785",2014-06-18,0
"2786",2014-06-19,0
"2787",2014-06-20,38
"2788",2014-06-21,0
"2789",2014-06-22,0
"2790",2014-06-23,0
"2791",2014-06-24,0
"2792",2014-06-25,0
"2793",2014-06-26,0
"2794",2014-06-27,0
"2795",2014-06-28,0
"2796",2014-06-29,0
"2797",2014-06-30,106
"2798",2014-07-01,0
"2799",2014-07-02,0
"2800",2014-07-03,0
"2801",2014-07-04,0
"2802",2014-07-05,0
"2803",2014-07-06,0
"2804",2014-07-07,0
"2805",2014-07-08,0
"2806",2014-07-09,19
"2807",2014-07-10,0
"2808",2014-07-11,58
"2809",2014-07-12,0
"2810",2014-07-13,0
"2811",2014-07-14,0
"2812",2014-07-15,0
"2813",2014-07-16,0
"2814",2014-07-17,0
"2815",2014-07-18,0
"2816",2014-07-19,0
"2817",2014-07-20,0
"2818",2014-07-21,0
"2819",2014-07-22,0
"2820",2014-07-23,0
"2821",2014-07-24,0
"2822",2014-07-25,0
"2823",2014-07-26,0
"2824",2014-07-27,0
"2825",2014-07-28,0
"2826",2014-07-29,0
"2827",2014-07-30,0
"2828",2014-07-31,0
"2829",2014-08-01,0
"2830",2014-08-02,0
"2831",2014-08-03,0
"2832",2014-08-04,0
"2833",2014-08-05,0
"2834",2014-08-06,0
"2835",2014-08-07,0
"2836",2014-08-08,0
"2837",2014-08-09,0
"2838",2014-08-10,0
"2839",2014-08-11,0
"2840",2014-08-12,0
"2841",2014-08-13,0
"2842",2014-08-14,61
"2843",2014-08-15,0
"2844",2014-08-16,0
"2845",2014-08-17,0
"2846",2014-08-18,0
"2847",2014-08-19,0
"2848",2014-08-20,0
"2849",2014-08-21,0
"2850",2014-08-22,0
"2851",2014-08-23,0
"2852",2014-08-24,0
"2853",2014-08-25,0
"2854",2014-08-26,0
"2855",2014-08-27,52
"2856",2014-08-28,0
"2857",2014-08-29,0
"2858",2014-08-30,0
"2859",2014-08-31,19
"2860",2014-09-01,224
"2861",2014-09-02,63
"2862",2014-09-03,0
"2863",2014-09-04,0
"2864",2014-09-05,0
"2865",2014-09-06,0
"2866",2014-09-07,0
"2867",2014-09-08,0
"2868",2014-09-09,0
"2869",2014-09-10,0
"2870",2014-09-11,0
"2871",2014-09-12,38
"2872",2014-09-13,0
"2873",2014-09-14,0
"2874",2014-09-15,0
"2875",2014-09-16,0
"2876",2014-09-17,0
"2877",2014-09-18,0
"2878",2014-09-19,0
"2879",2014-09-20,0
"2880",2014-09-21,0
"2881",2014-09-22,158
"2882",2014-09-23,4
"2883",2014-09-24,0
"2884",2014-09-25,0
"2885",2014-09-26,0
"2886",2014-09-27,0
"2887",2014-09-28,0
"2888",2014-09-29,0
"2889",2014-09-30,0
"2890",2014-10-01,0
"2891",2014-10-02,0
"2892",2014-10-03,0
"2893",2014-10-04,0
"2894",2014-10-05,0
"2895",2014-10-06,0
"2896",2014-10-07,0
"2897",2014-10-08,0
"2898",2014-10-09,0
"2899",2014-10-10,0
"2900",2014-10-11,0
"2901",2014-10-12,0
"2902",2014-10-13,0
"2903",2014-10-14,0
"2904",2014-10-15,0
"2905",2014-10-16,0
"2906",2014-10-17,0
"2907",2014-10-18,0
"2908",2014-10-19,0
"2909",2014-10-20,0
"2910",2014-10-21,16
"2911",2014-10-22,143
"2912",2014-10-23,257
"2913",2014-10-24,0
"2914",2014-10-25,0
"2915",2014-10-26,0
"2916",2014-10-27,0
"2917",2014-10-28,0
"2918",2014-10-29,0
"2919",2014-10-30,0
"2920",2014-10-31,0
"2921",2014-11-01,0
"2922",2014-11-02,0
"2923",2014-11-03,0
"2924",2014-11-04,0
"2925",2014-11-05,0
"2926",2014-11-06,0
"2927",2014-11-07,0
"2928",2014-11-08,0
"2929",2014-11-09,0
"2930",2014-11-10,0
"2931",2014-11-11,0
"2932",2014-11-12,0
"2933",2014-11-13,0
"2934",2014-11-14,0
"2935",2014-11-15,0
"2936",2014-11-16,0
"2937",2014-11-17,0
"2938",2014-11-18,0
"2939",2014-11-19,0
"2940",2014-11-20,0
"2941",2014-11-21,0
"2942",2014-11-22,0
"2943",2014-11-23,0
"2944",2014-11-24,0
"2945",2014-11-25,0
"2946",2014-11-26,0
"2947",2014-11-27,0
"2948",2014-11-28,0
"2949",2014-11-29,0
"2950",2014-11-30,0
"2951",2014-12-01,0
"2952",2014-12-02,0
"2953",2014-12-03,0
"2954",2014-12-04,0
"2955",2014-12-05,0
"2956",2014-12-06,0
"2957",2014-12-07,0
"2958",2014-12-08,0
"2959",2014-12-09,64
"2960",2014-12-10,0
"2961",2014-12-11,0
"2962",2014-12-12,0
"2963",2014-12-13,0
"2964",2014-12-14,0
"2965",2014-12-15,0
"2966",2014-12-16,0
"2967",2014-12-17,0
"2968",2014-12-18,0
"2969",2014-12-19,0
"2970",2014-12-20,0
"2971",2014-12-21,46
"2972",2014-12-22,0
"2973",2014-12-23,0
"2974",2014-12-24,0
"2975",2014-12-25,21
"2976",2014-12-26,234
"2977",2014-12-27,0
"2978",2014-12-28,127
"2979",2014-12-29,244
"2980",2014-12-30,49
"2981",2014-12-31,0
"2982",2015-01-01,0
"2983",2015-01-02,0
"2984",2015-01-03,0
"2985",2015-01-04,129
"2986",2015-01-05,12
"2987",2015-01-06,0
"2988",2015-01-07,0
"2989",2015-01-08,0
"2990",2015-01-09,0
"2991",2015-01-10,0
"2992",2015-01-11,118
"2993",2015-01-12,0
"2994",2015-01-13,0
"2995",2015-01-14,0
"2996",2015-01-15,0
"2997",2015-01-16,0
"2998",2015-01-17,0
"2999",2015-01-18,0
"3000",2015-01-19,0
"3001",2015-01-21,0
"3002",2015-01-22,0
"3003",2015-01-23,31
"3004",2015-01-24,89
"3005",2015-01-25,233
"3006",2015-01-26,0
"3007",2015-01-27,115
"3008",2015-01-28,8
"3009",2015-01-29,0
"3010",2015-01-30,68
"3011",2015-01-31,0
"3012",2015-02-01,39
"3013",2015-02-02,36
"3014",2015-02-03,0
"3015",2015-02-04,0
"3016",2015-02-05,0
"3017",2015-02-06,0
"3018",2015-02-07,0
"3019",2015-02-08,159
"3020",2015-02-09,60
"3021",2015-02-10,0
"3022",2015-02-11,0
"3023",2015-02-12,0
"3024",2015-02-13,0
"3025",2015-02-14,0
"3026",2015-02-15,0
"3027",2015-02-16,0
"3028",2015-02-17,0
"3029",2015-02-18,0
"3030",2015-02-19,0
"3031",2015-02-20,0
"3032",2015-02-21,0
"3033",2015-02-22,0
"3034",2015-02-23,0
"3035",2015-02-24,157
"3036",2015-02-25,204
"3037",2015-02-26,0
"3038",2015-02-27,12
"3039",2015-02-28,7
"3040",2015-03-01,0
"3041",2015-03-02,59
"3042",2015-03-03,16
"3043",2015-03-04,121
"3044",2015-03-05,275
"3045",2015-03-06,12
"3046",2015-03-07,0
"3047",2015-03-08,0
"3048",2015-03-09,0
"3049",2015-03-10,0
"3050",2015-03-11,61
"3051",2015-03-12,0
"3052",2015-03-13,0
"3053",2015-03-14,0
"3054",2015-03-15,0
"3055",2015-03-16,0
"3056",2015-03-17,0
"3057",2015-03-18,0
"3058",2015-03-19,0
"3059",2015-03-20,0
"3060",2015-03-21,0
"3061",2015-03-22,0
"3062",2015-03-23,0
"3063",2015-03-24,0
"3064",2015-03-25,0
"3065",2015-03-26,0
"3066",2015-03-27,214
"3067",2015-03-28,64
"3068",2015-03-29,0
"3069",2015-03-30,73
"3070",2015-03-31,63
"3071",2015-04-01,196
"3072",2015-04-02,83
"3073",2015-04-03,29
"3074",2015-04-04,0
"3075",2015-04-05,41
"3076",2015-04-06,157
"3077",2015-04-07,67
"3078",2015-04-08,0
"3079",2015-04-09,0
"3080",2015-04-10,0
"3081",2015-04-11,0
"3082",2015-04-12,0
"3083",2015-04-13,70
"3084",2015-04-14,136
"3085",2015-04-15,0
"3086",2015-04-16,0
"3087",2015-04-17,0
"3088",2015-04-18,0
"3089",2015-04-19,0
"3090",2015-04-20,0
"3091",2015-04-21,0
"3092",2015-04-22,0
"3093",2015-04-23,0
"3094",2015-04-24,0
"3095",2015-04-25,0
"3096",2015-04-26,0
"3097",2015-04-27,0
"3098",2015-04-28,134
"3099",2015-04-29,1
"3100",2015-04-30,0
"3101",2015-05-01,0
"3102",2015-05-02,0
"3103",2015-05-03,0
"3104",2015-05-04,0
"3105",2015-05-05,0
"3106",2015-05-06,0
"3107",2015-05-07,0
"3108",2015-05-08,0
"3109",2015-05-09,89
"3110",2015-05-10,0
"3111",2015-05-11,0
"3112",2015-05-12,0
"3113",2015-05-13,0
"3114",2015-05-14,0
"3115",2015-05-15,0
"3116",2015-05-16,0
"3117",2015-05-17,0
"3118",2015-05-18,0
"3119",2015-05-19,0
"3120",2015-05-20,0
"3121",2015-05-21,55
"3122",2015-05-26,70
"3123",2015-05-27,205
"3124",2015-05-28,0
"3125",2015-05-29,0
"3126",2015-05-30,0
"3127",2015-05-31,0
"3128",2015-06-01,0
"3129",2015-06-02,0
"3130",2015-06-03,0
"3131",2015-06-04,0
"3132",2015-06-05,0
"3133",2015-06-06,0
"3134",2015-06-07,0
"3135",2015-06-08,5
"3136",2015-06-09,0
"3137",2015-06-10,0
"3138",2015-06-11,0
"3139",2015-06-12,0
"3140",2015-06-13,0
"3141",2015-06-14,0
"3142",2015-06-15,0
"3143",2015-06-16,0
"3144",2015-06-17,0
"3145",2015-06-18,0
"3146",2015-06-19,142
"3147",2015-06-20,103
"3148",2015-06-21,0
"3149",2015-06-22,0
"3150",2015-06-23,113
"3151",2015-06-24,4
"3152",2015-06-25,0
"3153",2015-06-26,0
"3154",2015-06-27,0
"3155",2015-06-28,0
"3156",2015-06-29,0
"3157",2015-06-30,0
"3158",2015-07-01,0
"3159",2015-07-02,0
"3160",2015-07-03,0
"3161",2015-07-04,0
"3162",2015-07-05,0
"3163",2015-07-06,0
"3164",2015-07-07,0
"3165",2015-07-08,50
"3166",2015-07-09,106
"3167",2015-07-10,2
"3168",2015-07-11,0
"3169",2015-07-12,0
"3170",2015-07-13,1
"3171",2015-07-14,0
"3172",2015-07-15,0
"3173",2015-07-16,0
"3174",2015-07-17,5
"3175",2015-07-18,0
"3176",2015-07-19,0
"3177",2015-07-20,0
"3178",2015-07-21,0
"3179",2015-07-22,0
"3180",2015-07-23,0
"3181",2015-07-24,0
"3182",2015-07-25,39
"3183",2015-07-26,23
"3184",2015-07-27,0
"3185",2015-07-28,0
"3186",2015-07-29,0
"3187",2015-07-30,0
"3188",2015-07-31,0
"3189",2015-08-01,0
"3190",2015-08-02,0
"3191",2015-08-03,0
"3192",2015-08-04,0
"3193",2015-08-05,0
"3194",2015-08-06,0
"3195",2015-08-07,0
"3196",2015-08-08,0
"3197",2015-08-09,0
"3198",2015-08-10,0
"3199",2015-08-11,0
"3200",2015-08-12,0
"3201",2015-08-13,0
"3202",2015-08-14,0
"3203",2015-08-15,0
"3204",2015-08-16,0
"3205",2015-08-17,0
"3206",2015-08-18,0
"3207",2015-08-19,0
"3208",2015-08-20,0
"3209",2015-08-21,0
"3210",2015-08-22,0
"3211",2015-08-23,0
"3212",2015-08-24,0
"3213",2015-08-25,0
"3214",2015-08-26,0
"3215",2015-08-27,0
"3216",2015-08-28,0
"3217",2015-08-29,0
"3218",2015-08-30,0
"3219",2015-08-31,0
"3220",2015-09-01,0
"3221",2015-09-02,0
"3222",2015-09-03,0
"3223",2015-09-04,0
"3224",2015-09-05,73
"3225",2015-09-06,0
"3226",2015-09-07,0
"3227",2015-09-08,0
"3228",2015-09-09,0
"3229",2015-09-10,0
"3230",2015-09-11,0
"3231",2015-09-12,0
"3232",2015-09-13,0
"3233",2015-09-14,0
"3234",2015-09-15,0
"3235",2015-09-16,0
"3236",2015-09-17,0
"3237",2015-09-18,0
"3238",2015-09-19,2
"3239",2015-09-20,0
"3240",2015-09-21,0
"3241",2015-09-22,0
"3242",2015-09-23,3
"3243",2015-09-24,0
"3244",2015-09-25,0
"3245",2015-09-26,0
"3246",2015-09-27,0
"3247",2015-09-28,0
"3248",2015-09-29,0
"3249",2015-09-30,0
"3250",2015-10-01,0
"3251",2015-10-02,0
"3252",2015-10-03,0
"3253",2015-10-04,0
"3254",2015-10-05,0
"3255",2015-10-06,0
"3256",2015-10-07,0
"3257",2015-10-08,0
"3258",2015-10-09,0
"3259",2015-10-10,0
"3260",2015-10-11,0
"3261",2015-10-12,0
"3262",2015-10-13,0
"3263",2015-10-14,0
"3264",2015-10-15,0
"3265",2015-10-16,0
"3266",2015-10-17,0
"3267",2015-10-18,0
"3268",2015-10-19,0
"3269",2015-10-20,0
"3270",2015-10-21,0
"3271",2015-10-22,0
"3272",2015-10-23,0
"3273",2015-10-24,0
"3274",2015-10-25,0
"3275",2015-10-26,0
"3276",2015-10-27,0
"3277",2015-10-28,0
"3278",2015-10-29,0
"3279",2015-10-30,0
"3280",2015-10-31,0
"3281",2015-11-01,0
"3282",2015-11-02,0
"3283",2015-11-03,0
"3284",2015-11-04,0
"3285",2015-11-05,0
"3286",2015-11-06,0
"3287",2015-11-07,0
"3288",2015-11-08,0
"3289",2015-11-09,0
"3290",2015-11-10,0
"3291",2015-11-11,0
"3292",2015-11-12,0
"3293",2015-11-13,0
"3294",2015-11-14,0
"3295",2015-11-15,0
"3296",2015-11-16,0
"3297",2015-11-17,0
"3298",2015-11-18,0
"3299",2015-11-19,0
"3300",2015-11-20,0
"3301",2015-11-21,161
