"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"9697",2002-07-23,6,0,3,1,2,0,3,3,0,1,2,1,2,"Chur",0,19.4,"Tuesday"
"9698",2002-07-24,3,0,3,0,0,0,3,0,2,0,1,0,0,"Chur",0,18.4,"Wednesday"
"9699",2002-07-25,3,1,0,1,1,0,2,1,0,0,1,1,1,"Chur",0,15.5,"Thursday"
"9700",2002-07-26,6,0,4,2,0,0,6,0,0,2,4,0,0,"Chur",0,15.4,"Friday"
"9701",2002-07-27,4,0,3,0,0,1,3,1,0,1,2,0,1,"Chur",0,19.6,"Saturday"
"9702",2002-07-28,5,1,2,0,2,0,5,0,2,2,1,0,0,"Chur",0,21.5,"Sunday"
"9703",2002-07-29,8,0,3,3,0,2,7,1,2,1,3,1,1,"Chur",0,22.6,"Monday"
"9704",2002-07-30,3,0,3,0,0,0,3,0,0,2,0,1,0,"Chur",0,21.9,"Tuesday"
"9705",2002-07-31,4,0,0,2,2,0,3,1,0,1,2,0,1,"Chur",0,19.4,"Wednesday"
"9706",2002-08-01,1,0,1,0,0,0,1,0,0,0,0,1,0,"Chur",0,18.5,"Thursday"
"9707",2002-08-02,5,0,4,0,0,1,0,5,0,1,2,1,1,"Chur",0,18.8,"Friday"
"9708",2002-08-03,3,0,1,1,0,1,0,3,1,0,2,0,0,"Chur",0,18.7,"Saturday"
"9709",2002-08-04,1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",0,17.9,"Sunday"
"9710",2002-08-05,8,0,5,1,2,0,6,2,2,1,3,0,2,"Chur",0,18.5,"Monday"
"9711",2002-08-06,4,2,1,1,0,0,2,2,0,0,1,3,0,"Chur",0,15.7,"Tuesday"
"9712",2002-08-07,7,0,3,0,3,1,4,3,0,2,3,1,1,"Chur",0,15.2,"Wednesday"
"9713",2002-08-08,7,0,5,0,2,0,2,5,0,2,3,0,2,"Chur",0,16.7,"Thursday"
"9714",2002-08-09,6,0,5,0,1,0,3,3,2,2,0,1,1,"Chur",0,16.6,"Friday"
"9715",2002-08-10,2,1,1,0,0,0,1,1,1,0,1,0,0,"Chur",0,14.5,"Saturday"
"9716",2002-08-11,6,0,6,0,0,0,2,4,0,3,2,1,0,"Chur",0,12.3,"Sunday"
"9717",2002-08-12,4,0,3,0,1,0,2,2,0,1,2,0,1,"Chur",0,15.1,"Monday"
"9718",2002-08-13,4,1,0,2,0,1,1,3,0,0,1,2,1,"Chur",0,15.9,"Tuesday"
"9719",2002-08-14,8,0,6,2,0,0,4,4,0,4,3,0,1,"Chur",0,16.7,"Wednesday"
"9720",2002-08-15,2,0,1,0,1,0,2,0,0,1,0,1,0,"Chur",0,18.1,"Thursday"
"9721",2002-08-16,9,2,2,3,2,0,7,2,0,2,3,2,2,"Chur",0,19.1,"Friday"
"9722",2002-08-17,7,1,2,1,1,2,5,2,0,0,6,1,0,"Chur",0,19.8,"Saturday"
"9723",2002-08-18,5,0,4,0,0,1,2,3,1,3,1,0,0,"Chur",0,20.3,"Sunday"
"9724",2002-08-19,3,1,2,0,0,0,1,2,1,1,0,0,1,"Chur",0,20.3,"Monday"
"9725",2002-08-20,7,1,3,1,1,1,3,4,0,1,3,2,1,"Chur",0,19.6,"Tuesday"
"9726",2002-08-21,7,0,5,0,1,1,1,6,0,2,1,1,3,"Chur",0,16.6,"Wednesday"
"9727",2002-08-22,5,0,3,1,1,0,3,2,0,3,2,0,0,"Chur",0,17.3,"Thursday"
"9728",2002-08-23,6,0,2,2,2,0,2,4,0,2,3,1,0,"Chur",0,17.6,"Friday"
"9729",2002-08-24,4,0,3,1,0,0,3,1,0,1,2,0,1,"Chur",0,18.9,"Saturday"
"9730",2002-08-25,2,0,1,0,1,0,0,2,1,0,1,0,0,"Chur",0,19.3,"Sunday"
"9731",2002-08-26,9,0,6,2,1,0,8,1,1,1,4,0,3,"Chur",64,19.7,"Monday"
"9732",2002-08-27,5,1,3,0,1,0,2,3,1,1,1,1,1,"Chur",3,17.9,"Tuesday"
"9733",2002-08-28,4,1,2,0,0,1,2,2,1,1,2,0,0,"Chur",0,18.3,"Wednesday"
"9734",2002-08-29,10,0,6,0,3,1,4,6,0,4,2,2,2,"Chur",0,19.4,"Thursday"
"9735",2002-08-30,10,1,7,0,0,2,5,5,0,2,6,0,2,"Chur",0,19.9,"Friday"
"9736",2002-08-31,4,0,3,1,0,0,2,2,1,0,2,1,0,"Chur",0,18.9,"Saturday"
"9737",2002-09-01,2,0,1,1,0,0,0,2,0,0,1,0,1,"Chur",0,16.7,"Sunday"
"9738",2002-09-02,7,0,2,2,3,0,4,3,1,0,4,2,0,"Chur",0,17.8,"Monday"
"9739",2002-09-03,3,0,3,0,0,0,1,2,1,0,2,0,0,"Chur",3,15.7,"Tuesday"
"9740",2002-09-04,3,0,2,0,1,0,0,3,0,2,0,0,1,"Chur",27,17,"Wednesday"
"9741",2002-09-05,1,0,0,0,0,1,1,0,0,0,1,0,0,"Chur",0,17.7,"Thursday"
"9742",2002-09-06,7,1,2,0,2,2,3,4,0,2,3,1,1,"Chur",0,17.4,"Friday"
"9743",2002-09-07,3,0,3,0,0,0,2,1,0,2,0,0,1,"Chur",7,17.4,"Saturday"
"9744",2002-09-08,2,1,1,0,0,0,0,2,1,0,0,1,0,"Chur",89,17.8,"Sunday"
"9745",2002-09-09,5,0,4,1,0,0,2,3,0,1,2,1,1,"Chur",92,17.6,"Monday"
"9746",2002-09-10,4,0,4,0,0,0,1,3,1,0,1,1,1,"Chur",0,14.6,"Tuesday"
"9747",2002-09-11,5,0,4,0,1,0,4,1,0,1,2,0,2,"Chur",0,14.7,"Wednesday"
"9748",2002-09-12,4,0,2,0,2,0,3,1,0,3,0,0,1,"Chur",0,15.8,"Thursday"
"9749",2002-09-13,6,2,2,1,1,0,3,3,1,1,2,1,1,"Chur",0,14.4,"Friday"
"9750",2002-09-14,3,0,1,1,1,0,1,2,0,0,3,0,0,"Chur",0,13.4,"Saturday"
"9751",2002-09-15,3,1,1,0,0,1,1,2,0,0,1,1,1,"Chur",0,11.7,"Sunday"
"9752",2002-09-16,6,1,3,0,0,2,2,4,1,0,2,1,2,"Chur",0,11.4,"Monday"
"9753",2002-09-17,7,0,5,0,1,1,5,2,1,3,2,1,0,"Chur",0,12.5,"Tuesday"
"9754",2002-09-18,3,1,1,0,1,0,2,1,0,1,0,1,1,"Chur",0,15.2,"Wednesday"
"9755",2002-09-19,5,2,0,1,2,0,4,1,2,1,1,1,0,"Chur",0,15.2,"Thursday"
"9756",2002-09-20,3,0,2,0,1,0,2,1,0,1,2,0,0,"Chur",0,16,"Friday"
"9757",2002-09-21,3,1,1,0,0,1,1,2,0,1,0,1,1,"Chur",0,15.8,"Saturday"
"9758",2002-09-22,2,0,2,0,0,0,1,1,0,1,1,0,0,"Chur",0,12.7,"Sunday"
"9759",2002-09-23,2,0,2,0,0,0,0,2,1,1,0,0,0,"Chur",0,8.5,"Monday"
"9760",2002-09-24,5,1,3,1,0,0,3,2,1,0,2,1,1,"Chur",0,6.7,"Tuesday"
"9761",2002-09-25,7,0,4,0,3,0,5,2,0,1,4,1,1,"Chur",0,4.6,"Wednesday"
"9762",2002-09-26,5,1,3,1,0,0,5,0,1,1,1,0,2,"Chur",0,6.8,"Thursday"
"9763",2002-09-27,3,0,2,0,0,1,2,1,1,0,1,0,1,"Chur",0,9.4,"Friday"
"9764",2002-09-28,6,1,3,0,2,0,4,2,0,1,3,2,0,"Chur",0,9.5,"Saturday"
"9765",2002-09-29,4,0,1,1,2,0,2,2,1,0,3,0,0,"Chur",0,8.2,"Sunday"
"9766",2002-09-30,6,0,3,0,1,2,2,4,1,2,3,0,0,"Chur",0,8.7,"Monday"
"9767",2002-10-01,6,0,3,1,2,0,5,1,0,1,3,0,2,"Chur",0,10,"Tuesday"
"9768",2002-10-02,5,1,2,0,1,1,2,3,0,0,3,2,0,"Chur",0,10.9,"Wednesday"
"9769",2002-10-03,3,0,2,0,1,0,2,1,0,0,1,0,2,"Chur",0,11.8,"Thursday"
"9770",2002-10-04,12,1,8,1,2,0,8,4,0,3,5,4,0,"Chur",0,11.4,"Friday"
"9771",2002-10-05,4,2,1,0,1,0,1,3,2,0,0,1,1,"Chur",0,11.1,"Saturday"
"9772",2002-10-06,4,0,3,0,1,0,1,3,0,2,1,1,0,"Chur",0,9.4,"Sunday"
"9773",2002-10-07,7,0,5,0,2,0,5,2,0,2,4,0,1,"Chur",0,9.4,"Monday"
"9774",2002-10-08,8,0,4,0,3,1,4,4,1,0,3,0,4,"Chur",0,8.5,"Tuesday"
"9775",2002-10-09,4,0,4,0,0,0,2,2,0,2,0,0,2,"Chur",127,13.6,"Wednesday"
"9776",2002-10-10,5,0,4,0,1,0,4,1,1,1,0,2,1,"Chur",79,14.3,"Thursday"
"9777",2002-10-11,8,0,5,1,1,1,5,3,2,3,2,0,1,"Chur",0,10,"Friday"
"9778",2002-10-12,7,0,5,0,2,0,2,5,0,3,1,0,3,"Chur",0,9.3,"Saturday"
"9779",2002-10-13,4,1,1,2,0,0,2,2,2,0,2,0,0,"Chur",0,10.2,"Sunday"
"9780",2002-10-14,8,1,4,1,0,2,7,1,0,3,3,1,1,"Chur",0,10.3,"Monday"
"9781",2002-10-15,8,0,5,0,2,1,6,2,0,2,4,2,0,"Chur",6,13,"Tuesday"
"9782",2002-10-16,3,0,1,0,1,1,1,2,0,0,2,1,0,"Chur",149,16.7,"Wednesday"
"9783",2002-10-17,9,2,2,2,3,0,6,3,1,1,3,2,2,"Chur",0,10.4,"Thursday"
"9784",2002-10-18,6,0,2,2,2,0,2,4,0,1,4,1,0,"Chur",0,8.1,"Friday"
"9785",2002-10-19,1,0,1,0,0,0,0,1,0,0,0,0,1,"Chur",0,6,"Saturday"
"9786",2002-10-20,1,0,0,0,1,0,0,1,0,0,1,0,0,"Chur",0,7,"Sunday"
"9787",2002-10-21,13,2,7,1,3,0,10,3,0,4,1,4,4,"Chur",151,14.2,"Monday"
"9788",2002-10-22,10,1,8,1,0,0,3,7,1,2,4,1,2,"Chur",26,13.5,"Tuesday"
"9789",2002-10-23,6,0,3,1,0,2,3,3,0,2,1,2,1,"Chur",22,11.7,"Wednesday"
"9790",2002-10-24,3,0,1,1,0,1,2,1,2,0,1,0,0,"Chur",25,7.9,"Thursday"
"9791",2002-10-25,7,0,5,1,1,0,3,4,1,1,3,1,1,"Chur",98,11.6,"Friday"
"9792",2002-10-26,8,1,3,0,2,2,5,3,2,0,1,1,4,"Chur",0,10.3,"Saturday"
"9793",2002-10-27,1,0,1,0,0,0,0,1,0,0,0,1,0,"Chur",0,11.7,"Sunday"
"9794",2002-10-28,5,1,3,0,1,0,1,4,0,3,1,1,0,"Chur",0,8.9,"Monday"
"9795",2002-10-29,3,0,1,1,1,0,0,3,1,0,2,0,0,"Chur",0,8.2,"Tuesday"
"9796",2002-10-30,6,0,3,1,2,0,3,3,0,1,1,1,3,"Chur",0,8.5,"Wednesday"
"9797",2002-10-31,3,0,2,0,0,1,2,1,0,0,2,0,1,"Chur",0,9.1,"Thursday"
"9798",2002-11-01,6,0,3,1,1,1,3,3,0,2,3,0,1,"Chur",0,9.7,"Friday"
"9799",2002-11-02,3,0,2,1,0,0,2,1,1,1,1,0,0,"Chur",0,8.4,"Saturday"
"9800",2002-11-03,5,2,2,1,0,0,3,2,0,0,1,1,3,"Chur",0,10,"Sunday"
"9801",2002-11-04,4,0,3,1,0,0,3,1,1,1,1,0,1,"Chur",0,6.8,"Monday"
"9802",2002-11-05,11,1,3,3,3,1,6,5,1,1,3,2,4,"Chur",0,5.6,"Tuesday"
"9803",2002-11-06,5,0,1,1,1,2,1,4,0,0,3,1,1,"Chur",0,4.1,"Wednesday"
"9804",2002-11-07,6,1,5,0,0,0,5,1,1,1,1,2,1,"Chur",0,1.7,"Thursday"
"9805",2002-11-08,8,0,4,1,2,1,4,4,0,2,5,1,0,"Chur",0,3.4,"Friday"
"9806",2002-11-09,6,2,1,0,3,0,2,4,1,0,3,1,1,"Chur",0,5.1,"Saturday"
"9807",2002-11-10,4,1,0,1,2,0,2,2,1,1,1,1,0,"Chur",0,4.9,"Sunday"
"9808",2002-11-11,8,2,6,0,0,0,4,4,0,3,1,2,2,"Chur",0,7.2,"Monday"
"9809",2002-11-12,8,0,4,1,3,0,2,6,1,3,2,0,2,"Chur",46,6.7,"Tuesday"
"9810",2002-11-13,5,1,1,1,1,1,3,2,0,2,2,1,0,"Chur",106,10,"Wednesday"
"9811",2002-11-14,3,0,2,0,1,0,2,1,0,1,1,0,1,"Chur",115,10.4,"Thursday"
"9812",2002-11-15,4,1,2,1,0,0,1,3,0,1,0,1,2,"Chur",0,9.6,"Friday"
"9813",2002-11-16,3,0,3,0,0,0,1,2,1,1,0,0,1,"Chur",0,8.4,"Saturday"
"9814",2002-11-17,4,0,2,1,1,0,1,3,0,1,2,1,0,"Chur",21,7.7,"Sunday"
"9815",2002-11-18,6,4,0,0,2,0,3,3,0,0,2,4,0,"Chur",0,5.4,"Monday"
"9816",2002-11-19,5,0,3,1,1,0,3,2,2,0,0,1,2,"Chur",0,4.5,"Tuesday"
"9817",2002-11-20,4,2,1,0,0,1,1,3,1,1,1,1,0,"Chur",34,7,"Wednesday"
"9818",2002-11-21,3,1,1,1,0,0,2,1,0,1,1,0,1,"Chur",172,11.8,"Thursday"
"9819",2002-11-22,6,0,4,0,2,0,2,4,0,2,3,0,1,"Chur",10,6.2,"Friday"
"9820",2002-11-23,6,1,2,1,0,2,3,3,0,1,3,2,0,"Chur",35,5.8,"Saturday"
"9821",2002-11-24,5,1,2,0,2,0,4,1,0,0,1,3,1,"Chur",58,9.8,"Sunday"
"9822",2002-11-25,9,1,4,2,2,0,4,5,0,3,4,2,0,"Chur",0,9.8,"Monday"
"9823",2002-11-26,5,0,4,1,0,0,3,2,1,1,2,0,1,"Chur",0,6.8,"Tuesday"
"9824",2002-11-27,4,1,2,1,0,0,4,0,0,2,1,1,0,"Chur",0,9.5,"Wednesday"
"9825",2002-11-28,6,0,1,2,3,0,5,1,0,1,2,1,2,"Chur",17,8.6,"Thursday"
"9826",2002-11-29,5,2,0,1,1,1,3,2,0,0,2,2,1,"Chur",0,6.1,"Friday"
"9827",2002-11-30,2,0,1,1,0,0,1,1,0,1,1,0,0,"Chur",0,5.1,"Saturday"
"9828",2002-12-01,3,3,0,0,0,0,1,2,0,0,0,3,0,"Chur",30,4.6,"Sunday"
"9829",2002-12-02,4,0,2,1,0,1,1,3,0,0,2,1,1,"Chur",0,3.5,"Monday"
"9830",2002-12-03,10,0,6,1,2,1,6,4,3,0,5,2,0,"Chur",0,3.1,"Tuesday"
"9831",2002-12-04,4,0,1,0,1,2,3,1,0,0,3,0,1,"Chur",0,1.6,"Wednesday"
"9832",2002-12-05,2,0,0,0,1,1,1,1,0,0,1,0,1,"Chur",0,2,"Thursday"
"9833",2002-12-06,2,0,1,0,1,0,1,1,0,0,1,0,1,"Chur",0,2.8,"Friday"
"9834",2002-12-07,4,1,1,0,0,2,2,2,1,0,3,0,0,"Chur",0,0.6,"Saturday"
"9835",2002-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chur",0,0.4,"Sunday"
"9836",2002-12-09,7,0,4,1,0,2,4,3,1,1,3,0,2,"Chur",17,0.6,"Monday"
"9837",2002-12-10,4,0,2,2,0,0,3,1,1,1,1,0,1,"Chur",11,0.7,"Tuesday"
"9838",2002-12-11,7,0,4,0,2,1,1,6,0,0,3,2,2,"Chur",0,0.5,"Wednesday"
"9839",2002-12-12,2,0,1,0,1,0,1,1,0,1,0,1,0,"Chur",15,2.7,"Thursday"
"9840",2002-12-13,10,1,6,2,1,0,5,5,1,2,3,1,3,"Chur",0,1,"Friday"
"9841",2002-12-14,6,2,2,0,2,0,5,1,1,1,1,3,0,"Chur",63,5.1,"Saturday"
"9842",2002-12-15,4,0,3,1,0,0,2,2,0,1,1,2,0,"Chur",0,3.4,"Sunday"
"9843",2002-12-16,11,2,4,0,5,0,5,6,2,1,5,3,0,"Chur",0,4.8,"Monday"
"9844",2002-12-17,8,1,1,3,1,2,4,4,1,0,6,1,0,"Chur",0,4.5,"Tuesday"
"9845",2002-12-18,7,0,5,0,0,2,6,1,0,0,3,0,4,"Chur",0,3.4,"Wednesday"
"9846",2002-12-19,6,1,2,2,1,0,2,4,0,0,3,3,0,"Chur",0,0.6,"Thursday"
"9847",2002-12-20,6,2,1,1,0,2,4,2,1,0,2,2,1,"Chur",0,1.2,"Friday"
"9848",2002-12-21,2,0,1,0,1,0,0,2,0,1,0,1,0,"Chur",0,4.1,"Saturday"
"9849",2002-12-22,5,0,2,0,3,0,3,2,0,0,0,3,2,"Chur",0,5.2,"Sunday"
"9850",2002-12-23,8,3,5,0,0,0,4,4,2,1,0,4,1,"Chur",0,6.3,"Monday"
"9851",2002-12-24,5,0,0,1,2,2,3,2,0,0,4,1,0,"Chur",0,5.8,"Tuesday"
"9852",2002-12-25,17,7,7,1,0,2,13,4,2,1,4,10,0,"Chur",0,5.7,"Wednesday"
"9853",2002-12-26,10,1,6,0,1,2,5,5,0,0,3,5,2,"Chur",27,6.7,"Thursday"
"9854",2002-12-27,17,4,10,1,2,0,8,9,1,2,5,6,3,"Chur",176,9.8,"Friday"
"9855",2002-12-28,2,0,0,2,0,0,0,2,0,0,2,0,0,"Chur",51,7.6,"Saturday"
"9856",2002-12-29,6,0,0,2,1,3,4,2,0,0,6,0,0,"Chur",0,5.7,"Sunday"
"9857",2002-12-30,2,0,2,0,0,0,2,0,0,0,2,0,0,"Chur",0,6,"Monday"
"9858",2002-12-31,9,4,0,2,3,0,7,2,2,0,3,4,0,"Chur",0,6.7,"Tuesday"
"9859",2003-01-01,8,0,5,1,1,1,5,3,0,1,2,2,3,"Chur",18,6.3,"Wednesday"
"9860",2003-01-02,9,0,3,1,4,1,4,5,1,2,3,3,0,"Chur",33,8.5,"Thursday"
"9861",2003-01-03,5,0,0,1,3,1,3,2,1,0,1,3,0,"Chur",0,6.3,"Friday"
"9862",2003-01-04,3,0,2,0,0,1,2,1,0,0,0,3,0,"Chur",0,4.9,"Saturday"
"9863",2003-01-05,5,1,2,0,1,1,1,4,1,2,0,1,1,"Chur",0,-1.3,"Sunday"
"9864",2003-01-06,10,2,5,1,2,0,5,5,2,2,4,2,0,"Chur",0,-3.4,"Monday"
"9865",2003-01-07,5,2,0,2,0,1,3,2,1,2,1,1,0,"Chur",0,-4.2,"Tuesday"
"9866",2003-01-08,5,0,4,0,1,0,4,1,0,1,1,1,2,"Chur",44,-4,"Wednesday"
"9867",2003-01-09,3,0,2,0,1,0,2,1,0,0,2,1,0,"Chur",0,-5.5,"Thursday"
"9868",2003-01-10,5,0,0,2,2,1,4,1,0,0,2,1,2,"Chur",0,-5.9,"Friday"
"9869",2003-01-11,4,2,2,0,0,0,1,3,2,0,0,2,0,"Chur",0,-7.2,"Saturday"
"9870",2003-01-12,5,1,1,0,2,1,3,2,1,1,1,1,1,"Chur",0,-8,"Sunday"
"9871",2003-01-13,4,0,2,1,1,0,2,2,0,1,1,2,0,"Chur",0,-4.7,"Monday"
"9872",2003-01-14,1,0,1,0,0,0,0,1,1,0,0,0,0,"Chur",0,-0.1,"Tuesday"
"9873",2003-01-15,5,0,0,2,2,1,0,5,0,1,3,1,0,"Chur",0,0.8,"Wednesday"
"9874",2003-01-16,5,2,2,1,0,0,2,3,0,1,1,2,1,"Chur",0,-0.9,"Thursday"
"9875",2003-01-17,8,0,1,4,2,1,5,3,1,0,3,3,1,"Chur",14,1.2,"Friday"
"9876",2003-01-18,5,0,3,1,1,0,2,3,1,0,1,1,2,"Chur",0,0.3,"Saturday"
"9877",2003-01-19,3,0,0,1,1,1,0,3,0,0,2,0,1,"Chur",0,1.8,"Sunday"
"9878",2003-01-20,6,0,3,0,2,1,3,3,0,1,4,1,0,"Chur",50,4.1,"Monday"
"9879",2003-01-21,5,0,1,1,1,2,4,1,1,0,2,2,0,"Chur",43,6.4,"Tuesday"
"9880",2003-01-22,7,1,4,1,1,0,2,5,0,1,3,2,1,"Chur",9,3.8,"Wednesday"
"9881",2003-01-23,6,1,2,0,1,2,4,2,0,1,2,1,2,"Chur",0,2.1,"Thursday"
"9882",2003-01-24,3,0,2,0,0,1,0,3,0,0,2,1,0,"Chur",0,1.9,"Friday"
"9883",2003-01-25,4,0,2,1,1,0,2,2,0,0,3,1,0,"Chur",0,1,"Saturday"
"9884",2003-01-26,4,1,2,1,0,0,2,2,0,0,3,1,0,"Chur",0,-1.5,"Sunday"
"9885",2003-01-27,8,0,4,3,1,0,6,2,1,0,3,3,1,"Chur",0,0.6,"Monday"
"9886",2003-01-28,4,1,2,0,1,0,3,1,0,0,3,1,0,"Chur",0,2.8,"Tuesday"
"9887",2003-01-29,6,0,4,0,2,0,4,2,0,0,5,1,0,"Chur",0,-0.1,"Wednesday"
"9888",2003-01-30,8,0,2,1,4,1,5,3,1,1,3,2,1,"Chur",0,-0.9,"Thursday"
"9889",2003-01-31,4,0,2,0,2,0,1,3,0,1,1,1,1,"Chur",0,-4,"Friday"
"9890",2003-02-01,4,0,3,1,0,0,3,1,0,0,3,1,0,"Chur",0,-6.7,"Saturday"
"9891",2003-02-02,3,0,3,0,0,0,1,2,1,1,0,0,1,"Chur",0,-3.5,"Sunday"
"9892",2003-02-03,5,1,2,1,1,0,4,1,0,1,2,2,0,"Chur",15,0.4,"Monday"
"9893",2003-02-04,4,1,3,0,0,0,2,2,0,1,2,1,0,"Chur",0,0.2,"Tuesday"
"9894",2003-02-05,4,1,0,2,0,1,3,1,0,2,1,1,0,"Chur",0,-2.2,"Wednesday"
"9895",2003-02-06,4,0,2,1,0,1,3,1,0,0,1,3,0,"Chur",0,-1.7,"Thursday"
"9896",2003-02-07,5,0,2,1,2,0,2,3,1,0,4,0,0,"Chur",0,-3,"Friday"
"9897",2003-02-08,6,1,3,0,2,0,2,4,0,0,2,3,1,"Chur",0,-0.4,"Saturday"
"9898",2003-02-09,1,0,0,0,1,0,1,0,0,1,0,0,0,"Chur",19,0.2,"Sunday"
"9899",2003-02-10,6,1,3,0,2,0,4,2,0,1,2,3,0,"Chur",0,-3.6,"Monday"
"9900",2003-02-11,4,2,0,1,0,1,0,4,1,0,1,2,0,"Chur",0,-4.3,"Tuesday"
"9901",2003-02-12,4,2,2,0,0,0,3,1,0,1,0,2,1,"Chur",0,-5.1,"Wednesday"
"9902",2003-02-13,4,0,1,1,0,2,3,1,0,0,3,0,1,"Chur",0,-6.2,"Thursday"
"9903",2003-02-14,6,0,2,4,0,0,3,3,0,1,2,1,2,"Chur",0,-5.5,"Friday"
"9904",2003-02-15,4,0,2,0,1,1,0,4,0,3,1,0,0,"Chur",0,-5.2,"Saturday"
"9905",2003-02-16,4,0,4,0,0,0,1,3,0,1,1,0,2,"Chur",0,-3.7,"Sunday"
"9906",2003-02-17,8,1,4,0,3,0,2,6,0,1,2,3,2,"Chur",18,-5.2,"Monday"
"9907",2003-02-18,7,0,3,1,3,0,3,4,0,1,4,1,1,"Chur",0,-6.6,"Tuesday"
"9908",2003-02-19,9,0,8,0,0,1,6,3,0,1,4,2,2,"Chur",0,-5.7,"Wednesday"
"9909",2003-02-20,3,1,0,0,0,2,2,1,0,0,2,0,1,"Chur",0,-4,"Thursday"
"9910",2003-02-21,6,1,3,0,1,1,5,1,0,0,3,2,1,"Chur",0,-3.2,"Friday"
"9911",2003-02-22,5,0,1,0,3,1,3,2,0,0,4,0,1,"Chur",0,-1.1,"Saturday"
"9912",2003-02-23,8,2,4,0,2,0,4,4,1,1,3,2,1,"Chur",0,-1.1,"Sunday"
"9913",2003-02-24,9,2,5,0,0,2,3,6,2,1,2,2,2,"Chur",0,1.7,"Monday"
"9914",2003-02-25,5,0,2,0,2,1,4,1,0,0,0,2,3,"Chur",101,4.9,"Tuesday"
"9915",2003-02-26,3,1,1,0,0,1,0,3,1,0,2,0,0,"Chur",137,6.7,"Wednesday"
"9916",2003-02-27,6,0,3,1,1,1,4,2,0,0,4,0,2,"Chur",108,5.6,"Thursday"
"9917",2003-02-28,6,0,2,1,2,1,4,2,0,0,5,0,1,"Chur",0,5.4,"Friday"
"9918",2003-03-01,2,0,2,0,0,0,1,1,1,0,1,0,0,"Chur",25,6.9,"Saturday"
"9919",2003-03-02,5,1,4,0,0,0,2,3,0,0,2,2,1,"Chur",16,6.3,"Sunday"
"9920",2003-03-03,4,2,2,0,0,0,3,1,2,1,0,1,0,"Chur",0,4.3,"Monday"
"9921",2003-03-04,9,4,2,0,1,2,3,6,3,1,2,2,1,"Chur",0,4.8,"Tuesday"
"9922",2003-03-05,7,0,4,1,1,1,3,4,1,1,1,2,2,"Chur",1,8.4,"Wednesday"
"9923",2003-03-06,7,0,4,0,2,1,4,3,0,0,3,4,0,"Chur",0,7.6,"Thursday"
"9924",2003-03-07,6,0,3,2,1,0,5,1,1,0,2,2,1,"Chur",0,6.3,"Friday"
"9925",2003-03-08,4,1,1,2,0,0,3,1,1,0,1,1,1,"Chur",0,4.9,"Saturday"
"9926",2003-03-09,6,1,4,1,0,0,4,2,2,1,0,1,2,"Chur",0,7,"Sunday"
"9927",2003-03-10,10,4,3,0,3,0,2,8,5,0,3,2,0,"Chur",0,8.7,"Monday"
"9928",2003-03-11,5,3,0,1,1,0,2,3,0,1,1,3,0,"Chur",0,11.5,"Tuesday"
"9929",2003-03-12,6,1,1,0,3,1,0,6,0,2,2,2,0,"Chur",0,7.8,"Wednesday"
"9930",2003-03-13,5,0,1,0,2,2,1,4,0,2,2,0,1,"Chur",0,6.4,"Thursday"
"9931",2003-03-14,5,0,4,1,0,0,2,3,0,0,2,3,0,"Chur",0,3.1,"Friday"
"9932",2003-03-15,2,0,0,0,0,2,1,1,0,0,0,2,0,"Chur",0,3.2,"Saturday"
"9933",2003-03-16,5,0,1,1,2,1,5,0,0,0,3,2,0,"Chur",0,2.5,"Sunday"
"9934",2003-03-17,8,1,6,0,1,0,2,6,1,2,2,2,1,"Chur",0,5,"Monday"
"9935",2003-03-18,7,1,2,0,2,2,2,5,1,0,1,4,1,"Chur",0,5.2,"Tuesday"
"9936",2003-03-19,5,1,3,1,0,0,2,3,1,1,0,2,1,"Chur",0,6.1,"Wednesday"
"9937",2003-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chur",0,7.1,"Thursday"
"9938",2003-03-21,4,1,0,2,0,1,1,3,0,0,1,3,0,"Chur",0,6.8,"Friday"
"9939",2003-03-22,5,0,2,1,2,0,4,1,1,1,2,1,0,"Chur",0,6.8,"Saturday"
"9940",2003-03-23,3,1,1,1,0,0,2,1,1,0,1,1,0,"Chur",0,7.8,"Sunday"
"9941",2003-03-24,5,0,2,0,1,2,3,2,0,1,2,2,0,"Chur",0,9.3,"Monday"
"9942",2003-03-25,8,2,4,0,0,2,2,6,0,0,1,4,3,"Chur",0,9.8,"Tuesday"
"9943",2003-03-26,6,1,1,2,2,0,4,2,1,0,2,2,1,"Chur",0,10.4,"Wednesday"
"9944",2003-03-27,4,0,2,1,1,0,1,3,1,0,1,2,0,"Chur",138,12.5,"Thursday"
"9945",2003-03-28,8,1,3,2,1,1,1,7,1,0,3,3,1,"Chur",47,12.7,"Friday"
"9946",2003-03-29,2,1,0,1,0,0,1,1,0,0,1,1,0,"Chur",0,12.1,"Saturday"
"9947",2003-03-30,4,1,1,0,0,2,2,2,1,0,1,1,1,"Chur",0,12.1,"Sunday"
"9948",2003-03-31,6,0,4,2,0,0,5,1,0,1,1,2,2,"Chur",0,9.8,"Monday"
"9949",2003-04-01,4,0,4,0,0,0,2,2,0,0,3,1,0,"Chur",39,11.7,"Tuesday"
