"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"2559","2011-11-24",5,0,2,1,2,0,0,5,0,2,1,1,1,"Montana",0,3.2
"2560","2011-11-25",2,0,0,2,0,0,2,0,0,0,2,0,0,"Montana",0,3.8
"2561","2011-11-26",5,1,1,2,0,1,2,3,1,0,4,0,0,"Montana",0,2.3
"2562","2011-11-27",3,1,2,0,0,0,1,2,0,0,0,2,1,"Montana",0,5.3
"2563","2011-11-28",7,0,1,2,2,2,4,3,0,0,6,0,1,"Montana",0,4.6
"2564","2011-11-29",3,0,1,0,1,1,1,2,0,2,0,1,0,"Montana",0,6
"2565","2011-11-30",3,0,2,0,0,1,1,2,0,1,2,0,0,"Montana",0,3.7
"2566","2011-12-01",9,0,6,0,2,1,8,1,0,3,4,1,1,"Montana",66,4.9
"2567","2011-12-02",4,0,3,1,0,0,2,2,1,0,1,1,1,"Montana",190,5.2
"2568","2011-12-03",3,0,3,0,0,0,3,0,0,3,0,0,0,"Montana",0,1.7
"2569","2011-12-04",4,0,4,0,0,0,1,3,0,2,2,0,0,"Montana",0,4
"2570","2011-12-05",11,0,5,0,2,4,5,6,1,2,3,3,2,"Montana",0,0.8
"2571","2011-12-06",6,0,3,0,1,2,0,6,1,3,1,1,0,"Montana",0,-2
"2572","2011-12-07",7,1,2,1,2,1,6,1,0,3,3,1,0,"Montana",0,0
"2573","2011-12-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,0.4
"2574","2011-12-09",5,0,3,0,0,2,0,5,0,4,1,0,0,"Montana",0,0.5
"2575","2011-12-10",4,0,3,0,1,0,0,4,0,1,2,0,1,"Montana",0,1.9
"2576","2011-12-11",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,0.9
"2577","2011-12-12",3,0,2,1,0,0,1,2,1,1,0,0,1,"Montana",0,-1.1
"2578","2011-12-13",6,2,1,1,0,2,2,4,2,1,0,2,1,"Montana",0,-1.5
"2579","2011-12-14",3,1,1,0,0,1,2,1,2,0,1,0,0,"Montana",0,0.7
"2580","2011-12-15",2,2,0,0,0,0,1,1,0,0,0,2,0,"Montana",0,-1.6
"2581","2011-12-16",10,1,3,5,1,0,6,4,0,3,4,3,0,"Montana",0,-1.5
"2582","2011-12-17",2,0,2,0,0,0,1,1,0,1,0,1,0,"Montana",0,-5.1
"2583","2011-12-18",2,0,2,0,0,0,0,2,0,1,0,0,1,"Montana",0,-5.8
"2584","2011-12-19",6,0,4,0,1,1,4,2,0,2,1,1,2,"Montana",NA,-8.6
"2585","2011-12-20",6,1,5,0,0,0,4,2,1,2,2,1,0,"Montana",NA,-6.1
"2586","2011-12-21",3,0,3,0,0,0,2,1,0,3,0,0,0,"Montana",NA,-2.9
"2587","2011-12-22",4,2,0,0,0,2,3,1,1,1,0,1,1,"Montana",NA,1.4
"2588","2011-12-23",4,1,1,1,1,0,2,2,0,0,1,1,2,"Montana",0,1
"2589","2011-12-24",2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,-2.9
"2590","2011-12-25",2,0,1,0,1,0,0,2,0,0,1,0,1,"Montana",NA,-6.4
"2591","2011-12-26",10,1,4,1,2,2,4,6,1,3,2,3,1,"Montana",0,-0.9
"2592","2011-12-27",3,0,2,1,0,0,2,1,0,2,1,0,0,"Montana",0,2.1
"2593","2011-12-28",4,0,3,0,1,0,3,1,1,2,1,0,0,"Montana",0,1.4
"2594","2011-12-29",6,0,3,1,2,0,4,2,0,2,1,3,0,"Montana",0,-2.2
"2595","2011-12-30",6,0,3,1,1,1,5,1,0,0,3,2,1,"Montana",NA,-3.5
"2596","2011-12-31",6,0,3,1,2,0,2,4,1,0,2,2,1,"Montana",NA,0.1
"2597","2012-01-01",6,0,2,4,0,0,3,3,1,2,3,0,0,"Montana",0,3.1
"2598","2012-01-02",6,1,2,2,1,0,5,1,3,0,1,2,0,"Montana",7,1.6
"2599","2012-01-03",2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",NA,-2.1
"2600","2012-01-05",4,0,1,1,1,1,3,1,0,1,0,2,1,"Montana",NA,-1
"2601","2012-01-06",6,0,2,1,2,1,5,1,0,2,1,2,1,"Montana",NA,-4.7
"2602","2012-01-07",2,0,1,0,0,1,0,2,1,0,1,0,0,"Montana",NA,-2.8
"2603","2012-01-08",4,0,2,0,2,0,1,3,0,2,2,0,0,"Montana",NA,-1
"2604","2012-01-09",3,1,1,0,1,0,2,1,0,1,1,1,0,"Montana",NA,-3.8
"2605","2012-01-10",3,0,1,1,1,0,1,2,0,0,2,0,1,"Montana",NA,-3.4
"2606","2012-01-11",5,0,2,2,1,0,4,1,1,0,3,1,0,"Montana",0,-0.2
"2607","2012-01-12",4,0,1,1,2,0,3,1,2,1,0,1,0,"Montana",0,0.7
"2608","2012-01-13",2,0,1,0,1,0,2,0,0,1,1,0,0,"Montana",0,-2.1
"2609","2012-01-14",3,0,2,0,1,0,3,0,1,1,0,1,0,"Montana",0,-6
"2610","2012-01-15",5,0,2,3,0,0,5,0,0,2,2,0,1,"Montana",0,-5.6
"2611","2012-01-16",3,0,2,0,1,0,2,1,0,0,1,2,0,"Montana",0,-5.8
"2612","2012-01-18",5,0,3,2,0,0,4,1,0,1,0,3,1,"Montana",0,-1.2
"2613","2012-01-19",7,1,4,0,0,2,4,3,0,3,3,1,0,"Montana",0,2.6
"2614","2012-01-20",6,0,4,1,0,1,1,5,0,3,0,2,1,"Montana",0,-0.6
"2615","2012-01-21",5,0,4,1,0,0,1,4,0,3,0,2,0,"Montana",0,0.7
"2616","2012-01-22",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,2.3
"2617","2012-01-23",6,0,3,2,0,1,4,2,2,0,2,0,2,"Montana",0,-1.2
"2618","2012-01-24",3,1,1,0,0,1,1,2,0,0,2,1,0,"Montana",0,-1.9
"2619","2012-01-25",6,0,3,1,2,0,3,3,1,1,2,1,1,"Montana",0,-1.2
"2620","2012-01-26",7,0,3,2,1,1,3,4,0,4,2,1,0,"Montana",0,-1.3
"2621","2012-01-27",3,0,3,0,0,0,3,0,0,1,2,0,0,"Montana",0,-1
"2622","2012-01-28",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",NA,-3.3
"2623","2012-01-29",5,0,2,2,1,0,2,3,0,1,3,0,1,"Montana",NA,-3.6
"2624","2012-01-30",5,2,3,0,0,0,4,1,0,1,1,2,1,"Montana",0,-6.1
"2625","2012-01-31",2,0,1,0,0,1,1,1,0,1,0,1,0,"Montana",29,-6.5
"2626","2012-02-01",3,0,2,0,0,1,2,1,0,0,1,0,2,"Montana",0,-9.8
"2627","2012-02-02",5,0,4,1,0,0,2,3,1,2,0,1,1,"Montana",0,-9.5
"2628","2012-02-03",10,0,6,2,1,1,7,3,0,5,4,1,0,"Montana",0,-13.3
"2629","2012-02-04",2,0,2,0,0,0,1,1,0,1,0,1,0,"Montana",0,-16.8
"2630","2012-02-05",7,0,1,2,3,1,2,5,0,0,6,1,0,"Montana",0,-17
"2631","2012-02-06",5,0,3,1,1,0,4,1,0,1,2,1,1,"Montana",0,-16.7
"2632","2012-02-07",5,1,2,1,1,0,3,2,0,1,1,3,0,"Montana",0,-15.3
"2633","2012-02-08",10,1,6,1,1,1,4,6,2,2,3,3,0,"Montana",0,-10.3
"2634","2012-02-09",6,0,4,1,1,0,4,2,1,1,0,2,2,"Montana",2,-7
"2635","2012-02-10",9,0,7,0,2,0,7,2,1,6,0,1,1,"Montana",10,-13.2
"2636","2012-02-11",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,-15.2
"2637","2012-02-12",2,0,1,1,0,0,0,2,0,1,0,1,0,"Montana",0,-14.4
"2638","2012-02-13",7,0,4,1,2,0,4,3,2,1,3,0,1,"Montana",0,-13.1
"2639","2012-02-14",5,0,3,1,0,1,3,2,0,1,2,1,1,"Montana",0,-8.4
"2640","2012-02-15",5,1,4,0,0,0,1,4,1,1,1,1,1,"Montana",0,-4.4
"2641","2012-02-16",7,2,3,0,2,0,3,4,1,1,1,3,1,"Montana",0,-3
"2642","2012-02-17",4,2,1,0,1,0,2,2,1,1,1,1,0,"Montana",0,-3.9
"2643","2012-02-18",3,0,3,0,0,0,2,1,0,0,1,2,0,"Montana",0,-1.8
"2644","2012-02-19",8,0,6,2,0,0,3,5,1,3,2,1,1,"Montana",NA,-1.8
"2645","2012-02-20",6,0,3,0,2,1,4,2,1,0,1,2,2,"Montana",0,-6
"2646","2012-02-21",3,0,3,0,0,0,2,1,0,1,1,1,0,"Montana",NA,-3.6
"2647","2012-02-22",4,0,1,1,1,1,2,2,0,0,3,1,0,"Montana",NA,-1.1
"2648","2012-02-23",5,1,4,0,0,0,1,4,1,3,0,1,0,"Montana",0,1
"2649","2012-02-24",6,1,2,2,1,0,4,2,0,1,2,2,1,"Montana",0,4.3
"2650","2012-02-25",2,0,1,1,0,0,0,2,1,0,1,0,0,"Montana",1,4.9
"2651","2012-02-26",3,0,1,1,1,0,1,2,0,1,0,2,0,"Montana",0,0.9
"2652","2012-02-27",5,0,1,2,1,1,1,4,1,0,2,2,0,"Montana",0,-2.4
"2653","2012-02-28",2,0,0,0,1,1,2,0,0,0,1,1,0,"Montana",0,0.2
"2654","2012-02-29",4,0,3,1,0,0,1,3,0,0,1,1,2,"Montana",0,5.3
"2655","2012-03-01",5,0,5,0,0,0,4,1,0,2,0,1,2,"Montana",0,8.3
"2656","2012-03-02",3,1,1,1,0,0,2,1,1,0,1,1,0,"Montana",0,7.4
"2657","2012-03-03",4,1,0,0,3,0,2,2,0,0,1,3,0,"Montana",2,5.4
"2658","2012-03-04",4,1,2,0,0,1,4,0,1,0,1,2,0,"Montana",1,4
"2659","2012-03-05",7,1,3,1,2,0,4,3,3,0,1,3,0,"Montana",6,-1.9
"2660","2012-03-06",3,1,0,1,1,0,2,1,0,0,1,1,1,"Montana",0,-3.5
"2661","2012-03-07",4,0,1,1,1,1,1,3,1,0,0,3,0,"Montana",0,-0.1
"2662","2012-03-08",6,1,3,2,0,0,2,4,0,2,1,3,0,"Montana",2,-0.8
"2663","2012-03-09",6,0,4,0,1,1,2,4,0,3,1,1,1,"Montana",2,-2.1
"2664","2012-03-10",5,0,2,3,0,0,2,3,0,1,2,0,2,"Montana",0,-0.3
"2665","2012-03-11",3,0,2,0,1,0,3,0,0,0,0,1,2,"Montana",0,1.3
"2666","2012-03-12",7,0,3,3,0,1,4,3,0,1,2,4,0,"Montana",0,2.4
"2667","2012-03-13",8,2,4,1,1,0,5,3,1,2,1,2,2,"Montana",0,6.2
"2668","2012-03-14",9,0,6,1,0,2,6,3,2,4,2,0,1,"Montana",0,6.3
"2669","2012-03-15",2,0,2,0,0,0,2,0,0,1,1,0,0,"Montana",0,7.1
"2670","2012-03-16",7,0,5,2,0,0,6,1,1,3,3,0,0,"Montana",14,8.2
"2671","2012-03-17",4,1,1,2,0,0,1,3,0,2,0,2,0,"Montana",189,6.4
"2672","2012-03-18",4,1,1,0,1,1,3,1,2,0,1,1,0,"Montana",89,3.4
"2673","2012-03-19",5,0,5,0,0,0,4,1,0,4,1,0,0,"Montana",0,-1.2
"2674","2012-03-20",8,0,1,1,2,4,5,3,1,3,1,3,0,"Montana",144,1.9
"2675","2012-03-21",10,2,4,1,2,1,7,3,2,1,2,4,1,"Montana",187,6.5
"2676","2012-03-22",5,0,4,0,1,0,2,3,0,3,0,2,0,"Montana",194,7.4
"2677","2012-03-23",6,1,2,2,0,1,3,3,0,2,1,3,0,"Montana",33,6.9
"2678","2012-03-24",2,0,1,1,0,0,2,0,0,0,0,1,1,"Montana",0,6.6
"2679","2012-03-25",2,0,1,1,0,0,1,1,0,0,1,1,0,"Montana",22,6.5
"2680","2012-03-26",6,0,3,1,2,0,2,4,1,2,1,2,0,"Montana",0,6.7
"2681","2012-03-27",2,0,1,0,1,0,0,2,0,1,1,0,0,"Montana",1,7
"2682","2012-03-28",4,0,3,0,1,0,2,2,1,2,0,1,0,"Montana",5,8.1
"2683","2012-03-29",3,0,1,1,0,1,1,2,0,0,2,0,1,"Montana",1,8.1
"2684","2012-03-30",6,1,5,0,0,0,3,3,0,0,4,1,1,"Montana",2,8.1
"2685","2012-03-31",2,0,0,0,0,2,1,1,1,1,0,0,0,"Montana",0,7.4
"2686","2012-04-01",6,0,3,1,2,0,4,2,1,2,2,0,1,"Montana",0,5.5
"2687","2012-04-02",6,1,3,1,0,1,4,2,1,1,1,2,1,"Montana",80,7.1
"2688","2012-04-03",6,0,3,2,1,0,5,1,0,1,3,1,1,"Montana",154,7
"2689","2012-04-04",4,0,1,1,2,0,4,0,0,3,0,1,0,"Montana",3,6.2
"2690","2012-04-05",8,0,5,1,0,2,4,4,0,3,2,2,1,"Montana",0,5.2
"2691","2012-04-06",2,0,1,0,1,0,2,0,0,0,0,2,0,"Montana",2,6.4
"2692","2012-04-07",4,1,0,0,2,1,2,2,1,0,2,1,0,"Montana",0,4.2
"2693","2012-04-08",5,0,3,1,0,1,3,2,0,1,1,2,1,"Montana",0,-0.3
"2694","2012-04-09",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",13,1.8
"2695","2012-04-10",7,1,2,1,2,1,3,4,1,1,2,2,1,"Montana",239,5.6
"2696","2012-04-11",3,0,1,0,1,1,1,2,0,1,1,1,0,"Montana",14,0.8
"2697","2012-04-12",7,1,1,1,2,2,4,3,0,1,2,3,1,"Montana",9,2.5
"2698","2012-04-13",3,0,2,0,0,1,2,1,0,0,1,2,0,"Montana",0,1.5
"2699","2012-04-14",3,0,2,1,0,0,3,0,0,0,0,2,1,"Montana",0,1.7
"2700","2012-04-15",2,0,2,0,0,0,2,0,0,0,1,0,1,"Montana",0,1.3
"2701","2012-04-16",7,1,2,1,3,0,3,4,2,1,3,0,1,"Montana",0,1.7
"2702","2012-04-17",3,1,1,0,0,1,0,3,2,0,1,0,0,"Montana",0,1.3
"2703","2012-04-18",5,0,2,1,1,1,2,3,0,0,2,2,1,"Montana",5,1.9
"2704","2012-04-19",9,0,4,2,2,1,5,4,0,2,3,2,2,"Montana",13,1.4
"2705","2012-04-20",5,2,3,0,0,0,4,1,0,3,0,2,0,"Montana",0,1.6
"2706","2012-04-21",5,1,3,0,1,0,2,3,0,1,1,3,0,"Montana",9,3
"2707","2012-04-22",5,0,3,1,0,1,2,3,1,1,1,1,1,"Montana",0,1.6
"2708","2012-04-23",9,1,4,2,0,2,4,5,1,3,3,1,1,"Montana",7,2.7
"2709","2012-04-24",2,0,2,0,0,0,1,1,0,0,1,0,1,"Montana",0,1.1
"2710","2012-04-25",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",177,3.8
"2711","2012-04-26",4,0,3,1,0,0,3,1,0,1,1,2,0,"Montana",276,9
"2712","2012-04-27",10,0,5,1,3,1,8,2,1,5,2,1,1,"Montana",223,12.4
"2713","2012-04-28",5,1,3,0,1,0,2,3,1,2,1,0,1,"Montana",288,15.4
"2714","2012-04-29",5,0,4,0,0,1,3,2,0,2,2,0,1,"Montana",240,10.9
"2715","2012-04-30",6,0,2,3,1,0,5,1,2,1,2,1,0,"Montana",244,9.5
"2716","2012-05-01",4,0,1,2,0,1,2,2,2,0,2,0,0,"Montana",42,7.3
"2717","2012-05-02",5,0,1,1,1,2,3,2,0,1,2,2,0,"Montana",2,6.8
"2718","2012-05-03",3,0,2,1,0,0,2,1,0,0,0,2,1,"Montana",1,8.2
"2719","2012-05-04",2,0,1,0,0,1,2,0,0,0,1,0,1,"Montana",60,10
"2720","2012-05-05",5,0,1,0,3,1,2,3,0,1,4,0,0,"Montana",0,7.1
"2721","2012-05-06",2,0,2,0,0,0,2,0,0,1,0,1,0,"Montana",2,6.9
"2722","2012-05-07",4,0,3,0,1,0,2,2,0,3,0,0,1,"Montana",0,7.4
"2723","2012-05-08",6,0,1,0,5,0,1,5,0,2,1,3,0,"Montana",33,8.1
"2724","2012-05-09",3,0,2,0,1,0,1,2,0,1,1,0,1,"Montana",0,10.3
"2725","2012-05-10",6,0,2,2,0,2,4,2,1,1,2,2,0,"Montana",4,14.6
"2726","2012-05-11",8,0,4,2,2,0,6,2,3,1,4,0,0,"Montana",9,16.8
"2727","2012-05-12",5,0,3,1,0,1,2,3,1,1,2,0,1,"Montana",0,11.4
"2728","2012-05-13",2,0,1,1,0,0,1,1,0,0,1,0,1,"Montana",0,5.9
"2729","2012-05-14",3,1,2,0,0,0,0,3,0,0,0,1,2,"Montana",0,6.6
"2730","2012-05-15",4,1,2,0,1,0,2,2,1,1,0,2,0,"Montana",0,5.6
"2731","2012-05-16",3,0,2,0,0,1,0,3,0,1,0,2,0,"Montana",0,0.5
"2732","2012-05-17",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",37,6.5
"2733","2012-05-18",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",119,10.5
"2734","2012-05-19",2,0,1,0,1,0,2,0,1,0,0,0,1,"Montana",186,11.1
"2735","2012-05-21",6,1,3,1,1,0,1,5,1,3,0,1,1,"Montana",122,8.6
"2736","2012-05-22",1,0,0,1,0,0,0,1,0,1,0,0,0,"Montana",0,7.6
"2737","2012-05-23",8,1,3,0,3,1,5,3,2,3,0,2,1,"Montana",0,11.7
"2738","2012-05-24",6,0,3,1,0,2,3,3,1,2,1,2,0,"Montana",4,14.5
"2739","2012-05-25",6,0,4,1,0,1,3,3,1,0,4,1,0,"Montana",2,14.6
"2740","2012-05-27",4,0,4,0,0,0,3,1,0,1,0,1,2,"Montana",11,11.4
"2741","2012-05-28",3,1,2,0,0,0,2,1,0,1,1,0,1,"Montana",6,12.2
"2742","2012-05-29",8,1,4,1,1,1,4,4,0,4,2,1,1,"Montana",1,12.9
"2743","2012-05-30",9,2,6,0,0,1,3,6,4,1,1,1,2,"Montana",5,14.1
"2744","2012-05-31",8,0,7,0,1,0,3,5,0,6,1,1,0,"Montana",0,13.2
"2745","2012-06-01",4,0,1,1,1,1,1,3,1,1,1,1,0,"Montana",2,14.7
"2746","2012-06-02",8,0,4,3,1,0,0,8,1,5,0,1,1,"Montana",0,16.4
"2747","2012-06-03",5,0,3,1,0,1,2,3,0,0,3,1,1,"Montana",13,12.8
"2748","2012-06-04",3,0,2,1,0,0,1,2,0,2,1,0,0,"Montana",0,9.3
"2749","2012-06-05",6,1,4,1,0,0,3,3,3,1,1,1,0,"Montana",0,10.9
"2750","2012-06-06",5,1,3,0,1,0,3,2,1,2,1,1,0,"Montana",0,10.6
"2751","2012-06-07",3,0,3,0,0,0,2,1,0,1,1,1,0,"Montana",181,14.7
"2752","2012-06-08",2,0,2,0,0,0,0,2,0,2,0,0,0,"Montana",0,11.1
"2753","2012-06-09",3,0,2,0,0,1,2,1,0,1,1,1,0,"Montana",0,10.9
"2754","2012-06-10",4,1,0,1,1,1,3,1,1,0,2,0,1,"Montana",0,9.6
"2755","2012-06-11",4,1,0,2,1,0,2,2,1,2,0,0,1,"Montana",0,9
"2756","2012-06-12",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,7.2
"2757","2012-06-13",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,7.5
"2758","2012-06-14",9,0,7,1,1,0,6,3,1,2,4,2,0,"Montana",11,10.7
"2759","2012-06-15",5,0,2,2,1,0,1,4,0,1,4,0,0,"Montana",76,16.1
"2760","2012-06-17",5,1,2,1,1,0,2,3,1,0,3,1,0,"Montana",13,17.8
"2761","2012-06-18",4,0,2,1,1,0,2,2,0,1,2,1,0,"Montana",93,18.5
"2762","2012-06-19",6,1,3,0,1,1,1,5,1,2,1,1,1,"Montana",17,16.9
"2763","2012-06-20",4,0,1,2,1,0,2,2,1,1,2,0,0,"Montana",7,15
"2764","2012-06-21",7,1,3,2,0,1,2,5,2,2,1,1,1,"Montana",0,15.8
"2765","2012-06-22",3,0,3,0,0,0,1,2,0,1,1,1,0,"Montana",0,13.5
"2766","2012-06-23",7,0,3,1,2,1,6,1,2,2,1,0,2,"Montana",0,13.2
"2767","2012-06-24",6,0,3,0,0,3,3,3,0,4,1,0,1,"Montana",0,15.8
"2768","2012-06-25",6,1,2,1,2,0,2,4,1,0,1,2,2,"Montana",0,14
"2769","2012-06-26",7,1,6,0,0,0,2,5,0,3,3,1,0,"Montana",0,14.1
"2770","2012-06-27",8,1,5,0,0,2,6,2,1,5,1,0,1,"Montana",0,16.7
"2771","2012-06-28",7,0,4,2,0,1,4,3,0,1,4,1,1,"Montana",71,19.7
"2772","2012-06-29",2,0,1,0,1,0,1,1,0,1,1,0,0,"Montana",193,21.4
"2773","2012-06-30",3,0,3,0,0,0,2,1,0,0,1,0,2,"Montana",161,21.1
"2774","2012-07-01",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",7,14.9
"2775","2012-07-02",3,0,1,0,2,0,1,2,0,1,2,0,0,"Montana",0,12.7
"2776","2012-07-03",4,0,2,0,1,1,0,4,2,2,0,0,0,"Montana",0,14.3
"2777","2012-07-04",5,1,2,1,1,0,4,1,0,0,2,1,2,"Montana",18,14.1
"2778","2012-07-05",3,0,3,0,0,0,3,0,0,2,1,0,0,"Montana",45,14.2
"2779","2012-07-06",8,1,3,4,0,0,7,1,2,3,3,0,0,"Montana",0,12.8
"2780","2012-07-07",2,0,0,1,1,0,1,1,0,1,1,0,0,"Montana",33,15.3
"2781","2012-07-08",1,0,0,1,0,0,0,1,0,0,0,0,1,"Montana",29,16.2
"2782","2012-07-09",4,0,4,0,0,0,2,2,0,2,1,1,0,"Montana",0,15.7
"2783","2012-07-10",6,0,4,0,2,0,3,3,0,2,3,1,0,"Montana",0,14.6
"2784","2012-07-11",6,0,4,1,0,1,5,1,0,3,3,0,0,"Montana",0,14.4
"2785","2012-07-12",2,0,0,1,0,1,2,0,0,0,1,0,1,"Montana",0,12.2
"2786","2012-07-13",5,0,1,2,1,1,4,1,1,2,2,0,0,"Montana",0,12.7
"2787","2012-07-14",3,0,0,2,1,0,1,2,0,0,1,1,1,"Montana",0,13.1
"2788","2012-07-15",6,2,4,0,0,0,5,1,1,1,1,1,2,"Montana",0,10.5
"2789","2012-07-16",7,0,7,0,0,0,4,3,0,3,3,1,0,"Montana",0,10.5
"2790","2012-07-17",4,0,1,2,1,0,3,1,0,0,2,0,2,"Montana",0,13.9
"2791","2012-07-18",4,0,4,0,0,0,2,2,1,0,1,0,2,"Montana",0,16.9
"2792","2012-07-19",2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",0,17.6
"2793","2012-07-20",2,0,1,1,0,0,0,2,1,0,1,0,0,"Montana",0,13.3
"2794","2012-07-21",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",3,11.2
"2795","2012-07-22",5,0,5,0,0,0,0,5,0,3,1,1,0,"Montana",0,10.6
"2796","2012-07-23",8,1,5,1,1,0,6,2,1,4,2,1,0,"Montana",46,13.3
"2797","2012-07-24",5,1,3,1,0,0,4,1,2,2,0,1,0,"Montana",3,17
"2798","2012-07-25",3,0,0,1,2,0,1,2,1,0,2,0,0,"Montana",4,18.3
"2799","2012-07-26",5,0,2,1,0,2,4,1,0,3,1,0,1,"Montana",1,19.5
"2800","2012-07-27",3,0,2,0,1,0,2,1,0,1,1,1,0,"Montana",57,20.6
"2801","2012-07-28",6,1,1,1,3,0,4,2,1,2,1,2,0,"Montana",0,15.4
"2802","2012-07-29",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,14.4
"2803","2012-07-30",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,13.2
"2804","2012-07-31",3,0,1,1,1,0,2,1,0,2,1,0,0,"Montana",0,15.7
"2805","2012-08-01",3,0,2,1,0,0,2,1,0,2,1,0,0,"Montana",117,18.8
"2806","2012-08-02",5,0,4,1,0,0,2,3,1,1,0,1,2,"Montana",0,16.9
"2807","2012-08-03",6,0,3,1,0,2,4,2,0,5,1,0,0,"Montana",0,16.5
"2808","2012-08-04",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",14,16.2
"2809","2012-08-05",4,0,2,0,1,1,2,2,1,0,0,1,2,"Montana",17,14.3
"2810","2012-08-06",2,0,1,0,1,0,1,1,0,1,0,1,0,"Montana",0,12.4
"2811","2012-08-07",5,0,2,1,1,1,1,4,1,2,2,0,0,"Montana",0,12.1
"2812","2012-08-08",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,14.7
"2813","2012-08-09",5,0,3,2,0,0,5,0,1,2,0,1,1,"Montana",1,15.3
"2814","2012-08-10",3,0,3,0,0,0,2,1,0,2,0,0,1,"Montana",1,15.6
"2815","2012-08-11",8,0,6,0,1,1,2,6,0,4,2,0,2,"Montana",0,15.7
"2816","2012-08-12",5,0,5,0,0,0,2,3,1,3,0,1,0,"Montana",1,16
"2817","2012-08-13",5,1,1,1,1,1,3,2,0,1,1,0,3,"Montana",0,16
"2818","2012-08-14",5,0,4,0,1,0,4,1,0,3,1,0,1,"Montana",0,16.6
"2819","2012-08-15",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",21,19.7
"2820","2012-08-16",4,0,4,0,0,0,2,2,0,3,1,0,0,"Montana",0,15.4
"2821","2012-08-17",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,17.9
"2822","2012-08-18",6,2,4,0,0,0,2,4,2,1,2,0,1,"Montana",0,21.3
"2823","2012-08-19",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,22.8
"2824","2012-08-21",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,21.4
"2825","2012-08-22",3,1,2,0,0,0,2,1,1,2,0,0,0,"Montana",0,19.8
"2826","2012-08-23",4,0,2,1,0,1,3,1,0,0,1,0,3,"Montana",9,17.5
"2827","2012-08-24",5,0,1,0,3,1,2,3,0,0,3,2,0,"Montana",42,17.3
"2828","2012-08-25",5,0,4,1,0,0,4,1,0,3,2,0,0,"Montana",0,15.8
"2829","2012-08-27",11,0,6,0,2,3,6,5,1,4,4,1,1,"Montana",0,13
"2830","2012-08-28",3,0,1,1,0,1,2,1,0,0,1,0,2,"Montana",1,15.1
"2831","2012-08-29",6,0,2,1,2,1,3,3,2,0,1,2,1,"Montana",0,15
"2832","2012-08-30",9,2,3,3,1,0,5,4,1,1,4,2,1,"Montana",0,11.8
"2833","2012-08-31",3,0,0,1,1,1,0,3,1,1,0,1,0,"Montana",0,6.4
"2834","2012-09-01",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,5.9
"2835","2012-09-02",4,2,1,1,0,0,1,3,0,0,1,2,1,"Montana",15,10.4
"2836","2012-09-03",6,1,3,1,0,1,5,1,1,2,1,0,2,"Montana",0,11.8
"2837","2012-09-04",5,0,3,1,0,1,0,5,1,0,3,0,1,"Montana",18,13.6
"2838","2012-09-05",5,0,3,1,0,1,1,4,1,3,0,0,1,"Montana",0,13.5
"2839","2012-09-06",4,0,2,1,0,1,2,2,0,2,2,0,0,"Montana",0,13.9
"2840","2012-09-07",4,0,1,1,2,0,3,1,0,2,1,1,0,"Montana",0,15.1
"2841","2012-09-08",2,0,2,0,0,0,1,1,0,0,2,0,0,"Montana",0,15.7
"2842","2012-09-10",7,0,3,2,1,1,5,2,1,2,2,2,0,"Montana",0,15.4
"2843","2012-09-11",5,0,3,1,0,1,3,2,1,2,1,0,1,"Montana",1,15.1
"2844","2012-09-12",7,2,4,0,1,0,2,5,0,3,0,3,1,"Montana",0,7.2
"2845","2012-09-13",1,0,0,0,0,1,1,0,0,0,0,1,0,"Montana",0,6
"2846","2012-09-14",2,0,1,1,0,0,0,2,0,0,0,1,1,"Montana",0,6.9
"2847","2012-09-15",3,0,0,2,1,0,3,0,0,0,2,0,1,"Montana",0,8.8
