"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"926","2011-07-20",3,0,3,0,0,0,2,1,1,1,0,0,1,"Visp",0,13.9
"927","2011-07-21",1,0,0,1,0,0,0,1,0,1,0,0,0,"Visp",0,15.1
"928","2011-07-24",1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,14.1
"929","2011-07-25",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,14
"930","2011-07-26",1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",0,15.2
"931","2011-07-27",2,0,1,0,1,0,1,1,1,0,1,0,0,"Visp",0,16.3
"932","2011-07-28",2,0,0,1,1,0,0,2,0,0,1,1,0,"Visp",0,16.9
"933","2011-07-30",1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",0,19
"934","2011-08-01",1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,19.5
"935","2011-08-02",2,0,1,0,0,1,0,2,0,0,2,0,0,"Visp",0,21.7
"936","2011-08-03",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",6,19.9
"937","2011-08-04",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,22
"938","2011-08-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,20.5
"939","2011-08-06",2,0,1,0,0,1,1,1,0,0,1,0,1,"Visp",67,21.1
"940","2011-08-07",2,0,1,1,0,0,1,1,1,0,1,0,0,"Visp",0,18.5
"941","2011-08-08",3,0,1,1,1,0,3,0,1,0,1,0,1,"Visp",0,17.9
"942","2011-08-09",3,0,2,1,0,0,2,1,0,1,1,1,0,"Visp",0,16.7
"943","2011-08-10",1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,16.8
"944","2011-08-12",2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",0,18.5
"945","2011-08-13",3,1,0,1,0,1,1,2,1,0,2,0,0,"Visp",0,20.2
"946","2011-08-14",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,19.8
"947","2011-08-16",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,20.6
"948","2011-08-17",3,3,0,0,0,0,2,1,3,0,0,0,0,"Visp",0,22.5
"949","2011-08-18",1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",41,22.9
"950","2011-08-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,22.5
"951","2011-08-20",1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",0,23.8
"952","2011-08-22",3,0,3,0,0,0,1,2,0,3,0,0,0,"Visp",58,25.3
"953","2011-08-23",2,0,0,2,0,0,1,1,1,1,0,0,0,"Visp",79,25.1
"954","2011-08-24",2,0,0,1,1,0,1,1,0,0,1,0,1,"Visp",52,22
"955","2011-08-25",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",103,22.2
"956","2011-08-26",2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",137,23.2
"957","2011-08-27",1,1,0,0,0,0,1,0,1,0,0,0,0,"Visp",0,14.6
"958","2011-09-01",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,20
"959","2011-09-03",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",25,19.8
"960","2011-09-05",2,0,1,0,1,0,2,0,0,1,0,1,0,"Visp",0,16.6
"961","2011-09-06",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,15.2
"962","2011-09-08",3,0,2,0,1,0,3,0,1,1,0,0,1,"Visp",0,19.6
"963","2011-09-09",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,19.9
"964","2011-09-10",2,0,2,0,0,0,1,1,1,1,0,0,0,"Visp",73,21.1
"965","2011-09-11",2,0,0,2,0,0,0,2,0,0,2,0,0,"Visp",67,20
"966","2011-09-13",2,0,0,1,1,0,1,1,1,0,1,0,0,"Visp",0,17.7
"967","2011-09-14",2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,17.9
"968","2011-09-15",2,0,2,0,0,0,2,0,0,0,2,0,0,"Visp",0,18
"969","2011-09-17",3,1,2,0,0,0,1,2,1,1,0,1,0,"Visp",0,16.1
"970","2011-09-18",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,12.5
"971","2011-09-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,9.5
"972","2011-09-20",2,0,2,0,0,0,0,2,0,1,0,0,1,"Visp",0,11.9
"973","2011-09-21",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,12.9
"974","2011-09-22",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,14.1
"975","2011-09-23",1,0,0,0,1,0,1,0,0,1,0,0,0,"Visp",0,14.3
"976","2011-09-25",2,0,2,0,0,0,1,1,0,0,0,0,2,"Visp",0,16.5
"977","2011-09-26",2,0,1,1,0,0,0,2,0,0,1,0,1,"Visp",0,16.1
"978","2011-09-27",3,0,0,0,2,1,2,1,0,0,1,1,1,"Visp",0,16.4
"979","2011-09-28",4,0,2,0,2,0,2,2,2,0,1,0,1,"Visp",0,16
"980","2011-09-29",3,0,0,2,1,0,0,3,2,0,1,0,0,"Visp",0,15.9
"981","2011-09-30",2,0,2,0,0,0,1,1,1,0,0,0,1,"Visp",0,15.4
"982","2011-10-01",3,0,3,0,0,0,2,1,2,0,0,1,0,"Visp",0,15
"983","2011-10-02",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,14.8
"984","2011-10-03",2,0,2,0,0,0,0,2,0,0,2,0,0,"Visp",0,14.5
"985","2011-10-04",3,0,3,0,0,0,3,0,0,0,3,0,0,"Visp",0,13.7
"986","2011-10-05",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,13.1
"987","2011-10-06",2,0,0,1,0,1,2,0,0,0,1,0,1,"Visp",0,13.4
"988","2011-10-08",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,6.9
"989","2011-10-11",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,12.2
"990","2011-10-14",2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,8.6
"991","2011-10-15",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,7.8
"992","2011-10-16",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,6.8
"993","2011-10-17",2,0,1,0,1,0,1,1,1,1,0,0,0,"Visp",0,7
"994","2011-10-18",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,7.4
"995","2011-10-19",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",13,8.4
"996","2011-10-21",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,2.8
"997","2011-10-22",4,0,3,0,1,0,2,2,1,1,1,1,0,"Visp",0,2.3
"998","2011-10-23",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,3
"999","2011-10-24",3,0,3,0,0,0,3,0,0,0,3,0,0,"Visp",186,7.6
"1000","2011-10-25",3,0,3,0,0,0,3,0,0,1,1,1,0,"Visp",86,10.3
"1001","2011-10-27",1,0,0,0,0,1,1,0,0,0,0,0,1,"Visp",114,10.1
"1002","2011-10-28",2,0,0,0,1,1,1,1,1,0,0,1,0,"Visp",0,8.3
"1003","2011-10-29",3,0,2,0,0,1,1,2,1,1,1,0,0,"Visp",0,7.7
"1004","2011-10-30",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,7.2
"1005","2011-10-31",4,1,0,3,0,0,2,2,0,0,3,1,0,"Visp",0,6.2
"1006","2011-11-03",1,0,0,0,0,1,0,1,0,0,0,0,1,"Visp",218,14.1
"1007","2011-11-04",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",110,13.7
"1008","2011-11-05",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,12.1
"1009","2011-11-07",3,1,0,1,1,0,1,2,0,0,2,0,1,"Visp",120,12.2
"1010","2011-11-08",2,0,1,0,1,0,0,2,1,0,0,1,0,"Visp",116,12.4
"1011","2011-11-10",3,1,2,0,0,0,2,1,0,2,0,0,1,"Visp",0,4.6
"1012","2011-11-12",4,0,2,1,1,0,0,4,1,1,1,1,0,"Visp",0,3
"1013","2011-11-14",1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,0.5
"1014","2011-11-15",1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,-0.8
"1015","2011-11-17",2,0,2,0,0,0,2,0,0,2,0,0,0,"Visp",0,-1.6
"1016","2011-11-18",2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,-1.5
"1017","2011-11-19",1,1,0,0,0,0,0,1,0,0,0,1,0,"Visp",0,-0.4
"1018","2011-11-20",2,0,1,0,1,0,0,2,1,0,1,0,0,"Visp",0,1.6
"1019","2011-11-21",2,0,0,0,2,0,0,2,0,0,1,1,0,"Visp",0,1
"1020","2011-11-23",1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,-0.3
"1021","2011-11-24",2,0,1,0,1,0,2,0,0,1,0,1,0,"Visp",0,-1.3
"1022","2011-11-25",3,1,1,0,1,0,2,1,2,0,0,1,0,"Visp",0,-1.6
"1023","2011-11-26",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,-0.9
"1024","2011-11-27",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-1.4
"1025","2011-11-28",5,1,2,0,2,0,0,5,2,1,1,1,0,"Visp",0,-1.1
"1026","2011-11-29",3,0,2,0,0,1,1,2,2,1,0,0,0,"Visp",0,1.1
"1027","2011-11-30",2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",0,1.2
"1028","2011-12-01",3,0,3,0,0,0,3,0,0,0,3,0,0,"Visp",0,0.8
"1029","2011-12-02",2,0,0,0,1,1,2,0,0,0,1,1,0,"Visp",21,7.5
"1030","2011-12-04",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,5.2
"1031","2011-12-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,5.8
"1032","2011-12-06",2,0,2,0,0,0,2,0,0,0,0,1,1,"Visp",0,3.7
"1033","2011-12-08",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,4.8
"1034","2011-12-09",2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",0,1
"1035","2011-12-10",2,1,0,0,1,0,0,2,1,0,0,1,0,"Visp",0,0.9
"1036","2011-12-11",2,0,2,0,0,0,2,0,1,0,0,0,1,"Visp",0,-1.3
"1037","2011-12-12",2,0,1,0,1,0,1,1,2,0,0,0,0,"Visp",0,2.1
"1038","2011-12-14",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,3.3
"1039","2011-12-15",2,0,1,0,1,0,2,0,2,0,0,0,0,"Visp",0,1.2
"1040","2011-12-16",3,0,3,0,0,0,2,1,0,0,0,2,1,"Visp",0,1.4
"1041","2011-12-17",1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,0.7
"1042","2011-12-18",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,-0.4
"1043","2011-12-19",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",NA,-2.8
"1044","2011-12-21",2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",NA,1.1
"1045","2011-12-22",1,0,0,0,1,0,0,1,0,1,0,0,0,"Visp",NA,3.1
"1046","2011-12-23",4,0,1,1,1,1,2,2,2,0,0,0,2,"Visp",0,1.3
"1047","2011-12-26",3,0,2,0,0,1,2,1,0,2,0,0,1,"Visp",0,-5.8
"1048","2011-12-27",3,2,1,0,0,0,1,2,2,0,0,1,0,"Visp",0,-5.2
"1049","2011-12-28",2,0,0,0,1,1,1,1,1,0,1,0,0,"Visp",0,-4.8
"1050","2011-12-30",3,1,1,0,1,0,1,2,2,0,0,1,0,"Visp",NA,2
"1051","2012-01-02",1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,2.6
"1052","2012-01-03",3,1,0,0,2,0,2,1,0,0,0,3,0,"Visp",NA,0.8
"1053","2012-01-04",3,0,2,1,0,0,0,3,1,2,0,0,0,"Visp",0,1.9
"1054","2012-01-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",NA,2.7
"1055","2012-01-06",1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",NA,1.9
"1056","2012-01-07",4,0,1,3,0,0,3,1,2,0,2,0,0,"Visp",NA,0
"1057","2012-01-10",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",NA,-0.7
"1058","2012-01-11",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-3.9
"1059","2012-01-12",1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,-5
"1060","2012-01-13",2,0,1,1,0,0,2,0,0,1,1,0,0,"Visp",0,-2.4
"1061","2012-01-14",5,0,5,0,0,0,2,3,1,1,1,0,2,"Visp",0,-3.4
"1062","2012-01-15",1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",0,-7.5
"1063","2012-01-17",3,1,1,0,0,1,2,1,0,0,1,1,1,"Visp",0,-7.3
"1064","2012-01-18",4,0,2,1,1,0,4,0,0,1,2,1,0,"Visp",0,-5.8
"1065","2012-01-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-0.3
"1066","2012-01-20",2,0,1,0,0,1,1,1,1,0,0,1,0,"Visp",0,4
"1067","2012-01-21",2,0,0,0,2,0,2,0,0,0,0,1,1,"Visp",0,4.9
"1068","2012-01-22",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,8.2
"1069","2012-01-23",2,0,1,0,0,1,1,1,1,0,0,1,0,"Visp",0,3.9
"1070","2012-01-26",4,0,2,0,1,1,2,2,2,0,1,1,0,"Visp",0,1.7
"1071","2012-01-27",1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,2.7
"1072","2012-01-28",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",NA,1.6
"1073","2012-01-29",2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",NA,0.8
"1074","2012-01-30",3,0,1,1,1,0,2,1,1,0,2,0,0,"Visp",0,0
"1075","2012-01-31",2,1,0,1,0,0,2,0,1,0,1,0,0,"Visp",115,-0.3
"1076","2012-02-01",2,0,1,0,1,0,0,2,0,1,1,0,0,"Visp",0,-3.7
"1077","2012-02-02",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-3.4
"1078","2012-02-03",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,-7
"1079","2012-02-04",2,0,1,0,1,0,1,1,0,1,0,0,1,"Visp",0,-9.2
"1080","2012-02-05",2,0,1,0,0,1,2,0,0,0,1,0,1,"Visp",0,-10.8
"1081","2012-02-06",4,2,0,0,2,0,3,1,2,1,0,1,0,"Visp",0,-10.2
"1082","2012-02-08",3,0,0,0,3,0,2,1,1,0,1,0,1,"Visp",0,-7.6
"1083","2012-02-10",1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",26,-6.9
"1084","2012-02-13",1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,-8.8
"1085","2012-02-14",5,2,2,0,1,0,5,0,1,1,0,3,0,"Visp",0,-4.2
"1086","2012-02-15",4,1,2,1,0,0,1,3,0,1,1,2,0,"Visp",0,1.3
"1087","2012-02-16",1,0,0,0,1,0,0,1,0,0,0,0,1,"Visp",0,3.8
"1088","2012-02-17",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,0.8
"1089","2012-02-18",3,1,2,0,0,0,2,1,1,0,0,2,0,"Visp",0,0.6
"1090","2012-02-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",NA,2
"1091","2012-02-20",2,0,2,0,0,0,2,0,0,0,0,0,2,"Visp",0,-0.3
"1092","2012-02-22",2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",NA,-0.2
"1093","2012-02-23",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,1.1
"1094","2012-02-24",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,4.3
"1095","2012-02-25",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,4.1
"1096","2012-02-26",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,6
"1097","2012-02-27",2,0,1,0,1,0,2,0,0,0,0,2,0,"Visp",0,2.4
"1098","2012-02-28",3,1,1,1,0,0,3,0,2,1,0,0,0,"Visp",0,2.8
"1099","2012-03-01",2,0,1,0,0,1,1,1,0,0,1,0,1,"Visp",0,6.7
"1100","2012-03-04",1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",0,8.6
"1101","2012-03-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",1,3.7
"1102","2012-03-06",3,1,2,0,0,0,3,0,1,0,1,1,0,"Visp",0,1.9
"1103","2012-03-07",4,1,2,0,0,1,2,2,1,0,1,2,0,"Visp",0,3.9
"1104","2012-03-08",3,2,1,0,0,0,2,1,2,0,1,0,0,"Visp",0,5.5
"1105","2012-03-09",2,1,1,0,0,0,1,1,0,1,0,1,0,"Visp",0,2.9
"1106","2012-03-10",1,0,0,0,0,1,0,1,0,0,0,1,0,"Visp",0,3.7
"1107","2012-03-12",3,0,2,0,1,0,1,2,0,0,1,1,1,"Visp",0,5.3
"1108","2012-03-13",5,1,1,0,3,0,0,5,1,0,2,2,0,"Visp",0,7.7
"1109","2012-03-15",4,1,0,1,1,1,3,1,2,0,0,2,0,"Visp",0,9.6
"1110","2012-03-16",2,0,0,0,1,1,2,0,1,0,1,0,0,"Visp",0,10.7
"1111","2012-03-18",2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",117,10.1
"1112","2012-03-19",2,0,1,0,0,1,0,2,0,0,1,0,1,"Visp",0,4.9
"1113","2012-03-20",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",122,7.8
"1114","2012-03-21",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",106,11.7
"1115","2012-03-22",1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",131,13.1
"1116","2012-03-23",2,0,2,0,0,0,2,0,0,0,0,1,1,"Visp",58,11.4
"1117","2012-03-24",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,10.7
"1118","2012-03-26",2,1,0,0,0,1,2,0,1,0,0,1,0,"Visp",0,10.9
"1119","2012-03-27",2,1,0,1,0,0,2,0,1,0,0,1,0,"Visp",0,11
"1120","2012-03-28",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,11.6
"1121","2012-03-30",4,0,3,0,1,0,2,2,1,0,2,1,0,"Visp",13,14.5
"1122","2012-03-31",2,0,0,0,1,1,1,1,0,0,0,1,1,"Visp",0,12.4
"1123","2012-04-01",2,0,1,1,0,0,2,0,1,1,0,0,0,"Visp",0,11.2
"1124","2012-04-02",2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",91,11.2
"1125","2012-04-03",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",160,12.4
"1126","2012-04-04",3,0,1,1,1,0,1,2,1,1,0,1,0,"Visp",65,12.5
"1127","2012-04-06",4,1,1,0,1,1,3,1,1,2,0,1,0,"Visp",1,12.6
"1128","2012-04-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,10.6
"1129","2012-04-08",2,1,1,0,0,0,0,2,1,0,0,0,1,"Visp",0,7.3
"1130","2012-04-09",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,7.1
"1131","2012-04-10",2,0,1,0,0,1,2,0,0,0,1,1,0,"Visp",204,11.3
"1132","2012-04-11",5,0,3,0,1,1,3,2,1,1,1,2,0,"Visp",33,7.4
"1133","2012-04-12",1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",20,7.9
"1134","2012-04-14",3,0,1,1,1,0,3,0,1,0,1,1,0,"Visp",0,8.1
"1135","2012-04-15",2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",0,6.8
"1136","2012-04-16",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,8.1
"1137","2012-04-17",2,0,2,0,0,0,1,1,0,0,1,0,1,"Visp",0,7.8
"1138","2012-04-18",2,0,1,0,0,1,1,1,0,0,0,1,1,"Visp",3,7
"1139","2012-04-19",4,0,1,0,3,0,3,1,0,0,2,0,2,"Visp",9,6.8
"1140","2012-04-21",4,2,1,0,0,1,2,2,1,1,0,2,0,"Visp",17,8.8
"1141","2012-04-22",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,8.1
"1142","2012-04-23",1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",69,8.2
"1143","2012-04-24",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,7.8
"1144","2012-04-25",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",176,9.7
"1145","2012-04-26",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",274,14.7
"1146","2012-04-27",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",135,17.3
"1147","2012-04-28",1,0,0,0,0,1,1,0,0,1,0,0,0,"Visp",202,20.7
"1148","2012-04-29",2,0,2,0,0,0,1,1,0,1,0,0,1,"Visp",58,15.4
"1149","2012-04-30",5,1,1,0,2,1,4,1,1,1,0,1,2,"Visp",60,13.8
"1150","2012-05-01",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",62,12.3
"1151","2012-05-02",2,0,1,0,0,1,2,0,0,0,1,1,0,"Visp",48,11.9
"1152","2012-05-03",1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,13
"1153","2012-05-04",3,0,1,1,1,0,0,3,0,0,1,2,0,"Visp",115,14.7
"1154","2012-05-06",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,12.6
"1155","2012-05-07",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,13.1
"1156","2012-05-08",2,1,1,0,0,0,0,2,1,1,0,0,0,"Visp",82,12.8
"1157","2012-05-10",2,1,0,0,1,0,1,1,1,0,0,1,0,"Visp",0,18.2
"1158","2012-05-12",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,14.6
"1159","2012-05-16",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,7.5
"1160","2012-05-17",1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",0,11
"1161","2012-05-18",2,0,1,1,0,0,2,0,0,0,0,2,0,"Visp",98,16
"1162","2012-05-20",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",278,16.9
"1163","2012-05-21",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",130,14.1
"1164","2012-05-22",3,1,2,0,0,0,1,2,1,0,1,0,1,"Visp",0,14
"1165","2012-05-24",3,1,1,1,0,0,2,1,2,1,0,0,0,"Visp",2,19.3
"1166","2012-05-25",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,19.4
"1167","2012-05-26",5,1,0,1,1,2,4,1,2,0,2,1,0,"Visp",0,19.2
"1168","2012-05-27",2,0,2,0,0,0,2,0,0,1,0,1,0,"Visp",5,16.1
"1169","2012-05-29",2,0,0,1,1,0,1,1,0,1,1,0,0,"Visp",0,18
"1170","2012-05-30",1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,19.1
"1171","2012-05-31",2,0,0,0,2,0,2,0,0,0,0,2,0,"Visp",0,19
"1172","2012-06-01",3,1,1,0,0,1,2,1,1,1,0,1,0,"Visp",0,21
"1173","2012-06-02",2,0,1,0,0,1,0,2,0,0,0,2,0,"Visp",1,20.9
"1174","2012-06-06",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,14.3
"1175","2012-06-09",1,1,0,0,0,0,0,1,0,1,0,0,0,"Visp",0,17.5
"1176","2012-06-10",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,16
"1177","2012-06-11",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,14.9
"1178","2012-06-12",2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,13.2
"1179","2012-06-13",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,14.1
"1180","2012-06-14",2,0,1,0,1,0,0,2,0,1,1,0,0,"Visp",0,15.9
"1181","2012-06-15",2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",98,20.5
"1182","2012-06-16",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",81,23
"1183","2012-06-17",2,0,1,0,1,0,0,2,0,1,1,0,0,"Visp",29,22.4
"1184","2012-06-18",2,0,0,0,2,0,0,2,1,0,1,0,0,"Visp",46,21.9
"1185","2012-06-22",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,19.7
"1186","2012-06-23",3,0,2,0,1,0,0,3,0,3,0,0,0,"Visp",0,18.9
"1187","2012-06-24",3,1,1,0,0,1,3,0,0,0,1,1,1,"Visp",0,20.7
"1188","2012-06-26",2,0,1,1,0,0,2,0,0,1,1,0,0,"Visp",0,20.6
"1189","2012-06-27",2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",0,23
"1190","2012-06-29",4,1,1,1,1,0,3,1,0,1,1,2,0,"Visp",156,25.6
"1191","2012-06-30",1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",104,25.6
"1192","2012-07-02",2,0,0,1,1,0,1,1,0,1,1,0,0,"Visp",0,17.1
"1193","2012-07-03",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,19.7
"1194","2012-07-04",1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,18.7
"1195","2012-07-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,18.2
"1196","2012-07-06",3,0,1,2,0,0,2,1,0,0,1,0,2,"Visp",0,18
"1197","2012-07-07",2,0,2,0,0,0,1,1,0,0,1,0,1,"Visp",4,20.6
"1198","2012-07-08",3,0,1,0,2,0,3,0,0,1,1,1,0,"Visp",0,20.8
"1199","2012-07-09",4,1,2,1,0,0,1,3,1,0,1,1,1,"Visp",0,21.4
"1200","2012-07-10",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,20.3
"1201","2012-07-11",3,0,0,2,0,1,0,3,0,0,2,1,0,"Visp",0,20.1
"1202","2012-07-12",2,0,1,0,1,0,0,2,0,0,1,0,1,"Visp",0,18.1
"1203","2012-07-15",1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,17.5
"1204","2012-07-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,17
"1205","2012-07-17",3,0,3,0,0,0,1,2,1,1,0,0,1,"Visp",0,19.4
"1206","2012-07-18",4,0,2,1,1,0,2,2,1,0,1,1,1,"Visp",0,21.4
"1207","2012-07-19",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,21.6
"1208","2012-07-20",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",0,18.6
"1209","2012-07-21",3,1,2,0,0,0,2,1,1,0,0,1,1,"Visp",0,17.7
"1210","2012-07-22",3,0,1,0,1,1,2,1,2,0,0,0,1,"Visp",17,16.7
"1211","2012-07-23",2,0,0,0,1,1,2,0,0,1,1,0,0,"Visp",66,17.8
"1212","2012-07-24",5,0,2,0,3,0,5,0,3,0,2,0,0,"Visp",10,20.4
"1213","2012-07-25",1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",1,21.3
"1214","2012-07-26",1,0,0,0,0,1,1,0,1,0,0,0,0,"Visp",0,23
"1215","2012-07-27",2,0,1,0,0,1,1,1,0,0,1,0,1,"Visp",49,23.7
"1216","2012-07-28",1,0,0,1,0,0,0,1,0,0,0,1,0,"Visp",0,19.6
"1217","2012-07-30",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,18.8
