"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"250",2008-08-05,3,0,1,2,0,0,2,1,0,0,2,0,1,"Visp",0,22.9,"Tuesday"
"251",2008-08-06,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",5,21.7,"Wednesday"
"252",2008-08-07,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",6,19.2,"Thursday"
"253",2008-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,18.3,"Friday"
"254",2008-08-09,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,18.7,"Saturday"
"255",2008-08-10,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,19.6,"Sunday"
"256",2008-08-11,7,0,3,0,2,2,6,1,0,1,5,0,1,"Visp",55,19.2,"Monday"
"257",2008-08-12,2,0,2,0,0,0,0,2,0,1,0,0,1,"Visp",0,17.4,"Tuesday"
"258",2008-08-13,4,0,1,1,1,1,1,3,0,0,3,0,1,"Visp",0,18.1,"Wednesday"
"259",2008-08-14,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,17.7,"Thursday"
"260",2008-08-15,2,0,1,1,0,0,2,0,1,0,0,0,1,"Visp",0,13.5,"Friday"
"261",2008-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,16.1,"Saturday"
"262",2008-08-17,2,0,2,0,0,0,1,1,1,1,0,0,0,"Visp",0,15.7,"Sunday"
"263",2008-08-18,2,1,0,1,0,0,0,2,1,0,0,1,0,"Visp",58,18.1,"Monday"
"264",2008-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",63,19.2,"Tuesday"
"265",2008-08-20,3,1,1,0,1,0,2,1,2,0,1,0,0,"Visp",0,17.6,"Wednesday"
"266",2008-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17.1,"Thursday"
"267",2008-08-22,1,1,0,0,0,0,0,1,0,0,0,0,1,"Visp",NA,17,"Friday"
"268",2008-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",NA,16.6,"Saturday"
"269",2008-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",NA,16.2,"Sunday"
"270",2008-08-25,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",NA,16.6,"Monday"
"271",2008-08-26,2,0,0,1,1,0,1,1,0,0,1,0,1,"Visp",NA,18.8,"Tuesday"
"272",2008-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",NA,19.5,"Wednesday"
"273",2008-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",NA,19.4,"Thursday"
"274",2008-08-29,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,19.2,"Friday"
"275",2008-08-30,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,20.3,"Saturday"
"276",2008-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,19.6,"Sunday"
"277",2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,17.4,"Monday"
"278",2008-09-02,2,0,0,1,1,0,1,1,0,0,2,0,0,"Visp",0,19.3,"Tuesday"
"279",2008-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",99,20,"Wednesday"
"280",2008-09-04,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,16.3,"Thursday"
"281",2008-09-05,2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",126,20.4,"Friday"
"282",2008-09-06,2,0,2,0,0,0,1,1,0,1,0,0,1,"Visp",100,20.5,"Saturday"
"283",2008-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,15.9,"Sunday"
"284",2008-09-08,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,14.4,"Monday"
"285",2008-09-09,1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,16.5,"Tuesday"
"286",2008-09-10,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,18.1,"Wednesday"
"287",2008-09-11,1,0,0,0,0,1,0,1,0,0,0,1,0,"Visp",0,18.7,"Thursday"
"288",2008-09-12,2,0,0,1,1,0,0,2,0,0,2,0,0,"Visp",0,16.8,"Friday"
"289",2008-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12,"Saturday"
"290",2008-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.8,"Sunday"
"291",2008-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.8,"Monday"
"292",2008-09-16,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,10.5,"Tuesday"
"293",2008-09-17,2,0,0,2,0,0,1,1,0,0,1,0,1,"Visp",0,11.6,"Wednesday"
"294",2008-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.5,"Thursday"
"295",2008-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.9,"Friday"
"296",2008-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,13.7,"Saturday"
"297",2008-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.6,"Sunday"
"298",2008-09-22,2,0,1,1,0,0,2,0,0,1,0,1,0,"Visp",0,10.4,"Monday"
"299",2008-09-23,2,0,2,0,0,0,1,1,0,0,1,0,1,"Visp",NA,10.9,"Tuesday"
"300",2008-09-24,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,10.4,"Wednesday"
"301",2008-09-25,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,11.2,"Thursday"
"302",2008-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.9,"Friday"
"303",2008-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.2,"Saturday"
"304",2008-09-28,2,0,0,1,1,0,2,0,0,0,2,0,0,"Visp",0,9.1,"Sunday"
"305",2008-09-29,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,9.7,"Monday"
"306",2008-09-30,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,11.3,"Tuesday"
"307",2008-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12.7,"Wednesday"
"308",2008-10-02,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,12.6,"Thursday"
"309",2008-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.2,"Friday"
"310",2008-10-04,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,6.2,"Saturday"
"311",2008-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7,"Sunday"
"312",2008-10-06,2,0,0,1,1,0,1,1,0,0,2,0,0,"Visp",0,10.4,"Monday"
"313",2008-10-07,4,0,0,1,2,1,2,2,0,0,2,2,0,"Visp",0,11.7,"Tuesday"
"314",2008-10-08,4,1,1,1,1,0,3,1,0,1,1,1,1,"Visp",82,12.7,"Wednesday"
"315",2008-10-09,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,11.4,"Thursday"
"316",2008-10-10,2,0,1,0,0,1,1,1,0,0,0,0,2,"Visp",0,13.3,"Friday"
"317",2008-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,11.3,"Saturday"
"318",2008-10-12,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,12,"Sunday"
"319",2008-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,12.9,"Monday"
"320",2008-10-14,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,12.9,"Tuesday"
"321",2008-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,14.1,"Wednesday"
"322",2008-10-16,3,0,1,0,2,0,1,2,0,2,1,0,0,"Visp",0,12.2,"Thursday"
"323",2008-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,10.6,"Friday"
"324",2008-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.8,"Saturday"
"325",2008-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.7,"Sunday"
"326",2008-10-20,1,0,0,1,0,0,0,1,0,0,0,0,1,"Visp",0,9,"Monday"
"327",2008-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",1,12.1,"Tuesday"
"328",2008-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",41,13.4,"Wednesday"
"329",2008-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.4,"Thursday"
"330",2008-10-24,2,0,2,0,0,0,0,2,0,1,1,0,0,"Visp",0,8.5,"Friday"
"331",2008-10-25,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,9,"Saturday"
"332",2008-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.7,"Sunday"
"333",2008-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,8.9,"Monday"
"334",2008-10-28,2,1,0,0,1,0,0,2,0,0,1,1,0,"Visp",0,7.4,"Tuesday"
"335",2008-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,4,"Wednesday"
"336",2008-10-30,1,0,0,0,0,1,1,0,0,0,0,0,1,"Visp",0,1.4,"Thursday"
"337",2008-10-31,3,0,0,2,1,0,1,2,1,0,0,2,0,"Visp",0,6,"Friday"
"338",2008-11-01,2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",92,13.4,"Saturday"
"339",2008-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",85,14.1,"Sunday"
"340",2008-11-03,1,0,0,0,1,0,1,0,0,1,0,0,0,"Visp",10,10,"Monday"
"341",2008-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9.3,"Tuesday"
"342",2008-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,9,"Wednesday"
"343",2008-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",23,9.4,"Thursday"
"344",2008-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,5,"Friday"
"345",2008-11-08,2,0,1,1,0,0,0,2,0,1,1,0,0,"Visp",0,3.3,"Saturday"
"346",2008-11-09,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,5.4,"Sunday"
"347",2008-11-10,2,1,0,0,0,1,1,1,0,0,0,0,2,"Visp",49,7.2,"Monday"
"348",2008-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,6.4,"Tuesday"
"349",2008-11-12,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,6.5,"Wednesday"
"350",2008-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,5.4,"Thursday"
"351",2008-11-14,3,0,3,0,0,0,2,1,0,0,2,0,1,"Visp",0,2.8,"Friday"
"352",2008-11-15,2,1,1,0,0,0,1,1,0,0,1,0,1,"Visp",0,0.5,"Saturday"
"353",2008-11-16,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,0.6,"Sunday"
"354",2008-11-17,2,0,1,1,0,0,1,1,1,0,0,0,1,"Visp",0,4,"Monday"
"355",2008-11-18,1,0,0,0,0,1,0,1,0,0,0,1,0,"Visp",0,3.2,"Tuesday"
"356",2008-11-19,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,2.7,"Wednesday"
"357",2008-11-20,2,0,1,0,0,1,1,1,0,2,0,0,0,"Visp",0,0.5,"Thursday"
"358",2008-11-21,2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,4.2,"Friday"
"359",2008-11-22,1,1,0,0,0,0,0,1,0,0,0,1,0,"Visp",0,0.3,"Saturday"
"360",2008-11-23,4,0,3,1,0,0,3,1,1,2,0,0,1,"Visp",0,-1.2,"Sunday"
"361",2008-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-2.2,"Monday"
"362",2008-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-3.4,"Tuesday"
"363",2008-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-8.5,"Wednesday"
"364",2008-11-27,2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",0,-9.2,"Thursday"
"365",2008-11-28,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",46,2.8,"Friday"
"366",2008-11-29,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",86,3.5,"Saturday"
"367",2008-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",56,4.7,"Sunday"
"368",2008-12-01,1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,2.1,"Monday"
"369",2008-12-02,1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,1.5,"Tuesday"
"370",2008-12-03,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,-0.8,"Wednesday"
"371",2008-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-0.5,"Thursday"
"372",2008-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.7,"Friday"
"373",2008-12-06,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,1.1,"Saturday"
"374",2008-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1.4,"Sunday"
"375",2008-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-6.1,"Monday"
"376",2008-12-09,3,0,0,1,1,1,1,2,0,0,2,1,0,"Visp",4,-2.5,"Tuesday"
"377",2008-12-10,4,1,2,0,1,0,3,1,1,0,1,2,0,"Visp",0,0.4,"Wednesday"
"378",2008-12-11,1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,-0.7,"Thursday"
"379",2008-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-2.4,"Friday"
"380",2008-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-1,"Saturday"
"381",2008-12-14,2,0,2,0,0,0,2,0,1,0,0,0,1,"Visp",0,5.5,"Sunday"
"382",2008-12-15,2,0,1,0,0,1,2,0,0,0,1,0,1,"Visp",0,6.1,"Monday"
"383",2008-12-16,1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",2,7,"Tuesday"
"384",2008-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0,"Wednesday"
"385",2008-12-18,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-0.1,"Thursday"
"386",2008-12-19,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,1,"Friday"
"387",2008-12-20,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,3.1,"Saturday"
"388",2008-12-21,1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,5.9,"Sunday"
"389",2008-12-22,2,0,1,1,0,0,2,0,0,0,1,0,1,"Visp",0,1.6,"Monday"
"390",2008-12-23,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,-1.8,"Tuesday"
"391",2008-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-2.5,"Wednesday"
"392",2008-12-25,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",23,0.5,"Thursday"
"393",2008-12-26,5,0,1,3,0,1,4,1,0,1,2,2,0,"Visp",178,2.4,"Friday"
"394",2008-12-27,2,0,0,2,0,0,2,0,0,0,1,1,0,"Visp",0,-5.5,"Saturday"
"395",2008-12-28,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",25,-6.1,"Sunday"
"396",2008-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",112,3.8,"Monday"
"397",2008-12-30,1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",126,6.9,"Tuesday"
"398",2008-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",86,5.9,"Wednesday"
"399",2009-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,-2.2,"Thursday"
"400",2009-01-02,1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,-7.5,"Friday"
"401",2009-01-03,2,1,1,0,0,0,2,0,0,0,0,2,0,"Visp",0,-10.5,"Saturday"
"402",2009-01-04,3,0,1,0,1,1,2,1,0,0,0,1,2,"Visp",0,-10.7,"Sunday"
"403",2009-01-05,2,1,0,0,1,0,1,1,0,0,1,1,0,"Visp",0,-8.7,"Monday"
"404",2009-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-6.3,"Tuesday"
"405",2009-01-07,5,0,2,0,2,1,2,3,1,0,2,0,2,"Visp",0,-5.8,"Wednesday"
"406",2009-01-08,2,0,1,0,0,1,2,0,0,0,0,0,2,"Visp",0,-4.5,"Thursday"
"407",2009-01-09,1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,-7.5,"Friday"
"408",2009-01-10,2,0,1,0,1,0,1,1,0,0,1,1,0,"Visp",0,-8.1,"Saturday"
"409",2009-01-11,4,1,1,1,1,0,1,3,1,1,2,0,0,"Visp",0,-8.7,"Sunday"
"410",2009-01-12,2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",0,-7.8,"Monday"
"411",2009-01-13,2,0,2,0,0,0,1,1,0,1,0,1,0,"Visp",0,-6.6,"Tuesday"
"412",2009-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-7.8,"Wednesday"
"413",2009-01-15,2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,-7.3,"Thursday"
"414",2009-01-16,2,0,0,0,2,0,0,2,1,0,1,0,0,"Visp",0,-6.1,"Friday"
"415",2009-01-17,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,-4.4,"Saturday"
"416",2009-01-18,1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,-1.7,"Sunday"
"417",2009-01-19,2,0,0,1,1,0,0,2,0,0,1,1,0,"Visp",0,2.1,"Monday"
"418",2009-01-20,1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,1.1,"Tuesday"
"419",2009-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.9,"Wednesday"
"420",2009-01-22,4,0,1,1,2,0,3,1,0,1,0,3,0,"Visp",0,-1.9,"Thursday"
"421",2009-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.6,"Friday"
"422",2009-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.7,"Saturday"
"423",2009-01-25,2,0,1,0,1,0,0,2,1,0,0,1,0,"Visp",0,-0.6,"Sunday"
"424",2009-01-26,1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,-3.4,"Monday"
"425",2009-01-27,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-1.6,"Tuesday"
"426",2009-01-28,2,1,1,0,0,0,1,1,0,1,0,1,0,"Visp",0,-1.9,"Wednesday"
"427",2009-01-29,1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-6.5,"Thursday"
"428",2009-01-30,2,0,1,0,1,0,0,2,0,1,1,0,0,"Visp",0,-6.9,"Friday"
"429",2009-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-7.8,"Saturday"
"430",2009-02-01,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",136,-1.3,"Sunday"
"431",2009-02-02,4,3,0,0,1,0,2,2,1,0,0,1,2,"Visp",70,4.8,"Monday"
"432",2009-02-03,2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",34,5.7,"Tuesday"
"433",2009-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,2.1,"Wednesday"
"434",2009-02-05,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",108,7.4,"Thursday"
"435",2009-02-06,1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",32,6.9,"Friday"
"436",2009-02-07,2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,2.6,"Saturday"
"437",2009-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.1,"Sunday"
"438",2009-02-09,1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,1.2,"Monday"
"439",2009-02-10,3,0,0,2,1,0,1,2,0,0,2,1,0,"Visp",0,2.3,"Tuesday"
"440",2009-02-11,1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,0.8,"Wednesday"
"441",2009-02-12,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,-1.1,"Thursday"
"442",2009-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,-2,"Friday"
"443",2009-02-14,3,0,3,0,0,0,2,1,0,2,0,0,1,"Visp",0,-2.9,"Saturday"
"444",2009-02-15,2,0,0,0,2,0,0,2,0,0,2,0,0,"Visp",0,-3.4,"Sunday"
"445",2009-02-16,3,1,1,0,1,0,0,3,1,0,0,2,0,"Visp",0,-1.3,"Monday"
"446",2009-02-17,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,-0.8,"Tuesday"
"447",2009-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,1.1,"Wednesday"
"448",2009-02-19,2,0,2,0,0,0,2,0,0,0,2,0,0,"Visp",0,-2,"Thursday"
"449",2009-02-20,2,1,1,0,0,0,0,2,1,0,0,1,0,"Visp",0,-3.2,"Friday"
"450",2009-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.2,"Saturday"
"451",2009-02-22,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",0,0,"Sunday"
"452",2009-02-23,3,0,2,1,0,0,2,1,2,0,1,0,0,"Visp",0,2.7,"Monday"
"453",2009-02-24,4,0,1,3,0,0,0,4,0,0,0,2,2,"Visp",0,2.4,"Tuesday"
"454",2009-02-25,2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",0,-0.2,"Wednesday"
"455",2009-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,0.4,"Thursday"
"456",2009-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,5.9,"Friday"
"457",2009-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,4.7,"Saturday"
"458",2009-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",36,5.7,"Sunday"
"459",2009-03-02,3,0,2,0,1,0,2,1,1,2,0,0,0,"Visp",0,5.6,"Monday"
"460",2009-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,5.3,"Tuesday"
"461",2009-03-04,3,0,2,1,0,0,3,0,1,0,0,2,0,"Visp",104,5.3,"Wednesday"
"462",2009-03-05,1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,1.4,"Thursday"
"463",2009-03-06,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",NA,2.2,"Friday"
"464",2009-03-07,2,0,1,0,1,0,1,1,0,1,0,0,1,"Visp",NA,3.2,"Saturday"
"465",2009-03-08,2,0,1,1,0,0,1,1,0,0,1,1,0,"Visp",NA,2.1,"Sunday"
"466",2009-03-09,2,1,1,0,0,0,2,0,0,0,0,2,0,"Visp",NA,3.1,"Monday"
"467",2009-03-10,2,0,1,0,1,0,1,1,0,0,1,0,1,"Visp",NA,1.9,"Tuesday"
"468",2009-03-11,2,0,1,1,0,0,1,1,0,0,0,1,1,"Visp",0,5.5,"Wednesday"
"469",2009-03-12,1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,2.6,"Thursday"
"470",2009-03-13,3,0,1,2,0,0,1,2,0,0,2,0,1,"Visp",0,5.7,"Friday"
"471",2009-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.1,"Saturday"
"472",2009-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.5,"Sunday"
"473",2009-03-16,2,0,0,1,0,1,1,1,0,0,0,2,0,"Visp",0,6.8,"Monday"
"474",2009-03-17,4,2,1,0,0,1,4,0,2,0,1,1,0,"Visp",0,6.7,"Tuesday"
"475",2009-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,7.6,"Wednesday"
"476",2009-03-19,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",6,6.9,"Thursday"
"477",2009-03-20,2,0,1,0,1,0,2,0,0,0,0,1,1,"Visp",37,3.3,"Friday"
"478",2009-03-21,1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,1.5,"Saturday"
"479",2009-03-22,5,1,2,0,1,1,0,5,1,0,0,2,2,"Visp",0,4.5,"Sunday"
"480",2009-03-23,3,0,2,0,1,0,2,1,1,1,0,1,0,"Visp",0,6.3,"Monday"
"481",2009-03-24,2,0,1,0,0,1,1,1,0,0,2,0,0,"Visp",0,3.3,"Tuesday"
"482",2009-03-25,1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,3.1,"Wednesday"
"483",2009-03-26,2,0,1,0,0,1,1,1,0,1,0,1,0,"Visp",0,6.9,"Thursday"
"484",2009-03-27,1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,8.6,"Friday"
"485",2009-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",30,7.9,"Saturday"
"486",2009-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",0,3.6,"Sunday"
"487",2009-03-30,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,6.8,"Monday"
"488",2009-03-31,2,0,2,0,0,0,2,0,0,1,0,1,0,"Visp",0,7.9,"Tuesday"
"489",2009-04-01,1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",138,12.6,"Wednesday"
"490",2009-04-02,2,0,0,1,1,0,0,2,0,0,2,0,0,"Visp",92,11,"Thursday"
"491",2009-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",109,12.2,"Friday"
"492",2009-04-04,2,0,1,1,0,0,1,1,1,1,0,0,0,"Visp",0,10.9,"Saturday"
"493",2009-04-05,1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",26,11.3,"Sunday"
"494",2009-04-06,2,0,0,1,1,0,2,0,0,0,1,1,0,"Visp",91,12,"Monday"
"495",2009-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",135,12.9,"Tuesday"
"496",2009-04-08,3,0,2,0,1,0,2,1,1,0,2,0,0,"Visp",77,10.9,"Wednesday"
"497",2009-04-09,1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",148,13,"Thursday"
"498",2009-04-10,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",202,13.9,"Friday"
"499",2009-04-11,1,1,0,0,0,0,1,0,0,0,0,1,0,"Visp",196,12.4,"Saturday"
"500",2009-04-12,3,0,2,0,0,1,2,1,0,0,3,0,0,"Visp",223,14.4,"Sunday"
"501",2009-04-13,2,0,1,1,0,0,1,1,0,0,1,1,0,"Visp",8,12.5,"Monday"
"502",2009-04-14,2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",63,13.4,"Tuesday"
"503",2009-04-15,2,1,1,0,0,0,0,2,1,0,1,0,0,"Visp",196,15,"Wednesday"
"504",2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Visp",66,8.7,"Thursday"
"505",2009-04-17,2,0,2,0,0,0,0,2,0,1,0,1,0,"Visp",3,8.7,"Friday"
"506",2009-04-18,2,0,2,0,0,0,2,0,0,0,1,1,0,"Visp",6,10.6,"Saturday"
