"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"6857",2016-10-12,2,0,0,0,1,1,1,1,0,0,2,0,0,"Altdorf",0,5.8,"Wednesday"
"6858",2016-10-13,2,1,0,0,1,0,1,1,1,0,1,0,0,"Altdorf",166,11.2,"Thursday"
"6859",2016-10-14,3,0,1,0,1,1,1,2,0,0,2,1,0,"Altdorf",39,12.5,"Friday"
"6860",2016-10-15,2,0,0,1,0,1,1,1,0,1,1,0,0,"Altdorf",0,10.6,"Saturday"
"6861",2016-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.5,"Sunday"
"6862",2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.6,"Monday"
"6863",2016-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.5,"Tuesday"
"6864",2016-10-19,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,9.5,"Wednesday"
"6865",2016-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.2,"Thursday"
"6866",2016-10-21,2,0,1,0,0,1,1,1,1,0,0,0,1,"Altdorf",0,6.7,"Friday"
"6867",2016-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.2,"Saturday"
"6868",2016-10-23,2,0,0,0,1,1,0,2,0,0,1,0,1,"Altdorf",159,12.7,"Sunday"
"6869",2016-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",179,18,"Monday"
"6870",2016-10-25,3,0,0,1,2,0,2,1,0,0,2,1,0,"Altdorf",0,13.2,"Tuesday"
"6871",2016-10-26,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,12.4,"Wednesday"
"6872",2016-10-27,3,0,1,0,0,2,2,1,0,0,2,0,1,"Altdorf",0,10.2,"Thursday"
"6873",2016-10-28,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,6.7,"Friday"
"6874",2016-10-29,3,0,1,0,2,0,1,2,0,1,2,0,0,"Altdorf",0,7,"Saturday"
"6875",2016-10-30,3,0,2,0,1,0,3,0,0,0,2,1,0,"Altdorf",0,7.1,"Sunday"
"6876",2016-10-31,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,7,"Monday"
"6877",2016-11-01,2,0,1,0,1,0,1,1,0,0,1,0,1,"Altdorf",0,5.2,"Tuesday"
"6878",2016-11-02,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,7.8,"Wednesday"
"6879",2016-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.3,"Thursday"
"6880",2016-11-04,2,0,0,0,0,2,0,2,0,0,2,0,0,"Altdorf",13,6.3,"Friday"
"6881",2016-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",98,13.3,"Saturday"
"6882",2016-11-06,4,0,0,0,4,0,4,0,0,0,4,0,0,"Altdorf",0,5.6,"Sunday"
"6883",2016-11-07,2,0,1,0,0,1,1,1,0,0,2,0,0,"Altdorf",0,3.5,"Monday"
"6884",2016-11-08,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,2.3,"Tuesday"
"6885",2016-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.5,"Wednesday"
"6886",2016-11-10,2,0,2,0,0,0,2,0,2,0,0,0,0,"Altdorf",0,5.2,"Thursday"
"6887",2016-11-11,2,0,0,0,2,0,2,0,0,1,0,0,1,"Altdorf",0,4.9,"Friday"
"6888",2016-11-12,3,0,0,1,1,1,2,1,0,1,1,1,0,"Altdorf",0,3.7,"Saturday"
"6889",2016-11-13,1,0,0,1,0,0,1,0,0,0,1,0,0,"Altdorf",0,3.3,"Sunday"
"6890",2016-11-14,6,0,1,4,0,1,4,2,0,1,4,1,0,"Altdorf",0,4.2,"Monday"
"6891",2016-11-15,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",0,4.5,"Tuesday"
"6892",2016-11-16,3,0,2,1,0,0,3,0,1,1,1,0,0,"Altdorf",0,7.2,"Wednesday"
"6893",2016-11-17,4,0,0,0,2,2,2,2,1,0,2,1,0,"Altdorf",0,8.2,"Thursday"
"6894",2016-11-18,4,1,1,0,2,0,2,2,0,1,1,2,0,"Altdorf",198,13.8,"Friday"
"6895",2016-11-19,2,0,1,1,0,0,1,1,0,2,0,0,0,"Altdorf",0,5.5,"Saturday"
"6896",2016-11-20,1,0,0,0,0,1,0,1,0,1,0,0,0,"Altdorf",236,13,"Sunday"
"6897",2016-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",288,17.3,"Monday"
"6898",2016-11-22,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",283,17.8,"Tuesday"
"6899",2016-11-23,2,0,1,0,1,0,1,1,0,1,1,0,0,"Altdorf",288,18.5,"Wednesday"
"6900",2016-11-24,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",212,15.6,"Thursday"
"6901",2016-11-25,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,7.6,"Friday"
"6902",2016-11-26,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,7.6,"Saturday"
"6903",2016-11-27,1,0,0,0,0,1,1,0,0,0,0,1,0,"Altdorf",0,7.7,"Sunday"
"6904",2016-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.2,"Monday"
"6905",2016-11-29,2,0,1,0,0,1,1,1,0,1,0,0,1,"Altdorf",0,1.4,"Tuesday"
"6906",2016-11-30,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,-0.5,"Wednesday"
"6907",2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.3,"Thursday"
"6908",2016-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.6,"Friday"
"6909",2016-12-03,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,-1.3,"Saturday"
"6910",2016-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.1,"Sunday"
"6911",2016-12-05,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,-1.8,"Monday"
"6912",2016-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.1,"Tuesday"
"6913",2016-12-07,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",0,-0.5,"Wednesday"
"6914",2016-12-08,1,0,0,0,1,0,0,1,1,0,0,0,0,"Altdorf",0,-1.2,"Thursday"
"6915",2016-12-09,1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",0,-0.3,"Friday"
"6916",2016-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.3,"Saturday"
"6917",2016-12-11,3,1,1,0,0,1,0,3,2,0,1,0,0,"Altdorf",0,0.3,"Sunday"
"6918",2016-12-12,5,0,2,0,1,2,2,3,0,2,3,0,0,"Altdorf",0,1.7,"Monday"
"6919",2016-12-13,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,-1.1,"Tuesday"
"6920",2016-12-14,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,-0.7,"Wednesday"
"6921",2016-12-15,2,0,1,1,0,0,0,2,1,1,0,0,0,"Altdorf",0,-1.2,"Thursday"
"6922",2016-12-16,2,0,1,1,0,0,1,1,1,0,1,0,0,"Altdorf",0,-1,"Friday"
"6923",2016-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-1.8,"Saturday"
"6924",2016-12-18,2,0,2,0,0,0,2,0,0,0,1,0,1,"Altdorf",0,-1.3,"Sunday"
"6925",2016-12-19,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",204,6.2,"Monday"
"6926",2016-12-20,1,0,1,0,0,0,0,1,0,0,1,0,0,"Altdorf",28,4.3,"Tuesday"
"6927",2016-12-21,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,2.3,"Wednesday"
"6928",2016-12-22,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,1.1,"Thursday"
"6929",2016-12-23,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,1.1,"Friday"
"6930",2016-12-24,2,0,1,0,1,0,1,1,0,0,1,0,1,"Altdorf",0,3.3,"Saturday"
"6931",2016-12-25,1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,5.5,"Sunday"
"6932",2016-12-26,1,0,0,1,0,0,1,0,0,0,0,1,0,"Altdorf",0,4.4,"Monday"
"6933",2016-12-27,2,1,1,0,0,0,1,1,1,0,0,1,0,"Altdorf",0,4.5,"Tuesday"
"6934",2016-12-28,1,0,0,0,0,1,1,0,0,0,0,1,0,"Altdorf",0,-1.1,"Wednesday"
"6935",2016-12-29,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,-0.7,"Thursday"
"6936",2016-12-30,5,2,1,1,0,1,3,2,1,0,1,3,0,"Altdorf",0,-1.2,"Friday"
"6937",2016-12-31,2,1,0,0,0,1,1,1,0,0,1,1,0,"Altdorf",0,-2.7,"Saturday"
"6938",2017-01-01,2,0,0,1,0,1,2,0,0,0,2,0,0,"Altdorf",0,-3.2,"Sunday"
"6939",2017-01-02,1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,-1.6,"Monday"
"6940",2017-01-03,2,0,0,0,1,1,1,1,0,0,0,2,0,"Altdorf",0,-0.1,"Tuesday"
"6941",2017-01-04,2,0,2,0,0,0,1,1,1,1,0,0,0,"Altdorf",0,0.8,"Wednesday"
"6942",2017-01-05,8,0,5,1,1,1,5,3,1,2,3,1,1,"Altdorf",0,0.3,"Thursday"
"6943",2017-01-06,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,-6.5,"Friday"
"6944",2017-01-07,5,1,2,1,1,0,4,1,1,1,0,3,0,"Altdorf",0,-6.4,"Saturday"
"6945",2017-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-0.8,"Sunday"
"6946",2017-01-09,2,0,0,0,2,0,0,2,0,0,0,2,0,"Altdorf",0,-1.1,"Monday"
"6947",2017-01-10,1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",0,-1.6,"Tuesday"
"6948",2017-01-11,1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",0,1.4,"Wednesday"
"6949",2017-01-12,4,0,3,0,1,0,2,2,1,1,1,0,1,"Altdorf",2,3.3,"Thursday"
"6950",2017-01-13,5,1,3,0,0,1,4,1,0,2,3,0,0,"Altdorf",0,2.2,"Friday"
"6951",2017-01-14,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,0.5,"Saturday"
"6952",2017-01-15,2,0,0,0,1,1,1,1,1,0,0,1,0,"Altdorf",0,-1.8,"Sunday"
"6953",2017-01-16,3,0,3,0,0,0,1,2,0,0,1,1,1,"Altdorf",0,-2.2,"Monday"
"6954",2017-01-17,4,0,2,1,0,1,1,3,2,0,1,1,0,"Altdorf",0,-4.3,"Tuesday"
"6955",2017-01-18,2,1,1,0,0,0,1,1,1,0,0,1,0,"Altdorf",0,-7.2,"Wednesday"
"6956",2017-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-6,"Thursday"
"6957",2017-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-3.6,"Friday"
"6958",2017-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.5,"Saturday"
"6959",2017-01-22,1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-2.4,"Sunday"
"6960",2017-01-23,1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,-3,"Monday"
"6961",2017-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,-2.9,"Tuesday"
"6962",2017-01-25,3,0,2,1,0,0,2,1,0,1,1,0,1,"Altdorf",0,-3.4,"Wednesday"
"6963",2017-01-26,2,0,1,0,0,1,1,1,2,0,0,0,0,"Altdorf",6,-3.1,"Thursday"
"6964",2017-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",288,10.6,"Friday"
"6965",2017-01-28,2,0,0,1,1,0,1,1,0,0,2,0,0,"Altdorf",98,5.7,"Saturday"
"6966",2017-01-29,2,0,0,0,2,0,0,2,0,0,2,0,0,"Altdorf",0,0.5,"Sunday"
"6967",2017-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,2.4,"Monday"
"6968",2017-01-31,1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,5.8,"Tuesday"
"6969",2017-02-01,2,0,1,0,0,1,0,2,0,0,0,1,1,"Altdorf",0,6.2,"Wednesday"
"6970",2017-02-02,2,0,2,0,0,0,0,2,0,1,0,0,1,"Altdorf",188,11.3,"Thursday"
"6971",2017-02-03,2,0,1,1,0,0,2,0,0,0,2,0,0,"Altdorf",38,8.3,"Friday"
"6972",2017-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",60,6.3,"Saturday"
"6973",2017-02-05,2,0,1,1,0,0,1,1,0,1,0,0,1,"Altdorf",0,3.2,"Sunday"
"6974",2017-02-06,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,2.9,"Monday"
"6975",2017-02-07,4,0,2,1,1,0,4,0,0,1,2,1,0,"Altdorf",0,2,"Tuesday"
"6976",2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.3,"Wednesday"
"6977",2017-02-09,2,0,1,0,0,1,1,1,0,1,0,1,0,"Altdorf",0,2,"Thursday"
"6978",2017-02-10,8,0,2,2,2,2,5,3,1,1,6,0,0,"Altdorf",0,1.7,"Friday"
"6979",2017-02-11,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",35,2.9,"Saturday"
"6980",2017-02-12,2,0,0,0,1,1,1,1,0,0,1,1,0,"Altdorf",72,6,"Sunday"
"6981",2017-02-13,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,2.6,"Monday"
"6982",2017-02-14,2,0,0,0,0,2,0,2,0,0,1,1,0,"Altdorf",0,2.5,"Tuesday"
"6983",2017-02-15,4,0,2,1,0,1,3,1,0,0,3,1,0,"Altdorf",0,2.2,"Wednesday"
"6984",2017-02-16,5,0,4,0,0,1,2,3,0,0,4,1,0,"Altdorf",0,3.6,"Thursday"
"6985",2017-02-17,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,3.4,"Friday"
"6986",2017-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,1.8,"Saturday"
"6987",2017-02-19,3,0,1,0,2,0,2,1,1,1,1,0,0,"Altdorf",0,2,"Sunday"
"6988",2017-02-20,2,0,0,1,1,0,1,1,1,1,0,0,0,"Altdorf",0,5.4,"Monday"
"6989",2017-02-21,2,1,0,0,1,0,2,0,2,0,0,0,0,"Altdorf",0,7.3,"Tuesday"
"6990",2017-02-22,1,0,0,1,0,0,1,0,0,1,0,0,0,"Altdorf",0,8.7,"Wednesday"
"6991",2017-02-23,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",44,9.6,"Thursday"
"6992",2017-02-24,2,0,0,1,1,0,1,1,1,1,0,0,0,"Altdorf",0,5.6,"Friday"
"6993",2017-02-25,3,0,0,0,3,0,1,2,0,0,1,2,0,"Altdorf",0,3.4,"Saturday"
"6994",2017-02-26,6,0,5,0,1,0,2,4,0,3,1,1,1,"Altdorf",0,4.3,"Sunday"
"6995",2017-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",140,8.3,"Monday"
"6996",2017-02-28,2,0,0,1,1,0,1,1,0,0,1,0,1,"Altdorf",52,6.6,"Tuesday"
"6997",2017-03-01,1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",6,5.5,"Wednesday"
"6998",2017-03-02,2,0,1,0,1,0,0,2,0,1,1,0,0,"Altdorf",0,6,"Thursday"
"6999",2017-03-03,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",180,9.6,"Friday"
"7000",2017-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",172,11.6,"Saturday"
"7001",2017-03-05,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",11,7,"Sunday"
"7002",2017-03-06,2,0,1,0,0,1,0,2,1,0,1,0,0,"Altdorf",0,4.8,"Monday"
"7003",2017-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.7,"Tuesday"
"7004",2017-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,4.5,"Wednesday"
"7005",2017-03-09,1,0,1,0,0,0,0,1,0,0,0,0,1,"Altdorf",0,7.4,"Thursday"
"7006",2017-03-10,2,0,1,0,1,0,2,0,0,0,2,0,0,"Altdorf",0,9.1,"Friday"
"7007",2017-03-11,3,0,1,0,1,1,2,1,0,0,0,2,1,"Altdorf",0,5.1,"Saturday"
"7008",2017-03-12,4,0,1,3,0,0,2,2,0,0,3,0,1,"Altdorf",0,5.3,"Sunday"
"7009",2017-03-13,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,6.3,"Monday"
"7010",2017-03-14,4,0,1,0,1,2,1,3,1,0,2,1,0,"Altdorf",0,7.5,"Tuesday"
"7011",2017-03-15,2,0,0,1,1,0,0,2,0,0,0,2,0,"Altdorf",0,7.2,"Wednesday"
"7012",2017-03-16,2,1,1,0,0,0,2,0,1,1,0,0,0,"Altdorf",0,7.2,"Thursday"
"7013",2017-03-17,2,0,1,0,0,1,0,2,0,1,0,1,0,"Altdorf",0,11.7,"Friday"
"7014",2017-03-18,2,0,0,0,1,1,1,1,0,0,1,1,0,"Altdorf",0,9.1,"Saturday"
"7015",2017-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.2,"Sunday"
"7016",2017-03-20,2,0,0,0,0,2,2,0,0,0,1,1,0,"Altdorf",0,10.3,"Monday"
"7017",2017-03-21,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,10.3,"Tuesday"
"7018",2017-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,7.3,"Wednesday"
"7019",2017-03-23,4,0,1,1,1,1,0,4,1,1,1,1,0,"Altdorf",130,11.1,"Thursday"
"7020",2017-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",56,11.5,"Friday"
"7021",2017-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.6,"Saturday"
"7022",2017-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.4,"Sunday"
"7023",2017-03-27,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,7.5,"Monday"
"7024",2017-03-28,2,0,1,0,0,1,1,1,0,0,2,0,0,"Altdorf",0,10.7,"Tuesday"
"7025",2017-03-29,2,0,0,1,0,1,0,2,0,0,1,1,0,"Altdorf",0,12,"Wednesday"
"7026",2017-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,10.5,"Thursday"
"7027",2017-03-31,4,0,3,0,0,1,1,3,0,1,2,0,1,"Altdorf",192,15.6,"Friday"
"7028",2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",72,14.4,"Saturday"
"7029",2017-04-02,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,11.2,"Sunday"
"7030",2017-04-03,3,1,1,0,1,0,3,0,0,1,2,0,0,"Altdorf",0,11.2,"Monday"
"7031",2017-04-04,3,0,2,1,0,0,2,1,1,1,0,1,0,"Altdorf",0,10.6,"Tuesday"
"7032",2017-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9,"Wednesday"
"7033",2017-04-06,2,0,1,0,0,1,1,1,0,1,1,0,0,"Altdorf",0,9.7,"Thursday"
"7034",2017-04-07,1,0,0,1,0,0,0,1,0,1,0,0,0,"Altdorf",0,8.3,"Friday"
"7035",2017-04-08,2,0,0,1,1,0,2,0,0,0,1,1,0,"Altdorf",0,10.2,"Saturday"
"7036",2017-04-09,1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,12.7,"Sunday"
"7037",2017-04-10,2,0,1,0,1,0,0,2,1,1,0,0,0,"Altdorf",9,14.8,"Monday"
"7038",2017-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.7,"Tuesday"
"7039",2017-04-12,2,0,0,2,0,0,0,2,0,1,0,0,1,"Altdorf",0,11.2,"Wednesday"
"7040",2017-04-13,4,0,2,1,0,1,1,3,1,0,0,1,2,"Altdorf",0,12.3,"Thursday"
"7041",2017-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.1,"Friday"
"7042",2017-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,11.2,"Saturday"
"7043",2017-04-16,1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,8.2,"Sunday"
"7044",2017-04-17,2,0,1,0,1,0,2,0,0,1,1,0,0,"Altdorf",0,7.4,"Monday"
"7045",2017-04-18,2,0,1,1,0,0,1,1,0,1,0,0,1,"Altdorf",0,3.9,"Tuesday"
"7046",2017-04-19,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,2.5,"Wednesday"
"7047",2017-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,3.2,"Thursday"
"7048",2017-04-21,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,4.8,"Friday"
"7049",2017-04-22,2,0,1,0,1,0,2,0,1,0,1,0,0,"Altdorf",0,9.6,"Saturday"
"7050",2017-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.6,"Sunday"
"7051",2017-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",57,11,"Monday"
"7052",2017-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",17,12,"Tuesday"
"7053",2017-04-26,1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",0,6,"Wednesday"
"7054",2017-04-27,3,0,1,1,1,0,1,2,0,1,1,0,1,"Altdorf",0,4.6,"Thursday"
"7055",2017-04-28,1,0,0,0,0,1,1,0,0,0,0,0,1,"Altdorf",0,3,"Friday"
"7056",2017-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,5.8,"Saturday"
"7057",2017-04-30,2,0,0,0,1,1,1,1,0,0,1,1,0,"Altdorf",170,10.8,"Sunday"
"7058",2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",43,7.9,"Monday"
"7059",2017-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,8.7,"Tuesday"
"7060",2017-05-03,6,0,4,1,0,1,4,2,0,1,2,2,1,"Altdorf",0,10.4,"Wednesday"
"7061",2017-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,9.9,"Thursday"
"7062",2017-05-05,3,0,1,0,1,1,1,2,0,1,1,1,0,"Altdorf",4,11.7,"Friday"
"7063",2017-05-06,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",149,15,"Saturday"
"7064",2017-05-07,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,11,"Sunday"
"7065",2017-05-08,1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,10.2,"Monday"
"7066",2017-05-09,2,0,0,1,1,0,1,1,0,1,0,0,1,"Altdorf",0,9.7,"Tuesday"
"7067",2017-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",82,12.7,"Wednesday"
"7068",2017-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",240,18.2,"Thursday"
"7069",2017-05-12,4,0,2,1,1,0,3,1,0,1,1,0,2,"Altdorf",0,14.6,"Friday"
"7070",2017-05-13,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,15.3,"Saturday"
"7071",2017-05-14,1,0,0,0,1,0,0,1,0,0,0,1,0,"Altdorf",0,13.9,"Sunday"
"7072",2017-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15,"Monday"
"7073",2017-05-16,1,0,0,1,0,0,1,0,1,0,0,0,0,"Altdorf",0,15.8,"Tuesday"
"7074",2017-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.4,"Wednesday"
"7075",2017-05-18,1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",183,21.5,"Thursday"
"7076",2017-05-19,1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",20,12.6,"Friday"
"7077",2017-05-20,2,0,1,0,1,0,1,1,0,0,0,2,0,"Altdorf",0,9.9,"Saturday"
"7078",2017-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,13.2,"Sunday"
"7079",2017-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,15.7,"Monday"
"7080",2017-05-23,2,0,2,0,0,0,2,0,0,0,2,0,0,"Altdorf",0,18.3,"Tuesday"
"7081",2017-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.8,"Wednesday"
"7082",2017-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,18.6,"Thursday"
"7083",2017-05-26,5,0,3,1,1,0,4,1,1,1,3,0,0,"Altdorf",0,17.6,"Friday"
"7084",2017-05-27,1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,19.7,"Saturday"
"7085",2017-05-28,2,0,0,0,0,2,1,1,1,0,1,0,0,"Altdorf",0,21.2,"Sunday"
"7086",2017-05-29,6,0,5,0,1,0,4,2,1,1,2,0,2,"Altdorf",0,20.8,"Monday"
"7087",2017-05-30,2,0,1,0,1,0,1,1,1,1,0,0,0,"Altdorf",7,20.3,"Tuesday"
"7088",2017-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,20.3,"Wednesday"
"7089",2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,19.9,"Thursday"
"7090",2017-06-02,4,0,3,1,0,0,2,2,1,0,1,1,1,"Altdorf",0,17.7,"Friday"
"7091",2017-06-03,2,0,1,0,0,1,2,0,0,0,2,0,0,"Altdorf",0,19.5,"Saturday"
"7092",2017-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.3,"Sunday"
"7093",2017-06-05,1,0,0,1,0,0,1,0,0,0,0,0,1,"Altdorf",0,14.8,"Monday"
"7094",2017-06-06,3,0,1,0,2,0,2,1,2,0,1,0,0,"Altdorf",0,13.7,"Tuesday"
"7095",2017-06-07,1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,13.3,"Wednesday"
"7096",2017-06-08,3,0,0,1,2,0,1,2,1,0,2,0,0,"Altdorf",0,14.5,"Thursday"
"7097",2017-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Altdorf",0,17.2,"Friday"
"7098",2017-06-10,1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,19.8,"Saturday"
"7099",2017-06-11,1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,21.5,"Sunday"
"7100",2017-06-12,3,0,1,1,1,0,0,3,0,1,2,0,0,"Altdorf",0,22,"Monday"
