"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"4327","2010-06-05",5,0,4,0,0,1,2,3,1,0,1,1,2,"Montana",1,16.4
"4328","2010-06-06",6,0,2,0,2,2,1,5,1,2,0,3,0,"Montana",69,15.9
"4329","2010-06-07",15,1,5,3,5,1,9,6,0,5,4,3,3,"Montana",0,13.8
"4330","2010-06-08",7,0,4,0,3,0,4,3,2,1,3,0,1,"Montana",149,15
"4331","2010-06-09",5,0,2,0,2,1,1,4,0,1,3,1,0,"Montana",272,16.4
"4332","2010-06-10",11,0,6,2,2,1,7,4,1,4,4,1,1,"Montana",287,16.7
"4333","2010-06-11",3,0,3,0,0,0,1,2,1,2,0,0,0,"Montana",256,17.8
"4334","2010-06-12",5,1,2,0,0,2,4,1,1,0,3,1,0,"Montana",0,12.3
"4335","2010-06-13",8,1,3,2,2,0,4,4,1,3,2,1,1,"Montana",0,11.4
"4336","2010-06-14",9,2,5,2,0,0,4,5,0,4,2,2,1,"Montana",5,11.7
"4337","2010-06-15",11,1,6,2,1,1,7,4,3,5,2,0,1,"Montana",36,13.3
"4338","2010-06-16",8,1,4,1,2,0,6,2,2,0,3,2,1,"Montana",6,12.5
"4339","2010-06-17",4,1,1,0,2,0,1,3,1,1,2,0,0,"Montana",11,9.8
"4340","2010-06-18",6,0,1,0,2,3,1,5,0,1,2,1,2,"Montana",0,10.1
"4341","2010-06-19",11,1,6,2,2,0,8,3,0,4,4,2,1,"Montana",0,7.7
"4342","2010-06-20",10,1,5,0,2,2,4,6,1,3,2,2,2,"Montana",0,5.5
"4343","2010-06-21",7,0,5,0,1,1,1,6,1,3,2,0,1,"Montana",0,7
"4344","2010-06-22",15,0,8,1,4,2,10,5,2,4,5,1,3,"Montana",2,8.9
"4345","2010-06-23",11,1,5,3,1,1,4,7,1,4,3,2,1,"Montana",0,11.6
"4346","2010-06-24",9,1,5,1,1,1,7,2,1,5,3,0,0,"Montana",0,13.7
"4347","2010-06-25",4,0,1,1,1,1,2,2,0,1,1,1,1,"Montana",1,14.6
"4348","2010-06-26",9,0,4,3,0,2,5,4,2,3,1,3,0,"Montana",0,15.9
"4349","2010-06-27",17,2,8,4,3,0,9,8,1,3,6,5,2,"Montana",0,17.1
"4350","2010-06-28",8,0,4,2,2,0,3,5,1,1,3,1,2,"Montana",1,17.4
"4351","2010-06-29",13,0,5,3,3,2,9,4,1,4,3,3,2,"Montana",0,15.7
"4352","2010-06-30",9,0,6,2,1,0,6,3,1,3,1,1,3,"Montana",0,16.8
"4353","2010-07-01",11,0,4,2,3,2,7,4,2,3,5,0,1,"Montana",0,17.7
"4354","2010-07-02",13,0,7,3,1,2,7,6,4,1,4,2,2,"Montana",0,18.5
"4355","2010-07-03",3,0,2,1,0,0,2,1,0,1,0,2,0,"Montana",0,17.8
"4356","2010-07-04",6,0,0,3,3,0,5,1,2,0,1,1,2,"Montana",0,16.1
"4357","2010-07-05",15,1,8,1,4,1,8,7,2,3,1,3,6,"Montana",6,17.1
"4358","2010-07-06",10,1,5,1,3,0,6,4,2,3,3,1,1,"Montana",6,16
"4359","2010-07-07",11,0,7,1,2,1,7,4,0,1,5,3,2,"Montana",0,16.6
"4360","2010-07-08",10,0,8,2,0,0,8,2,1,1,6,2,0,"Montana",0,19.3
"4361","2010-07-09",9,0,6,0,3,0,7,2,0,4,3,1,1,"Montana",1,21
"4362","2010-07-10",10,0,2,3,4,1,7,3,1,2,4,2,1,"Montana",1,19.4
"4363","2010-07-11",8,0,5,1,2,0,8,0,0,3,4,0,1,"Montana",2,18.4
"4364","2010-07-12",11,0,4,0,5,2,8,3,1,0,6,0,4,"Montana",2,19.5
"4365","2010-07-13",9,0,4,3,2,0,5,4,1,2,5,1,0,"Montana",0,18.4
"4366","2010-07-14",14,0,7,2,4,1,8,6,1,4,7,1,1,"Montana",147,20.5
"4367","2010-07-15",7,0,3,1,2,1,5,2,4,0,2,1,0,"Montana",0,18.5
"4368","2010-07-16",3,0,0,2,1,0,1,2,0,0,2,1,0,"Montana",9,19.8
"4369","2010-07-17",7,0,4,1,0,2,3,4,1,1,4,0,1,"Montana",1,16
"4370","2010-07-18",7,1,3,1,1,1,5,2,1,2,1,1,2,"Montana",0,14
"4371","2010-07-19",10,0,6,2,1,1,8,2,1,1,3,3,2,"Montana",0,16.9
"4372","2010-07-20",12,2,4,1,4,1,11,1,1,6,5,0,0,"Montana",7,19.4
"4373","2010-07-21",12,1,7,2,2,0,7,5,1,3,3,1,4,"Montana",52,19.5
"4374","2010-07-22",13,2,3,6,2,0,7,6,4,2,5,1,1,"Montana",17,16.3
"4375","2010-07-23",2,0,2,0,0,0,0,2,0,0,1,1,0,"Montana",0,11.7
"4376","2010-07-24",6,0,5,1,0,0,4,2,0,1,0,2,3,"Montana",0,9
"4377","2010-07-25",2,0,2,0,0,0,2,0,1,0,1,0,0,"Montana",0,10.6
"4378","2010-07-26",7,1,3,0,2,1,3,4,2,2,1,1,1,"Montana",1,11.6
"4379","2010-07-27",11,0,4,2,3,2,5,6,2,3,4,1,1,"Montana",3,13
"4380","2010-07-28",6,0,4,0,1,1,3,3,1,4,1,0,0,"Montana",0,12.6
"4381","2010-07-29",5,0,3,2,0,0,4,1,0,0,3,1,1,"Montana",0,10.1
"4382","2010-07-30",7,0,1,2,2,2,2,5,0,0,4,2,1,"Montana",0,10.6
"4383","2010-07-31",6,1,4,0,1,0,1,5,0,4,2,0,0,"Montana",0,13.4
"4384","2010-08-01",11,1,9,1,0,0,7,4,0,4,1,5,1,"Montana",0,17
"4385","2010-08-02",14,0,9,1,3,1,6,8,3,6,1,2,2,"Montana",0,13.9
"4386","2010-08-03",7,1,2,1,3,0,4,3,0,2,3,0,2,"Montana",0,12.2
"4387","2010-08-04",10,0,4,4,1,1,5,5,0,3,5,1,1,"Montana",0,12.5
"4388","2010-08-05",7,0,3,0,2,2,2,5,0,2,4,0,1,"Montana",0,8.8
"4389","2010-08-06",9,1,5,1,2,0,6,3,1,4,3,1,0,"Montana",2,10.2
"4390","2010-08-07",3,2,1,0,0,0,2,1,1,1,1,0,0,"Montana",0,11.6
"4391","2010-08-08",3,0,2,1,0,0,1,2,1,1,0,1,0,"Montana",0,15
"4392","2010-08-09",7,0,3,1,1,2,3,4,0,3,4,0,0,"Montana",0,15.4
"4393","2010-08-10",11,0,7,1,2,1,6,5,0,8,2,1,0,"Montana",0,16.6
"4394","2010-08-11",10,0,7,0,3,0,4,6,0,3,2,3,2,"Montana",0,16
"4395","2010-08-12",10,0,5,1,3,1,7,3,0,4,3,2,1,"Montana",0,13.3
"4396","2010-08-13",10,0,5,2,2,1,6,4,0,4,5,0,1,"Montana",0,12.8
"4397","2010-08-14",8,0,3,2,3,0,5,3,0,2,3,1,2,"Montana",0,10.1
"4398","2010-08-15",11,2,4,2,2,1,6,5,4,0,2,4,1,"Montana",0,8.4
"4399","2010-08-16",9,0,3,4,1,1,5,4,0,2,4,2,1,"Montana",0,7.5
"4400","2010-08-17",6,0,4,0,2,0,2,4,0,3,2,0,1,"Montana",0,10.9
"4401","2010-08-18",6,0,2,3,0,1,4,2,2,1,1,2,0,"Montana",0,11
"4402","2010-08-19",9,0,5,1,1,2,6,3,0,2,3,2,2,"Montana",0,14.9
"4403","2010-08-20",10,0,6,1,2,1,5,5,2,2,4,1,1,"Montana",0,15.7
"4404","2010-08-21",8,1,3,3,1,0,3,5,1,1,3,2,1,"Montana",0,17.3
"4405","2010-08-22",7,0,2,1,3,1,3,4,2,1,1,1,2,"Montana",0,18.7
"4406","2010-08-23",11,1,2,0,5,3,5,6,1,0,3,2,5,"Montana",1,16.8
"4407","2010-08-24",9,0,4,1,2,2,9,0,1,1,3,1,3,"Montana",0,15.1
"4408","2010-08-25",9,0,4,2,2,1,4,5,1,1,4,0,3,"Montana",0,14.4
"4409","2010-08-26",8,1,3,1,1,2,7,1,2,2,2,1,1,"Montana",13,19.8
"4410","2010-08-27",10,0,5,1,4,0,4,6,2,3,5,0,0,"Montana",0,15.6
"4411","2010-08-28",10,0,4,3,2,1,5,5,3,2,2,2,1,"Montana",1,10.7
"4412","2010-08-29",9,0,8,1,0,0,8,1,2,2,2,1,2,"Montana",0,8.5
"4413","2010-08-30",9,0,4,2,3,0,4,5,0,2,5,0,2,"Montana",1,6.8
"4414","2010-08-31",8,0,4,2,2,0,6,2,0,2,1,3,2,"Montana",0,7.6
"4415","2010-09-01",13,0,10,2,0,1,8,5,3,4,4,2,0,"Montana",0,9.1
"4416","2010-09-02",8,0,3,0,2,3,4,4,2,2,2,0,2,"Montana",0,11.4
"4417","2010-09-03",6,0,1,1,2,2,4,2,0,1,4,1,0,"Montana",0,12.8
"4418","2010-09-04",5,0,5,0,0,0,1,4,1,4,0,0,0,"Montana",3,13
"4419","2010-09-05",4,0,2,1,1,0,2,2,1,0,0,2,1,"Montana",0,13.1
"4420","2010-09-06",12,0,7,3,1,1,6,6,0,5,5,1,1,"Montana",6,14.1
"4421","2010-09-07",7,0,4,2,1,0,4,3,0,1,4,0,2,"Montana",131,13.6
"4422","2010-09-08",11,1,6,1,3,0,4,7,1,3,3,2,2,"Montana",44,12
"4423","2010-09-09",10,0,4,0,4,2,4,6,2,3,2,0,3,"Montana",0,9.5
"4424","2010-09-10",7,0,6,0,0,1,3,4,0,2,1,3,1,"Montana",0,9.9
"4425","2010-09-11",5,0,3,1,1,0,4,1,2,1,1,0,1,"Montana",0,11.6
"4426","2010-09-12",7,0,2,1,3,1,5,2,0,2,4,1,0,"Montana",0,12.9
"4427","2010-09-13",13,2,6,1,2,2,4,9,1,2,4,3,3,"Montana",1,9.2
"4428","2010-09-14",10,0,8,0,1,1,7,3,2,3,4,0,1,"Montana",0,8.5
"4429","2010-09-15",13,0,4,0,5,4,6,7,3,0,5,4,1,"Montana",0,11.9
"4430","2010-09-16",10,1,5,0,1,3,6,4,1,3,6,0,0,"Montana",0,11.6
"4431","2010-09-17",14,2,5,2,3,2,10,4,3,2,4,3,2,"Montana",0,8.7
"4432","2010-09-18",13,2,7,0,4,0,7,6,4,1,5,1,2,"Montana",0,7.7
"4433","2010-09-19",4,1,1,0,0,2,3,1,2,0,0,2,0,"Montana",0,8.1
"4434","2010-09-20",7,1,5,1,0,0,5,2,2,2,2,1,0,"Montana",0,10.2
"4435","2010-09-21",15,2,7,1,3,2,8,7,1,3,8,3,0,"Montana",0,11
"4436","2010-09-22",3,0,2,1,0,0,0,3,1,0,1,1,0,"Montana",0,11.9
"4437","2010-09-23",9,0,4,1,2,2,4,5,0,3,2,3,1,"Montana",85,13.4
"4438","2010-09-24",5,0,2,1,1,1,3,2,0,1,2,2,0,"Montana",160,9.4
"4439","2010-09-25",3,0,2,0,1,0,1,2,0,2,1,0,0,"Montana",0,4.9
"4440","2010-09-26",10,0,6,0,3,1,1,9,1,3,3,1,2,"Montana",0,3.3
"4441","2010-09-27",13,2,5,0,2,4,5,8,1,2,3,5,2,"Montana",0,3.3
"4442","2010-09-28",15,1,6,4,2,2,12,3,0,3,9,3,0,"Montana",0,3.9
"4443","2010-09-29",15,0,7,2,5,1,9,6,1,5,6,3,0,"Montana",0,6
"4444","2010-09-30",9,1,4,2,1,1,3,6,0,3,3,2,1,"Montana",0,6.8
"4445","2010-10-01",6,0,2,0,3,1,1,5,0,2,3,1,0,"Montana",0,7.3
"4446","2010-10-02",13,1,7,2,2,1,11,2,2,6,3,2,0,"Montana",84,11.3
"4447","2010-10-03",10,1,7,1,0,1,4,6,2,4,2,1,1,"Montana",283,12.2
"4448","2010-10-04",12,1,7,1,2,1,6,6,0,3,6,1,2,"Montana",226,12.2
"4449","2010-10-05",9,0,4,1,2,2,3,6,2,2,1,3,1,"Montana",0,8.9
"4450","2010-10-06",8,0,4,2,1,1,4,4,3,1,2,2,0,"Montana",0,11
"4451","2010-10-07",10,1,3,0,4,2,5,5,0,4,3,2,1,"Montana",0,12.8
"4452","2010-10-08",14,1,8,3,2,0,7,7,2,5,2,3,2,"Montana",0,13.5
"4453","2010-10-09",8,0,6,0,2,0,3,5,0,3,3,2,0,"Montana",0,12.5
"4454","2010-10-10",9,2,4,3,0,0,6,3,0,2,3,2,2,"Montana",100,10.4
"4455","2010-10-11",24,0,12,7,4,1,14,10,1,6,10,6,1,"Montana",204,9.9
"4456","2010-10-12",8,0,2,2,1,3,3,5,0,2,5,1,0,"Montana",2,8.5
"4457","2010-10-13",7,0,4,2,1,0,4,3,0,2,2,3,0,"Montana",0,7
"4458","2010-10-14",8,0,4,1,2,1,3,5,0,1,4,2,1,"Montana",0,4.3
"4459","2010-10-15",7,0,4,0,1,2,2,5,0,2,3,2,0,"Montana",0,3.7
"4460","2010-10-16",6,0,5,0,1,0,4,2,0,5,1,0,0,"Montana",0,1.6
"4461","2010-10-17",9,3,2,2,1,1,5,4,0,1,4,4,0,"Montana",0,1.4
"4462","2010-10-18",12,0,7,1,3,1,1,11,0,5,4,1,2,"Montana",0,1.4
"4463","2010-10-19",11,0,4,5,2,0,8,3,1,2,4,1,3,"Montana",0,2
"4464","2010-10-20",5,0,4,0,1,0,3,2,1,2,1,0,1,"Montana",0,1.2
"4465","2010-10-21",6,0,3,0,2,1,4,2,0,1,3,2,0,"Montana",0,0
"4466","2010-10-22",10,1,6,0,0,3,6,4,1,2,2,5,0,"Montana",7,3.9
"4467","2010-10-23",13,0,8,0,5,0,5,8,1,3,6,2,1,"Montana",40,5.3
"4468","2010-10-24",8,0,5,1,0,2,5,3,0,2,5,1,0,"Montana",15,1.9
"4469","2010-10-25",6,0,4,1,0,1,3,3,0,4,2,0,0,"Montana",6,-0.5
"4470","2010-10-26",12,0,4,1,2,5,5,7,1,3,7,1,0,"Montana",0,-1.4
"4471","2010-10-27",6,0,1,1,4,0,4,2,1,1,3,0,1,"Montana",0,1.2
"4472","2010-10-28",6,0,4,1,1,0,2,4,1,1,3,0,1,"Montana",0,5.2
"4473","2010-10-29",7,0,2,3,1,1,3,4,0,2,3,1,1,"Montana",174,8.7
"4474","2010-10-30",8,0,5,1,1,1,4,4,2,3,2,1,0,"Montana",286,7.8
"4475","2010-10-31",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",66,5.7
"4476","2010-11-01",13,0,4,2,4,3,8,5,1,2,4,3,3,"Montana",108,8.3
"4477","2010-11-02",7,0,1,2,3,1,2,5,1,0,3,2,1,"Montana",0,4.9
"4478","2010-11-03",8,0,6,0,2,0,6,2,0,4,1,2,1,"Montana",0,5.7
"4479","2010-11-04",4,0,2,0,2,0,2,2,0,0,3,1,0,"Montana",0,6.6
"4480","2010-11-05",10,0,5,3,2,0,5,5,0,3,4,2,1,"Montana",0,7.9
"4481","2010-11-06",13,1,9,3,0,0,6,7,0,6,3,2,2,"Montana",0,6.1
"4482","2010-11-07",7,1,5,0,0,1,3,4,1,1,1,2,2,"Montana",27,3
"4483","2010-11-08",15,2,8,4,1,0,9,6,5,4,4,2,0,"Montana",0,-0.9
"4484","2010-11-09",14,1,6,0,4,3,3,11,2,5,5,2,0,"Montana",69,1.5
"4485","2010-11-10",9,1,5,2,1,0,6,3,2,5,1,1,0,"Montana",66,1.8
"4486","2010-11-11",9,1,1,2,2,3,4,5,0,1,4,3,1,"Montana",0,-0.2
"4487","2010-11-12",9,0,6,0,1,2,5,4,0,2,3,3,1,"Montana",0,5
"4488","2010-11-13",13,4,5,0,2,2,6,7,0,5,4,3,1,"Montana",96,8
"4489","2010-11-14",5,0,3,0,1,1,2,3,1,0,3,1,0,"Montana",254,8.9
"4490","2010-11-15",9,2,4,1,2,0,5,4,3,1,2,1,2,"Montana",134,6.4
"4491","2010-11-16",11,2,4,1,3,1,6,5,1,1,2,3,4,"Montana",0,-0.9
"4492","2010-11-17",14,0,10,2,0,2,6,8,3,3,3,2,3,"Montana",0,0.2
"4493","2010-11-18",6,0,5,1,0,0,4,2,0,2,2,1,1,"Montana",0,0.2
"4494","2010-11-19",10,2,6,0,0,2,6,4,1,4,0,2,3,"Montana",4,-0.5
"4495","2010-11-20",4,0,1,0,2,1,3,1,0,2,2,0,0,"Montana",196,1.7
"4496","2010-11-21",8,0,5,0,3,0,3,5,0,1,2,4,1,"Montana",114,2.3
"4497","2010-11-22",14,0,6,3,2,3,5,9,2,5,5,2,0,"Montana",0,-0.8
"4498","2010-11-23",10,0,5,2,2,1,5,5,1,2,5,1,1,"Montana",0,-2.3
"4499","2010-11-24",5,0,4,1,0,0,1,4,0,3,1,1,0,"Montana",0,-3.8
"4500","2010-11-25",7,0,5,1,1,0,4,3,0,2,4,0,1,"Montana",45,-4.2
"4501","2010-11-26",6,0,2,3,0,1,1,5,0,2,2,2,0,"Montana",0,-7.5
"4502","2010-11-27",10,0,6,0,4,0,7,3,0,3,5,2,0,"Montana",16,-8.7
"4503","2010-11-28",14,1,6,2,3,2,10,4,0,4,5,4,1,"Montana",3,-4.2
"4504","2010-11-29",3,0,2,1,0,0,1,2,1,1,0,0,1,"Montana",0,-5.7
"4505","2010-11-30",11,1,2,3,3,2,7,4,2,0,5,2,2,"Montana",110,-4.9
"4506","2010-12-01",4,0,2,0,1,1,1,3,0,1,3,0,0,"Montana",44,-3.1
"4507","2010-12-02",7,0,4,2,1,0,1,6,1,3,0,1,2,"Montana",0,-6.9
"4508","2010-12-03",8,2,5,1,0,0,7,1,1,2,2,2,1,"Montana",0,-8.6
"4509","2010-12-04",6,0,3,0,2,1,2,4,2,3,1,0,0,"Montana",0,-8.8
"4510","2010-12-05",7,0,1,1,1,4,4,3,0,0,3,2,2,"Montana",68,-3.6
"4511","2010-12-06",12,2,5,2,3,0,9,3,2,3,3,3,1,"Montana",0,-0.8
"4512","2010-12-07",8,0,3,1,4,0,3,5,0,3,4,0,1,"Montana",1,3.5
"4513","2010-12-08",5,0,0,2,2,1,4,1,1,0,4,0,0,"Montana",1,4.3
"4514","2010-12-09",7,0,4,1,1,1,5,2,1,2,2,2,0,"Montana",0,-1.9
"4515","2010-12-10",14,0,5,7,2,0,8,6,0,2,5,3,4,"Montana",0,-3.5
"4516","2010-12-11",7,0,1,4,0,2,6,1,0,4,1,1,1,"Montana",0,0.7
"4517","2010-12-12",4,0,3,0,0,1,3,1,1,0,1,0,2,"Montana",0,-2.9
"4518","2010-12-13",10,0,7,1,0,2,3,7,1,5,2,1,1,"Montana",0,-5.9
"4519","2010-12-14",11,0,5,1,4,1,5,6,2,4,2,1,2,"Montana",0,-8.7
"4520","2010-12-15",7,0,4,0,3,0,4,3,0,4,1,1,1,"Montana",0,-10.3
"4521","2010-12-16",10,0,5,2,2,1,6,4,2,2,4,2,0,"Montana",0,-10.2
"4522","2010-12-17",12,0,5,2,1,4,8,4,1,5,3,3,0,"Montana",0,-8.2
"4523","2010-12-18",4,0,3,1,0,0,1,3,1,0,1,1,1,"Montana",0,-10.4
"4524","2010-12-19",12,1,5,2,3,1,7,5,3,2,5,0,2,"Montana",101,-6.1
"4525","2010-12-20",20,0,7,8,3,2,14,6,4,7,7,2,0,"Montana",0,-0.4
"4526","2010-12-21",13,2,7,1,2,1,9,4,0,2,8,1,2,"Montana",156,0.5
"4527","2010-12-22",15,2,6,2,5,0,9,6,4,3,4,3,1,"Montana",206,4.4
"4528","2010-12-23",8,0,5,0,3,0,6,2,2,2,2,2,0,"Montana",74,4.4
"4529","2010-12-24",6,0,6,0,0,0,2,4,2,2,1,1,0,"Montana",0,-2.6
"4530","2010-12-25",4,1,0,2,1,0,4,0,1,0,2,1,0,"Montana",0,-8
"4531","2010-12-26",14,1,8,2,3,0,11,3,2,3,4,4,1,"Montana",0,-10.4
"4532","2010-12-27",10,0,5,0,3,2,5,5,0,2,5,0,3,"Montana",0,-9.1
"4533","2010-12-28",7,0,1,2,4,0,2,5,0,2,3,1,1,"Montana",0,-2.4
"4534","2010-12-29",9,2,2,1,2,2,4,5,0,1,3,4,1,"Montana",0,-0.4
"4535","2010-12-30",10,2,2,0,4,2,4,6,4,3,1,2,0,"Montana",0,-0.3
"4536","2010-12-31",6,1,3,0,1,1,3,3,1,1,2,2,0,"Montana",0,-1.9
"4537","2011-01-01",10,2,4,2,1,1,6,4,1,1,3,4,1,"Montana",0,-3.6
"4538","2011-01-02",7,1,3,0,1,2,3,4,1,1,2,2,1,"Montana",0,-6.1
"4539","2011-01-03",7,1,4,2,0,0,4,3,2,1,0,4,0,"Montana",0,-7.4
"4540","2011-01-04",10,1,5,2,1,1,4,6,1,4,3,2,0,"Montana",0,-6.5
"4541","2011-01-05",7,0,5,1,0,1,7,0,1,2,1,2,1,"Montana",0,-3.8
"4542","2011-01-06",9,0,3,1,2,3,7,2,0,1,6,1,1,"Montana",43,0.4
"4543","2011-01-07",9,2,5,1,1,0,5,4,4,0,1,3,1,"Montana",128,3.9
"4544","2011-01-08",12,2,7,0,3,0,6,6,2,4,2,4,0,"Montana",172,4.8
"4545","2011-01-09",5,2,2,1,0,0,3,2,3,0,1,0,1,"Montana",148,3.5
"4546","2011-01-10",13,0,6,3,3,1,8,5,3,1,3,3,3,"Montana",0,-0.2
"4547","2011-01-11",9,0,4,0,2,3,4,5,2,2,4,1,0,"Montana",0,-1.7
"4548","2011-01-12",8,0,3,1,3,1,5,3,1,5,2,0,0,"Montana",0,0.5
"4549","2011-01-13",14,1,5,2,5,1,9,5,2,2,6,1,3,"Montana",0,3.6
"4550","2011-01-14",9,1,3,1,2,2,5,4,1,3,5,0,0,"Montana",0,3
"4551","2011-01-15",11,1,6,2,1,1,4,7,0,0,5,4,2,"Montana",0,3
"4552","2011-01-16",5,0,2,2,1,0,1,4,0,0,3,2,0,"Montana",3,5.9
"4553","2011-01-17",13,0,5,1,3,4,12,1,2,3,6,1,1,"Montana",0,3.7
"4554","2011-01-18",7,0,3,2,2,0,3,4,1,1,4,1,0,"Montana",0,1.1
"4555","2011-01-19",14,2,2,1,7,2,7,7,2,2,5,3,2,"Montana",2,-2.5
"4556","2011-01-20",8,1,5,1,1,0,7,1,0,3,2,3,0,"Montana",1,-7.2
"4557","2011-01-21",10,1,5,1,3,0,5,5,2,2,2,2,2,"Montana",1,-8.4
"4558","2011-01-22",4,1,0,0,2,1,2,2,0,0,2,2,0,"Montana",0,-9.7
"4559","2011-01-23",12,1,6,3,2,0,6,6,2,2,3,3,2,"Montana",0,-8.9
"4560","2011-01-24",8,0,4,1,2,1,3,5,1,4,2,1,0,"Montana",0,-6.9
"4561","2011-01-25",12,3,4,1,4,0,5,7,2,3,3,2,2,"Montana",0,-6.2
"4562","2011-01-26",6,3,1,1,0,1,3,3,1,1,0,3,1,"Montana",0,-4.4
"4563","2011-01-27",10,1,6,2,0,1,8,2,2,5,1,1,1,"Montana",8,-3.2
"4564","2011-01-28",18,1,11,2,4,0,9,9,2,5,6,3,2,"Montana",135,-2.5
"4565","2011-01-29",5,1,4,0,0,0,4,1,0,0,3,2,0,"Montana",147,-2.5
"4566","2011-01-30",5,1,3,0,1,0,2,3,1,2,0,2,0,"Montana",40,-0.8
"4567","2011-01-31",16,1,9,2,3,1,10,6,1,6,4,4,1,"Montana",0,-0.9
"4568","2011-02-01",10,0,6,2,0,2,3,7,2,3,3,1,1,"Montana",0,-2.3
"4569","2011-02-02",18,1,7,3,3,4,12,6,1,2,11,3,1,"Montana",0,-3.1
"4570","2011-02-03",12,1,5,1,5,0,6,6,1,2,6,2,1,"Montana",0,-2
"4571","2011-02-04",12,0,7,2,0,3,7,5,1,3,4,0,4,"Montana",0,-0.6
"4572","2011-02-05",7,1,2,0,1,3,4,3,1,0,2,4,0,"Montana",0,3.2
"4573","2011-02-06",8,0,3,1,2,2,7,1,1,2,4,1,0,"Montana",0,4.2
"4574","2011-02-07",9,0,5,1,2,1,7,2,0,3,4,1,1,"Montana",0,6.4
"4575","2011-02-08",12,2,4,1,1,4,8,4,0,3,6,3,0,"Montana",0,3.6
"4576","2011-02-09",11,0,9,0,1,1,4,7,0,4,3,2,2,"Montana",0,3.4
"4577","2011-02-10",10,0,5,2,3,0,6,4,2,2,4,2,0,"Montana",0,2.4
"4578","2011-02-11",12,4,5,0,3,0,6,6,2,2,4,3,1,"Montana",0,3.2
"4579","2011-02-12",7,2,3,1,0,1,4,3,0,0,3,4,0,"Montana",1,2.6
"4580","2011-02-13",11,0,6,2,2,1,8,3,2,4,2,2,1,"Montana",76,2.2
"4581","2011-02-14",16,2,8,3,2,1,10,6,0,5,5,4,2,"Montana",171,2
"4582","2011-02-15",9,0,4,3,1,1,6,3,3,0,5,0,1,"Montana",140,1.6
"4583","2011-02-16",8,1,2,1,1,3,4,4,1,2,3,2,0,"Montana",44,0.6
"4584","2011-02-17",9,0,3,3,0,3,6,3,3,3,3,0,0,"Montana",103,1.1
"4585","2011-02-18",4,0,1,1,1,1,3,1,0,1,2,1,0,"Montana",0,0.4
"4586","2011-02-19",7,1,4,0,2,0,3,4,1,3,1,2,0,"Montana",0,0.1
"4587","2011-02-20",12,2,4,3,2,1,10,2,1,3,4,3,1,"Montana",0,-1.3
"4588","2011-02-21",12,0,5,3,4,0,6,6,0,2,6,2,2,"Montana",0,-1.9
"4589","2011-02-22",14,3,8,0,1,2,9,5,2,3,4,4,1,"Montana",0,-2.1
"4590","2011-02-23",15,1,5,2,5,2,9,6,1,1,6,4,3,"Montana",0,-2.9
"4591","2011-02-24",13,2,6,2,3,0,10,3,2,5,4,1,1,"Montana",0,-2.9
"4592","2011-02-25",9,0,3,2,2,2,5,4,2,0,4,2,1,"Montana",0,0.2
"4593","2011-02-26",4,0,2,0,2,0,2,2,0,0,3,1,0,"Montana",0,0.1
"4594","2011-02-27",9,1,5,1,0,2,6,3,1,1,2,5,0,"Montana",0,-1.2
"4595","2011-02-28",12,0,6,2,3,1,7,5,2,7,2,1,0,"Montana",0,-1.4
"4596","2011-03-01",8,2,3,3,0,0,6,2,0,0,3,5,0,"Montana",0,0
"4597","2011-03-02",5,2,1,0,0,2,2,3,2,1,1,1,0,"Montana",16,-1.4
"4598","2011-03-03",9,0,5,3,0,1,4,5,1,2,4,1,1,"Montana",55,-0.9
"4599","2011-03-04",7,0,1,3,3,0,6,1,2,2,1,0,2,"Montana",91,2.1
"4600","2011-03-05",9,1,4,1,0,3,5,4,0,0,3,5,1,"Montana",0,0.5
"4601","2011-03-06",6,0,5,0,0,1,3,3,0,2,1,0,3,"Montana",0,0.7
"4602","2011-03-07",7,1,2,2,1,1,3,4,0,3,1,3,0,"Montana",4,1.3
"4603","2011-03-08",6,0,4,0,0,2,2,4,1,3,1,0,1,"Montana",0,1.8
"4604","2011-03-09",14,4,6,2,1,1,9,5,3,2,3,6,0,"Montana",0,1.8
"4605","2011-03-10",5,0,1,1,2,1,1,4,0,3,1,1,0,"Montana",0,3.5
"4606","2011-03-11",8,1,2,2,3,0,2,6,2,1,2,3,0,"Montana",22,4.1
"4607","2011-03-12",7,1,4,0,1,1,3,4,0,3,2,1,1,"Montana",288,3.6
"4608","2011-03-13",11,3,4,1,2,1,8,3,1,4,2,4,0,"Montana",255,3.4
"4609","2011-03-14",13,2,4,3,2,2,6,7,1,3,4,5,0,"Montana",182,4.9
"4610","2011-03-15",9,1,3,3,1,1,5,4,1,3,2,1,2,"Montana",232,6.7
"4611","2011-03-16",9,0,5,1,1,2,4,5,4,2,3,0,0,"Montana",49,4.7
"4612","2011-03-17",12,1,4,3,2,2,7,5,1,5,3,3,0,"Montana",0,3.1
"4613","2011-03-18",9,0,3,2,4,0,4,5,2,2,4,1,0,"Montana",0,4
"4614","2011-03-19",7,0,3,2,1,1,3,4,2,0,2,1,2,"Montana",2,1.7
"4615","2011-03-20",7,0,5,0,2,0,4,3,0,2,4,1,0,"Montana",0,0.9
"4616","2011-03-21",8,1,7,0,0,0,3,5,0,4,2,1,1,"Montana",0,1.3
