"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"4173",2009-06-04,4,0,4,0,0,0,3,1,0,0,3,1,0,"Davos",0,7.6,"Thursday"
"4174",2009-06-05,2,0,2,0,0,0,0,2,0,0,2,0,0,"Davos",92,9.7,"Friday"
"4175",2009-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,5.9,"Saturday"
"4176",2009-06-07,2,1,0,0,1,0,2,0,0,0,1,1,0,"Davos",50,8.2,"Sunday"
"4177",2009-06-08,2,0,1,0,1,0,2,0,0,0,1,1,0,"Davos",60,8.8,"Monday"
"4178",2009-06-09,1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,8.5,"Tuesday"
"4179",2009-06-10,1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",53,10,"Wednesday"
"4180",2009-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.8,"Thursday"
"4181",2009-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.3,"Friday"
"4182",2009-06-13,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,12.1,"Saturday"
"4183",2009-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",10,15.3,"Sunday"
"4184",2009-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",92,15.6,"Monday"
"4185",2009-06-16,2,1,0,1,0,0,2,0,0,0,1,1,0,"Davos",0,11.1,"Tuesday"
"4186",2009-06-17,1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",4,12.5,"Wednesday"
"4187",2009-06-18,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,15.7,"Thursday"
"4188",2009-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.8,"Friday"
"4189",2009-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.7,"Saturday"
"4190",2009-06-21,1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,5.3,"Sunday"
"4191",2009-06-22,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,3.9,"Monday"
"4192",2009-06-23,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,4.9,"Tuesday"
"4193",2009-06-24,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,8.3,"Wednesday"
"4194",2009-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.8,"Thursday"
"4195",2009-06-26,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,11.4,"Friday"
"4196",2009-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.6,"Saturday"
"4197",2009-06-28,2,0,1,0,0,1,1,1,1,1,0,0,0,"Davos",0,13.1,"Sunday"
"4198",2009-06-29,1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",0,12.7,"Monday"
"4199",2009-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,12.9,"Tuesday"
"4200",2009-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.5,"Wednesday"
"4201",2009-07-02,2,0,2,0,0,0,1,1,0,0,0,1,1,"Davos",0,13.6,"Thursday"
"4202",2009-07-03,2,0,2,0,0,0,1,1,0,1,0,0,1,"Davos",0,13.2,"Friday"
"4203",2009-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,14.4,"Saturday"
"4204",2009-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.9,"Sunday"
"4205",2009-07-06,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,12.5,"Monday"
"4206",2009-07-07,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9,"Tuesday"
"4207",2009-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.8,"Wednesday"
"4208",2009-07-09,2,0,1,1,0,0,1,1,0,0,1,0,1,"Davos",0,8.5,"Thursday"
"4209",2009-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.9,"Friday"
"4210",2009-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.3,"Saturday"
"4211",2009-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.3,"Sunday"
"4212",2009-07-13,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,16.3,"Monday"
"4213",2009-07-14,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",54,17.5,"Tuesday"
"4214",2009-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15,"Wednesday"
"4215",2009-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,16.8,"Thursday"
"4216",2009-07-17,1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,11.2,"Friday"
"4217",2009-07-18,2,0,0,0,2,0,2,0,0,1,1,0,0,"Davos",0,3.5,"Saturday"
"4218",2009-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.2,"Sunday"
"4219",2009-07-20,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,11.4,"Monday"
"4220",2009-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",68,15.5,"Tuesday"
"4221",2009-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",22,16.4,"Wednesday"
"4222",2009-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",134,18.1,"Thursday"
"4223",2009-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.5,"Friday"
"4224",2009-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.1,"Saturday"
"4225",2009-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.5,"Sunday"
"4226",2009-07-27,4,1,2,1,0,0,3,1,1,1,0,2,0,"Davos",0,15.8,"Monday"
"4227",2009-07-28,2,0,1,0,0,1,1,1,1,0,0,0,1,"Davos",0,12.6,"Tuesday"
"4228",2009-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.7,"Wednesday"
"4229",2009-07-30,3,1,0,2,0,0,1,2,2,0,1,0,0,"Davos",0,13.4,"Thursday"
"4230",2009-07-31,3,0,0,3,0,0,2,1,0,0,2,1,0,"Davos",0,13.9,"Friday"
"4231",2009-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",88,16.6,"Saturday"
"4232",2009-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,12.2,"Sunday"
"4233",2009-08-03,2,0,0,0,2,0,1,1,1,0,1,0,0,"Davos",0,9.8,"Monday"
"4234",2009-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.8,"Tuesday"
"4235",2009-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,12.5,"Wednesday"
"4236",2009-08-06,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,14.9,"Thursday"
"4237",2009-08-07,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,15.1,"Friday"
"4238",2009-08-08,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,13.2,"Saturday"
"4239",2009-08-09,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.1,"Sunday"
"4240",2009-08-10,4,2,2,0,0,0,1,3,2,0,0,2,0,"Davos",0,12.4,"Monday"
"4241",2009-08-11,2,1,1,0,0,0,0,2,1,0,0,0,1,"Davos",0,12.8,"Tuesday"
"4242",2009-08-12,2,1,0,0,1,0,2,0,1,0,0,1,0,"Davos",0,12.8,"Wednesday"
"4243",2009-08-13,1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,13.5,"Thursday"
"4244",2009-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,13.3,"Friday"
"4245",2009-08-15,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,15.6,"Saturday"
"4246",2009-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,16.5,"Sunday"
"4247",2009-08-17,3,1,1,0,1,0,2,1,2,1,0,0,0,"Davos",0,15.9,"Monday"
"4248",2009-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.7,"Tuesday"
"4249",2009-08-19,2,0,1,0,1,0,1,1,0,0,2,0,0,"Davos",0,17.2,"Wednesday"
"4250",2009-08-20,3,0,2,0,1,0,2,1,1,0,2,0,0,"Davos",0,18.2,"Thursday"
"4251",2009-08-21,2,2,0,0,0,0,2,0,2,0,0,0,0,"Davos",0,15,"Friday"
"4252",2009-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.6,"Saturday"
"4253",2009-08-23,1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,13.5,"Sunday"
"4254",2009-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.9,"Monday"
"4255",2009-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,15.4,"Tuesday"
"4256",2009-08-26,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,13.6,"Wednesday"
"4257",2009-08-27,1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,14.7,"Thursday"
"4258",2009-08-28,2,1,0,1,0,0,1,1,1,0,1,0,0,"Davos",0,15,"Friday"
"4259",2009-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.7,"Saturday"
"4260",2009-08-30,1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,8.6,"Sunday"
"4261",2009-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",36,13.7,"Monday"
"4262",2009-09-01,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",16,15.7,"Tuesday"
"4263",2009-09-02,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.2,"Wednesday"
"4264",2009-09-03,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",42,13.4,"Thursday"
"4265",2009-09-04,1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,9.2,"Friday"
"4266",2009-09-05,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,5.2,"Saturday"
"4267",2009-09-06,1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,6.3,"Sunday"
"4268",2009-09-07,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,9.8,"Monday"
"4269",2009-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.1,"Tuesday"
"4270",2009-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.5,"Wednesday"
"4271",2009-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.2,"Thursday"
"4272",2009-09-11,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9.8,"Friday"
"4273",2009-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,8.9,"Saturday"
"4274",2009-09-13,1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,8.5,"Sunday"
"4275",2009-09-14,2,0,0,1,1,0,1,1,0,0,2,0,0,"Davos",0,4.6,"Monday"
"4276",2009-09-15,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",66,8.2,"Tuesday"
"4277",2009-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",27,11.5,"Wednesday"
"4278",2009-09-17,2,1,1,0,0,0,1,1,1,0,0,1,0,"Davos",0,10.8,"Thursday"
"4279",2009-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",30,12.1,"Friday"
"4280",2009-09-19,1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",2,11.3,"Saturday"
"4281",2009-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.2,"Sunday"
"4282",2009-09-21,2,0,2,0,0,0,0,2,0,0,1,1,0,"Davos",0,11.3,"Monday"
"4283",2009-09-22,2,0,1,1,0,0,1,1,0,0,2,0,0,"Davos",0,11.3,"Tuesday"
"4284",2009-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,11.5,"Wednesday"
"4285",2009-09-24,2,0,2,0,0,0,0,2,0,0,2,0,0,"Davos",0,11.6,"Thursday"
"4286",2009-09-25,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,11,"Friday"
"4287",2009-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10.4,"Saturday"
"4288",2009-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,10,"Sunday"
"4289",2009-09-28,2,2,0,0,0,0,1,1,0,0,0,2,0,"Davos",0,9.5,"Monday"
"4290",2009-09-29,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9.4,"Tuesday"
"4291",2009-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.9,"Wednesday"
"4292",2009-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,9.8,"Thursday"
"4293",2009-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.7,"Friday"
"4294",2009-10-03,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,6.8,"Saturday"
"4295",2009-10-04,2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,7.2,"Sunday"
"4296",2009-10-05,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,9.6,"Monday"
"4297",2009-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",16,11.9,"Tuesday"
"4298",2009-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",32,13.9,"Wednesday"
"4299",2009-10-08,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,11.5,"Thursday"
"4300",2009-10-09,1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,9.8,"Friday"
"4301",2009-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,7.2,"Saturday"
"4302",2009-10-11,2,0,2,0,0,0,2,0,1,0,0,0,1,"Davos",0,6.2,"Sunday"
"4303",2009-10-12,2,0,0,0,2,0,0,2,0,0,2,0,0,"Davos",0,1.4,"Monday"
"4304",2009-10-13,2,0,2,0,0,0,1,1,0,0,2,0,0,"Davos",0,-1.5,"Tuesday"
"4305",2009-10-14,2,0,1,0,0,1,1,1,0,0,1,1,0,"Davos",0,-3.6,"Wednesday"
"4306",2009-10-15,2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",0,-5.6,"Thursday"
"4307",2009-10-16,2,0,1,0,0,1,1,1,0,1,1,0,0,"Davos",0,-2.6,"Friday"
"4308",2009-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.5,"Saturday"
"4309",2009-10-18,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-3.4,"Sunday"
"4310",2009-10-19,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-4.4,"Monday"
"4311",2009-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.8,"Tuesday"
"4312",2009-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",119,4.9,"Wednesday"
"4313",2009-10-22,1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",24,4.2,"Thursday"
"4314",2009-10-23,2,0,0,0,0,2,1,1,0,0,2,0,0,"Davos",0,2,"Friday"
"4315",2009-10-24,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,3.1,"Saturday"
"4316",2009-10-25,1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,6.4,"Sunday"
"4317",2009-10-26,5,0,2,2,0,1,1,4,1,1,2,0,1,"Davos",0,4.5,"Monday"
"4318",2009-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.9,"Tuesday"
"4319",2009-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.6,"Wednesday"
"4320",2009-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,6.1,"Thursday"
"4321",2009-10-30,1,0,0,1,0,0,0,1,0,0,0,1,0,"Davos",0,4.2,"Friday"
"4322",2009-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.9,"Saturday"
"4323",2009-11-01,2,0,2,0,0,0,1,1,1,0,0,0,1,"Davos",0,5.1,"Sunday"
"4324",2009-11-02,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,2.7,"Monday"
"4325",2009-11-03,1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,-1.3,"Tuesday"
"4326",2009-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.8,"Wednesday"
"4327",2009-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.8,"Thursday"
"4328",2009-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.6,"Friday"
"4329",2009-11-07,1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",32,-1.1,"Saturday"
"4330",2009-11-08,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-2,"Sunday"
"4331",2009-11-09,4,0,2,1,0,1,2,2,1,0,3,0,0,"Davos",0,-1.8,"Monday"
"4332",2009-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.3,"Tuesday"
"4333",2009-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.8,"Wednesday"
"4334",2009-11-12,1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-1.7,"Thursday"
"4335",2009-11-13,1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,2.3,"Friday"
"4336",2009-11-14,2,1,1,0,0,0,0,2,1,0,0,0,1,"Davos",20,3.1,"Saturday"
"4337",2009-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.9,"Sunday"
"4338",2009-11-16,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,4.4,"Monday"
"4339",2009-11-17,2,0,2,0,0,0,2,0,0,0,1,0,1,"Davos",1,4.8,"Tuesday"
"4340",2009-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,4.3,"Wednesday"
"4341",2009-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.2,"Thursday"
"4342",2009-11-20,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,5.9,"Friday"
"4343",2009-11-21,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,4.6,"Saturday"
"4344",2009-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,3.8,"Sunday"
"4345",2009-11-23,2,1,1,0,0,0,1,1,0,0,0,1,1,"Davos",5,2.4,"Monday"
"4346",2009-11-24,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,1.9,"Tuesday"
"4347",2009-11-25,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,1.7,"Wednesday"
"4348",2009-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,0.9,"Thursday"
"4349",2009-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",20,0.4,"Friday"
"4350",2009-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.9,"Saturday"
"4351",2009-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",171,3.5,"Sunday"
"4352",2009-11-30,2,0,2,0,0,0,1,1,1,0,1,0,0,"Davos",0,-1.3,"Monday"
"4353",2009-12-01,2,0,2,0,0,0,0,2,1,0,0,0,1,"Davos",0,-3.6,"Tuesday"
"4354",2009-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.6,"Wednesday"
"4355",2009-12-03,3,0,1,0,1,1,2,1,0,0,2,0,1,"Davos",0,-4.4,"Thursday"
"4356",2009-12-04,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-3.6,"Friday"
"4357",2009-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-4.9,"Saturday"
"4358",2009-12-06,1,0,0,0,1,0,1,0,1,0,0,0,0,"Davos",0,-1.1,"Sunday"
"4359",2009-12-07,2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",0,0.9,"Monday"
"4360",2009-12-08,1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,-1.7,"Tuesday"
"4361",2009-12-09,1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,-5,"Wednesday"
"4362",2009-12-10,2,1,1,0,0,0,2,0,1,0,1,0,0,"Davos",0,-2.2,"Thursday"
"4363",2009-12-11,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-3.3,"Friday"
"4364",2009-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.7,"Saturday"
"4365",2009-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.8,"Sunday"
"4366",2009-12-14,3,0,1,0,2,0,2,1,0,1,0,1,1,"Davos",0,-10.9,"Monday"
"4367",2009-12-15,1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-13.7,"Tuesday"
"4368",2009-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-15.9,"Wednesday"
"4369",2009-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-15.6,"Thursday"
"4370",2009-12-18,1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-14.8,"Friday"
"4371",2009-12-19,1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,-13.9,"Saturday"
"4372",2009-12-20,1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-13.8,"Sunday"
"4373",2009-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",144,-5,"Monday"
"4374",2009-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",54,0.9,"Tuesday"
"4375",2009-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.5,"Wednesday"
"4376",2009-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,2.4,"Thursday"
"4377",2009-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-1.5,"Friday"
"4378",2009-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-8.9,"Saturday"
"4379",2009-12-27,1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",0,-8,"Sunday"
"4380",2009-12-28,3,0,0,0,1,2,1,2,0,0,2,1,0,"Davos",0,-7.2,"Monday"
"4381",2009-12-29,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-1.6,"Tuesday"
"4382",2009-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-0.6,"Wednesday"
"4383",2009-12-31,2,0,1,0,0,1,2,0,1,0,0,1,0,"Davos",0,-2.4,"Thursday"
"4384",2010-01-01,1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,-4.3,"Friday"
"4385",2010-01-02,3,0,1,0,2,0,2,1,1,0,1,0,1,"Davos",0,-9.3,"Saturday"
"4386",2010-01-03,2,0,1,0,0,1,2,0,0,0,0,1,1,"Davos",0,-14.6,"Sunday"
"4387",2010-01-04,3,0,1,1,0,1,1,2,2,0,1,0,0,"Davos",0,-9.5,"Monday"
"4388",2010-01-05,1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,-8.5,"Tuesday"
"4389",2010-01-06,1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-8.8,"Wednesday"
"4390",2010-01-07,4,0,3,0,1,0,2,2,0,1,2,1,0,"Davos",0,-9.1,"Thursday"
"4391",2010-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-7.5,"Friday"
"4392",2010-01-09,1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-10.4,"Saturday"
"4393",2010-01-10,1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-11,"Sunday"
"4394",2010-01-11,3,0,3,0,0,0,1,2,2,0,0,1,0,"Davos",0,-8.2,"Monday"
"4395",2010-01-12,3,0,2,0,0,1,3,0,0,0,3,0,0,"Davos",0,-6.3,"Tuesday"
"4396",2010-01-13,2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",4,-5.5,"Wednesday"
"4397",2010-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",17,-5.4,"Thursday"
"4398",2010-01-15,2,0,1,0,0,1,2,0,0,1,1,0,0,"Davos",0,-6.5,"Friday"
"4399",2010-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5,"Saturday"
"4400",2010-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-2.7,"Sunday"
"4401",2010-01-18,3,1,0,0,1,1,2,1,0,2,0,1,0,"Davos",0,-5.1,"Monday"
"4402",2010-01-19,2,0,0,0,0,2,1,1,0,0,1,1,0,"Davos",0,-7.1,"Tuesday"
"4403",2010-01-20,1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-6.9,"Wednesday"
"4404",2010-01-21,2,2,0,0,0,0,2,0,1,0,0,1,0,"Davos",0,-4.3,"Thursday"
"4405",2010-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-9.6,"Friday"
"4406",2010-01-23,2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",0,-6.4,"Saturday"
"4407",2010-01-24,2,0,2,0,0,0,2,0,0,0,0,2,0,"Davos",0,-4.7,"Sunday"
"4408",2010-01-25,1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",0,-6.1,"Monday"
"4409",2010-01-26,3,0,0,1,2,0,2,1,0,0,3,0,0,"Davos",0,-8.9,"Tuesday"
"4410",2010-01-27,2,1,0,1,0,0,1,1,0,0,1,0,1,"Davos",0,-10.7,"Wednesday"
"4411",2010-01-28,2,0,2,0,0,0,1,1,0,0,1,1,0,"Davos",0,-7.3,"Thursday"
"4412",2010-01-29,1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",1,-7.3,"Friday"
"4413",2010-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-9.3,"Saturday"
"4414",2010-01-31,3,1,0,0,1,1,2,1,0,0,2,1,0,"Davos",0,-13.3,"Sunday"
"4415",2010-02-01,3,2,1,0,0,0,3,0,2,0,0,0,1,"Davos",0,-12.8,"Monday"
"4416",2010-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-9.6,"Tuesday"
"4417",2010-02-03,2,0,1,0,1,0,1,1,0,0,2,0,0,"Davos",0,-4.8,"Wednesday"
"4418",2010-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",45,-3.8,"Thursday"
"4419",2010-02-05,3,1,1,0,1,0,2,1,0,1,0,1,1,"Davos",4,-0.5,"Friday"
"4420",2010-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-3.4,"Saturday"
"4421",2010-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davos",0,-5.1,"Sunday"
"4422",2010-02-08,1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-9,"Monday"
"4423",2010-02-09,2,1,0,1,0,0,2,0,1,0,0,0,1,"Davos",7,-8.2,"Tuesday"
"4424",2010-02-10,1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-9.1,"Wednesday"
