"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"3754","2008-12-06",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",0,-1
"3755","2008-12-07",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",28,1.7
"3756","2008-12-08",3,0,1,1,0,1,1,2,0,0,1,1,1,"Magadino",0,-1.7
"3757","2008-12-09",1,0,0,0,1,0,1,0,0,0,0,0,1,"Magadino",0,-1.4
"3758","2008-12-10",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,0.5
"3759","2008-12-11",3,1,0,1,1,0,3,0,0,0,0,2,1,"Magadino",0,1.3
"3760","2008-12-12",3,0,1,0,2,0,1,2,1,0,1,0,1,"Magadino",23,5.4
"3761","2008-12-13",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,1.9
"3762","2008-12-14",3,1,1,1,0,0,1,2,0,0,0,2,1,"Magadino",0,2.5
"3763","2008-12-15",4,0,0,2,1,1,0,4,0,0,3,1,0,"Magadino",0,3.5
"3764","2008-12-16",3,0,3,0,0,0,3,0,0,0,3,0,0,"Magadino",0,4.3
"3765","2008-12-17",2,2,0,0,0,0,2,0,0,0,0,2,0,"Magadino",0,3.2
"3766","2008-12-18",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",145,7.7
"3767","2008-12-19",3,1,2,0,0,0,2,1,0,2,1,0,0,"Magadino",27,6.5
"3768","2008-12-20",4,0,2,0,2,0,2,2,0,1,2,1,0,"Magadino",47,5.6
"3769","2008-12-21",4,0,1,0,1,2,2,2,0,1,2,0,1,"Magadino",45,7.7
"3770","2008-12-22",3,1,0,0,0,2,3,0,1,0,1,1,0,"Magadino",0,2.1
"3771","2008-12-23",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,3.7
"3772","2008-12-24",1,0,0,0,0,1,1,0,0,1,0,0,0,"Magadino",0,1.5
"3773","2008-12-25",3,0,1,1,1,0,2,1,0,0,3,0,0,"Magadino",0,1.6
"3774","2008-12-26",3,0,1,0,1,1,1,2,0,0,3,0,0,"Magadino",0,-1.5
"3775","2008-12-27",4,1,1,0,0,2,2,2,0,0,0,1,3,"Magadino",0,-5
"3776","2008-12-28",3,0,2,0,0,1,1,2,0,0,1,2,0,"Magadino",0,-4.8
"3777","2008-12-29",3,1,2,0,0,0,2,1,0,0,0,3,0,"Magadino",0,-0.3
"3778","2008-12-30",4,0,2,1,0,1,1,3,1,0,2,1,0,"Magadino",0,-0.2
"3779","2008-12-31",2,0,0,0,1,1,1,1,1,0,0,1,0,"Magadino",0,1.7
"3780","2009-01-01",4,0,1,1,0,2,1,3,0,1,0,1,2,"Magadino",0,1.3
"3781","2009-01-02",1,0,0,0,0,1,0,1,0,0,0,1,0,"Magadino",0,-0.4
"3782","2009-01-04",2,2,0,0,0,0,2,0,1,0,0,1,0,"Magadino",0,-2.3
"3783","2009-01-05",3,0,2,1,0,0,1,2,0,1,1,0,1,"Magadino",0,-2.4
"3784","2009-01-06",5,1,1,1,0,2,1,4,1,0,1,2,1,"Magadino",0,-0.1
"3785","2009-01-07",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",0,-0.2
"3786","2009-01-08",4,1,1,2,0,0,3,1,1,0,0,3,0,"Magadino",0,1.3
"3787","2009-01-09",2,0,0,0,1,1,0,2,0,0,1,1,0,"Magadino",0,0.3
"3788","2009-01-10",4,1,1,0,2,0,2,2,2,0,1,1,0,"Magadino",0,-3.5
"3789","2009-01-11",2,0,1,1,0,0,1,1,0,0,0,2,0,"Magadino",0,-3.2
"3790","2009-01-12",4,0,2,0,1,1,1,3,1,0,1,2,0,"Magadino",0,-2.4
"3791","2009-01-13",3,0,1,0,0,2,1,2,0,1,2,0,0,"Magadino",0,-2.8
"3792","2009-01-14",3,0,2,0,1,0,3,0,0,0,2,0,1,"Magadino",0,-1.5
"3793","2009-01-15",3,0,1,0,1,1,2,1,0,0,2,1,0,"Magadino",0,1
"3794","2009-01-16",3,0,1,0,1,1,2,1,0,0,3,0,0,"Magadino",0,-0.6
"3795","2009-01-18",2,0,2,0,0,0,2,0,0,0,1,1,0,"Magadino",0,1.1
"3796","2009-01-19",3,1,0,0,1,1,2,1,0,0,1,1,1,"Magadino",0,1.2
"3797","2009-01-20",1,0,0,0,0,1,0,1,0,0,0,1,0,"Magadino",0,1
"3798","2009-01-21",3,0,2,1,0,0,2,1,0,0,1,1,1,"Magadino",0,3.5
"3799","2009-01-22",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,2.4
"3800","2009-01-23",2,1,1,0,0,0,1,1,1,0,0,1,0,"Magadino",0,0.3
"3801","2009-01-24",2,0,0,0,1,1,1,1,1,0,1,0,0,"Magadino",0,1.7
"3802","2009-01-25",2,0,2,0,0,0,1,1,1,0,0,1,0,"Magadino",42,4.5
"3803","2009-01-26",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",0,3.4
"3804","2009-01-27",3,2,1,0,0,0,3,0,0,0,0,3,0,"Magadino",28,4.5
"3805","2009-01-28",4,0,1,0,2,1,2,2,0,1,1,1,1,"Magadino",4,3.3
"3806","2009-01-29",5,0,1,2,2,0,5,0,0,0,3,1,1,"Magadino",0,1
"3807","2009-01-30",4,0,3,0,0,1,4,0,0,1,2,1,0,"Magadino",0,0.9
"3808","2009-01-31",4,0,2,2,0,0,4,0,0,0,2,1,1,"Magadino",0,1.2
"3809","2009-02-01",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,2.4
"3810","2009-02-02",4,0,1,1,0,2,1,3,2,0,2,0,0,"Magadino",0,0.6
"3811","2009-02-03",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,1.9
"3812","2009-02-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,2.3
"3813","2009-02-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,2.5
"3814","2009-02-07",1,0,0,0,1,0,0,1,0,0,0,0,1,"Magadino",0,2.8
"3815","2009-02-08",2,0,2,0,0,0,2,0,0,0,1,1,0,"Magadino",131,6.4
"3816","2009-02-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",7,5.4
"3817","2009-02-10",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,4
"3818","2009-02-11",2,1,0,0,1,0,0,2,1,0,1,0,0,"Magadino",165,5.7
"3819","2009-02-13",5,0,1,1,2,1,4,1,1,0,1,2,1,"Magadino",202,3.8
"3820","2009-02-15",1,0,0,0,1,0,0,1,0,1,0,0,0,"Magadino",85,3.2
"3821","2009-02-16",3,0,2,0,0,1,1,2,0,0,2,0,1,"Magadino",1,1.6
"3822","2009-02-17",2,1,1,0,0,0,1,1,0,0,1,1,0,"Magadino",20,3.9
"3823","2009-02-18",2,0,1,1,0,0,2,0,1,0,1,0,0,"Magadino",52,3.7
"3824","2009-02-19",1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,0.3
"3825","2009-02-20",4,2,0,0,2,0,3,1,1,0,1,2,0,"Magadino",20,3
"3826","2009-02-21",2,0,0,0,1,1,0,2,2,0,0,0,0,"Magadino",112,7.4
"3827","2009-02-23",5,1,1,2,1,0,0,5,1,0,0,4,0,"Magadino",59,6
"3828","2009-02-24",3,0,0,1,1,1,1,2,1,0,0,1,1,"Magadino",106,7.1
"3829","2009-02-25",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",1,4.2
"3830","2009-02-27",5,0,2,2,1,0,4,1,0,1,3,0,1,"Magadino",0,4.8
"3831","2009-02-28",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",0,6.5
"3832","2009-03-01",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,7.4
"3833","2009-03-02",3,0,0,1,1,1,3,0,0,0,2,1,0,"Magadino",0,9.2
"3834","2009-03-03",4,0,1,0,3,0,3,1,0,0,1,1,2,"Magadino",0,7.6
"3835","2009-03-04",3,0,2,1,0,0,1,2,1,0,1,1,0,"Magadino",0,5.5
"3836","2009-03-05",3,0,3,0,0,0,3,0,1,0,1,1,0,"Magadino",0,3.9
"3837","2009-03-06",2,1,0,1,0,0,2,0,0,0,0,2,0,"Magadino",96,8.6
"3838","2009-03-07",2,0,1,0,0,1,0,2,1,0,0,0,1,"Magadino",284,10.9
"3839","2009-03-08",3,0,2,0,1,0,1,2,0,2,0,1,0,"Magadino",11,7.8
"3840","2009-03-09",3,0,3,0,0,0,2,1,0,0,1,1,1,"Magadino",84,6.3
"3841","2009-03-10",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",0,4.7
"3842","2009-03-11",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",156,8.8
"3843","2009-03-12",7,0,6,0,0,1,4,3,1,3,1,2,0,"Magadino",47,7.4
"3844","2009-03-13",2,0,1,0,0,1,1,1,0,0,1,0,1,"Magadino",59,9.5
"3845","2009-03-14",2,0,1,1,0,0,1,1,0,1,1,0,0,"Magadino",0,8.5
"3846","2009-03-15",5,0,3,1,1,0,4,1,0,1,2,0,2,"Magadino",77,10
"3847","2009-03-16",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",44,11.1
"3848","2009-03-17",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,8.5
"3849","2009-03-18",2,0,1,1,0,0,1,1,0,0,1,0,1,"Magadino",144,13.2
"3850","2009-03-19",2,0,1,0,1,0,2,0,1,0,1,0,0,"Magadino",151,11.6
"3851","2009-03-20",3,0,3,0,0,0,2,1,0,0,2,1,0,"Magadino",253,8.4
"3852","2009-03-21",2,0,1,0,1,0,2,0,0,0,1,0,1,"Magadino",61,4.9
"3853","2009-03-22",3,0,2,0,1,0,3,0,0,0,0,2,1,"Magadino",65,7.8
"3854","2009-03-23",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",81,11.7
"3855","2009-03-24",2,0,1,0,1,0,1,1,0,1,1,0,0,"Magadino",165,9.1
"3856","2009-03-25",4,0,3,1,0,0,3,1,0,0,2,2,0,"Magadino",30,8.1
"3857","2009-03-26",2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",55,11.3
"3858","2009-03-27",3,0,0,2,0,1,0,3,0,0,3,0,0,"Magadino",0,11.1
"3859","2009-03-28",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,8.6
"3860","2009-03-30",7,0,2,2,2,1,4,3,1,1,2,1,2,"Magadino",1,12
"3861","2009-03-31",4,0,3,1,0,0,3,1,0,1,0,1,2,"Magadino",0,13.1
"3862","2009-04-01",3,0,1,0,1,1,3,0,0,0,0,2,1,"Magadino",0,12.3
"3863","2009-04-03",4,1,2,1,0,0,3,1,1,1,1,1,0,"Magadino",0,12.9
"3864","2009-04-04",5,0,2,1,1,1,1,4,1,3,1,0,0,"Magadino",0,12.6
"3865","2009-04-05",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",0,12.4
"3866","2009-04-06",4,0,4,0,0,0,3,1,0,1,3,0,0,"Magadino",0,14
"3867","2009-04-07",2,0,2,0,0,0,0,2,0,1,1,0,0,"Magadino",0,12.9
"3868","2009-04-08",2,0,1,0,0,1,0,2,0,1,1,0,0,"Magadino",0,12.4
"3869","2009-04-09",4,0,3,1,0,0,1,3,1,0,2,0,1,"Magadino",0,14.1
"3870","2009-04-10",3,0,3,0,0,0,2,1,0,0,2,1,0,"Magadino",0,13.3
"3871","2009-04-11",1,0,0,0,0,1,0,1,0,0,0,0,1,"Magadino",0,13.1
"3872","2009-04-12",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,13.3
"3873","2009-04-13",3,0,3,0,0,0,1,2,1,1,0,0,1,"Magadino",12,14.8
"3874","2009-04-14",3,0,2,0,0,1,1,2,1,0,1,0,1,"Magadino",0,15.8
"3875","2009-04-15",2,1,1,0,0,0,0,2,1,0,0,0,1,"Magadino",0,16
"3876","2009-04-16",2,0,2,0,0,0,1,1,0,0,0,0,2,"Magadino",0,9.1
"3877","2009-04-17",3,1,0,1,1,0,1,2,0,0,0,3,0,"Magadino",0,10.6
"3878","2009-04-18",1,1,0,0,0,0,1,0,1,0,0,0,0,"Magadino",0,11.6
"3879","2009-04-19",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,11.3
"3880","2009-04-20",8,0,6,1,0,1,6,2,0,0,3,1,4,"Magadino",0,12
"3881","2009-04-21",3,0,0,0,2,1,2,1,0,0,2,1,0,"Magadino",0,13
"3882","2009-04-22",4,1,1,0,0,2,4,0,1,0,2,1,0,"Magadino",99,17.1
"3883","2009-04-24",4,0,3,0,0,1,4,0,1,0,1,1,1,"Magadino",0,8.7
"3884","2009-04-26",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,9.5
"3885","2009-04-27",2,0,1,0,1,0,0,2,1,0,0,0,1,"Magadino",0,8.5
"3886","2009-04-28",2,0,1,0,0,1,1,1,0,0,1,0,1,"Magadino",0,9
"3887","2009-04-29",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",7,10.5
"3888","2009-04-30",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",127,14.4
"3889","2009-05-01",2,0,0,0,0,2,1,1,0,0,1,1,0,"Magadino",4,15.5
"3890","2009-05-03",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",6,16.8
"3891","2009-05-04",4,1,2,1,0,0,2,2,0,0,1,1,2,"Magadino",92,16.7
"3892","2009-05-05",1,0,0,1,0,0,1,0,0,1,0,0,0,"Magadino",78,15.6
"3893","2009-05-06",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,15.4
"3894","2009-05-08",3,0,2,0,0,1,3,0,1,0,0,1,1,"Magadino",0,16.5
"3895","2009-05-09",2,1,0,0,0,1,1,1,1,0,1,0,0,"Magadino",0,16.4
"3896","2009-05-10",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,18.2
"3897","2009-05-11",3,0,2,0,1,0,3,0,0,0,3,0,0,"Magadino",0,17.9
"3898","2009-05-12",1,0,0,1,0,0,1,0,1,0,0,0,0,"Magadino",0,17.6
"3899","2009-05-13",3,0,1,0,1,1,2,1,2,0,0,0,1,"Magadino",0,17.3
"3900","2009-05-14",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,17.6
"3901","2009-05-15",2,1,1,0,0,0,2,0,1,0,0,0,1,"Magadino",0,14.7
"3902","2009-05-16",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",0,16.7
"3903","2009-05-17",3,0,2,0,1,0,3,0,0,1,2,0,0,"Magadino",0,16.9
"3904","2009-05-18",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",0,17.3
"3905","2009-05-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",0,19.1
"3906","2009-05-20",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",0,19.8
"3907","2009-05-21",2,1,1,0,0,0,2,0,0,0,1,1,0,"Magadino",0,19.5
"3908","2009-05-23",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,21.5
"3909","2009-05-25",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,23.6
"3910","2009-05-26",3,0,2,0,0,1,2,1,0,0,2,0,1,"Magadino",0,21.1
"3911","2009-05-27",4,0,1,0,1,2,1,3,1,0,1,1,1,"Magadino",212,21.8
"3912","2009-05-29",2,0,2,0,0,0,1,1,0,2,0,0,0,"Magadino",209,21.8
"3913","2009-05-30",3,0,0,1,1,1,0,3,0,0,2,1,0,"Magadino",0,16
"3914","2009-05-31",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",1,14.8
"3915","2009-06-01",2,0,0,1,1,0,1,1,0,0,1,1,0,"Magadino",0,17.3
"3916","2009-06-02",3,0,2,1,0,0,2,1,0,0,3,0,0,"Magadino",49,19.4
"3917","2009-06-04",4,0,2,2,0,0,3,1,0,0,1,2,1,"Magadino",14,21.4
"3918","2009-06-06",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,14.4
"3919","2009-06-07",2,0,1,0,1,0,2,0,0,0,1,0,1,"Magadino",0,16.8
"3920","2009-06-08",3,0,2,0,1,0,3,0,0,0,0,2,1,"Magadino",0,15.1
"3921","2009-06-09",2,0,2,0,0,0,2,0,0,0,2,0,0,"Magadino",0,14.7
"3922","2009-06-10",3,0,1,1,1,0,1,2,0,1,1,0,1,"Magadino",0,17.6
"3923","2009-06-11",5,0,5,0,0,0,2,3,0,1,3,0,1,"Magadino",21,20.8
"3924","2009-06-12",2,1,1,0,0,0,1,1,1,0,0,1,0,"Magadino",32,20.7
"3925","2009-06-13",2,0,0,0,1,1,1,1,1,0,0,1,0,"Magadino",1,21.4
"3926","2009-06-14",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,22.4
"3927","2009-06-15",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",0,22.3
"3928","2009-06-17",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",29,22.3
"3929","2009-06-18",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,22.5
"3930","2009-06-19",4,0,0,4,0,0,4,0,0,0,3,1,0,"Magadino",0,22.4
"3931","2009-06-20",2,0,1,1,0,0,1,1,0,0,0,1,1,"Magadino",135,21.5
"3932","2009-06-21",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",132,19.4
"3933","2009-06-22",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",157,18.4
"3934","2009-06-23",1,0,0,1,0,0,1,0,1,0,0,0,0,"Magadino",203,20.2
"3935","2009-06-24",2,0,0,0,2,0,2,0,0,0,2,0,0,"Magadino",2,19.5
"3936","2009-06-25",4,0,1,0,2,1,3,1,1,0,0,2,1,"Magadino",0,21.1
"3937","2009-06-26",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",0,20.2
"3938","2009-06-27",3,0,0,1,2,0,1,2,1,0,2,0,0,"Magadino",0,21.3
"3939","2009-06-28",4,0,4,0,0,0,3,1,0,0,0,1,3,"Magadino",0,22
"3940","2009-06-29",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,23.2
"3941","2009-07-01",1,0,0,1,0,0,1,0,1,0,0,0,0,"Magadino",0,21.8
"3942","2009-07-02",4,0,2,2,0,0,2,2,1,0,1,0,2,"Magadino",0,21.9
"3943","2009-07-03",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,22.8
"3944","2009-07-05",2,0,1,1,0,0,1,1,0,2,0,0,0,"Magadino",0,23
"3945","2009-07-06",2,0,1,1,0,0,1,1,0,0,0,2,0,"Magadino",0,22.9
"3946","2009-07-07",3,0,1,1,1,0,2,1,0,1,1,1,0,"Magadino",0,19.3
"3947","2009-07-08",4,1,1,1,0,1,2,2,1,0,1,2,0,"Magadino",1,19.9
"3948","2009-07-09",3,0,3,0,0,0,3,0,1,1,1,0,0,"Magadino",6,20.1
"3949","2009-07-10",5,0,1,1,1,2,2,3,1,0,3,1,0,"Magadino",37,20.2
"3950","2009-07-11",2,0,1,1,0,0,2,0,0,0,1,0,1,"Magadino",5,19.9
"3951","2009-07-12",2,0,0,1,0,1,1,1,0,0,1,1,0,"Magadino",0,20.2
"3952","2009-07-13",1,0,0,1,0,0,0,1,1,0,0,0,0,"Magadino",0,23.3
"3953","2009-07-14",1,1,0,0,0,0,1,0,0,1,0,0,0,"Magadino",0,24.1
"3954","2009-07-15",3,0,1,1,0,1,2,1,2,1,0,0,0,"Magadino",0,23.1
"3955","2009-07-16",4,0,3,1,0,0,3,1,0,0,2,2,0,"Magadino",0,24.5
"3956","2009-07-17",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",0,19.2
"3957","2009-07-19",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,18.7
"3958","2009-07-20",3,0,2,1,0,0,2,1,2,0,0,0,1,"Magadino",0,19.5
"3959","2009-07-21",2,0,0,1,0,1,2,0,0,0,1,1,0,"Magadino",0,21.3
"3960","2009-07-22",2,0,1,1,0,0,2,0,0,0,1,0,1,"Magadino",0,21.7
"3961","2009-07-23",4,0,3,0,1,0,1,3,1,0,0,0,3,"Magadino",0,22.8
"3962","2009-07-27",3,0,3,0,0,0,3,0,0,0,2,1,0,"Magadino",0,21.3
"3963","2009-07-29",3,0,3,0,0,0,3,0,0,0,0,0,3,"Magadino",0,22.6
"3964","2009-07-30",2,1,0,0,0,1,0,2,1,0,0,1,0,"Magadino",0,23.5
"3965","2009-07-31",1,0,0,0,1,0,0,1,0,1,0,0,0,"Magadino",0,20.5
"3966","2009-08-01",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,23.2
"3967","2009-08-02",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,21.1
"3968","2009-08-03",2,0,1,0,0,1,0,2,0,0,2,0,0,"Magadino",0,17.6
"3969","2009-08-04",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",134,21.7
"3970","2009-08-05",4,0,2,1,0,1,2,2,0,3,1,0,0,"Magadino",0,20.7
"3971","2009-08-06",3,0,2,0,1,0,1,2,1,0,1,1,0,"Magadino",0,23
"3972","2009-08-07",2,0,1,1,0,0,1,1,1,0,1,0,0,"Magadino",0,24
"3973","2009-08-08",3,0,2,0,0,1,3,0,0,0,1,1,1,"Magadino",0,20.7
"3974","2009-08-09",3,0,0,2,0,1,0,3,0,0,0,3,0,"Magadino",0,21.9
"3975","2009-08-10",3,0,1,1,1,0,2,1,0,0,0,1,2,"Magadino",0,20.9
"3976","2009-08-12",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",0,21.9
"3977","2009-08-13",2,0,1,0,0,1,2,0,0,1,0,0,1,"Magadino",0,22.4
"3978","2009-08-14",1,0,0,0,1,0,1,0,0,1,0,0,0,"Magadino",0,22.7
"3979","2009-08-15",3,0,0,2,0,1,2,1,1,0,0,0,2,"Magadino",0,22.8
"3980","2009-08-16",4,0,3,0,0,1,2,2,0,3,1,0,0,"Magadino",0,23.7
"3981","2009-08-17",4,0,1,2,1,0,3,1,1,2,1,0,0,"Magadino",0,23.6
"3982","2009-08-18",3,0,2,0,0,1,2,1,0,0,1,2,0,"Magadino",0,23.7
"3983","2009-08-20",1,1,0,0,0,0,0,1,0,0,0,0,1,"Magadino",0,24.6
"3984","2009-08-21",5,0,4,0,1,0,3,2,0,3,2,0,0,"Magadino",0,22.9
"3985","2009-08-22",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",2,21.4
"3986","2009-08-23",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",0,22.3
"3987","2009-08-24",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",0,22.9
"3988","2009-08-25",2,0,1,0,1,0,2,0,0,1,0,1,0,"Magadino",0,22.5
"3989","2009-08-26",2,0,1,1,0,0,2,0,0,1,1,0,0,"Magadino",0,20.5
"3990","2009-08-27",2,0,1,1,0,0,1,1,0,0,0,0,2,"Magadino",0,22.6
"3991","2009-08-28",3,0,2,0,0,1,1,2,3,0,0,0,0,"Magadino",0,22.3
"3992","2009-08-29",1,0,0,1,0,0,1,0,0,0,0,0,1,"Magadino",160,23.4
"3993","2009-08-30",2,0,2,0,0,0,0,2,0,1,0,0,1,"Magadino",18,19
"3994","2009-08-31",2,0,2,0,0,0,2,0,0,0,1,1,0,"Magadino",0,20.1
"3995","2009-09-02",2,0,1,0,1,0,0,2,0,1,1,0,0,"Magadino",0,21.5
"3996","2009-09-03",5,0,3,1,1,0,2,3,1,1,2,0,1,"Magadino",0,21.3
"3997","2009-09-04",1,0,1,0,0,0,0,1,1,0,0,0,0,"Magadino",11,21.5
"3998","2009-09-05",2,0,1,0,0,1,1,1,0,0,1,1,0,"Magadino",253,20.7
"3999","2009-09-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",9,16.7
"4000","2009-09-07",3,0,0,1,2,0,2,1,0,0,0,2,1,"Magadino",0,16.4
"4001","2009-09-08",3,0,2,1,0,0,1,2,2,0,1,0,0,"Magadino",0,17.3
"4002","2009-09-10",4,0,3,0,1,0,2,2,2,1,0,0,1,"Magadino",0,18
"4003","2009-09-11",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,19.8
"4004","2009-09-12",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",0,18.1
"4005","2009-09-13",2,1,0,1,0,0,1,1,0,0,0,0,2,"Magadino",0,17.7
"4006","2009-09-14",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",0,15.9
"4007","2009-09-15",2,0,1,0,1,0,1,1,2,0,0,0,0,"Magadino",0,14
"4008","2009-09-17",1,0,0,0,0,1,0,1,0,1,0,0,0,"Magadino",0,18.6
"4009","2009-09-19",3,0,1,0,1,1,1,2,0,0,2,0,1,"Magadino",0,17.5
"4010","2009-09-20",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",0,17.9
"4011","2009-09-21",4,0,1,3,0,0,3,1,3,0,0,0,1,"Magadino",0,18.1
"4012","2009-09-22",1,1,0,0,0,0,0,1,0,0,0,1,0,"Magadino",0,17.9
"4013","2009-09-23",4,0,2,1,1,0,2,2,1,1,0,2,0,"Magadino",0,18.2
"4014","2009-09-24",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",0,18.6
"4015","2009-09-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",0,17.9
"4016","2009-09-27",4,0,0,3,1,0,0,4,1,0,2,1,0,"Magadino",0,18.1
"4017","2009-09-28",2,0,1,0,1,0,2,0,0,0,1,0,1,"Magadino",0,16.8
"4018","2009-09-29",1,0,1,0,0,0,0,1,0,0,0,0,1,"Magadino",0,16.4
"4019","2009-09-30",2,0,2,0,0,0,2,0,0,0,1,0,1,"Magadino",0,16.9
"4020","2009-10-01",3,0,1,1,1,0,2,1,2,0,1,0,0,"Magadino",0,18.6
"4021","2009-10-02",2,0,1,0,0,1,0,2,0,0,1,1,0,"Magadino",4,16.8
"4022","2009-10-04",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",0,14.3
"4023","2009-10-05",6,1,5,0,0,0,5,1,0,0,2,1,3,"Magadino",0,14.5
"4024","2009-10-07",3,0,1,1,1,0,1,2,0,1,1,0,1,"Magadino",0,16.6
"4025","2009-10-08",2,0,1,0,1,0,2,0,0,0,0,0,2,"Magadino",0,17.9
"4026","2009-10-09",2,0,2,0,0,0,1,1,0,0,0,1,1,"Magadino",0,16.4
"4027","2009-10-10",1,0,0,0,0,1,0,1,1,0,0,0,0,"Magadino",0,15.2
"4028","2009-10-11",2,0,1,0,0,1,1,1,0,0,2,0,0,"Magadino",0,14
"4029","2009-10-12",2,0,1,1,0,0,1,1,0,0,1,0,1,"Magadino",90,12.9
"4030","2009-10-13",2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",238,14.4
"4031","2009-10-17",3,0,2,0,0,1,0,3,0,1,2,0,0,"Magadino",57,8.9
"4032","2009-10-18",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",104,8.5
"4033","2009-10-19",3,0,2,0,0,1,2,1,0,0,2,0,1,"Magadino",5,7.2
"4034","2009-10-20",2,0,1,0,1,0,1,1,0,1,0,1,0,"Magadino",0,8.1
"4035","2009-10-21",3,0,1,0,1,1,1,2,0,1,1,1,0,"Magadino",0,8.3
"4036","2009-10-22",3,1,1,0,1,0,2,1,0,0,1,1,1,"Magadino",0,8.3
"4037","2009-10-23",1,0,0,0,0,1,0,1,0,0,0,0,1,"Magadino",29,9.8
"4038","2009-10-24",2,0,2,0,0,0,1,1,0,0,2,0,0,"Magadino",0,10.5
