"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"2722","2014-03-02",2,0,2,0,0,0,2,0,1,1,0,0,0,"Montana",0,-2.8
"2723","2014-03-03",2,0,0,2,0,0,2,0,1,0,0,1,0,"Montana",0,-1.9
"2724","2014-03-04",2,1,1,0,0,0,2,0,0,1,1,0,0,"Montana",0,-2.3
"2725","2014-03-05",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",4,-0.6
"2726","2014-03-06",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",2,0.1
"2727","2014-03-07",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,2.2
"2728","2014-03-10",3,0,2,0,1,0,3,0,1,1,1,0,0,"Montana",0,4.4
"2729","2014-03-11",1,0,0,0,1,0,1,0,0,0,0,1,0,"Montana",0,4.1
"2730","2014-03-12",4,0,3,0,0,1,0,4,1,2,1,0,0,"Montana",27,6.6
"2731","2014-03-13",1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",0,5.5
"2732","2014-03-14",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,5.7
"2733","2014-03-15",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,4.7
"2734","2014-03-16",3,0,0,1,2,0,2,1,0,0,2,1,0,"Montana",0,6.6
"2735","2014-03-17",1,1,0,0,0,0,1,0,0,0,0,0,1,"Montana",0,7.7
"2736","2014-03-19",1,0,0,0,1,0,1,0,1,0,0,0,0,"Montana",0,6.1
"2737","2014-03-20",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",204,8.6
"2738","2014-03-21",7,0,3,3,0,1,1,6,2,1,2,2,0,"Montana",267,8.4
"2739","2014-03-22",3,0,2,0,1,0,1,2,0,1,2,0,0,"Montana",66,4.2
"2740","2014-03-24",3,0,1,0,0,2,2,1,0,1,2,0,0,"Montana",0,-2.8
"2741","2014-03-25",2,0,0,0,2,0,1,1,1,0,1,0,0,"Montana",15,-1.8
"2742","2014-03-27",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",69,2.2
"2743","2014-03-28",3,2,1,0,0,0,0,3,0,3,0,0,0,"Montana",132,4.4
"2744","2014-03-30",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",67,8.4
"2745","2014-03-31",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,7.2
"2746","2014-04-01",2,1,1,0,0,0,1,1,1,0,1,0,0,"Montana",5,7.7
"2747","2014-04-02",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",189,8.8
"2748","2014-04-03",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",288,8.6
"2749","2014-04-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",59,9.1
"2750","2014-04-07",3,0,1,1,0,1,1,2,0,0,0,3,0,"Montana",5,10.1
"2751","2014-04-09",3,0,0,0,2,1,2,1,0,0,2,1,0,"Montana",0,5.8
"2752","2014-04-11",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",15,9.8
"2753","2014-04-12",2,0,0,0,2,0,1,1,0,0,0,2,0,"Montana",0,9.1
"2754","2014-04-13",2,0,1,1,0,0,1,1,0,1,0,0,1,"Montana",0,9.1
"2755","2014-04-15",2,0,1,0,0,1,1,1,0,1,1,0,0,"Montana",4,4.3
"2756","2014-04-16",2,0,1,1,0,0,0,2,0,1,1,0,0,"Montana",6,3.7
"2757","2014-04-17",2,1,0,0,1,0,1,1,0,0,0,2,0,"Montana",0,5.4
"2758","2014-04-18",1,0,0,0,1,0,0,1,1,0,0,0,0,"Montana",2,3.1
"2759","2014-04-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,0
"2760","2014-04-20",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",103,6.5
"2761","2014-04-21",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",7,6.4
"2762","2014-04-22",1,0,0,0,0,1,1,0,0,0,0,1,0,"Montana",0,8.3
"2763","2014-04-24",2,0,1,0,1,0,1,1,0,1,1,0,0,"Montana",24,10.3
"2764","2014-04-26",1,1,0,0,0,0,0,1,1,0,0,0,0,"Montana",1,8.9
"2765","2014-04-30",1,0,0,0,1,0,0,1,0,1,0,0,0,"Montana",0,4.1
"2766","2014-05-04",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,4.3
"2767","2014-05-05",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,8.9
"2768","2014-05-06",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",17,10.2
"2769","2014-05-13",1,0,0,0,1,0,0,1,0,0,0,0,1,"Montana",0,2.2
"2770","2014-05-14",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",1,2.8
"2771","2014-05-15",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,3.5
"2772","2014-05-17",2,0,0,1,1,0,0,2,1,0,0,1,0,"Montana",0,7.9
"2773","2014-05-18",2,0,1,1,0,0,2,0,0,0,1,0,1,"Montana",89,10.2
"2774","2014-05-19",3,0,1,0,2,0,1,2,0,0,3,0,0,"Montana",288,10.6
"2775","2014-05-20",3,1,1,0,1,0,2,1,0,1,1,0,1,"Montana",288,12.2
"2776","2014-05-22",3,0,0,0,2,1,2,1,1,0,0,2,0,"Montana",226,13.2
"2777","2014-05-23",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",126,9.5
"2778","2014-05-24",3,1,2,0,0,0,2,1,0,0,1,1,1,"Montana",0,9.1
"2779","2014-05-25",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",123,10.6
"2780","2014-05-26",2,0,0,1,1,0,2,0,0,0,2,0,0,"Montana",3,8.3
"2781","2014-05-27",3,0,2,0,0,1,2,1,1,1,0,1,0,"Montana",0,6.9
"2782","2014-05-28",3,0,1,1,0,1,2,1,1,2,0,0,0,"Montana",0,7.7
"2783","2014-05-29",2,0,1,0,0,1,2,0,0,1,1,0,0,"Montana",0,9.3
"2784","2014-06-02",2,0,1,0,1,0,0,2,0,1,0,0,1,"Montana",1,10.1
"2785","2014-06-03",2,0,0,0,2,0,1,1,0,1,1,0,0,"Montana",0,10.1
"2786","2014-06-04",5,0,1,2,2,0,3,2,1,1,2,1,0,"Montana",5,8.8
"2787","2014-06-05",2,0,0,0,1,1,0,2,0,1,0,1,0,"Montana",1,10.3
"2788","2014-06-06",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",182,14.7
"2789","2014-06-08",1,0,0,0,0,1,1,0,0,0,0,0,1,"Montana",10,20.5
"2790","2014-06-10",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",8,18.9
"2791","2014-06-12",2,0,1,0,1,0,1,1,0,0,0,1,1,"Montana",3,18.5
"2792","2014-06-13",3,1,0,1,0,1,3,0,1,1,1,0,0,"Montana",0,15.6
"2793","2014-06-16",3,0,0,2,0,1,0,3,0,0,0,0,3,"Montana",0,12.6
"2794","2014-06-18",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,10.2
"2795","2014-06-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",5,11.7
"2796","2014-06-20",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",2,13.1
"2797","2014-06-21",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,15.4
"2798","2014-06-23",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",8,14.8
"2799","2014-06-24",3,0,1,2,0,0,1,2,0,3,0,0,0,"Montana",0,12.9
"2800","2014-06-25",2,0,0,2,0,0,1,1,0,1,0,1,0,"Montana",14,13.5
"2801","2014-06-26",2,0,1,0,0,1,0,2,1,0,0,0,1,"Montana",0,13.2
"2802","2014-06-27",2,0,1,0,1,0,2,0,0,1,1,0,0,"Montana",1,14.6
"2803","2014-06-28",3,1,0,1,0,1,2,1,0,0,0,2,1,"Montana",133,15.2
"2804","2014-06-29",5,0,2,2,1,0,1,4,0,1,4,0,0,"Montana",0,9.9
"2805","2014-07-01",1,0,0,0,1,0,1,0,1,0,0,0,0,"Montana",84,12.1
"2806","2014-07-03",1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",36,15.2
"2807","2014-07-05",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,14.3
"2808","2014-07-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",20,12.8
"2809","2014-07-08",2,0,1,0,1,0,2,0,0,0,0,0,2,"Montana",0,7.7
"2810","2014-07-09",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,7.5
"2811","2014-07-10",2,0,1,0,1,0,1,1,0,0,1,1,0,"Montana",0,6.5
"2812","2014-07-12",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,11.6
"2813","2014-07-15",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,15
"2814","2014-07-16",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,16.2
"2815","2014-07-17",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",2,18.3
"2816","2014-07-18",4,0,2,1,0,1,1,3,0,1,0,2,1,"Montana",1,19.5
"2817","2014-07-20",4,0,1,1,0,2,1,3,2,1,1,0,0,"Montana",152,15.9
"2818","2014-07-21",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,10.3
"2819","2014-07-22",3,0,2,0,1,0,3,0,0,2,1,0,0,"Montana",0,12.3
"2820","2014-07-23",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,15.5
"2821","2014-07-24",1,0,0,0,0,1,0,1,1,0,0,0,0,"Montana",0,12.6
"2822","2014-07-25",3,0,0,1,0,2,2,1,0,0,1,2,0,"Montana",0,14.4
"2823","2014-07-26",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,11.3
"2824","2014-07-28",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,13.4
"2825","2014-07-29",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,9.7
"2826","2014-07-30",3,0,0,1,0,2,1,2,0,0,2,1,0,"Montana",0,11.6
"2827","2014-08-01",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",15,16.3
"2828","2014-08-03",2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,12.4
"2829","2014-08-04",2,0,1,0,1,0,2,0,0,1,1,0,0,"Montana",0,14.2
"2830","2014-08-06",2,0,2,0,0,0,1,1,0,1,1,0,0,"Montana",0,13.6
"2831","2014-08-08",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",45,15.6
"2832","2014-08-09",3,0,2,0,0,1,1,2,1,0,1,1,0,"Montana",0,15.7
"2833","2014-08-10",3,0,3,0,0,0,2,1,0,2,1,0,0,"Montana",153,18.1
"2834","2014-08-11",3,0,2,0,1,0,2,1,1,1,0,0,1,"Montana",0,13.6
"2835","2014-08-12",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,11.3
"2836","2014-08-13",2,0,0,0,2,0,1,1,0,0,1,0,1,"Montana",0,10.5
"2837","2014-08-14",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,8.5
"2838","2014-08-15",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,8.3
"2839","2014-08-17",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,10.5
"2840","2014-08-18",3,0,2,1,0,0,2,1,0,2,0,0,1,"Montana",0,13.2
"2841","2014-08-20",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,10.5
"2842","2014-08-22",2,0,0,1,1,0,2,0,0,0,1,1,0,"Montana",0,11
"2843","2014-08-23",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,10.3
"2844","2014-08-25",2,0,1,0,1,0,1,1,0,0,1,1,0,"Montana",0,9.9
"2845","2014-08-27",1,0,0,0,0,1,1,0,1,0,0,0,0,"Montana",0,12.8
"2846","2014-08-28",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,13.9
"2847","2014-08-30",2,0,0,0,1,1,0,2,0,0,1,0,1,"Montana",0,13.5
"2848","2014-08-31",2,0,1,0,0,1,0,2,0,1,1,0,0,"Montana",0,11.8
"2849","2014-09-01",2,0,0,1,1,0,2,0,0,0,1,0,1,"Montana",0,8.9
"2850","2014-09-04",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,12.9
"2851","2014-09-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,12.4
"2852","2014-09-07",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,14.4
"2853","2014-09-08",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,15.6
"2854","2014-09-10",2,0,0,1,1,0,2,0,0,0,2,0,0,"Montana",0,12.9
"2855","2014-09-11",3,0,0,1,2,0,3,0,1,1,1,0,0,"Montana",2,12.1
"2856","2014-09-12",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",6,9.4
"2857","2014-09-13",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,10.3
"2858","2014-09-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,11.9
"2859","2014-09-15",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",1,12.8
"2860","2014-09-17",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",167,13.8
"2861","2014-09-19",2,0,0,0,0,2,1,1,0,0,1,1,0,"Montana",115,14
"2862","2014-09-20",2,0,0,1,1,0,1,1,1,0,0,0,1,"Montana",0,13.9
"2863","2014-09-21",2,0,1,1,0,0,1,1,1,1,0,0,0,"Montana",0,10.9
"2864","2014-09-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",8,9.3
"2865","2014-09-23",2,0,0,1,0,1,2,0,0,0,2,0,0,"Montana",0,7.8
"2866","2014-09-24",3,0,2,0,0,1,1,2,0,2,1,0,0,"Montana",13,8.8
"2867","2014-09-25",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,7.5
"2868","2014-09-27",3,0,0,1,0,2,1,2,0,2,0,1,0,"Montana",0,12.1
"2869","2014-09-29",3,0,1,1,0,1,2,1,0,0,1,0,2,"Montana",23,13.1
"2870","2014-10-01",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,10.8
"2871","2014-10-02",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,11.4
"2872","2014-10-03",1,1,0,0,0,0,1,0,1,0,0,0,0,"Montana",0,10.6
"2873","2014-10-04",2,0,1,0,1,0,0,2,0,0,0,1,1,"Montana",0,11.3
"2874","2014-10-05",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",27,10.1
"2875","2014-10-06",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",168,9.6
"2876","2014-10-07",2,0,1,0,0,1,1,1,0,1,0,1,0,"Montana",162,10.5
"2877","2014-10-08",2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",148,12
"2878","2014-10-09",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",195,13.7
"2879","2014-10-11",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",15,11.8
"2880","2014-10-12",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",175,12.4
"2881","2014-10-13",2,0,2,0,0,0,0,2,0,2,0,0,0,"Montana",39,10.2
"2882","2014-10-14",2,0,1,1,0,0,0,2,1,1,0,0,0,"Montana",90,8.9
"2883","2014-10-16",2,0,1,0,1,0,2,0,1,0,0,1,0,"Montana",0,9.3
"2884","2014-10-17",3,0,3,0,0,0,1,2,0,2,0,1,0,"Montana",0,11.3
"2885","2014-10-18",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,12.1
"2886","2014-10-19",2,0,1,0,0,1,2,0,0,1,1,0,0,"Montana",0,13.1
"2887","2014-10-20",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,14.5
"2888","2014-10-21",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,9.7
"2889","2014-10-22",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,-1.1
"2890","2014-10-23",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,0.8
"2891","2014-10-24",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",0,3.4
"2892","2014-10-25",1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",0,7.8
"2893","2014-10-28",6,0,3,0,1,2,2,4,1,3,0,2,0,"Montana",0,4.7
"2894","2014-10-29",2,0,1,1,0,0,1,1,0,1,0,1,0,"Montana",0,4.1
"2895","2014-10-30",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,6.6
"2896","2014-10-31",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,8.6
"2897","2014-11-01",2,0,2,0,0,0,2,0,0,1,1,0,0,"Montana",0,9.3
"2898","2014-11-03",2,0,2,0,0,0,1,1,1,0,0,1,0,"Montana",281,8.7
"2899","2014-11-04",2,0,1,1,0,0,2,0,0,0,0,1,1,"Montana",109,6.5
"2900","2014-11-05",2,0,1,1,0,0,1,1,0,1,1,0,0,"Montana",0,0.9
"2901","2014-11-06",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,-0.2
"2902","2014-11-07",4,0,3,1,0,0,3,1,0,1,1,2,0,"Montana",0,2.4
"2903","2014-11-11",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",152,7.7
"2904","2014-11-13",3,0,1,0,1,1,1,2,1,0,0,2,0,"Montana",0,3.5
"2905","2014-11-14",1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",171,6.9
"2906","2014-11-15",3,0,0,2,1,0,1,2,0,0,3,0,0,"Montana",39,5
"2907","2014-11-16",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,2.2
"2908","2014-11-17",1,1,0,0,0,0,0,1,0,1,0,0,0,"Montana",0,1.6
"2909","2014-11-18",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,1.1
"2910","2014-11-19",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,0.5
"2911","2014-11-20",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,3.7
"2912","2014-11-22",2,0,0,1,1,0,1,1,0,1,1,0,0,"Montana",26,8
"2913","2014-11-23",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,9.9
"2914","2014-11-24",2,0,1,1,0,0,1,1,0,1,0,1,0,"Montana",0,9.7
"2915","2014-11-25",2,0,2,0,0,0,1,1,0,0,1,0,1,"Montana",23,8.4
"2916","2014-11-26",2,0,2,0,0,0,0,2,0,0,2,0,0,"Montana",10,7.1
"2917","2014-11-27",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",184,7.1
"2918","2014-11-28",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",242,7.7
"2919","2014-11-30",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",189,9.2
"2920","2014-12-01",4,1,1,1,1,0,3,1,2,1,1,0,0,"Montana",6,4.3
"2921","2014-12-02",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,0.3
"2922","2014-12-03",3,0,1,1,1,0,2,1,0,0,3,0,0,"Montana",0,0.5
"2923","2014-12-04",2,0,1,0,0,1,1,1,0,2,0,0,0,"Montana",28,2.7
"2924","2014-12-06",2,0,0,0,0,2,1,1,0,0,1,1,0,"Montana",0,-1
"2925","2014-12-07",3,0,2,1,0,0,0,3,0,2,0,1,0,"Montana",0,-1.6
"2926","2014-12-08",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,-1.8
"2927","2014-12-09",1,0,0,0,1,0,1,0,0,0,0,0,1,"Montana",0,-3.8
"2928","2014-12-12",4,0,3,0,1,0,2,2,0,3,1,0,0,"Montana",90,0.7
"2929","2014-12-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",53,3.4
"2930","2014-12-15",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,3.3
"2931","2014-12-16",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,1.3
"2932","2014-12-17",1,0,0,0,1,0,1,0,1,0,0,0,0,"Montana",0,-0.6
"2933","2014-12-20",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,2.6
"2934","2014-12-21",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,-1.3
"2935","2014-12-22",2,0,2,0,0,0,1,1,0,0,1,1,0,"Montana",0,5.2
"2936","2014-12-23",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,6.2
"2937","2014-12-24",2,0,0,2,0,0,1,1,0,1,1,0,0,"Montana",0,1.8
"2938","2014-12-25",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,1.1
"2939","2014-12-26",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,-3.5
"2940","2014-12-27",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,-5.6
"2941","2014-12-29",2,0,2,0,0,0,1,1,0,0,1,0,1,"Montana",0,-9
"2942","2014-12-31",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,-6.9
"2943","2015-01-01",1,0,0,0,1,0,1,0,0,1,0,0,0,"Montana",0,-3.1
"2944","2015-01-04",2,0,1,0,1,0,0,2,1,1,0,0,0,"Montana",0,1.5
"2945","2015-01-05",2,0,0,2,0,0,2,0,0,0,0,1,1,"Montana",0,-1.8
"2946","2015-01-06",1,1,0,0,0,0,1,0,0,1,0,0,0,"Montana",0,0.4
"2947","2015-01-07",4,1,2,0,1,0,3,1,2,0,0,2,0,"Montana",0,-1.8
"2948","2015-01-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-0.2
"2949","2015-01-09",2,1,0,0,1,0,0,2,1,0,1,0,0,"Montana",0,3.2
"2950","2015-01-10",1,0,0,0,0,1,0,1,1,0,0,0,0,"Montana",0,7.8
"2951","2015-01-11",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,0.8
"2952","2015-01-12",3,0,3,0,0,0,3,0,0,1,2,0,0,"Montana",0,2.8
"2953","2015-01-13",2,0,1,0,1,0,0,2,0,1,0,1,0,"Montana",135,4.2
"2954","2015-01-14",2,0,1,0,0,1,1,1,0,0,1,0,1,"Montana",0,0
"2955","2015-01-17",3,0,1,1,0,1,1,2,0,1,0,0,2,"Montana",0,-2.7
"2956","2015-01-18",2,0,0,0,2,0,1,1,1,0,1,0,0,"Montana",0,-4.7
"2957","2015-01-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",11,-3.4
"2958","2015-01-20",2,1,1,0,0,0,2,0,0,0,1,1,0,"Montana",NA,-2.5
"2959","2015-01-21",2,0,1,1,0,0,0,2,0,0,1,0,1,"Montana",73,-1.3
"2960","2015-01-23",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,-4.7
"2961","2015-01-25",3,0,2,0,0,1,0,3,0,1,1,1,0,"Montana",0,-4.9
"2962","2015-01-28",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-5.6
"2963","2015-01-29",3,0,1,0,0,2,0,3,0,1,2,0,0,"Montana",0,-2.3
"2964","2015-01-31",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,-6.1
"2965","2015-02-01",1,0,0,0,1,0,1,0,0,0,0,1,0,"Montana",0,-6.3
"2966","2015-02-02",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-6.6
"2967","2015-02-03",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",71,-6.8
"2968","2015-02-04",3,0,1,1,0,1,3,0,0,1,1,1,0,"Montana",0,-6.2
"2969","2015-02-05",2,0,1,1,0,0,1,1,0,0,0,0,2,"Montana",0,-8.2
"2970","2015-02-06",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,-7.3
"2971","2015-02-07",4,1,0,1,1,1,3,1,0,1,0,2,1,"Montana",0,-7.3
"2972","2015-02-08",2,0,0,1,1,0,1,1,0,0,1,1,0,"Montana",0,-7.5
"2973","2015-02-09",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,-6
"2974","2015-02-10",2,0,1,0,1,0,2,0,0,0,2,0,0,"Montana",0,-0.9
"2975","2015-02-11",4,0,2,1,1,0,3,1,0,0,2,2,0,"Montana",0,3
"2976","2015-02-12",3,0,2,0,1,0,0,3,0,3,0,0,0,"Montana",0,1.8
"2977","2015-02-13",2,0,0,1,1,0,2,0,0,0,1,1,0,"Montana",103,1.7
"2978","2015-02-14",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",229,1
"2979","2015-02-16",2,1,0,1,0,0,2,0,1,0,1,0,0,"Montana",169,1.7
"2980","2015-02-18",3,0,2,1,0,0,0,3,0,2,1,0,0,"Montana",0,-0.1
"2981","2015-02-19",3,0,2,0,1,0,0,3,0,2,0,1,0,"Montana",0,0.2
"2982","2015-02-20",2,0,0,0,1,1,2,0,0,0,1,1,0,"Montana",117,0.5
"2983","2015-02-21",2,0,0,1,1,0,1,1,0,0,0,1,1,"Montana",184,-1.1
"2984","2015-02-22",2,1,1,0,0,0,2,0,1,0,0,1,0,"Montana",0,-3.7
"2985","2015-02-23",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,-2.8
"2986","2015-02-24",2,0,1,1,0,0,0,2,0,0,0,2,0,"Montana",0,-3
"2987","2015-02-26",2,0,1,0,0,1,1,1,0,0,0,2,0,"Montana",0,-3
"2988","2015-03-01",3,1,0,1,0,1,2,1,0,0,1,2,0,"Montana",0,0.5
"2989","2015-03-02",3,1,1,1,0,0,3,0,0,1,1,1,0,"Montana",0,1.6
"2990","2015-03-03",2,0,1,0,1,0,0,2,0,1,0,0,1,"Montana",0,0.6
"2991","2015-03-04",2,0,2,0,0,0,1,1,0,0,1,0,1,"Montana",0,-2.1
"2992","2015-03-05",2,0,1,1,0,0,2,0,0,0,2,0,0,"Montana",0,-2.8
"2993","2015-03-06",3,0,2,0,0,1,1,2,0,1,1,0,1,"Montana",0,-2.3
"2994","2015-03-07",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,2.5
"2995","2015-03-09",2,0,2,0,0,0,1,1,0,1,1,0,0,"Montana",0,4.2
"2996","2015-03-10",3,0,1,1,1,0,3,0,1,0,1,0,1,"Montana",0,4.1
"2997","2015-03-11",4,0,3,1,0,0,2,2,0,1,3,0,0,"Montana",0,4.8
"2998","2015-03-12",2,0,1,0,1,0,1,1,0,1,0,0,1,"Montana",0,1
"2999","2015-03-13",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,0.9
"3000","2015-03-14",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",38,1.2
"3001","2015-03-15",3,0,2,1,0,0,0,3,1,0,1,1,0,"Montana",219,1.9
"3002","2015-03-16",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",200,2.9
"3003","2015-03-17",4,1,2,0,0,1,0,4,1,2,0,1,0,"Montana",189,5.2
"3004","2015-03-18",2,0,0,1,1,0,1,1,0,0,0,1,1,"Montana",0,5.8
"3005","2015-03-20",2,1,0,0,1,0,1,1,2,0,0,0,0,"Montana",3,6
"3006","2015-03-21",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,3.5
"3007","2015-03-23",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",74,4
"3008","2015-03-24",2,0,1,0,1,0,1,1,0,1,0,0,1,"Montana",209,5.2
"3009","2015-03-25",3,0,2,0,0,1,2,1,0,2,0,1,0,"Montana",134,4.3
"3010","2015-03-26",2,0,2,0,0,0,2,0,0,1,0,0,1,"Montana",0,0.1
"3011","2015-03-27",2,0,1,1,0,0,1,1,0,1,0,1,0,"Montana",0,1.5
