"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp","dow"
"240",2008-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.1,"Thursday"
"241",2008-08-22,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",NA,16.5,"Friday"
"242",2008-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,14.6,"Saturday"
"243",2008-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,13,"Sunday"
"244",2008-08-25,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",NA,13.7,"Monday"
"245",2008-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,15.3,"Tuesday"
"246",2008-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,15.9,"Wednesday"
"247",2008-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,15.3,"Thursday"
"248",2008-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.1,"Friday"
"249",2008-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.6,"Saturday"
"250",2008-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,17.9,"Sunday"
"251",2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.2,"Monday"
"252",2008-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.1,"Tuesday"
"253",2008-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.2,"Wednesday"
"254",2008-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.5,"Thursday"
"255",2008-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.8,"Friday"
"256",2008-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,16.3,"Saturday"
"257",2008-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,13.3,"Sunday"
"258",2008-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.3,"Monday"
"259",2008-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,12.6,"Tuesday"
"260",2008-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,14.6,"Wednesday"
"261",2008-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,15.3,"Thursday"
"262",2008-09-12,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,14.4,"Friday"
"263",2008-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.5,"Saturday"
"264",2008-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.9,"Sunday"
"265",2008-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",212,9.5,"Monday"
"266",2008-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",110,8.8,"Tuesday"
"267",2008-09-17,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,6.7,"Wednesday"
"268",2008-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10,"Thursday"
"269",2008-09-19,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",67,12.1,"Friday"
"270",2008-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",46,9.9,"Saturday"
"271",2008-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",11,7.4,"Sunday"
"272",2008-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.5,"Monday"
"273",2008-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",NA,6.2,"Tuesday"
"274",2008-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.5,"Wednesday"
"275",2008-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Thursday"
"276",2008-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.8,"Friday"
"277",2008-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.4,"Saturday"
"278",2008-09-28,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,7.7,"Sunday"
"279",2008-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.8,"Monday"
"280",2008-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.8,"Tuesday"
"281",2008-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10.2,"Wednesday"
"282",2008-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.5,"Thursday"
"283",2008-10-03,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",30,6.4,"Friday"
"284",2008-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",225,5.6,"Saturday"
"285",2008-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.5,"Sunday"
"286",2008-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6,"Monday"
"287",2008-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.8,"Tuesday"
"288",2008-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.4,"Wednesday"
"289",2008-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8,"Thursday"
"290",2008-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.7,"Friday"
"291",2008-10-11,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,8.6,"Saturday"
"292",2008-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.8,"Sunday"
"293",2008-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.9,"Monday"
"294",2008-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,11.2,"Tuesday"
"295",2008-10-15,1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",0,10.9,"Wednesday"
"296",2008-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.3,"Thursday"
"297",2008-10-17,1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",69,8.8,"Friday"
"298",2008-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6,"Saturday"
"299",2008-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Sunday"
"300",2008-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Monday"
"301",2008-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.4,"Tuesday"
"302",2008-10-22,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,10,"Wednesday"
"303",2008-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,10,"Thursday"
"304",2008-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.9,"Friday"
"305",2008-10-25,1,0,0,1,0,0,1,0,0,0,0,0,1,"Poschiavo",0,8.1,"Saturday"
"306",2008-10-26,1,0,0,0,0,1,1,0,0,0,0,1,0,"Poschiavo",0,7.2,"Sunday"
"307",2008-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.2,"Monday"
"308",2008-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.9,"Tuesday"
"309",2008-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.9,"Wednesday"
"310",2008-10-30,1,0,0,1,0,0,1,0,0,0,0,0,1,"Poschiavo",0,4.1,"Thursday"
"311",2008-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2,"Friday"
"312",2008-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.8,"Saturday"
"313",2008-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.7,"Sunday"
"314",2008-11-03,2,0,1,0,0,1,2,0,0,1,1,0,0,"Poschiavo",0,6.5,"Monday"
"315",2008-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7,"Tuesday"
"316",2008-11-05,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,6.7,"Wednesday"
"317",2008-11-06,1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,5.6,"Thursday"
"318",2008-11-07,1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",0,5.4,"Friday"
"319",2008-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.1,"Saturday"
"320",2008-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.5,"Sunday"
"321",2008-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.3,"Monday"
"322",2008-11-11,2,0,2,0,0,0,0,2,0,0,2,0,0,"Poschiavo",0,5.3,"Tuesday"
"323",2008-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.2,"Wednesday"
"324",2008-11-13,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",12,4.9,"Thursday"
"325",2008-11-14,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,2.9,"Friday"
"326",2008-11-15,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,2.4,"Saturday"
"327",2008-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",78,7.2,"Sunday"
"328",2008-11-17,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",183,7.2,"Monday"
"329",2008-11-18,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,-0.1,"Tuesday"
"330",2008-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",68,2.9,"Wednesday"
"331",2008-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.7,"Thursday"
"332",2008-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,2.7,"Friday"
"333",2008-11-22,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",220,-1.6,"Saturday"
"334",2008-11-23,1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",82,-2.7,"Sunday"
"335",2008-11-24,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-4.9,"Monday"
"336",2008-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",171,-1.3,"Tuesday"
"337",2008-11-26,1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",1,-3.8,"Wednesday"
"338",2008-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.3,"Thursday"
"339",2008-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.2,"Friday"
"340",2008-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.1,"Saturday"
"341",2008-11-30,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",0,0.4,"Sunday"
"342",2008-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.1,"Monday"
"343",2008-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-1.1,"Tuesday"
"344",2008-12-03,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,-5.9,"Wednesday"
"345",2008-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5.8,"Thursday"
"346",2008-12-05,1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,-1.1,"Friday"
"347",2008-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.2,"Saturday"
"348",2008-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",87,-1.7,"Sunday"
"349",2008-12-08,1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,-6.5,"Monday"
"350",2008-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.9,"Tuesday"
"351",2008-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.6,"Wednesday"
"352",2008-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Thursday"
"353",2008-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Friday"
"354",2008-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.2,"Saturday"
"355",2008-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.3,"Sunday"
"356",2008-12-15,1,0,0,0,0,1,1,0,0,0,0,1,0,"Poschiavo",0,1.7,"Monday"
"357",2008-12-16,2,0,2,0,0,0,1,1,0,0,0,1,1,"Poschiavo",0,1.9,"Tuesday"
"358",2008-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",2,0.3,"Wednesday"
"359",2008-12-18,1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",288,5,"Thursday"
"360",2008-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",266,5.5,"Friday"
"361",2008-12-20,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",288,8.1,"Saturday"
"362",2008-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",268,10,"Sunday"
"363",2008-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",214,8.4,"Monday"
"364",2008-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",187,8.7,"Tuesday"
"365",2008-12-24,1,1,0,0,0,0,0,1,0,0,0,1,0,"Poschiavo",42,2.3,"Wednesday"
"366",2008-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",96,2.4,"Thursday"
"367",2008-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5.3,"Friday"
"368",2008-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-8.1,"Saturday"
"369",2008-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-7.2,"Sunday"
"370",2008-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.4,"Monday"
"371",2008-12-30,1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-4.2,"Tuesday"
"372",2008-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.6,"Wednesday"
"373",2009-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",9,-3.6,"Thursday"
"374",2009-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6.8,"Friday"
"375",2009-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-10.2,"Saturday"
"376",2009-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",7,-6.9,"Sunday"
"377",2009-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6.8,"Monday"
"378",2009-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.8,"Tuesday"
"379",2009-01-07,1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,-3.7,"Wednesday"
"380",2009-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.1,"Thursday"
"381",2009-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-6.3,"Friday"
"382",2009-01-10,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",0,-5.6,"Saturday"
"383",2009-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.9,"Sunday"
"384",2009-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.6,"Monday"
"385",2009-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.7,"Tuesday"
"386",2009-01-14,2,0,1,0,1,0,2,0,0,0,0,2,0,"Poschiavo",195,2.8,"Wednesday"
"387",2009-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",18,-0.2,"Thursday"
"388",2009-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.1,"Friday"
"389",2009-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.6,"Saturday"
"390",2009-01-18,1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,-2.5,"Sunday"
"391",2009-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.3,"Monday"
"392",2009-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.4,"Tuesday"
"393",2009-01-21,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",2,0.6,"Wednesday"
"394",2009-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",12,-3.2,"Thursday"
"395",2009-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.7,"Friday"
"396",2009-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.7,"Saturday"
"397",2009-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",77,-1.3,"Sunday"
"398",2009-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.9,"Monday"
"399",2009-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",78,0.1,"Tuesday"
"400",2009-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2,"Wednesday"
"401",2009-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-3.8,"Thursday"
"402",2009-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-4.4,"Friday"
"403",2009-01-31,1,0,0,1,0,0,0,1,0,0,1,0,0,"Poschiavo",0,-4.5,"Saturday"
"404",2009-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-2.8,"Sunday"
"405",2009-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.7,"Monday"
"406",2009-02-03,1,0,0,1,0,0,0,1,0,0,0,0,1,"Poschiavo",0,0.5,"Tuesday"
"407",2009-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-0.8,"Wednesday"
"408",2009-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.3,"Thursday"
"409",2009-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.8,"Friday"
"410",2009-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,0.6,"Saturday"
"411",2009-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",191,2.1,"Sunday"
"412",2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",11,-1.4,"Monday"
"413",2009-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",53,0,"Tuesday"
"414",2009-02-11,1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",288,-0.5,"Wednesday"
"415",2009-02-12,1,0,0,0,0,1,1,0,0,0,0,1,0,"Poschiavo",288,-2.5,"Thursday"
"416",2009-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",288,-4.1,"Friday"
"417",2009-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",282,-3.4,"Saturday"
"418",2009-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",188,-4.3,"Sunday"
"419",2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,-5.4,"Monday"
"420",2009-02-17,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",127,-1,"Tuesday"
"421",2009-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",232,-0.6,"Wednesday"
"422",2009-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",129,-5.1,"Thursday"
"423",2009-02-20,2,0,1,0,0,1,2,0,0,1,0,1,0,"Poschiavo",141,-1.5,"Friday"
"424",2009-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",189,2.2,"Saturday"
"425",2009-02-22,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",248,5.6,"Sunday"
"426",2009-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",280,3.7,"Monday"
"427",2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",252,2.3,"Tuesday"
"428",2009-02-25,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",16,-2.9,"Wednesday"
"429",2009-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",36,1.1,"Thursday"
"430",2009-02-27,1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",214,6.1,"Friday"
"431",2009-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2,"Saturday"
"432",2009-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.8,"Sunday"
"433",2009-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.7,"Monday"
"434",2009-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Tuesday"
"435",2009-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.3,"Wednesday"
"436",2009-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,1.2,"Thursday"
"437",2009-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",229,3.6,"Friday"
"438",2009-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",286,3.5,"Saturday"
"439",2009-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",4,0.5,"Sunday"
"440",2009-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",208,0.9,"Monday"
"441",2009-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",10,-0.5,"Tuesday"
"442",2009-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",180,0.9,"Wednesday"
"443",2009-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",133,2.4,"Thursday"
"444",2009-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",169,5.7,"Friday"
"445",2009-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,2.5,"Saturday"
"446",2009-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",179,5.4,"Sunday"
"447",2009-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",30,3.7,"Monday"
"448",2009-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",44,5.1,"Tuesday"
"449",2009-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",241,8.5,"Wednesday"
"450",2009-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",200,3.5,"Thursday"
"451",2009-03-20,1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",281,0.3,"Friday"
"452",2009-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",181,-0.2,"Saturday"
"453",2009-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",186,3.6,"Sunday"
"454",2009-03-23,1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",216,7.9,"Monday"
"455",2009-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",216,2.4,"Tuesday"
"456",2009-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",126,3.5,"Wednesday"
"457",2009-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",144,4.2,"Thursday"
"458",2009-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.5,"Friday"
"459",2009-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,4.4,"Saturday"
"460",2009-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,3.6,"Sunday"
"461",2009-03-30,1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,6.3,"Monday"
"462",2009-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.6,"Tuesday"
"463",2009-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.2,"Wednesday"
"464",2009-04-02,1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",0,7.8,"Thursday"
"465",2009-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.3,"Friday"
"466",2009-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.4,"Saturday"
"467",2009-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",1,8,"Sunday"
"468",2009-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.8,"Monday"
"469",2009-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.8,"Tuesday"
"470",2009-04-08,1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,8.6,"Wednesday"
"471",2009-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.9,"Thursday"
"472",2009-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.6,"Friday"
"473",2009-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,8.9,"Saturday"
"474",2009-04-12,1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,8.9,"Sunday"
"475",2009-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",80,9.1,"Monday"
"476",2009-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.3,"Tuesday"
"477",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,9.5,"Wednesday"
"478",2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,6.2,"Thursday"
"479",2009-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,5.5,"Friday"
"480",2009-04-18,1,1,0,0,0,0,0,1,1,0,0,0,0,"Poschiavo",0,6.9,"Saturday"
"481",2009-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Poschiavo",0,7.4,"Sunday"
"482",2009-04-20,1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,9.2,"Monday"
